position	numhm	numht
17610000	0	0
17620000	0	0
17630000	2	1
17640000	0	0
17650000	0	0
17660000	2	0
17670000	0	2
17680000	0	0
17690000	0	0
17700000	0	0
17710000	0	0
17720000	1	0
17730000	0	0
17740000	1	0
17750000	0	1
17760000	0	3
17770000	0	0
17780000	0	2
17790000	0	0
17800000	0	4
17810000	1	9
17820000	0	6
17830000	0	0
17840000	0	3
17850000	0	0
17860000	2	5
17870000	0	0
17880000	1	0
17890000	0	0
17900000	1	3
17910000	1	1
17920000	2	0
17930000	1	1
17940000	0	3
17950000	0	0
17960000	0	0
17970000	0	2
17980000	0	0
17990000	0	4
18000000	0	6
18010000	0	5
18020000	0	3
18030000	0	1
18040000	0	0
18050000	1	2
18060000	0	1
18070000	0	0
18080000	0	3
18090000	0	2
18100000	0	2
18110000	0	0
18120000	0	0
18130000	0	1
18140000	0	0
18150000	0	0
18160000	0	2
18170000	0	1
18180000	0	1
18190000	0	1
18200000	0	1
18210000	1	3
18220000	0	0
18230000	0	0
18240000	1	1
18250000	0	0
18260000	0	2
18270000	0	3
18280000	0	0
18290000	0	1
18300000	0	0
18310000	0	2
18320000	0	0
18330000	0	0
18340000	0	0
18350000	0	0
18360000	0	0
18370000	0	0
18380000	0	0
18390000	0	5
18400000	0	4
18410000	0	0
18420000	0	0
18430000	0	0
18440000	0	1
18450000	0	0
18460000	0	3
18470000	0	1
18480000	0	1
18490000	0	3
18500000	0	0
18510000	0	0
18520000	0	4
18530000	2	0
18540000	0	0
18550000	0	1
18560000	0	4
18570000	0	1
18580000	0	3
18590000	0	3
18600000	3	1
18610000	0	2
18620000	0	0
18630000	0	0
18640000	0	3
18650000	0	2
18660000	0	0
18670000	0	1
18680000	0	0
18690000	1	0
18700000	0	0
18710000	0	1
18720000	1	5
18730000	0	0
18740000	0	0
18750000	0	1
18760000	0	2
18770000	0	0
18780000	1	1
18790000	0	1
18800000	1	6
18810000	0	0
18820000	0	0
18830000	0	1
18840000	0	3
18850000	1	2
18860000	0	1
18870000	0	1
18880000	0	0
18890000	0	5
18900000	0	1
18910000	0	1
18920000	0	0
18930000	0	0
18940000	0	3
18950000	0	0
18960000	0	2
18970000	0	2
18980000	1	2
18990000	0	1
19000000	0	2
19010000	0	1
19020000	0	7
19030000	0	1
19040000	0	1
19050000	1	0
19060000	0	1
19070000	0	0
19080000	0	0
19090000	2	0
19100000	1	1
19110000	0	2
19120000	0	1
19130000	0	0
19140000	0	0
19150000	0	0
19160000	0	2
19170000	0	0
19180000	0	5
19190000	2	6
19200000	0	8
19210000	0	3
19220000	0	3
19230000	0	5
19240000	0	0
19250000	2	2
19260000	0	4
19270000	0	5
19280000	0	4
19290000	0	4
19300000	1	0
19310000	1	0
19320000	0	0
19330000	0	0
19340000	0	0
19350000	0	1
19360000	0	1
19370000	0	4
19380000	0	0
19390000	0	4
19400000	2	3
19410000	0	0
19420000	0	0
19430000	0	1
19440000	0	2
19450000	0	0
19460000	0	0
19470000	0	2
19480000	0	1
19490000	0	0
19500000	0	2
19510000	0	5
19520000	1	5
19530000	0	0
19540000	0	0
19550000	0	0
19560000	0	0
19570000	0	0
19580000	0	0
19590000	0	2
19600000	0	0
19610000	0	2
19620000	0	2
19630000	3	4
19640000	0	2
19650000	1	0
19660000	0	3
19670000	0	4
19680000	0	3
19690000	0	0
19700000	0	1
19710000	0	1
19720000	0	1
19730000	0	0
19740000	0	0
19750000	0	4
19760000	0	1
19770000	0	1
19780000	0	2
19790000	0	2
19800000	0	5
19810000	0	0
19820000	0	0
19830000	0	0
19840000	0	0
19850000	0	2
19860000	0	0
19870000	0	0
19880000	0	0
19890000	0	0
19900000	0	0
19910000	0	2
19920000	0	10
19930000	0	3
19940000	0	3
19950000	0	0
19960000	0	3
19970000	0	0
19980000	1	2
19990000	0	2
20000000	0	2
20010000	0	2
20020000	0	0
20030000	1	3
20040000	0	0
20050000	1	2
20060000	0	3
20070000	0	4
20080000	0	1
20090000	0	1
20100000	0	1
20110000	0	0
20120000	0	3
20130000	0	0
20140000	0	0
20150000	0	1
20160000	1	0
20170000	0	0
20180000	0	3
20190000	0	1
20200000	0	0
20210000	1	1
20220000	0	0
20230000	0	1
20240000	0	0
20250000	0	5
20260000	0	1
20270000	0	0
20280000	2	2
20290000	0	1
20300000	0	0
20310000	0	0
20320000	0	1
20330000	0	0
20340000	0	3
20350000	0	0
20360000	0	2
20370000	0	0
20380000	0	1
20390000	0	1
20400000	0	1
20410000	1	0
20420000	0	0
20430000	0	1
20440000	1	3
20450000	0	0
20460000	0	0
20470000	0	0
20480000	0	1
20490000	0	3
20500000	1	1
20510000	0	0
20520000	0	2
20530000	0	1
20540000	0	0
20550000	0	2
20560000	0	0
20570000	0	0
20580000	0	0
20590000	3	2
20600000	0	0
20610000	0	3
20620000	0	0
20630000	0	2
20640000	0	1
20650000	0	1
20660000	0	0
20670000	1	0
20680000	0	0
20690000	1	1
20700000	1	1
20710000	0	0
20720000	0	0
20730000	0	2
20740000	0	1
20750000	0	0
20760000	0	0
20770000	0	3
20780000	0	0
20790000	0	0
20800000	1	0
20810000	0	1
20820000	0	1
20830000	0	0
20840000	0	2
20850000	1	4
20860000	0	1
20870000	0	0
20880000	1	4
20890000	0	2
20900000	0	0
20910000	1	1
20920000	0	1
20930000	0	1
20940000	0	0
20950000	0	1
20960000	0	1
20970000	0	1
20980000	1	0
20990000	0	0
21000000	0	1
21010000	0	0
21020000	0	1
21030000	0	0
21040000	0	1
21050000	0	0
21060000	0	3
21070000	0	0
21080000	0	2
21090000	0	0
21100000	0	0
21110000	0	0
21120000	0	1
21130000	0	0
21140000	0	1
21150000	1	0
21160000	0	4
21170000	0	0
21180000	0	0
21190000	0	0
21200000	0	1
21210000	0	1
21220000	0	1
21230000	0	0
21240000	0	0
21250000	0	1
21260000	1	0
21270000	0	0
21280000	0	2
21290000	0	0
21300000	0	0
21310000	0	0
21320000	0	5
21330000	0	0
21340000	0	0
21350000	0	0
21360000	0	0
21370000	0	0
21380000	0	1
21390000	0	1
21400000	0	0
21410000	0	0
21420000	0	2
21430000	0	1
21440000	0	0
21450000	0	5
21460000	1	7
21470000	0	1
21480000	0	0
21490000	1	0
21500000	0	1
21510000	0	0
21520000	0	1
21530000	0	0
21540000	0	1
21550000	0	0
21560000	1	1
21570000	0	1
21580000	0	0
21590000	0	2
21600000	0	1
21610000	0	0
21620000	0	0
21630000	0	0
21640000	0	0
21650000	0	1
21660000	0	0
21670000	1	0
21680000	0	0
21690000	1	1
21700000	0	0
21710000	0	0
21720000	0	3
21730000	0	0
21740000	0	1
21750000	0	2
21760000	0	2
21770000	0	0
21780000	0	0
21790000	0	0
21800000	0	0
21810000	0	1
21820000	0	0
21830000	0	1
21840000	0	0
21850000	0	0
21860000	1	0
21870000	0	3
21880000	0	0
21890000	1	0
21900000	1	2
21910000	0	0
21920000	0	0
21930000	0	0
21940000	0	0
21950000	0	2
21960000	1	0
21970000	0	0
21980000	1	0
21990000	0	0
22000000	0	1
22010000	0	0
22020000	0	0
22030000	0	1
22040000	0	1
22050000	0	0
22060000	0	3
22070000	0	0
22080000	0	0
22090000	0	0
22100000	0	0
22110000	0	1
22120000	0	0
22130000	0	3
22140000	0	0
22150000	0	0
22160000	0	0
22170000	0	1
22180000	0	0
22190000	1	0
22200000	0	0
22210000	0	1
22220000	0	0
22230000	0	0
22240000	0	0
22250000	0	0
22260000	1	1
22270000	0	0
22280000	0	1
22290000	0	1
22300000	0	1
22310000	0	0
22320000	0	0
22330000	0	0
22340000	0	0
22350000	0	3
22360000	0	0
22370000	0	0
22380000	0	0
22390000	0	0
22400000	0	0
22410000	0	1
22420000	0	0
22430000	0	0
22440000	1	1
22450000	0	0
22460000	0	0
22470000	0	0
22480000	0	5
22490000	0	0
22500000	0	0
22510000	0	0
22520000	0	0
22530000	0	0
22540000	0	0
22550000	0	1
22560000	0	0
22570000	0	0
22580000	0	0
22590000	0	2
22600000	1	0
22610000	3	0
22620000	0	0
22630000	0	0
22640000	1	0
22650000	0	0
22660000	0	3
22670000	0	0
22680000	0	0
22690000	0	2
22700000	0	1
22710000	0	1
22720000	0	0
22730000	0	0
22740000	0	0
22750000	0	0
22760000	1	1
22770000	0	1
22780000	0	0
22790000	0	0
22800000	0	0
22810000	0	1
22820000	0	2
22830000	0	2
22840000	0	0
22850000	0	0
22860000	0	3
22870000	0	0
22880000	1	1
22890000	0	0
22900000	0	8
22910000	0	0
22920000	0	0
22930000	0	1
22940000	0	1
22950000	0	0
22960000	0	0
22970000	0	1
22980000	0	0
22990000	0	0
23000000	0	0
23010000	0	0
23020000	0	1
23030000	0	1
23040000	0	0
23050000	0	1
23060000	0	0
23070000	0	0
23080000	0	0
23090000	0	0
23100000	0	0
23110000	2	1
23120000	0	1
23130000	1	0
23140000	0	0
23150000	0	0
23160000	0	0
23170000	0	0
23180000	1	2
23190000	0	0
23200000	0	0
23210000	1	1
23220000	0	0
23230000	0	1
23240000	0	0
23250000	0	0
23260000	0	1
23270000	0	0
23280000	0	0
23290000	0	0
23300000	0	0
23310000	0	0
23320000	0	1
23330000	0	0
23340000	0	1
23350000	2	1
23360000	0	1
23370000	1	2
23380000	0	2
23390000	0	0
23400000	0	0
23410000	0	2
23420000	0	2
23430000	0	3
23440000	0	0
23450000	0	1
23460000	0	1
23470000	0	1
23480000	0	1
23490000	0	0
23500000	0	0
23510000	0	0
23520000	0	0
23530000	0	1
23540000	0	0
23550000	4	0
23560000	3	1
23570000	0	1
23580000	0	0
23590000	0	0
23600000	0	1
23610000	0	1
23620000	0	0
23630000	0	2
23640000	0	1
23650000	0	0
23660000	0	0
23670000	0	0
23680000	0	0
23690000	0	4
23700000	0	1
23710000	0	0
23720000	0	0
23730000	0	1
23740000	0	1
23750000	0	0
23760000	0	1
23770000	0	0
23780000	0	0
23790000	0	2
23800000	0	0
23810000	0	1
23820000	0	0
23830000	0	0
23840000	0	0
23850000	0	0
23860000	0	0
23870000	0	1
23880000	1	1
23890000	0	0
23900000	0	0
23910000	0	0
23920000	0	0
23930000	0	2
23940000	0	0
23950000	0	0
23960000	0	1
23970000	0	0
23980000	0	0
23990000	0	1
24000000	0	0
24010000	0	0
24020000	0	1
24030000	0	0
24040000	0	0
24050000	0	0
24060000	0	0
24070000	1	1
24080000	0	0
24090000	0	1
24100000	0	0
24110000	0	1
24120000	0	0
24130000	0	0
24140000	0	0
24150000	1	2
24160000	0	0
24170000	0	0
24180000	0	1
24190000	0	0
24200000	0	5
24210000	0	0
24220000	0	1
24230000	0	0
24240000	0	1
24250000	0	10
24260000	0	0
24270000	0	1
24280000	0	0
24290000	2	1
24300000	0	0
24310000	0	0
24320000	0	0
24330000	0	2
24340000	0	4
24350000	0	2
24360000	0	3
24370000	0	0
24380000	0	0
24390000	0	0
24400000	0	0
24410000	0	2
24420000	0	3
24430000	0	0
24440000	0	0
24450000	0	1
24460000	0	1
24470000	0	1
24480000	0	1
24490000	0	0
24500000	0	0
24510000	0	2
24520000	0	1
24530000	0	0
24540000	0	1
24550000	0	1
24560000	0	0
24570000	0	0
24580000	0	1
24590000	0	0
24600000	0	0
24610000	0	1
24620000	0	4
24630000	1	0
24640000	0	0
24650000	0	0
24660000	0	0
24670000	0	1
24680000	0	1
24690000	0	0
24700000	0	2
24710000	2	0
24720000	0	1
24730000	0	0
24740000	0	0
24750000	1	0
24760000	0	0
24770000	0	1
24780000	0	0
24790000	0	3
24800000	0	0
24810000	0	0
24820000	0	1
24830000	0	0
24840000	0	0
24850000	0	1
24860000	0	2
24870000	0	0
24880000	0	0
24890000	0	0
24900000	0	0
24910000	0	0
24920000	0	0
24930000	0	1
24940000	0	0
24950000	0	0
24960000	0	0
24970000	0	3
24980000	0	1
24990000	0	0
25000000	0	0
25010000	0	1
25020000	0	0
25030000	0	0
25040000	0	0
25050000	0	0
25060000	0	1
25070000	0	1
25080000	0	0
25090000	0	0
25100000	0	0
25110000	0	0
25120000	0	0
25130000	0	1
25140000	0	0
25150000	0	4
25160000	0	0
25170000	0	1
25180000	0	0
25190000	0	0
25200000	0	0
25210000	0	0
25220000	0	2
25230000	0	0
25240000	0	2
25250000	0	0
25260000	0	0
25270000	0	1
25280000	0	0
25290000	0	0
25300000	0	0
25310000	0	0
25320000	0	0
25330000	0	1
25340000	0	2
25350000	0	2
25360000	0	0
25370000	0	1
25380000	0	0
25390000	0	0
25400000	2	0
25410000	0	0
25420000	0	0
25430000	1	0
25440000	0	0
25450000	1	0
25460000	0	0
25470000	0	5
25480000	0	2
25490000	0	0
25500000	0	1
25510000	0	1
25520000	0	0
25530000	0	0
25540000	0	1
25550000	0	0
25560000	0	0
25570000	0	1
25580000	0	0
25590000	0	0
25600000	0	2
25610000	0	1
25620000	0	0
25630000	0	1
25640000	0	1
25650000	0	0
25660000	1	0
25670000	0	3
25680000	1	2
25690000	0	4
25700000	0	0
25710000	0	1
25720000	0	0
25730000	0	0
25740000	2	1
25750000	0	0
25760000	0	0
25770000	0	0
25780000	0	0
25790000	1	0
25800000	0	2
25810000	0	2
25820000	0	0
25830000	0	0
25840000	0	2
25850000	0	0
25860000	0	0
25870000	0	0
25880000	0	0
25890000	0	0
25900000	0	0
25910000	0	1
25920000	0	0
25930000	1	2
25940000	0	1
25950000	0	2
25960000	0	0
25970000	0	0
25980000	0	0
25990000	0	0
26000000	0	0
26010000	0	0
26020000	0	0
26030000	0	0
26040000	0	4
26050000	1	1
26060000	0	1
26070000	0	0
26080000	0	3
26090000	0	0
26100000	0	0
26110000	0	8
26120000	0	0
26130000	0	0
26140000	1	0
26150000	0	1
26160000	0	1
26170000	0	1
26180000	0	2
26190000	1	0
26200000	0	0
26210000	0	1
26220000	0	0
26230000	0	2
26240000	0	0
26250000	0	0
26260000	0	0
26270000	0	1
26280000	0	0
26290000	0	0
26300000	0	0
26310000	0	0
26320000	0	0
26330000	0	2
26340000	0	0
26350000	0	1
26360000	1	4
26370000	0	0
26380000	0	3
26390000	1	1
26400000	0	3
26410000	0	15
26420000	0	15
26430000	0	15
26440000	0	20
26450000	0	30
26460000	0	28
26470000	0	36
26480000	0	35
26490000	1	20
26500000	0	31
26510000	0	28
26520000	0	33
26530000	0	27
26540000	0	29
26550000	0	13
26560000	0	22
26570000	0	27
26580000	3	40
26590000	0	29
26600000	0	19
26610000	0	24
26620000	2	11
26630000	0	18
26640000	0	17
26650000	1	25
26660000	0	7
26670000	0	26
26680000	0	30
26690000	0	10
26700000	0	13
26710000	0	11
26720000	1	4
26730000	0	6
26740000	0	2
26750000	2	1
26760000	1	1
26770000	0	3
26780000	0	1
26790000	0	2
26800000	0	5
26810000	1	3
26820000	0	3
26830000	0	2
26840000	0	1
26850000	4	10
26860000	0	0
26870000	0	2
26880000	0	4
26890000	4	8
26900000	0	0
26910000	0	5
26920000	3	3
26930000	0	0
26940000	0	1
26950000	1	0
26960000	0	1
26970000	0	0
26980000	0	4
26990000	0	2
27000000	1	4
27010000	0	3
27020000	1	0
27030000	0	7
27040000	1	1
27050000	0	4
27060000	7	1
27070000	0	0
27080000	1	2
27090000	0	5
27100000	0	3
27110000	1	9
27120000	2	0
27130000	0	3
27140000	0	1
27150000	2	2
27160000	1	4
27170000	0	0
27180000	0	7
27190000	1	6
27200000	0	0
27210000	1	2
27220000	1	2
27230000	0	1
27240000	0	2
27250000	1	5
27260000	2	3
27270000	0	3
27280000	0	3
27290000	0	0
27300000	1	5
27310000	0	0
27320000	1	5
27330000	1	14
27340000	0	0
27350000	0	2
27360000	2	9
27370000	1	3
27380000	0	10
27390000	0	0
27400000	0	4
27410000	0	1
27420000	2	6
27430000	1	0
27440000	0	4
27450000	1	4
27460000	1	1
27470000	1	1
27480000	0	2
27490000	1	4
27500000	0	5
27510000	0	3
27520000	0	0
27530000	0	1
27540000	0	0
27550000	1	9
27560000	2	4
27570000	0	3
27580000	0	0
27590000	0	2
27600000	0	2
27610000	0	6
27620000	0	0
27630000	0	8
27640000	0	1
27650000	0	6
27660000	0	1
27670000	1	4
27680000	0	0
27690000	1	1
27700000	0	0
27710000	0	0
27720000	0	0
27730000	0	0
27740000	0	9
27750000	0	3
27760000	0	1
27770000	0	6
27780000	1	6
27790000	0	1
27800000	0	1
27810000	0	3
27820000	2	12
27830000	0	6
27840000	2	2
27850000	1	4
27860000	0	3
27870000	1	3
27880000	1	1
27890000	0	5
27900000	0	0
27910000	1	2
27920000	0	4
27930000	1	2
27940000	5	2
27950000	0	0
27960000	0	0
27970000	0	0
27980000	3	4
27990000	0	7
28000000	0	8
28010000	0	0
28020000	0	0
28030000	1	1
28040000	0	1
28050000	3	3
28060000	3	1
28070000	0	2
28080000	0	1
28090000	0	1
28100000	0	12
28110000	0	2
28120000	1	4
28130000	0	2
28140000	0	3
28150000	0	2
28160000	0	2
28170000	2	2
28180000	0	5
28190000	0	8
28200000	1	9
28210000	1	2
28220000	0	0
28230000	1	4
28240000	2	9
28250000	2	13
28260000	0	2
28270000	1	4
28280000	3	4
28290000	0	1
28300000	0	11
28310000	0	4
28320000	0	1
28330000	1	3
28340000	1	8
28350000	0	6
28360000	1	6
28370000	2	0
28380000	0	2
28390000	2	9
28400000	0	2
28410000	0	0
28420000	2	2
28430000	0	0
28440000	1	1
28450000	0	3
28460000	1	1
28470000	1	8
28480000	0	1
28490000	0	1
28500000	0	0
28510000	0	0
28520000	0	1
28530000	4	9
28540000	2	12
28550000	5	25
28560000	0	9
28570000	0	2
28580000	1	6
28590000	1	1
28600000	1	9
28610000	9	2
28620000	0	1
28630000	0	2
28640000	0	4
28650000	1	5
28660000	0	2
28670000	4	3
28680000	0	7
28690000	0	23
28700000	2	44
28710000	1	26
28720000	0	14
28730000	0	4
28740000	0	15
28750000	0	4
28760000	0	11
28770000	0	18
28780000	1	22
28790000	1	13
28800000	0	9
28810000	2	30
28820000	0	0
28830000	0	2
28840000	0	7
28850000	2	61
28860000	0	5
28870000	0	0
28880000	1	7
28890000	5	19
28900000	3	32
28910000	0	8
28920000	0	0
28930000	2	28
28940000	0	20
28950000	0	3
28960000	3	23
28970000	1	12
28980000	0	30
28990000	0	26
29000000	0	9
29010000	0	18
29020000	0	3
29030000	0	0
29040000	0	2
29050000	2	14
29060000	3	9
29070000	0	12
29080000	1	7
29090000	1	2
29100000	12	9
29110000	0	4
29120000	0	0
29130000	3	15
29140000	1	3
29150000	0	5
29160000	2	26
29170000	2	14
29180000	3	3
29190000	4	24
29200000	3	24
29210000	0	2
29220000	0	19
29230000	8	33
29240000	4	35
29250000	3	23
29260000	1	14
29270000	5	75
29280000	5	54
29290000	0	3
29300000	0	18
29310000	1	3
29320000	46	27
29330000	1	22
29340000	3	7
29350000	0	11
29360000	0	3
29370000	2	1
29380000	3	10
29390000	0	16
29400000	0	12
29410000	1	8
29420000	0	26
29430000	0	24
29440000	0	55
29450000	0	54
29460000	0	53
29470000	0	15
29480000	0	39
29490000	83	28
29500000	1	90
29510000	0	60
29520000	1	9
29530000	2	86
29540000	0	54
29550000	0	53
29560000	0	81
29570000	0	25
29580000	0	19
29590000	2	15
29600000	0	16
29610000	0	18
29620000	0	22
29630000	1	20
29640000	0	16
29650000	1	21
29660000	1	21
29670000	2	5
29680000	0	6
29690000	1	25
29700000	2	31
29710000	0	33
29720000	0	11
29730000	1	15
29740000	1	1
29750000	0	8
29760000	1	26
29770000	1	12
29780000	2	17
29790000	0	27
29800000	2	23
29810000	1	29
29820000	8	41
29830000	0	1
29840000	0	31
29850000	0	39
29860000	0	37
29870000	0	19
29880000	0	30
29890000	0	19
29900000	0	19
29910000	0	2
29920000	2	51
29930000	0	16
29940000	2	10
29950000	5	43
29960000	1	27
29970000	1	6
29980000	0	6
29990000	0	1
30000000	5	3
30010000	0	1
30020000	0	10
30030000	1	1
30040000	0	8
30050000	0	23
30060000	0	5
30070000	0	8
30080000	0	3
30090000	0	9
30100000	1	13
30110000	2	11
30120000	1	5
30130000	1	7
30140000	0	1
30150000	1	17
30160000	2	21
30170000	7	41
30180000	2	29
30190000	2	35
30200000	1	30
30210000	1	3
30220000	0	1
30230000	2	1
30240000	0	3
30250000	0	0
30260000	0	20
30270000	7	29
30280000	1	9
30290000	2	5
30300000	1	9
30310000	1	17
30320000	4	28
30330000	2	5
30340000	0	3
30350000	4	49
30360000	3	9
30370000	0	21
30380000	0	8
30390000	0	9
30400000	1	9
30410000	6	29
30420000	2	13
30430000	1	12
30440000	0	17
30450000	2	41
30460000	0	10
30470000	0	18
30480000	1	19
30490000	0	0
30500000	2	14
30510000	1	20
30520000	2	10
30530000	5	7
30540000	0	8
30550000	0	4
30560000	4	17
30570000	7	34
30580000	1	60
30590000	0	7
30600000	0	41
30610000	2	20
30620000	2	46
30630000	5	25
30640000	2	34
30650000	0	0
30660000	6	7
30670000	0	4
30680000	1	17
30690000	1	29
30700000	0	20
30710000	0	4
30720000	1	0
30730000	0	14
30740000	0	12
30750000	0	3
30760000	0	3
30770000	0	17
30780000	0	6
30790000	2	8
30800000	0	3
30810000	0	5
30820000	1	3
30830000	1	0
30840000	0	9
30850000	0	3
30860000	1	2
30870000	1	7
30880000	0	0
30890000	0	16
30900000	0	3
30910000	2	14
30920000	3	3
30930000	2	2
30940000	1	6
30950000	0	2
30960000	5	7
30970000	0	4
30980000	0	2
30990000	0	3
31000000	2	3
31010000	0	1
31020000	6	81
31030000	1	38
31040000	6	22
31050000	6	11
31060000	1	11
31070000	1	3
31080000	0	3
31090000	0	2
31100000	1	1
31110000	0	4
31120000	1	44
31130000	1	7
31140000	0	8
31150000	0	6
31160000	1	1
31170000	1	1
31180000	1	0
31190000	1	1
31200000	0	14
31210000	4	18
31220000	1	45
31230000	0	2
31240000	1	5
31250000	3	2
31260000	0	1
31270000	3	1
31280000	0	1
31290000	0	2
31300000	3	39
31310000	1	5
31320000	0	3
31330000	0	1
31340000	0	2
31350000	0	0
31360000	2	10
31370000	0	1
31380000	0	2
31390000	0	3
31400000	0	4
31410000	0	8
31420000	0	4
31430000	0	0
31440000	1	1
31450000	0	2
31460000	1	2
31470000	2	14
31480000	2	15
31490000	1	5
31500000	3	3
31510000	0	1
31520000	3	13
31530000	0	9
31540000	5	20
31550000	0	2
31560000	2	10
31570000	0	0
31580000	3	30
31590000	1	1
31600000	0	1
31610000	3	5
31620000	0	1
31630000	0	2
31640000	2	5
31650000	0	2
31660000	0	0
31670000	0	0
31680000	1	0
31690000	2	0
31700000	2	6
31710000	0	5
31720000	0	1
31730000	0	0
31740000	0	0
31750000	3	6
31760000	1	6
31770000	2	1
31780000	0	8
31790000	1	8
31800000	0	4
31810000	4	11
31820000	0	12
31830000	0	4
31840000	1	7
31850000	5	15
31860000	0	3
31870000	1	10
31880000	1	0
31890000	0	2
31900000	1	7
31910000	0	2
31920000	1	4
31930000	0	9
31940000	0	2
31950000	0	4
31960000	2	3
31970000	0	7
31980000	2	10
31990000	0	1
32000000	0	5
32010000	1	10
32020000	1	6
32030000	0	0
32040000	0	0
32050000	2	2
32060000	0	3
32070000	0	2
32080000	0	2
32090000	1	8
32100000	1	7
32110000	2	3
32120000	2	3
32130000	0	2
32140000	0	3
32150000	0	14
32160000	0	7
32170000	1	3
32180000	0	0
32190000	0	2
32200000	0	0
32210000	0	2
32220000	0	6
32230000	0	0
32240000	1	1
32250000	0	8
32260000	1	14
32270000	1	1
32280000	1	3
32290000	1	0
32300000	0	0
32310000	0	0
32320000	3	9
32330000	0	1
32340000	1	2
32350000	1	1
32360000	0	0
32370000	1	4
32380000	1	2
32390000	0	0
32400000	0	1
32410000	1	2
32420000	0	5
32430000	0	4
32440000	1	5
32450000	1	1
32460000	0	6
32470000	0	2
32480000	1	1
32490000	2	8
32500000	0	0
32510000	2	5
32520000	2	4
32530000	0	0
32540000	1	0
32550000	0	3
32560000	0	0
32570000	1	6
32580000	3	2
32590000	2	8
32600000	2	12
32610000	3	3
32620000	0	2
32630000	0	2
32640000	1	4
32650000	1	1
32660000	0	1
32670000	0	3
32680000	0	0
32690000	0	3
32700000	5	4
32710000	0	4
32720000	0	1
32730000	0	2
32740000	3	5
32750000	0	2
32760000	0	1
32770000	2	0
32780000	0	0
32790000	0	1
32800000	0	1
32810000	1	0
32820000	0	0
32830000	1	6
32840000	2	8
32850000	0	3
32860000	0	1
32870000	1	1
32880000	0	1
32890000	1	1
32900000	0	1
32910000	1	1
32920000	0	3
32930000	1	4
32940000	0	1
32950000	0	4
32960000	1	3
32970000	0	0
32980000	1	9
32990000	0	0
33000000	0	3
33010000	0	1
33020000	1	1
33030000	0	3
33040000	0	0
33050000	0	0
33060000	0	0
33070000	0	0
33080000	0	2
33090000	0	0
33100000	0	1
33110000	0	4
33120000	1	1
33130000	0	0
33140000	0	0
33150000	0	4
33160000	0	1
33170000	0	3
33180000	1	9
33190000	3	4
33200000	0	5
33210000	0	0
33220000	2	7
33230000	5	5
33240000	2	9
33250000	4	13
33260000	6	5
33270000	0	5
33280000	1	3
33290000	0	0
33300000	0	2
33310000	0	0
33320000	4	2
33330000	1	4
33340000	1	2
33350000	0	4
33360000	0	2
33370000	0	0
33380000	0	2
33390000	0	4
33400000	1	1
33410000	1	13
33420000	0	4
33430000	0	1
33440000	0	1
33450000	0	1
33460000	0	5
33470000	0	2
33480000	1	0
33490000	1	2
33500000	0	0
33510000	0	1
33520000	1	3
33530000	1	5
33540000	0	2
33550000	2	6
33560000	2	1
33570000	3	4
33580000	0	11
33590000	4	4
33600000	0	2
33610000	1	5
33620000	0	1
33630000	0	2
33640000	3	3
33650000	0	3
33660000	1	2
33670000	0	3
33680000	1	2
33690000	0	7
33700000	1	4
33710000	2	12
33720000	0	7
33730000	3	10
33740000	1	22
33750000	1	6
33760000	3	17
33770000	1	22
33780000	3	11
33790000	0	4
33800000	3	11
33810000	2	9
33820000	0	2
33830000	0	6
33840000	0	0
33850000	0	3
33860000	1	2
33870000	0	9
33880000	0	2
33890000	3	12
33900000	2	7
33910000	0	1
33920000	0	1
33930000	0	4
33940000	0	2
33950000	0	3
33960000	0	5
33970000	0	0
33980000	0	3
33990000	0	2
34000000	0	1
34010000	0	1
34020000	1	1
34030000	2	10
34040000	0	14
34050000	2	12
34060000	0	13
34070000	1	31
34080000	0	17
34090000	3	4
34100000	0	5
34110000	1	0
34120000	0	0
34130000	0	4
34140000	0	3
34150000	0	0
34160000	0	4
34170000	0	0
34180000	1	1
34190000	0	0
34200000	0	4
34210000	0	4
34220000	0	2
34230000	0	1
34240000	0	3
34250000	1	4
34260000	0	0
34270000	0	0
34280000	1	2
34290000	0	0
34300000	1	1
34310000	0	2
34320000	0	1
34330000	1	0
34340000	0	0
34350000	0	0
34360000	0	0
34370000	2	0
34380000	0	0
34390000	0	0
34400000	2	6
34410000	0	1
34420000	0	0
34430000	0	0
34440000	0	2
34450000	0	3
34460000	5	0
34470000	0	1
34480000	0	2
34490000	0	2
34500000	2	4
34510000	1	0
34520000	0	2
34530000	0	0
34540000	0	0
34550000	0	2
34560000	0	1
34570000	0	3
34580000	0	0
34590000	2	4
34600000	2	1
34610000	0	2
34620000	0	4
34630000	1	1
34640000	0	0
34650000	0	0
34660000	0	3
34670000	1	6
34680000	0	0
34690000	0	1
34700000	1	15
34710000	1	0
34720000	0	0
34730000	1	1
34740000	1	4
34750000	0	13
34760000	0	0
34770000	0	5
34780000	0	1
34790000	0	4
34800000	1	2
34810000	0	2
34820000	0	1
34830000	0	2
34840000	0	0
34850000	0	5
34860000	0	1
34870000	0	0
34880000	0	0
34890000	0	0
34900000	0	1
34910000	0	2
34920000	0	2
34930000	1	0
34940000	0	1
34950000	1	1
34960000	0	2
34970000	1	7
34980000	1	3
34990000	0	9
35000000	0	13
35010000	0	0
35020000	0	2
35030000	0	0
35040000	0	0
35050000	0	1
35060000	0	0
35070000	0	1
35080000	1	4
