position	numhm	numht
17610000	0	47
17620000	0	58
17630000	0	25
17640000	0	24
17650000	0	60
17660000	0	53
17670000	0	146
17680000	0	0
17690000	0	106
17700000	0	63
17710000	0	18
17720000	1	63
17730000	0	11
17740000	0	1
17750000	0	1
17760000	0	4
17770000	0	26
17780000	0	13
17790000	0	1
17800000	0	4
17810000	0	4
17820000	0	4
17830000	0	49
17840000	0	102
17850000	0	75
17860000	0	38
17870000	0	96
17880000	0	2
17890000	0	2
17900000	0	29
17910000	0	23
17920000	0	14
17930000	0	3
17940000	0	2
17950000	0	3
17960000	0	2
17970000	0	20
17980000	0	31
17990000	0	16
18000000	0	61
18010000	0	79
18020000	0	64
18030000	0	71
18040000	0	50
18050000	0	51
18060000	0	67
18070000	0	129
18080000	0	65
18090000	0	97
18100000	0	52
18110000	0	22
18120000	0	25
18130000	0	82
18140000	0	93
18150000	0	33
18160000	0	39
18170000	0	40
18180000	0	86
18190000	0	23
18200000	0	25
18210000	0	17
18220000	0	42
18230000	0	57
18240000	0	47
18250000	0	40
18260000	0	24
18270000	0	35
18280000	0	35
18290000	0	55
18300000	0	40
18310000	0	142
18320000	0	26
18330000	0	91
18340000	0	122
18350000	0	31
18360000	0	21
18370000	0	36
18380000	0	218
18390000	0	64
18400000	0	48
18410000	0	41
18420000	0	21
18430000	0	26
18440000	0	35
18450000	0	16
18460000	0	48
18470000	0	88
18480000	0	8
18490000	0	74
18500000	0	118
18510000	0	63
18520000	0	79
18530000	0	33
18540000	0	9
18550000	0	39
18560000	0	52
18570000	0	158
18580000	0	23
18590000	0	43
18600000	0	26
18610000	0	47
18620000	0	11
18630000	0	124
18640000	0	46
18650000	0	58
18660000	0	11
18670000	0	13
18680000	0	17
18690000	0	18
18700000	0	39
18710000	0	19
18720000	1	36
18730000	0	22
18740000	0	163
18750000	0	53
18760000	0	68
18770000	0	33
18780000	0	25
18790000	0	53
18800000	0	31
18810000	0	57
18820000	0	23
18830000	0	10
18840000	0	36
18850000	1	79
18860000	0	14
18870000	0	19
18880000	0	64
18890000	0	22
18900000	0	25
18910000	0	36
18920000	0	17
18930000	0	2
18940000	0	0
18950000	0	1
18960000	0	1
18970000	0	58
18980000	0	34
18990000	0	0
19000000	0	2
19010000	0	1
19020000	0	2
19030000	0	0
19040000	0	0
19050000	0	76
19060000	0	46
19070000	0	103
19080000	0	122
19090000	0	29
19100000	0	86
19110000	0	20
19120000	0	28
19130000	0	5
19140000	0	15
19150000	0	117
19160000	0	12
19170000	0	1
19180000	0	3
19190000	0	1
19200000	0	6
19210000	0	17
19220000	0	88
19230000	0	84
19240000	0	129
19250000	0	121
19260000	0	146
19270000	0	140
19280000	0	72
19290000	0	67
19300000	0	16
19310000	0	114
19320000	0	160
19330000	0	71
19340000	0	127
19350000	0	68
19360000	0	50
19370000	0	142
19380000	0	112
19390000	0	30
19400000	0	71
19410000	0	70
19420000	0	176
19430000	0	53
19440000	0	59
19450000	0	65
19460000	0	64
19470000	0	271
19480000	0	26
19490000	0	83
19500000	0	46
19510000	0	24
19520000	0	73
19530000	0	95
19540000	0	25
19550000	0	36
19560000	0	33
19570000	0	22
19580000	0	57
19590000	0	97
19600000	0	97
19610000	0	47
19620000	0	101
19630000	0	3
19640000	0	6
19650000	0	50
19660000	0	113
19670000	0	2
19680000	0	4
19690000	0	29
19700000	0	22
19710000	0	51
19720000	0	140
19730000	0	38
19740000	1	69
19750000	0	144
19760000	0	10
19770000	0	1
19780000	0	0
19790000	0	5
19800000	0	17
19810000	0	90
19820000	0	80
19830000	0	51
19840000	0	89
19850000	0	36
19860000	0	56
19870000	0	26
19880000	0	18
19890000	0	45
19900000	0	64
19910000	0	66
19920000	0	33
19930000	0	61
19940000	0	31
19950000	0	29
19960000	0	15
19970000	0	19
19980000	0	18
19990000	0	14
20000000	0	16
20010000	0	75
20020000	0	67
20030000	0	53
20040000	0	29
20050000	0	40
20060000	0	68
20070000	0	40
20080000	0	30
20090000	0	14
20100000	0	20
20110000	0	66
20120000	0	81
20130000	0	101
20140000	0	61
20150000	0	84
20160000	0	127
20170000	0	63
20180000	0	38
20190000	0	33
20200000	0	11
20210000	0	28
20220000	0	14
20230000	0	11
20240000	0	20
20250000	0	2
20260000	0	4
20270000	0	1
20280000	0	3
20290000	0	3
20300000	0	2
20310000	0	5
20320000	0	19
20330000	0	8
20340000	0	5
20350000	0	3
20360000	0	8
20370000	0	9
20380000	0	4
20390000	0	7
20400000	0	12
20410000	0	6
20420000	0	9
20430000	0	15
20440000	0	8
20450000	0	13
20460000	0	2
20470000	0	13
20480000	0	10
20490000	0	11
20500000	0	9
20510000	0	9
20520000	0	11
20530000	0	14
20540000	0	10
20550000	0	11
20560000	0	6
20570000	0	15
20580000	0	3
20590000	0	3
20600000	0	11
20610000	0	6
20620000	0	3
20630000	0	26
20640000	0	2
20650000	0	6
20660000	0	10
20670000	0	10
20680000	0	14
20690000	0	34
20700000	0	169
20710000	0	101
20720000	0	32
20730000	0	99
20740000	0	29
20750000	0	33
20760000	0	41
20770000	0	38
20780000	0	104
20790000	0	45
20800000	0	64
20810000	0	19
20820000	0	67
20830000	0	21
20840000	0	40
20850000	0	25
20860000	0	52
20870000	0	26
20880000	0	27
20890000	0	11
20900000	0	20
20910000	0	104
20920000	0	186
20930000	0	122
20940000	0	44
20950000	0	25
20960000	0	92
20970000	0	72
20980000	0	14
20990000	0	30
21000000	0	75
21010000	0	12
21020000	0	14
21030000	0	11
21040000	1	7
21050000	0	13
21060000	0	6
21070000	0	138
21080000	0	57
21090000	0	17
21100000	0	25
21110000	0	90
21120000	0	127
21130000	0	43
21140000	0	36
21150000	0	50
21160000	0	94
21170000	0	86
21180000	0	74
21190000	0	99
21200000	0	37
21210000	1	52
21220000	0	148
21230000	0	116
21240000	0	138
21250000	0	17
21260000	0	9
21270000	0	32
21280000	0	45
21290000	1	16
21300000	0	24
21310000	0	79
21320000	0	151
21330000	0	101
21340000	0	34
21350000	0	40
21360000	0	96
21370000	0	53
21380000	0	132
21390000	0	39
21400000	0	128
21410000	0	175
21420000	0	125
21430000	0	130
21440000	0	51
21450000	0	37
21460000	0	44
21470000	0	171
21480000	0	64
21490000	0	113
21500000	0	21
21510000	0	95
21520000	0	125
21530000	0	53
21540000	0	57
21550000	0	27
21560000	0	41
21570000	0	25
21580000	0	8
21590000	0	110
21600000	0	42
21610000	0	124
21620000	0	126
21630000	0	231
21640000	0	46
21650000	0	19
21660000	0	32
21670000	0	54
21680000	0	76
21690000	0	140
21700000	0	260
21710000	0	113
21720000	0	67
21730000	0	179
21740000	0	49
21750000	1	48
21760000	0	93
21770000	0	54
21780000	0	26
21790000	1	58
21800000	0	68
21810000	0	58
21820000	0	68
21830000	0	35
21840000	0	68
21850000	0	59
21860000	0	147
21870000	0	50
21880000	0	30
21890000	0	26
21900000	0	233
21910000	0	113
21920000	0	104
21930000	0	46
21940000	0	31
21950000	0	20
21960000	0	12
21970000	0	22
21980000	0	27
21990000	0	23
22000000	0	135
22010000	0	38
22020000	0	65
22030000	0	260
22040000	0	60
22050000	0	24
22060000	0	75
22070000	0	135
22080000	0	158
22090000	0	104
22100000	0	102
22110000	0	89
22120000	1	153
22130000	0	16
22140000	0	16
22150000	0	21
22160000	0	19
22170000	0	70
22180000	0	53
22190000	0	74
22200000	0	52
22210000	0	12
22220000	0	79
22230000	0	137
22240000	1	39
22250000	0	99
22260000	0	163
22270000	0	120
22280000	0	131
22290000	0	190
22300000	0	49
22310000	0	82
22320000	0	176
22330000	1	144
22340000	0	129
22350000	0	107
22360000	0	127
22370000	0	82
22380000	0	129
22390000	0	50
22400000	0	90
22410000	0	20
22420000	0	42
22430000	0	59
22440000	0	130
22450000	0	62
22460000	0	31
22470000	0	12
22480000	0	6
22490000	0	68
22500000	0	174
22510000	0	22
22520000	0	31
22530000	0	128
22540000	0	125
22550000	0	109
22560000	0	105
22570000	0	131
22580000	0	118
22590000	0	279
22600000	0	133
22610000	0	193
22620000	0	118
22630000	0	89
22640000	0	71
22650000	0	4
22660000	0	5
22670000	0	8
22680000	0	26
22690000	0	18
22700000	0	22
22710000	0	51
22720000	0	111
22730000	0	121
22740000	0	6
22750000	0	60
22760000	0	12
22770000	0	17
22780000	0	32
22790000	0	13
22800000	0	187
22810000	0	94
22820000	0	150
22830000	0	138
22840000	1	105
22850000	0	295
22860000	0	61
22870000	0	119
22880000	0	101
22890000	0	62
22900000	0	113
22910000	0	32
22920000	0	67
22930000	0	49
22940000	0	119
22950000	0	164
22960000	0	63
22970000	0	24
22980000	0	138
22990000	0	115
23000000	0	99
23010000	0	16
23020000	0	19
23030000	0	91
23040000	0	43
23050000	0	99
23060000	0	240
23070000	0	62
23080000	0	38
23090000	0	58
23100000	0	134
23110000	0	187
23120000	0	158
23130000	0	163
23140000	0	180
23150000	0	74
23160000	0	136
23170000	0	197
23180000	0	55
23190000	0	127
23200000	0	206
23210000	0	110
23220000	0	42
23230000	0	14
23240000	0	5
23250000	1	44
23260000	1	115
23270000	0	197
23280000	0	163
23290000	0	66
23300000	0	52
23310000	0	28
23320000	0	56
23330000	0	81
23340000	0	114
23350000	0	171
23360000	0	57
23370000	0	113
23380000	0	172
23390000	0	42
23400000	0	27
23410000	0	66
23420000	0	35
23430000	0	69
23440000	0	105
23450000	0	107
23460000	0	31
23470000	0	18
23480000	0	164
23490000	0	50
23500000	0	33
23510000	0	28
23520000	0	37
23530000	0	39
23540000	0	59
23550000	0	38
23560000	0	30
23570000	0	121
23580000	0	49
23590000	0	34
23600000	0	61
23610000	0	133
23620000	0	56
23630000	0	25
23640000	0	53
23650000	0	14
23660000	0	45
23670000	0	14
23680000	0	69
23690000	0	70
23700000	0	46
23710000	0	76
23720000	0	233
23730000	0	143
23740000	0	43
23750000	0	25
23760000	0	57
23770000	0	48
23780000	0	87
23790000	0	51
23800000	0	65
23810000	0	37
23820000	0	30
23830000	0	210
23840000	0	256
23850000	0	132
23860000	0	74
23870000	0	32
23880000	0	44
23890000	0	72
23900000	0	118
23910000	0	89
23920000	0	115
23930000	1	27
23940000	0	11
23950000	0	82
23960000	0	54
23970000	0	25
23980000	0	93
23990000	0	21
24000000	0	40
24010000	0	46
24020000	0	52
24030000	0	59
24040000	0	105
24050000	0	212
24060000	0	111
24070000	0	50
24080000	0	25
24090000	0	67
24100000	0	86
24110000	0	67
24120000	0	71
24130000	0	102
24140000	0	120
24150000	0	20
24160000	0	9
24170000	0	41
24180000	0	44
24190000	0	34
24200000	0	50
24210000	0	52
24220000	0	160
24230000	0	33
24240000	0	93
24250000	0	197
24260000	0	129
24270000	0	46
24280000	0	101
24290000	0	116
24300000	0	253
24310000	0	44
24320000	0	28
24330000	0	47
24340000	0	27
24350000	0	89
24360000	0	58
24370000	0	228
24380000	0	69
24390000	0	128
24400000	0	66
24410000	0	48
24420000	0	31
24430000	0	30
24440000	0	41
24450000	0	36
24460000	0	36
24470000	0	23
24480000	0	125
24490000	0	124
24500000	0	77
24510000	0	31
24520000	0	20
24530000	0	6
24540000	1	94
24550000	0	27
24560000	0	129
24570000	0	73
24580000	0	55
24590000	0	84
24600000	0	56
24610000	0	90
24620000	0	102
24630000	0	17
24640000	0	51
24650000	0	58
24660000	0	11
24670000	0	126
24680000	0	115
24690000	0	203
24700000	0	213
24710000	0	93
24720000	0	47
24730000	0	124
24740000	0	136
24750000	0	71
24760000	0	42
24770000	0	46
24780000	0	82
24790000	0	114
24800000	0	42
24810000	0	74
24820000	0	49
24830000	0	181
24840000	0	153
24850000	0	34
24860000	0	120
24870000	0	26
24880000	0	49
24890000	0	12
24900000	0	5
24910000	0	43
24920000	0	33
24930000	2	193
24940000	0	6
24950000	0	5
24960000	0	8
24970000	0	2
24980000	0	55
24990000	0	50
25000000	0	23
25010000	0	119
25020000	0	94
25030000	0	102
25040000	0	55
25050000	0	23
25060000	0	52
25070000	0	59
25080000	0	9
25090000	0	12
25100000	0	34
25110000	0	5
25120000	0	24
25130000	0	106
25140000	0	87
25150000	1	29
25160000	0	34
25170000	0	36
25180000	0	21
25190000	1	36
25200000	0	14
25210000	0	2
25220000	0	21
25230000	0	20
25240000	0	79
25250000	0	59
25260000	0	18
25270000	0	64
25280000	0	140
25290000	0	16
25300000	0	34
25310000	0	48
25320000	0	135
25330000	0	9
25340000	0	45
25350000	0	54
25360000	0	40
25370000	0	37
25380000	0	133
25390000	0	36
25400000	0	28
25410000	0	64
25420000	0	32
25430000	0	31
25440000	0	74
25450000	0	39
25460000	0	61
25470000	0	8
25480000	0	6
25490000	0	1
25500000	0	1
25510000	0	1
25520000	0	1
25530000	0	0
25540000	0	3
25550000	0	1
25560000	0	8
25570000	0	58
25580000	0	28
25590000	0	15
25600000	0	5
25610000	0	25
25620000	0	58
25630000	0	11
25640000	0	37
25650000	0	27
25660000	0	19
25670000	0	24
25680000	0	15
25690000	0	38
25700000	0	85
25710000	0	15
25720000	0	8
25730000	0	43
25740000	0	29
25750000	0	14
25760000	0	11
25770000	0	159
25780000	0	57
25790000	0	38
25800000	0	22
25810000	0	56
25820000	0	16
25830000	0	15
25840000	0	17
25850000	0	22
25860000	0	24
25870000	0	18
25880000	0	16
25890000	0	96
25900000	0	40
25910000	0	68
25920000	0	19
25930000	0	38
25940000	0	139
25950000	0	39
25960000	0	22
25970000	0	28
25980000	0	51
25990000	0	42
26000000	0	175
26010000	0	10
26020000	0	10
26030000	0	9
26040000	0	30
26050000	0	94
26060000	0	165
26070000	0	12
26080000	0	37
26090000	0	8
26100000	0	19
26110000	0	123
26120000	0	146
26130000	0	25
26140000	0	78
26150000	0	166
26160000	0	259
26170000	0	121
26180000	0	26
26190000	0	102
26200000	0	63
26210000	0	16
26220000	0	19
26230000	0	103
26240000	0	27
26250000	0	116
26260000	0	56
26270000	0	61
26280000	0	58
26290000	0	90
26300000	0	15
26310000	0	43
26320000	0	45
26330000	0	50
26340000	0	52
26350000	0	33
26360000	0	67
26370000	0	69
26380000	0	57
26390000	0	43
26400000	0	72
26410000	0	63
26420000	0	98
26430000	0	38
26440000	0	19
26450000	0	67
26460000	0	120
26470000	0	83
26480000	0	83
26490000	0	35
26500000	0	18
26510000	0	15
26520000	0	16
26530000	0	6
26540000	0	13
26550000	0	21
26560000	0	38
26570000	0	8
26580000	0	12
26590000	0	50
26600000	0	18
26610000	0	8
26620000	0	24
26630000	0	18
26640000	0	101
26650000	0	26
26660000	0	12
26670000	0	28
26680000	0	26
26690000	0	19
26700000	0	38
26710000	0	33
26720000	0	24
26730000	0	110
26740000	0	36
26750000	0	14
26760000	0	1
26770000	0	3
26780000	0	9
26790000	0	10
26800000	0	49
26810000	0	21
26820000	0	10
26830000	0	46
26840000	0	48
26850000	0	9
26860000	0	141
26870000	0	137
26880000	0	79
26890000	1	66
26900000	0	147
26910000	0	61
26920000	0	78
26930000	0	79
26940000	0	108
26950000	0	26
26960000	0	6
26970000	0	23
26980000	0	54
26990000	0	45
27000000	0	8
27010000	0	25
27020000	0	7
27030000	0	13
27040000	0	35
27050000	0	28
27060000	0	14
27070000	0	59
27080000	0	111
27090000	0	47
27100000	0	29
27110000	0	22
27120000	0	166
27130000	0	49
27140000	0	55
27150000	0	38
27160000	0	32
27170000	0	18
27180000	0	26
27190000	0	8
27200000	0	24
27210000	0	43
27220000	0	9
27230000	0	24
27240000	0	24
27250000	0	23
27260000	0	22
27270000	0	12
27280000	0	16
27290000	0	68
27300000	0	19
27310000	0	52
27320000	0	26
27330000	0	28
27340000	0	29
27350000	0	29
27360000	0	20
27370000	0	15
27380000	0	16
27390000	0	67
27400000	0	39
27410000	0	35
27420000	0	2
27430000	0	20
27440000	0	57
27450000	0	77
27460000	0	20
27470000	0	12
27480000	0	5
27490000	0	9
27500000	0	11
27510000	0	11
27520000	0	19
27530000	0	33
27540000	0	71
27550000	0	40
27560000	0	52
27570000	0	68
27580000	0	14
27590000	0	22
27600000	0	62
27610000	0	17
27620000	0	11
27630000	0	9
27640000	0	47
27650000	0	150
27660000	0	112
27670000	0	47
27680000	0	18
27690000	0	32
27700000	0	11
27710000	0	114
27720000	0	13
27730000	0	5
27740000	0	98
27750000	0	61
27760000	0	21
27770000	0	25
27780000	0	71
27790000	0	98
27800000	0	6
27810000	0	21
27820000	0	20
27830000	0	9
27840000	0	37
27850000	0	26
27860000	0	60
27870000	0	25
27880000	0	19
27890000	0	25
27900000	0	62
27910000	0	150
27920000	0	23
27930000	0	22
27940000	0	30
27950000	0	122
27960000	0	20
27970000	0	18
27980000	0	50
27990000	0	58
28000000	0	31
28010000	0	20
28020000	0	5
28030000	0	11
28040000	0	22
28050000	0	16
28060000	0	14
28070000	0	23
28080000	0	10
28090000	0	22
28100000	0	15
28110000	0	103
28120000	0	19
28130000	0	16
28140000	0	77
28150000	0	20
28160000	0	24
28170000	0	49
28180000	0	19
28190000	0	43
28200000	0	12
28210000	0	8
28220000	0	63
28230000	0	15
28240000	0	15
28250000	0	23
28260000	0	29
28270000	0	19
28280000	0	24
28290000	0	22
28300000	0	24
28310000	0	17
28320000	0	35
28330000	0	25
28340000	0	24
28350000	0	16
28360000	0	16
28370000	0	10
28380000	0	77
28390000	0	56
28400000	1	31
28410000	0	76
28420000	0	80
28430000	0	39
28440000	0	26
28450000	0	9
28460000	0	8
28470000	0	0
28480000	0	1
28490000	0	1
28500000	0	0
28510000	0	1
28520000	0	62
28530000	0	43
28540000	0	20
28550000	0	27
28560000	0	27
28570000	0	17
28580000	0	27
28590000	0	33
28600000	0	22
28610000	0	77
28620000	0	7
28630000	0	9
28640000	0	8
28650000	0	0
28660000	0	1
28670000	0	0
28680000	0	0
28690000	0	0
28700000	0	0
28710000	0	1
28720000	0	0
28730000	0	1
28740000	0	1
28750000	0	2
28760000	0	1
28770000	0	1
28780000	0	0
28790000	0	0
28800000	0	0
28810000	0	1
28820000	1	0
28830000	0	6
28840000	0	13
28850000	0	28
28860000	0	26
28870000	0	24
28880000	0	4
28890000	0	7
28900000	0	17
28910000	0	13
28920000	0	49
28930000	0	31
28940000	1	80
28950000	0	5
28960000	0	28
28970000	0	25
28980000	0	21
28990000	0	6
29000000	0	20
29010000	0	28
29020000	0	19
29030000	0	15
29040000	0	29
29050000	0	37
29060000	0	20
29070000	0	14
29080000	0	14
29090000	0	12
29100000	0	9
29110000	0	15
29120000	0	15
29130000	0	21
29140000	0	68
29150000	0	43
29160000	0	15
29170000	0	27
29180000	0	29
29190000	0	14
29200000	0	10
29210000	0	21
29220000	0	32
29230000	0	46
29240000	0	16
29250000	0	13
29260000	0	23
29270000	0	26
29280000	0	18
29290000	0	1
29300000	0	0
29310000	0	9
29320000	0	38
29330000	0	46
29340000	0	21
29350000	0	23
29360000	0	196
29370000	0	74
29380000	0	21
29390000	0	41
29400000	0	21
29410000	0	22
29420000	0	34
29430000	0	47
29440000	0	89
29450000	0	102
29460000	0	85
29470000	1	161
29480000	0	51
29490000	0	101
29500000	0	56
29510000	0	52
29520000	0	51
29530000	0	67
29540000	0	76
29550000	0	20
29560000	0	11
29570000	0	23
29580000	0	26
29590000	1	131
29600000	0	28
29610000	0	26
29620000	0	40
29630000	0	32
29640000	0	54
29650000	0	17
29660000	0	17
29670000	0	11
29680000	0	14
29690000	0	8
29700000	0	18
29710000	0	31
29720000	0	24
29730000	0	10
29740000	0	15
29750000	0	46
29760000	0	35
29770000	0	38
29780000	0	54
29790000	0	44
29800000	0	16
29810000	0	41
29820000	0	27
29830000	0	21
29840000	0	24
29850000	0	57
29860000	0	19
29870000	0	22
29880000	0	17
29890000	0	17
29900000	0	46
29910000	0	83
29920000	0	107
29930000	0	6
29940000	0	4
29950000	0	5
29960000	0	3
29970000	0	3
29980000	0	3
29990000	0	4
30000000	0	7
30010000	0	17
30020000	0	25
30030000	0	2
30040000	0	35
30050000	1	12
30060000	0	33
30070000	0	92
30080000	0	24
30090000	0	11
30100000	0	2
30110000	0	5
30120000	0	5
30130000	0	4
30140000	0	28
30150000	0	22
30160000	0	62
30170000	0	55
30180000	0	42
30190000	0	35
30200000	0	14
30210000	0	15
30220000	0	25
30230000	0	40
30240000	0	16
30250000	0	31
30260000	0	41
30270000	0	21
30280000	0	16
30290000	0	42
30300000	0	102
30310000	0	24
30320000	0	23
30330000	0	12
30340000	0	35
30350000	0	52
30360000	0	70
30370000	0	13
30380000	0	40
30390000	0	26
30400000	0	61
30410000	0	77
30420000	0	108
30430000	3	62
30440000	1	10
30450000	1	23
30460000	1	70
30470000	1	78
30480000	0	19
30490000	1	29
30500000	0	45
30510000	0	80
30520000	0	47
30530000	0	57
30540000	0	65
30550000	1	45
30560000	0	65
30570000	0	32
30580000	0	97
30590000	0	38
30600000	0	54
30610000	0	43
30620000	0	39
30630000	0	17
30640000	0	28
30650000	0	14
30660000	0	41
30670000	0	47
30680000	0	53
30690000	0	158
30700000	0	56
30710000	0	113
30720000	0	170
30730000	0	43
30740000	0	23
30750000	0	89
30760000	0	49
30770000	0	88
30780000	0	92
30790000	0	89
30800000	0	21
30810000	0	16
30820000	0	47
30830000	0	38
30840000	0	16
30850000	0	68
30860000	0	54
30870000	0	22
30880000	0	67
30890000	0	62
30900000	0	45
30910000	0	76
30920000	0	46
30930000	0	92
30940000	0	82
30950000	0	35
30960000	0	90
30970000	1	331
30980000	0	20
30990000	0	39
31000000	0	26
31010000	0	3
31020000	0	50
31030000	0	180
31040000	0	83
31050000	0	132
31060000	0	86
31070000	0	78
31080000	0	99
31090000	0	13
31100000	0	100
31110000	0	100
31120000	0	43
31130000	0	19
31140000	2	92
31150000	0	36
31160000	0	16
31170000	0	35
31180000	0	78
31190000	0	53
31200000	0	23
31210000	0	57
31220000	0	28
31230000	0	106
31240000	0	65
31250000	0	17
31260000	0	121
31270000	0	37
31280000	0	23
31290000	0	89
31300000	0	44
31310000	0	105
31320000	0	21
31330000	0	48
31340000	0	46
31350000	0	80
31360000	0	93
31370000	0	153
31380000	0	39
31390000	0	33
31400000	0	121
31410000	0	68
31420000	0	68
31430000	0	19
31440000	0	43
31450000	0	104
31460000	0	126
31470000	0	72
31480000	0	46
31490000	0	47
31500000	0	14
31510000	0	51
31520000	0	58
31530000	0	25
31540000	0	37
31550000	0	14
31560000	0	34
31570000	0	64
31580000	0	124
31590000	0	95
31600000	0	4
31610000	0	117
31620000	0	69
31630000	0	218
31640000	1	122
31650000	0	49
31660000	2	43
31670000	0	40
31680000	0	24
31690000	0	40
31700000	0	31
31710000	0	96
31720000	0	42
31730000	0	105
31740000	1	99
31750000	3	49
31760000	0	69
31770000	0	44
31780000	0	83
31790000	0	85
31800000	0	49
31810000	0	46
31820000	0	44
31830000	1	48
31840000	0	71
31850000	0	64
31860000	0	127
31870000	0	42
31880000	0	102
31890000	0	65
31900000	0	72
31910000	0	15
31920000	0	91
31930000	0	74
31940000	0	34
31950000	0	37
31960000	0	49
31970000	0	141
31980000	0	86
31990000	0	103
32000000	0	52
32010000	0	15
32020000	0	27
32030000	0	60
32040000	1	67
32050000	0	114
32060000	0	12
32070000	0	93
32080000	0	33
32090000	0	23
32100000	0	52
32110000	0	71
32120000	0	149
32130000	0	60
32140000	0	27
32150000	0	19
32160000	0	37
32170000	0	44
32180000	0	8
32190000	0	51
32200000	0	141
32210000	0	115
32220000	0	129
32230000	0	99
32240000	0	4
32250000	0	12
32260000	0	80
32270000	0	75
32280000	0	160
32290000	0	97
32300000	0	51
32310000	0	67
32320000	0	37
32330000	0	54
32340000	2	73
32350000	0	62
32360000	0	41
32370000	0	93
32380000	0	78
32390000	0	95
32400000	0	123
32410000	1	263
32420000	0	182
32430000	0	28
32440000	0	60
32450000	0	144
32460000	0	11
32470000	0	4
32480000	0	8
32490000	0	1
32500000	0	1
32510000	0	1
32520000	0	2
32530000	0	4
32540000	0	4
32550000	0	1
32560000	0	10
32570000	0	2
32580000	0	1
32590000	0	1
32600000	0	1
32610000	0	9
32620000	0	75
32630000	0	47
32640000	0	181
32650000	0	113
32660000	0	130
32670000	0	85
32680000	0	39
32690000	0	45
32700000	0	63
32710000	1	69
32720000	0	59
32730000	0	90
32740000	0	85
32750000	0	78
32760000	0	81
32770000	0	105
32780000	0	82
32790000	0	91
32800000	0	142
32810000	0	75
32820000	0	67
32830000	0	91
32840000	0	88
32850000	0	67
32860000	0	48
32870000	0	50
32880000	0	87
32890000	0	78
32900000	0	94
32910000	0	106
32920000	0	110
32930000	0	131
32940000	0	126
32950000	0	82
32960000	0	110
32970000	0	95
32980000	0	19
32990000	0	40
33000000	0	46
33010000	0	74
33020000	0	43
33030000	1	17
33040000	0	327
33050000	0	254
33060000	0	41
33070000	0	64
33080000	1	27
33090000	0	16
33100000	0	53
33110000	0	50
33120000	1	146
33130000	0	329
33140000	1	310
33150000	0	51
33160000	0	223
33170000	0	72
33180000	0	163
33190000	0	170
33200000	0	87
33210000	0	60
33220000	0	76
33230000	0	63
33240000	0	91
33250000	0	63
33260000	0	69
33270000	0	58
33280000	0	44
33290000	0	6
33300000	0	85
33310000	0	113
33320000	0	90
33330000	0	61
33340000	0	49
33350000	0	135
33360000	1	41
33370000	0	86
33380000	0	71
33390000	0	67
33400000	0	73
33410000	0	53
33420000	0	93
33430000	0	114
33440000	0	144
33450000	0	30
33460000	0	128
33470000	0	134
33480000	0	130
33490000	0	145
33500000	2	5
33510000	1	193
33520000	0	217
33530000	0	181
33540000	1	180
33550000	0	187
33560000	0	208
33570000	0	336
33580000	0	242
33590000	0	317
33600000	0	82
33610000	0	56
33620000	0	3
33630000	2	86
33640000	1	55
33650000	0	52
33660000	1	57
33670000	0	66
33680000	0	2
33690000	0	0
33700000	0	0
33710000	0	0
33720000	0	0
33730000	0	0
33740000	0	0
33750000	0	1
33760000	0	1
33770000	0	1
33780000	0	0
33790000	0	2
33800000	0	4
33810000	0	0
33820000	0	0
33830000	0	0
33840000	0	0
33850000	0	0
33860000	0	0
33870000	0	0
33880000	0	0
33890000	0	0
33900000	0	4
33910000	0	0
33920000	1	0
33930000	0	1
33940000	0	0
33950000	0	68
33960000	0	48
33970000	0	140
33980000	0	86
33990000	0	119
34000000	0	107
34010000	0	76
34020000	0	84
34030000	0	65
34040000	14	97
34050000	19	104
34060000	3	101
34070000	10	85
34080000	0	70
34090000	0	107
34100000	0	105
34110000	0	92
34120000	0	134
34130000	0	73
34140000	0	75
34150000	0	101
34160000	0	76
34170000	0	128
34180000	0	92
34190000	0	182
34200000	0	83
34210000	0	86
34220000	0	52
34230000	0	81
34240000	0	92
34250000	0	87
34260000	0	112
34270000	0	63
34280000	0	98
34290000	1	61
34300000	0	55
34310000	1	59
34320000	1	110
34330000	0	114
34340000	0	94
34350000	0	118
34360000	0	103
34370000	0	99
34380000	0	84
34390000	0	70
34400000	0	89
34410000	0	169
34420000	0	95
34430000	0	109
34440000	0	100
34450000	0	77
34460000	0	62
34470000	0	50
34480000	0	83
34490000	0	73
34500000	0	51
34510000	0	57
34520000	1	93
34530000	0	83
34540000	0	73
34550000	0	122
34560000	0	90
34570000	0	91
34580000	0	121
34590000	0	144
34600000	0	62
34610000	0	163
34620000	2	83
34630000	0	104
34640000	0	109
34650000	0	61
34660000	0	96
34670000	0	63
34680000	1	74
34690000	0	104
34700000	0	100
34710000	0	80
34720000	0	137
34730000	0	118
34740000	0	178
34750000	0	144
34760000	0	97
34770000	0	120
34780000	0	129
34790000	0	130
34800000	0	216
34810000	1	193
34820000	0	53
34830000	0	16
34840000	0	22
34850000	0	0
34860000	0	0
34870000	0	1
34880000	0	3
34890000	0	1
34900000	0	20
34910000	0	21
34920000	0	9
34930000	0	133
34940000	0	26
34950000	0	45
34960000	0	36
34970000	0	27
34980000	0	40
34990000	0	34
35000000	0	45
35010000	0	32
35020000	0	20
35030000	0	45
35040000	0	49
35050000	0	39
35060000	0	83
35070000	1	57
35080000	1	74
