position	numhm	numht
87500000	0	502
87550000	0	90
87600000	0	136
87650000	0	164
87700000	0	117
87750000	0	83
87800000	0	131
87850000	0	257
87900000	0	198
87950000	0	74
88000000	0	89
88050000	0	190
88100000	0	192
88150000	0	193
88200000	0	304
88250000	0	254
88300000	0	162
88350000	0	83
88400000	0	107
88450000	0	130
88500000	0	116
88550000	0	55
88600000	0	75
88650000	0	51
88700000	0	233
88750000	0	75
88800000	0	79
88850000	0	81
88900000	0	149
88950000	0	69
89000000	0	143
89050000	0	30
89100000	0	88
89150000	0	66
89200000	0	79
89250000	0	83
89300000	0	231
89350000	0	60
89400000	0	58
89450000	0	79
89500000	0	189
89550000	0	123
89600000	0	87
89650000	0	153
89700000	0	59
89750000	0	47
89800000	0	100
89850000	0	488
89900000	0	149
89950000	0	186
90000000	0	130
90050000	0	83
90100000	0	61
90150000	0	130
90200000	0	165
90250000	0	80
90300000	0	206
90350000	0	248
90400000	0	27
90450000	0	111
90500000	0	54
90550000	0	187
90600000	0	91
90650000	0	228
90700000	0	552
90750000	0	92
90800000	0	63
90850000	0	231
90900000	0	278
90950000	0	149
91000000	0	76
91050000	0	143
91100000	0	94
91150000	0	290
91200000	0	438
91250000	0	118
91300000	0	153
91350000	0	174
91400000	0	220
91450000	0	39
91500000	0	87
91550000	0	81
91600000	0	56
91650000	0	222
91700000	0	271
91750000	0	121
91800000	0	325
91850000	0	176
91900000	0	191
91950000	0	38
92000000	0	94
92050000	0	109
92100000	0	188
92150000	0	301
92200000	1	80
92250000	1	189
92300000	0	200
92350000	0	317
92400000	0	85
92450000	0	153
92500000	0	190
92550000	0	180
92600000	1	319
92650000	0	283
92700000	1	467
92750000	0	329
92800000	0	264
92850000	0	239
92900000	0	312
92950000	0	265
93000000	0	654
93050000	0	207
93100000	0	94
93150000	0	138
93200000	0	259
93250000	0	148
93300000	0	121
93350000	0	157
93400000	0	333
93450000	0	357
93500000	0	201
93550000	0	327
93600000	0	162
93650000	0	112
93700000	0	208
93750000	0	137
93800000	0	232
93850000	0	94
93900000	0	280
93950000	1	451
94000000	0	257
94050000	0	5
94100000	0	129
94150000	0	196
94200000	0	154
94250000	0	257
94300000	0	207
94350000	0	92
94400000	1	313
94450000	0	140
94500000	0	81
94550000	0	221
94600000	0	170
94650000	0	214
94700000	0	82
94750000	0	126
94800000	0	142
94850000	0	55
94900000	0	133
94950000	0	195
95000000	1	27
95050000	0	19
95100000	0	10
95150000	0	106
95200000	0	210
95250000	0	93
95300000	0	192
95350000	0	139
95400000	1	217
95450000	0	53
95500000	0	147
95550000	0	340
95600000	1	130
95650000	0	147
95700000	0	119
95750000	0	141
95800000	0	67
95850000	0	52
95900000	0	238
95950000	0	133
96000000	0	184
96050000	0	27
96100000	0	6
96150000	0	9
96200000	0	154
96250000	0	129
96300000	0	91
96350000	0	90
96400000	0	199
96450000	0	95
96500000	0	163
96550000	0	106
96600000	0	113
96650000	0	153
96700000	0	164
96750000	0	152
96800000	0	111
96850000	0	99
96900000	0	66
96950000	0	90
97000000	0	98
97050000	0	176
97100000	0	55
97150000	0	133
97200000	0	204
97250000	0	188
97300000	0	7
97350000	0	255
97400000	0	373
97450000	0	238
97500000	0	548
97550000	0	264
97600000	0	124
97650000	0	198
97700000	0	31
97750000	0	26
97800000	0	200
97850000	1	647
97900000	0	233
97950000	0	108
98000000	0	125
98050000	0	528
98100000	0	415
98150000	0	416
98200000	0	130
98250000	0	352
98300000	0	187
98350000	0	75
98400000	0	366
98450000	0	170
98500000	0	165
98550000	0	291
98600000	0	226
98650000	1	324
98700000	0	163
98750000	0	104
98800000	0	247
98850000	0	164
98900000	0	117
98950000	0	111
99000000	0	267
99050000	0	189
99100000	0	424
99150000	0	454
99200000	0	439
99250000	0	747
99300000	0	164
99350000	2	234
99400000	0	243
99450000	0	206
99500000	0	131
99550000	0	263
99600000	0	69
99650000	0	423
99700000	0	332
99750000	0	150
99800000	0	151
99850000	0	367
99900000	0	308
99950000	0	168
100000000	0	459
100050000	0	371
100100000	0	377
100150000	0	170
100200000	0	405
100250000	0	260
100300000	0	50
100350000	0	203
100400000	0	543
100450000	0	480
100500000	0	321
100550000	0	511
100600000	0	622
100650000	0	436
100700000	0	530
100750000	0	470
100800000	1	404
100850000	0	329
100900000	0	183
100950000	0	303
101000000	0	277
101050000	0	196
101100000	0	65
101150000	0	51
101200000	0	107
101250000	0	195
101300000	0	433
101350000	1	782
101400000	0	420
101450000	0	126
101500000	0	192
101550000	0	267
101600000	0	297
101650000	0	317
101700000	0	492
101750000	0	523
101800000	0	375
101850000	0	399
101900000	0	218
101950000	0	311
102000000	0	269
102050000	0	249
102100000	4	574
102150000	0	384
102200000	0	642
102250000	0	1143
102300000	1	518
102350000	0	346
102400000	2	413
102450000	2	357
102500000	2	104
102550000	0	153
102600000	0	164
102650000	1	260
102700000	1	450
102750000	0	470
102800000	0	608
102850000	0	576
102900000	0	389
102950000	0	461
103000000	0	355
103050000	1	247
103100000	0	496
103150000	0	194
103200000	1	188
103250000	0	275
103300000	0	324
103350000	0	270
103400000	8	195
103450000	1	109
103500000	0	193
103550000	1	307
103600000	0	692
103650000	0	580
103700000	1	676
103750000	0	756
103800000	1	420
103850000	0	611
103900000	12	176
103950000	9	345
104000000	3	254
104050000	1	110
104100000	0	245
104150000	4	236
104200000	0	329
104250000	1	277
104300000	0	195
104350000	1	385
104400000	1	514
104450000	0	635
104500000	0	366
104550000	1	199
104600000	3	117
104650000	0	398
104700000	0	570
104750000	0	441
104800000	0	390
104850000	0	464
104900000	0	229
104950000	1	130
105000000	2	271
105050000	3	283
105100000	1	552
105150000	0	349
105200000	0	287
105250000	3	392
105300000	0	411
105350000	0	645
105400000	1	362
105450000	0	205
105500000	0	229
105550000	0	110
105600000	0	84
105650000	7	306
105700000	0	350
105750000	0	173
105800000	0	298
105850000	0	753
105900000	1	244
105950000	0	99
106000000	2	590
106050000	2	314
106100000	0	287
106150000	0	430
106200000	3	465
106250000	0	276
106300000	0	432
106350000	0	46
106400000	0	172
106450000	0	336
106500000	1	253
106550000	1	17
106600000	1	29
106650000	0	58
106700000	0	77
106750000	0	446
106800000	1	272
106850000	0	384
106900000	0	314
106950000	0	507
107000000	0	519
107050000	0	376
107100000	0	563
107150000	0	372
107200000	3	403
107250000	0	626
107300000	0	405
107350000	0	609
107400000	0	304
107450000	0	356
107500000	0	484
107550000	0	570
107600000	0	300
107650000	0	479
107700000	0	244
107750000	0	431
107800000	0	338
107850000	0	306
107900000	0	360
107950000	0	502
108000000	0	490
108050000	0	352
108100000	1	370
108150000	0	359
108200000	0	500
108250000	0	325
108300000	0	155
108350000	0	281
108400000	0	287
108450000	0	290
108500000	1	412
108550000	0	488
108600000	0	231
108650000	0	353
108700000	0	388
108750000	0	249
108800000	0	327
108850000	0	309
108900000	0	521
108950000	0	282
109000000	0	339
109050000	0	180
109100000	0	486
109150000	0	349
109200000	0	279
109250000	0	553
109300000	0	631
109350000	1	354
109400000	0	481
109450000	0	442
109500000	1	836
109550000	0	955
109600000	1	771
109650000	0	414
109700000	4	744
109750000	0	625
109800000	0	320
109850000	0	252
109900000	0	347
109950000	0	149
110000000	3	353
110050000	0	370
110100000	0	214
110150000	5	826
110200000	0	227
110250000	0	238
110300000	1	42
110350000	0	442
110400000	2	386
110450000	0	525
110500000	0	301
110550000	0	429
110600000	0	739
110650000	0	543
110700000	0	164
110750000	0	538
110800000	2	361
110850000	0	295
110900000	0	366
110950000	0	379
111000000	0	261
111050000	0	318
111100000	1	399
111150000	0	268
111200000	0	351
111250000	0	334
111300000	1	300
111350000	0	161
111400000	2	520
111450000	0	126
111500000	0	86
111550000	0	457
111600000	0	697
111650000	0	130
111700000	0	536
111750000	0	281
111800000	0	424
111850000	0	683
111900000	0	498
111950000	2	512
112000000	0	63
112050000	2	153
112100000	0	115
112150000	0	139
112200000	0	258
112250000	0	217
112300000	1	216
112350000	0	5
112400000	0	83
112450000	0	357
112500000	0	262
112550000	0	379
112600000	0	376
112650000	0	148
112700000	1	275
112750000	0	268
112800000	0	205
112850000	6	237
112900000	0	143
112950000	0	74
113000000	0	90
113050000	0	151
113100000	0	432
113150000	0	168
113200000	0	281
113250000	0	129
113300000	0	176
113350000	0	252
113400000	0	148
113450000	0	122
113500000	0	306
113550000	0	293
113600000	0	395
113650000	0	310
113700000	0	398
113750000	0	298
113800000	0	228
113850000	0	140
113900000	0	223
113950000	0	83
114000000	0	159
114050000	0	186
114100000	0	487
114150000	0	349
114200000	0	246
114250000	0	252
114300000	0	101
114350000	0	27
114400000	0	271
114450000	0	211
114500000	0	374
114550000	0	259
114600000	0	394
114650000	0	155
114700000	1	109
114750000	0	154
114800000	0	63
114850000	0	213
114900000	0	38
114950000	0	69
115000000	0	34
115050000	0	300
115100000	0	160
115150000	0	106
115200000	0	166
115250000	0	292
115300000	0	63
115350000	0	4
115400000	0	21
115450000	0	122
115500000	0	153
115550000	0	186
115600000	0	135
115650000	0	112
115700000	0	178
115750000	0	45
115800000	0	113
115850000	0	105
115900000	0	106
115950000	0	233
116000000	0	204
116050000	0	435
116100000	0	336
116150000	0	318
116200000	2	519
116250000	0	712
116300000	0	102
116350000	0	153
116400000	0	104
116450000	0	230
116500000	0	176
116550000	0	74
116600000	0	158
116650000	0	174
116700000	0	123
116750000	0	83
116800000	0	87
116850000	0	215
116900000	0	86
116950000	0	126
117000000	0	165
117050000	0	43
117100000	0	84
117150000	0	172
117200000	0	144
117250000	0	107
117300000	0	211
117350000	0	111
117400000	0	227
117450000	0	221
117500000	0	412
117550000	0	139
117600000	0	138
117650000	2	221
117700000	0	157
117750000	0	197
117800000	0	46
117850000	0	109
117900000	0	132
117950000	0	240
118000000	0	129
118050000	0	354
118100000	0	166
118150000	1	86
118200000	0	109
118250000	0	331
118300000	0	305
118350000	0	123
118400000	0	85
118450000	0	286
118500000	0	209
118550000	0	306
118600000	0	237
118650000	0	138
118700000	0	284
118750000	0	196
118800000	0	228
118850000	0	107
118900000	0	326
118950000	0	242
119000000	0	164
119050000	0	213
119100000	0	225
119150000	0	215
119200000	4	0
119250000	3	2
119300000	0	1
119350000	0	2
119400000	0	1
119450000	1	10
119500000	1	2
119550000	1	1
119600000	0	0
119650000	0	1
