position	numhm	numht
17610000	10	8
17620000	3	15
17630000	0	0
17640000	4	3
17650000	1	0
17660000	3	0
17670000	0	0
17680000	2	0
17690000	0	2
17700000	0	1
17710000	0	0
17720000	0	0
17730000	0	0
17740000	0	0
17750000	0	0
17760000	0	0
17770000	0	0
17780000	0	0
17790000	0	0
17800000	0	0
17810000	0	0
17820000	0	0
17830000	0	0
17840000	0	0
17850000	1	0
17860000	0	0
17870000	0	1
17880000	1	1
17890000	2	1
17900000	0	0
17910000	1	1
17920000	0	1
17930000	0	0
17940000	0	1
17950000	1	6
17960000	0	1
17970000	0	2
17980000	1	0
17990000	0	1
18000000	0	2
18010000	0	1
18020000	0	0
18030000	3	5
18040000	0	0
18050000	1	0
18060000	0	5
18070000	4	4
18080000	0	6
18090000	1	4
18100000	0	15
18110000	0	0
18120000	0	6
18130000	0	1
18140000	0	0
18150000	3	0
18160000	0	3
18170000	1	7
18180000	7	8
18190000	4	5
18200000	2	1
18210000	3	1
18220000	1	0
18230000	0	0
18240000	0	0
18250000	0	0
18260000	2	1
18270000	3	6
18280000	1	4
18290000	0	0
18300000	0	2
18310000	1	4
18320000	1	1
18330000	0	0
18340000	1	2
18350000	0	0
18360000	1	1
18370000	0	4
18380000	0	0
18390000	1	1
18400000	1	0
18410000	1	8
18420000	0	0
18430000	2	8
18440000	0	4
18450000	0	0
18460000	2	5
18470000	0	1
18480000	0	2
18490000	1	3
18500000	1	1
18510000	0	3
18520000	0	1
18530000	6	8
18540000	2	3
18550000	3	4
18560000	1	4
18570000	0	0
18580000	2	0
18590000	1	1
