position	numhm	numht
17610000	10	12
17620000	6	36
17630000	3	4
17640000	3	7
17650000	0	2
17660000	0	0
17670000	1	1
17680000	3	10
17690000	5	5
17700000	0	0
17710000	0	0
17720000	0	1
17730000	0	1
17740000	0	0
17750000	0	0
17760000	0	0
17770000	0	0
17780000	0	0
17790000	0	0
17800000	0	0
17810000	0	0
17820000	0	0
17830000	0	1
17840000	0	0
17850000	0	2
17860000	1	1
17870000	0	1
17880000	0	3
17890000	6	15
17900000	0	7
17910000	4	7
17920000	0	2
17930000	1	4
17940000	1	1
17950000	2	2
17960000	2	3
17970000	0	2
17980000	0	1
17990000	0	1
18000000	0	0
18010000	1	3
18020000	1	2
18030000	0	2
18040000	0	1
18050000	2	2
18060000	2	15
18070000	5	6
18080000	3	7
18090000	9	22
18100000	5	16
18110000	1	1
18120000	1	5
18130000	1	7
18140000	0	5
18150000	0	5
18160000	0	12
18170000	3	20
18180000	4	15
18190000	2	26
18200000	1	4
18210000	0	1
18220000	1	0
18230000	0	1
18240000	0	2
18250000	0	2
18260000	3	2
18270000	1	13
18280000	4	7
18290000	0	2
18300000	5	7
18310000	2	10
18320000	0	7
18330000	1	0
18340000	1	2
18350000	0	5
18360000	1	3
18370000	0	5
18380000	1	2
18390000	4	1
18400000	1	4
18410000	1	2
18420000	1	5
18430000	2	27
18440000	2	6
18450000	0	5
18460000	1	8
18470000	2	3
18480000	3	4
18490000	2	7
18500000	1	4
18510000	1	5
18520000	1	5
18530000	6	12
18540000	1	11
18550000	3	11
18560000	0	5
18570000	0	2
18580000	0	2
18590000	0	3
