position	numhm	numht
87550000	4	8
87600000	11	10
87650000	0	0
87700000	0	1
87750000	0	0
87800000	0	2
87850000	0	0
87900000	0	0
87950000	1	1
88000000	0	0
88050000	0	0
88100000	0	0
88150000	1	1
88200000	0	1
88250000	1	0
88300000	1	0
88350000	8	3
88400000	4	7
88450000	4	4
88500000	5	6
88550000	6	7
88600000	11	10
88650000	4	6
88700000	8	14
88750000	4	9
88800000	6	4
88850000	5	3
88900000	6	10
88950000	5	6
89000000	7	4
89050000	0	3
89100000	0	0
89150000	0	0
89200000	0	3
89250000	0	0
89300000	0	0
89350000	0	0
89400000	0	0
89450000	1	0
89500000	0	0
89550000	1	3
89600000	0	1
89650000	11	12
89700000	3	5
89750000	1	0
89800000	1	0
89850000	24	27
89900000	9	11
89950000	5	15
90000000	12	27
90050000	6	11
90100000	3	2
90150000	14	20
90200000	5	12
90250000	2	14
90300000	7	11
90350000	4	7
90400000	1	2
90450000	2	11
90500000	5	14
90550000	6	3
90600000	3	2
90650000	6	12
90700000	24	21
90750000	1	7
90800000	2	3
90850000	16	20
90900000	7	19
90950000	9	7
91000000	2	2
91050000	1	12
91100000	0	1
91150000	7	3
91200000	22	27
91250000	9	10
91300000	2	3
91350000	0	0
91400000	0	0
91450000	1	0
91500000	4	5
91550000	1	9
91600000	1	5
91650000	6	12
91700000	3	32
91750000	4	6
91800000	16	21
91850000	6	6
91900000	3	11
91950000	2	6
92000000	3	11
92050000	4	18
92100000	2	10
92150000	12	19
92200000	3	3
92250000	1	14
92300000	0	3
92350000	2	7
92400000	2	5
92450000	0	10
92500000	2	4
92550000	1	8
92600000	7	18
92650000	6	11
92700000	2	20
92750000	3	14
92800000	1	6
92850000	2	12
92900000	1	17
92950000	1	10
93000000	2	18
93050000	1	21
93100000	0	6
93150000	0	8
93200000	1	7
93250000	1	5
93300000	1	6
93350000	0	1
93400000	1	3
93450000	0	0
93500000	0	7
93550000	2	10
93600000	0	7
93650000	0	4
93700000	1	6
93750000	2	4
93800000	0	3
93850000	1	5
93900000	1	10
93950000	0	8
94000000	0	0
94050000	0	0
94100000	1	0
94150000	0	2
94200000	0	8
94250000	0	15
94300000	0	13
94350000	1	13
94400000	2	19
94450000	1	15
94500000	1	6
94550000	4	14
94600000	0	4
94650000	1	13
94700000	0	1
94750000	0	9
94800000	0	4
94850000	0	0
94900000	0	0
94950000	0	13
95000000	0	3
95050000	0	0
95100000	0	2
95150000	0	2
95200000	0	1
95250000	1	7
95300000	1	8
95350000	0	3
95400000	0	11
95450000	1	2
95500000	5	4
95550000	0	10
95600000	1	2
95650000	0	2
95700000	0	4
95750000	1	5
95800000	2	12
95850000	1	2
95900000	1	15
95950000	1	10
96000000	2	14
96050000	1	2
96100000	0	0
96150000	0	0
96200000	2	14
96250000	0	2
96300000	0	11
96350000	0	4
96400000	3	5
96450000	0	3
96500000	0	3
96550000	0	3
96600000	0	4
96650000	0	10
96700000	0	4
96750000	1	5
96800000	0	6
96850000	0	3
96900000	1	6
96950000	0	8
97000000	1	6
97050000	1	9
97100000	0	6
97150000	0	0
97200000	0	0
97250000	0	0
97300000	0	1
97350000	2	2
97400000	1	6
97450000	1	10
97500000	1	12
97550000	2	13
97600000	1	4
97650000	0	1
97700000	0	5
97750000	1	3
97800000	3	6
97850000	1	28
97900000	5	19
97950000	0	4
98000000	2	3
98050000	3	20
98100000	1	9
98150000	1	11
98200000	0	6
98250000	2	8
98300000	1	12
98350000	0	5
98400000	2	4
98450000	0	7
98500000	2	5
98550000	3	6
98600000	0	4
98650000	1	13
98700000	0	12
98750000	0	5
98800000	2	9
98850000	3	15
98900000	1	7
98950000	2	3
99000000	0	6
99050000	1	15
99100000	3	19
99150000	3	23
99200000	5	33
99250000	17	62
99300000	1	5
99350000	1	14
99400000	1	13
99450000	0	8
99500000	0	3
99550000	0	12
99600000	0	0
99650000	1	9
99700000	1	13
99750000	1	11
99800000	0	10
99850000	1	10
99900000	1	17
99950000	0	12
100000000	0	2
100050000	0	11
100100000	3	9
100150000	2	7
100200000	1	9
100250000	2	21
100300000	2	7
100350000	3	12
100400000	0	8
100450000	0	16
100500000	0	2
100550000	1	13
100600000	5	16
100650000	4	39
100700000	1	12
100750000	1	9
100800000	0	21
100850000	0	7
100900000	0	4
100950000	1	14
101000000	0	4
101050000	1	10
101100000	3	2
101150000	0	3
101200000	4	5
101250000	0	7
101300000	1	18
101350000	2	20
101400000	5	25
101450000	1	7
101500000	0	5
101550000	0	14
101600000	6	9
101650000	1	23
101700000	2	9
101750000	1	27
101800000	2	11
101850000	0	11
101900000	0	7
101950000	0	21
102000000	4	11
102050000	3	13
102100000	5	25
102150000	2	21
102200000	4	21
102250000	4	48
102300000	1	18
102350000	1	11
102400000	1	15
102450000	1	19
102500000	0	5
102550000	0	10
102600000	0	10
102650000	1	10
102700000	3	8
102750000	3	17
102800000	6	24
102850000	0	13
102900000	2	17
102950000	3	22
103000000	2	18
103050000	3	15
103100000	5	23
103150000	4	26
103200000	2	22
103250000	2	27
103300000	0	35
103350000	2	22
103400000	3	17
103450000	0	22
103500000	0	14
103550000	4	31
103600000	5	16
103650000	5	39
103700000	0	21
103750000	9	44
103800000	7	26
103850000	2	21
103900000	1	29
103950000	9	56
104000000	2	23
104050000	6	12
104100000	7	19
104150000	4	38
104200000	3	23
104250000	4	37
104300000	0	8
104350000	2	33
104400000	7	30
104450000	5	23
104500000	3	25
104550000	0	4
104600000	0	6
104650000	3	26
104700000	1	22
104750000	5	23
104800000	1	14
104850000	4	19
104900000	0	15
104950000	2	23
105000000	11	29
105050000	15	21
105100000	4	31
105150000	3	16
105200000	4	21
105250000	3	16
105300000	2	17
105350000	0	3
105400000	1	7
105450000	1	1
105500000	1	8
105550000	3	6
105600000	9	9
105650000	1	3
105700000	4	20
105750000	5	28
105800000	2	12
105850000	3	33
105900000	1	13
105950000	1	11
106000000	0	5
106050000	0	9
106100000	1	1
106150000	1	13
106200000	1	2
106250000	2	13
106300000	1	8
106350000	0	11
106400000	0	10
106450000	0	24
106500000	1	12
106550000	0	0
106600000	1	1
106650000	0	1
106700000	0	0
106750000	4	26
106800000	1	18
106850000	4	20
106900000	3	15
106950000	1	13
107000000	4	22
107050000	1	15
107100000	7	15
107150000	2	23
107200000	4	17
107250000	2	27
107300000	1	19
107350000	5	18
107400000	1	20
107450000	0	6
107500000	1	20
107550000	3	14
107600000	3	18
107650000	1	12
107700000	11	75
107750000	1	8
107800000	1	8
107850000	1	5
107900000	0	8
107950000	1	9
108000000	1	15
108050000	0	11
108100000	1	11
108150000	6	19
108200000	0	13
108250000	1	28
108300000	2	10
108350000	2	21
108400000	2	6
108450000	1	9
108500000	3	7
108550000	0	4
108600000	1	15
108650000	2	2
108700000	1	6
108750000	0	9
108800000	0	13
108850000	0	20
108900000	1	18
108950000	0	9
109000000	3	8
109050000	2	11
109100000	1	13
109150000	0	6
109200000	2	10
109250000	5	26
109300000	1	8
109350000	0	13
109400000	1	7
109450000	1	15
109500000	6	31
109550000	2	24
109600000	2	18
109650000	3	26
109700000	6	27
109750000	5	20
109800000	0	33
109850000	0	7
109900000	1	20
109950000	3	30
110000000	3	7
110050000	2	14
110100000	5	27
110150000	1	22
110200000	2	3
110250000	2	8
110300000	2	20
110350000	2	28
110400000	2	25
110450000	1	20
110500000	0	11
110550000	2	18
110600000	2	0
110650000	0	6
110700000	0	1
110750000	1	0
110800000	1	3
110850000	7	5
110900000	2	18
110950000	4	15
111000000	0	14
111050000	0	12
111100000	1	10
111150000	5	21
111200000	2	14
111250000	5	16
111300000	1	9
111350000	0	13
111400000	1	23
111450000	0	7
111500000	1	4
111550000	0	3
111600000	3	24
111650000	4	25
111700000	2	10
111750000	1	15
111800000	1	3
111850000	0	24
111900000	0	13
111950000	3	20
112000000	0	9
112050000	5	13
112100000	1	4
112150000	0	6
112200000	2	10
112250000	0	5
112300000	0	18
112350000	2	3
112400000	1	10
112450000	2	20
112500000	3	21
112550000	0	5
112600000	1	17
112650000	3	12
112700000	2	13
112750000	0	3
112800000	0	3
112850000	1	9
112900000	0	4
112950000	0	2
113000000	2	9
113050000	0	6
113100000	6	23
113150000	1	7
113200000	1	6
113250000	0	12
113300000	0	8
113350000	2	8
113400000	0	4
113450000	0	5
113500000	3	19
113550000	1	10
113600000	0	8
113650000	3	15
113700000	3	14
113750000	5	9
113800000	3	5
113850000	1	5
113900000	2	7
113950000	0	9
114000000	0	6
114050000	1	5
114100000	1	9
114150000	1	14
114200000	3	6
114250000	2	10
114300000	6	16
114350000	0	25
114400000	1	9
114450000	1	9
114500000	2	12
114550000	3	12
114600000	1	8
114650000	0	2
114700000	0	6
114750000	2	11
114800000	1	4
114850000	2	7
114900000	5	20
114950000	0	2
115000000	1	4
115050000	1	28
115100000	5	5
115150000	0	17
115200000	2	11
115250000	2	17
115300000	0	4
115350000	0	1
115400000	1	9
115450000	3	8
115500000	1	3
115550000	0	4
115600000	2	4
115650000	1	7
115700000	2	12
115750000	1	3
115800000	0	9
115850000	3	7
115900000	0	9
115950000	0	10
116000000	2	8
116050000	8	3
116100000	3	15
116150000	1	5
116200000	2	10
116250000	1	9
116300000	3	8
116350000	1	8
116400000	0	3
116450000	1	9
116500000	3	6
116550000	0	2
116600000	0	12
116650000	5	5
116700000	2	3
116750000	0	5
116800000	1	5
116850000	4	4
116900000	0	0
116950000	1	4
117000000	0	6
117050000	0	6
117100000	1	7
117150000	0	9
117200000	1	5
117250000	1	9
117300000	5	7
117350000	0	14
117400000	1	7
117450000	2	9
117500000	5	20
117550000	0	0
117600000	1	10
117650000	6	12
117700000	3	4
117750000	1	8
117800000	0	2
117850000	2	3
117900000	0	5
117950000	1	13
118000000	1	8
118050000	1	5
118100000	0	13
118150000	0	11
118200000	2	13
118250000	2	15
118300000	7	19
118350000	0	3
118400000	0	5
118450000	3	13
118500000	0	9
118550000	0	3
118600000	0	0
118650000	0	1
118700000	2	17
118750000	1	6
118800000	1	12
118850000	0	2
118900000	0	8
118950000	0	6
119000000	0	0
119050000	0	4
119100000	2	9
119150000	0	5
119200000	0	1
119250000	0	0
119300000	0	0
119350000	1	0
119400000	3	1
119450000	1	0
