position	numhm	numht
17610000	0	2
17620000	0	1
17630000	0	0
17640000	2	5
17650000	1	9
17660000	2	3
17670000	0	17
17680000	0	2
17690000	2	8
17700000	1	2
17710000	0	0
17720000	1	4
17730000	0	2
17740000	0	1
17750000	0	0
17760000	0	0
17770000	0	1
17780000	0	0
17790000	0	1
17800000	2	5
17810000	0	8
17820000	0	3
17830000	1	4
17840000	1	4
17850000	2	10
17860000	0	2
17870000	1	8
17880000	0	4
17890000	0	3
17900000	3	4
17910000	1	0
17920000	3	1
17930000	0	4
17940000	1	0
17950000	1	5
17960000	1	1
17970000	0	0
17980000	1	2
17990000	0	0
18000000	0	2
18010000	0	7
18020000	0	5
18030000	1	0
18040000	1	3
18050000	1	1
18060000	2	15
18070000	1	9
18080000	0	0
18090000	0	0
18100000	0	0
18110000	0	0
18120000	0	0
18130000	0	0
18140000	0	0
18150000	0	1
18160000	0	6
18170000	0	8
18180000	0	0
18190000	0	0
18200000	0	0
18210000	0	0
18220000	0	0
18230000	0	0
18240000	0	0
18250000	0	0
18260000	0	1
18270000	0	1
18280000	0	3
18290000	0	1
18300000	0	0
18310000	1	1
18320000	0	0
18330000	5	6
18340000	0	9
18350000	1	1
18360000	0	0
18370000	0	3
18380000	2	15
18390000	0	1
18400000	1	1
18410000	0	1
18420000	0	2
18430000	0	0
18440000	0	1
18450000	0	4
18460000	0	7
18470000	0	2
18480000	1	0
18490000	0	3
18500000	1	7
18510000	1	2
18520000	2	2
18530000	1	2
18540000	0	0
18550000	0	1
18560000	0	5
18570000	0	12
18580000	1	2
18590000	0	3
18600000	0	1
18610000	0	4
18620000	0	3
18630000	0	7
18640000	3	2
18650000	0	7
18660000	1	3
18670000	1	1
18680000	0	0
18690000	0	0
18700000	0	1
18710000	1	3
18720000	1	3
18730000	0	2
18740000	0	10
18750000	0	2
18760000	2	4
18770000	0	2
18780000	0	2
18790000	0	6
18800000	0	2
18810000	0	0
18820000	1	1
18830000	0	3
18840000	2	1
18850000	0	1
18860000	1	4
18870000	0	3
18880000	0	0
18890000	1	2
18900000	0	1
18910000	0	1
18920000	1	0
18930000	0	1
18940000	0	5
18950000	0	1
18960000	0	0
18970000	0	7
18980000	1	2
18990000	2	5
19000000	1	2
19010000	1	0
19020000	0	1
19030000	1	7
19040000	1	8
19050000	0	3
19060000	1	4
19070000	0	2
19080000	0	1
19090000	0	3
19100000	0	4
19110000	1	9
19120000	0	2
19130000	1	2
19140000	0	9
19150000	0	6
19160000	0	0
19170000	0	0
19180000	0	1
19190000	1	0
19200000	0	0
19210000	0	3
19220000	1	1
19230000	2	8
19240000	1	5
19250000	0	1
19260000	0	8
19270000	0	0
19280000	0	5
19290000	0	1
19300000	2	2
19310000	3	7
19320000	1	17
19330000	2	1
19340000	1	10
19350000	1	4
19360000	1	3
19370000	4	10
19380000	1	8
19390000	0	0
19400000	1	0
19410000	1	2
19420000	0	4
19430000	0	3
19440000	2	4
19450000	0	1
19460000	1	4
19470000	1	4
19480000	0	1
19490000	1	0
19500000	1	0
19510000	0	2
19520000	0	2
19530000	0	1
19540000	0	0
19550000	0	3
19560000	1	2
19570000	0	2
19580000	2	2
19590000	0	3
19600000	3	9
19610000	1	18
19620000	0	2
19630000	0	4
19640000	0	1
19650000	1	2
19660000	0	3
19670000	0	7
19680000	0	8
19690000	0	2
19700000	2	0
19710000	0	1
19720000	1	2
19730000	2	7
19740000	2	8
19750000	0	14
19760000	0	1
19770000	1	3
19780000	0	1
19790000	0	2
19800000	1	1
19810000	1	5
19820000	1	5
19830000	0	4
19840000	0	4
19850000	0	2
19860000	0	2
19870000	0	1
19880000	1	2
19890000	2	4
19900000	0	20
19910000	1	6
19920000	0	3
19930000	0	2
19940000	0	2
19950000	0	2
19960000	0	3
19970000	0	1
19980000	1	0
19990000	0	0
20000000	0	0
20010000	0	3
20020000	1	11
20030000	0	1
20040000	1	1
20050000	0	3
20060000	0	2
20070000	0	8
20080000	0	0
20090000	0	1
20100000	0	11
20110000	0	1
20120000	0	1
20130000	1	1
20140000	0	0
20150000	0	5
20160000	3	1
20170000	0	7
20180000	1	3
20190000	0	1
20200000	0	0
20210000	0	2
20220000	0	4
20230000	0	1
20240000	0	0
20250000	0	0
20260000	0	1
20270000	1	2
20280000	0	1
20290000	0	1
20300000	0	1
20310000	1	0
20320000	0	2
20330000	0	1
20340000	0	2
20350000	0	0
20360000	0	0
20370000	0	0
20380000	0	0
20390000	0	1
20400000	0	1
20410000	0	0
20420000	0	0
20430000	0	2
20440000	0	0
20450000	0	0
20460000	0	0
20470000	0	0
20480000	0	0
20490000	0	0
20500000	0	0
20510000	0	0
20520000	0	0
20530000	1	0
20540000	0	0
20550000	1	0
20560000	0	0
20570000	0	0
20580000	0	1
20590000	0	0
20600000	0	0
20610000	0	0
20620000	0	0
20630000	0	0
20640000	0	0
20650000	0	0
20660000	1	0
20670000	0	1
20680000	0	0
20690000	0	0
20700000	0	0
20710000	1	3
20720000	2	2
20730000	0	2
20740000	1	2
20750000	1	3
20760000	0	7
20770000	2	1
20780000	1	7
20790000	1	0
20800000	0	3
20810000	0	0
20820000	5	6
20830000	2	3
20840000	0	13
20850000	0	2
20860000	0	2
20870000	0	3
20880000	0	1
20890000	0	7
20900000	0	3
20910000	0	5
20920000	2	10
20930000	0	5
20940000	2	5
20950000	0	2
20960000	1	7
20970000	0	5
20980000	0	1
20990000	0	0
21000000	0	0
21010000	0	1
21020000	0	2
21030000	0	0
21040000	0	3
21050000	0	2
21060000	2	1
21070000	5	6
21080000	9	10
21090000	2	5
21100000	1	5
21110000	1	2
21120000	2	2
21130000	0	1
21140000	3	1
21150000	1	1
21160000	0	4
21170000	0	5
21180000	4	1
21190000	0	1
21200000	0	0
21210000	0	0
21220000	1	1
21230000	0	0
21240000	1	0
21250000	0	0
21260000	0	3
21270000	0	7
21280000	0	0
21290000	0	0
21300000	0	0
21310000	0	1
21320000	0	0
21330000	0	0
21340000	0	0
21350000	0	0
21360000	0	0
21370000	0	0
21380000	1	1
21390000	1	1
21400000	1	5
21410000	2	10
21420000	1	6
21430000	2	2
21440000	0	5
21450000	1	4
21460000	2	2
21470000	1	10
21480000	2	3
21490000	0	9
21500000	0	1
21510000	0	0
21520000	0	1
21530000	2	2
21540000	4	2
21550000	0	2
21560000	0	0
21570000	0	7
21580000	0	5
21590000	1	8
21600000	0	0
21610000	1	5
21620000	5	3
21630000	0	4
21640000	2	7
21650000	0	1
21660000	0	2
21670000	1	4
21680000	1	12
21690000	4	13
21700000	0	3
21710000	0	1
21720000	4	6
21730000	2	11
21740000	0	5
21750000	3	5
21760000	0	0
21770000	1	0
21780000	2	0
21790000	0	0
21800000	0	0
21810000	0	0
21820000	0	0
21830000	0	0
21840000	0	0
21850000	0	1
21860000	4	9
21870000	1	10
21880000	0	2
21890000	0	3
21900000	4	2
21910000	0	17
21920000	1	10
21930000	3	6
21940000	6	19
21950000	0	11
21960000	5	6
21970000	2	1
21980000	0	5
21990000	1	9
22000000	8	13
22010000	1	4
22020000	1	2
22030000	1	9
22040000	0	11
22050000	0	0
22060000	0	3
22070000	0	7
22080000	5	3
22090000	0	7
22100000	1	2
22110000	0	0
22120000	0	2
22130000	0	0
22140000	0	0
22150000	0	0
22160000	0	0
22170000	0	1
22180000	2	5
22190000	0	5
22200000	0	1
22210000	1	2
22220000	2	8
22230000	0	5
22240000	0	1
22250000	1	6
22260000	2	3
22270000	1	0
22280000	1	11
22290000	1	1
22300000	3	3
22310000	2	7
22320000	0	0
22330000	1	13
22340000	1	3
22350000	0	0
22360000	1	10
22370000	1	4
22380000	5	2
22390000	3	7
22400000	0	0
22410000	0	3
22420000	1	4
22430000	0	2
22440000	8	14
22450000	2	5
22460000	0	2
22470000	0	3
22480000	0	1
22490000	4	3
22500000	3	7
22510000	1	3
22520000	3	2
22530000	6	7
22540000	2	7
22550000	6	4
22560000	10	20
22570000	0	13
22580000	1	8
22590000	7	12
22600000	5	10
22610000	4	8
22620000	4	9
22630000	4	5
22640000	5	3
22650000	8	19
22660000	0	2
22670000	0	5
22680000	2	4
22690000	5	14
22700000	1	8
22710000	1	10
22720000	3	7
22730000	4	5
22740000	3	9
22750000	4	1
22760000	0	0
22770000	2	3
22780000	4	4
22790000	4	8
22800000	2	10
22810000	1	5
22820000	0	6
22830000	3	2
22840000	0	0
22850000	0	6
22860000	1	0
22870000	1	5
22880000	2	5
22890000	1	6
22900000	4	9
22910000	1	2
22920000	4	6
22930000	0	0
22940000	1	8
22950000	2	4
22960000	4	12
22970000	0	2
22980000	0	7
22990000	0	4
23000000	5	5
23010000	1	13
23020000	0	2
23030000	3	7
23040000	0	1
23050000	2	7
23060000	2	17
23070000	6	3
23080000	1	1
23090000	0	0
23100000	4	13
23110000	2	12
23120000	0	3
23130000	2	3
23140000	0	2
23150000	4	3
23160000	9	7
23170000	3	6
23180000	2	3
23190000	0	2
23200000	2	11
23210000	0	9
23220000	1	3
23230000	1	1
23240000	0	12
23250000	0	5
23260000	1	8
23270000	2	5
23280000	1	8
23290000	1	5
23300000	1	1
23310000	0	3
23320000	1	5
23330000	0	4
23340000	4	5
23350000	2	6
23360000	3	6
23370000	1	2
23380000	2	6
23390000	0	3
23400000	1	3
23410000	5	14
23420000	0	2
23430000	0	2
23440000	4	9
23450000	2	6
23460000	1	7
23470000	0	2
23480000	0	0
23490000	2	0
23500000	1	3
23510000	0	2
23520000	2	0
23530000	3	0
23540000	2	4
23550000	1	0
23560000	1	4
23570000	3	7
23580000	2	3
23590000	0	1
23600000	3	7
23610000	7	7
23620000	3	0
23630000	2	2
23640000	1	1
23650000	4	1
23660000	1	4
23670000	0	1
23680000	2	4
23690000	1	0
23700000	6	8
23710000	4	11
23720000	2	11
23730000	4	6
23740000	3	5
23750000	0	1
23760000	0	2
23770000	0	5
23780000	1	0
23790000	0	6
23800000	0	4
23810000	1	7
23820000	7	10
23830000	0	4
23840000	2	10
23850000	2	10
23860000	0	1
23870000	1	2
23880000	1	2
23890000	1	4
23900000	7	10
23910000	2	8
23920000	4	8
23930000	0	2
23940000	0	5
23950000	2	2
23960000	0	4
23970000	0	0
23980000	0	4
23990000	0	3
24000000	0	2
24010000	2	1
24020000	1	6
24030000	4	5
24040000	0	1
24050000	8	19
24060000	4	6
24070000	1	3
24080000	0	1
24090000	2	2
24100000	8	7
24110000	4	22
24120000	3	7
24130000	3	2
24140000	4	15
24150000	3	7
24160000	4	11
24170000	5	14
24180000	3	10
24190000	2	5
24200000	6	3
24210000	2	10
24220000	1	10
24230000	1	6
24240000	1	3
24250000	4	18
24260000	4	11
24270000	3	0
24280000	2	4
24290000	1	5
24300000	0	7
24310000	2	4
24320000	1	1
24330000	4	8
24340000	3	3
24350000	1	7
24360000	4	9
24370000	8	8
24380000	1	5
24390000	1	8
24400000	1	4
24410000	1	2
24420000	0	1
24430000	3	3
24440000	1	2
24450000	6	0
24460000	0	1
24470000	0	7
24480000	8	17
24490000	3	12
24500000	0	1
24510000	0	0
24520000	0	2
24530000	0	0
24540000	1	0
24550000	2	4
24560000	5	6
24570000	0	2
24580000	3	8
24590000	1	4
24600000	1	2
24610000	1	0
24620000	7	5
24630000	6	1
24640000	2	4
24650000	2	5
24660000	0	1
24670000	5	4
24680000	10	7
24690000	2	7
24700000	6	7
24710000	2	3
24720000	2	10
24730000	5	16
24740000	3	5
24750000	1	2
24760000	3	3
24770000	0	3
24780000	0	5
24790000	6	11
24800000	0	4
24810000	7	9
24820000	4	16
24830000	1	8
24840000	3	5
24850000	2	6
24860000	4	3
24870000	0	2
24880000	4	1
24890000	1	8
24900000	2	0
24910000	2	9
24920000	3	5
24930000	1	7
24940000	3	3
24950000	1	5
24960000	3	13
24970000	4	5
24980000	4	0
24990000	2	13
25000000	1	11
25010000	2	3
25020000	4	5
25030000	3	8
25040000	2	1
25050000	0	0
25060000	3	2
25070000	0	1
25080000	0	2
25090000	1	1
25100000	3	7
25110000	0	2
25120000	2	3
25130000	2	7
25140000	2	4
25150000	1	0
25160000	3	3
25170000	3	0
25180000	3	2
25190000	7	1
25200000	2	3
25210000	0	2
25220000	2	3
25230000	0	2
25240000	0	0
25250000	2	3
25260000	3	11
25270000	1	7
25280000	0	3
25290000	1	1
25300000	1	4
25310000	2	6
25320000	5	6
25330000	4	6
25340000	0	2
25350000	0	9
25360000	4	3
25370000	0	3
25380000	0	1
25390000	0	1
25400000	0	4
25410000	0	2
25420000	4	6
25430000	5	3
25440000	1	3
25450000	3	2
25460000	2	1
25470000	2	0
25480000	0	3
25490000	3	9
25500000	0	0
25510000	0	3
25520000	1	0
25530000	1	0
25540000	2	1
25550000	3	1
25560000	1	2
25570000	2	1
25580000	1	6
25590000	1	8
25600000	1	6
25610000	3	4
25620000	0	0
25630000	0	1
25640000	2	1
25650000	1	0
25660000	2	2
25670000	1	1
25680000	4	2
25690000	2	2
25700000	2	1
25710000	3	1
25720000	1	2
25730000	3	5
25740000	2	3
25750000	2	3
25760000	7	2
25770000	1	1
25780000	4	4
25790000	1	3
25800000	0	2
25810000	2	1
25820000	1	0
25830000	0	2
25840000	2	1
25850000	1	1
25860000	1	4
25870000	1	3
25880000	2	1
25890000	3	4
25900000	2	0
25910000	0	5
25920000	9	12
25930000	1	4
25940000	1	17
25950000	0	0
25960000	2	2
25970000	2	2
25980000	1	6
25990000	2	3
26000000	0	4
26010000	1	1
26020000	1	11
26030000	4	2
26040000	1	1
26050000	1	8
26060000	0	3
26070000	1	0
26080000	1	0
26090000	2	4
26100000	11	9
26110000	3	8
26120000	6	19
26130000	14	16
26140000	5	5
26150000	4	21
26160000	5	15
26170000	6	6
26180000	4	0
26190000	0	0
26200000	1	2
26210000	0	1
26220000	0	0
26230000	0	1
26240000	0	1
26250000	1	1
26260000	0	8
26270000	1	2
26280000	1	8
26290000	4	4
26300000	2	12
26310000	0	3
26320000	3	5
26330000	3	2
26340000	3	4
26350000	1	2
26360000	2	1
26370000	3	7
26380000	0	1
26390000	2	1
26400000	1	6
26410000	0	0
26420000	4	9
26430000	1	0
26440000	1	1
26450000	0	1
26460000	0	0
26470000	0	0
26480000	0	1
26490000	0	1
26500000	2	0
26510000	0	5
26520000	2	3
26530000	2	1
26540000	0	3
26550000	4	4
26560000	5	0
26570000	0	0
26580000	0	0
26590000	2	3
26600000	3	4
26610000	1	1
26620000	2	3
26630000	2	0
26640000	3	5
26650000	2	5
26660000	0	1
26670000	1	6
26680000	2	2
26690000	3	1
26700000	2	2
26710000	0	0
26720000	0	0
26730000	0	0
26740000	0	0
26750000	0	0
26760000	0	0
26770000	0	1
26780000	0	1
26790000	1	2
26800000	1	2
26810000	2	2
26820000	1	0
26830000	3	2
26840000	2	1
26850000	0	1
26860000	0	1
26870000	0	2
26880000	1	4
26890000	0	3
26900000	0	1
26910000	0	4
26920000	2	1
26930000	2	5
26940000	2	2
26950000	2	1
26960000	1	0
26970000	0	3
26980000	3	4
26990000	1	3
27000000	0	0
27010000	0	0
27020000	0	0
27030000	0	0
27040000	0	1
27050000	0	1
27060000	0	1
27070000	1	4
27080000	5	4
27090000	1	0
27100000	2	2
27110000	2	0
27120000	2	1
27130000	1	2
27140000	6	5
27150000	3	2
27160000	0	1
27170000	1	0
27180000	1	0
27190000	0	0
27200000	1	3
27210000	0	0
27220000	0	1
27230000	0	0
27240000	1	0
27250000	0	0
27260000	0	0
27270000	0	0
27280000	0	0
27290000	1	0
27300000	0	0
27310000	13	8
27320000	1	3
27330000	1	1
27340000	0	3
27350000	3	2
27360000	0	2
27370000	0	3
27380000	1	1
27390000	0	2
27400000	0	2
27410000	0	0
27420000	0	0
27430000	4	9
27440000	6	2
27450000	0	0
27460000	3	1
27470000	1	3
27480000	0	0
27490000	1	1
27500000	3	9
27510000	1	2
27520000	0	0
27530000	0	1
27540000	5	1
27550000	1	0
27560000	2	3
27570000	1	4
27580000	0	0
27590000	1	3
27600000	1	6
27610000	0	1
27620000	3	5
27630000	2	4
27640000	11	7
27650000	1	13
27660000	0	2
27670000	10	2
27680000	1	0
27690000	2	0
27700000	1	1
27710000	5	16
27720000	2	3
27730000	0	1
27740000	4	4
27750000	5	7
27760000	2	0
27770000	1	0
27780000	2	1
27790000	0	0
27800000	0	0
27810000	2	1
27820000	2	2
27830000	0	2
27840000	0	1
27850000	0	3
27860000	0	2
27870000	2	0
27880000	4	1
27890000	0	1
27900000	1	2
27910000	5	4
27920000	5	3
27930000	1	1
27940000	0	1
27950000	0	0
27960000	0	0
27970000	0	0
27980000	0	2
27990000	0	1
28000000	0	0
28010000	1	0
28020000	1	2
28030000	1	6
28040000	4	3
28050000	1	4
28060000	2	0
28070000	1	3
28080000	0	3
28090000	0	1
28100000	0	2
28110000	1	0
28120000	0	2
28130000	3	0
28140000	7	5
28150000	0	0
28160000	0	2
28170000	3	7
28180000	0	2
28190000	2	5
28200000	1	2
28210000	0	0
28220000	0	3
28230000	0	0
28240000	0	0
28250000	1	1
28260000	1	1
28270000	0	4
28280000	0	3
28290000	1	3
28300000	1	1
28310000	0	2
28320000	3	1
28330000	0	0
28340000	2	0
28350000	1	0
28360000	3	4
28370000	1	1
28380000	1	6
28390000	1	1
28400000	2	0
28410000	3	0
28420000	0	1
28430000	3	11
28440000	2	2
28450000	3	2
28460000	0	1
28470000	0	1
28480000	0	2
28490000	1	2
28500000	0	1
28510000	0	2
28520000	4	3
28530000	0	6
28540000	0	5
28550000	5	2
28560000	1	0
28570000	0	1
28580000	0	1
28590000	3	1
28600000	0	5
28610000	0	2
28620000	1	0
28630000	0	0
28640000	0	1
28650000	0	1
28660000	0	0
28670000	0	0
28680000	4	2
28690000	2	4
28700000	2	5
28710000	0	2
28720000	2	3
28730000	1	4
28740000	2	2
28750000	4	3
28760000	0	1
28770000	0	0
28780000	1	1
28790000	1	1
28800000	0	1
28810000	0	0
28820000	0	1
28830000	0	4
28840000	0	0
28850000	1	0
28860000	0	2
28870000	0	2
28880000	2	1
28890000	1	0
28900000	0	1
28910000	0	1
28920000	1	2
28930000	2	2
28940000	3	2
28950000	0	1
28960000	2	1
28970000	2	5
28980000	2	0
28990000	0	5
29000000	0	3
29010000	0	2
29020000	0	0
29030000	1	0
29040000	1	1
29050000	4	2
29060000	0	2
29070000	4	4
29080000	6	1
29090000	0	0
29100000	1	1
29110000	0	1
29120000	0	1
29130000	1	1
29140000	2	4
29150000	4	4
29160000	0	2
29170000	0	2
29180000	1	3
29190000	2	1
29200000	0	2
29210000	1	1
29220000	2	3
29230000	0	2
29240000	0	3
29250000	0	4
29260000	0	1
29270000	4	1
29280000	1	2
29290000	2	6
29300000	0	3
29310000	2	11
29320000	3	7
29330000	2	1
29340000	1	0
29350000	0	0
29360000	0	2
29370000	2	3
29380000	2	1
29390000	7	4
29400000	2	7
29410000	0	2
29420000	1	1
29430000	0	3
29440000	0	1
29450000	4	1
29460000	0	4
29470000	1	1
29480000	0	0
29490000	1	0
29500000	0	1
29510000	0	3
29520000	0	5
29530000	2	2
29540000	4	2
29550000	1	3
29560000	0	0
29570000	0	2
29580000	0	0
29590000	4	4
29600000	1	1
29610000	1	2
29620000	1	2
29630000	2	2
29640000	3	5
29650000	0	4
29660000	0	9
29670000	0	0
29680000	1	0
29690000	0	2
29700000	0	0
29710000	1	4
29720000	2	1
29730000	2	2
29740000	3	2
29750000	0	0
29760000	0	0
29770000	1	0
29780000	0	1
29790000	2	4
29800000	2	3
29810000	1	3
29820000	1	2
29830000	3	5
29840000	0	2
29850000	4	1
29860000	3	1
29870000	0	0
29880000	1	1
29890000	1	2
29900000	0	1
29910000	1	0
29920000	0	2
29930000	0	0
29940000	0	0
29950000	0	0
29960000	0	0
29970000	0	0
29980000	0	1
29990000	0	1
30000000	0	1
30010000	1	3
30020000	1	2
30030000	0	0
30040000	0	0
30050000	1	0
30060000	0	0
30070000	0	0
30080000	1	3
30090000	0	3
30100000	0	2
30110000	3	1
30120000	1	0
30130000	0	1
30140000	0	0
30150000	3	4
30160000	2	7
30170000	6	4
30180000	2	3
30190000	0	5
30200000	1	0
30210000	3	6
30220000	0	1
30230000	1	1
30240000	0	1
30250000	4	0
30260000	0	3
30270000	1	2
30280000	0	0
30290000	4	4
30300000	7	10
30310000	1	2
30320000	0	3
30330000	1	1
30340000	1	2
30350000	0	2
30360000	0	9
30370000	2	0
30380000	0	0
30390000	1	3
30400000	3	4
30410000	2	1
30420000	5	9
30430000	0	12
30440000	0	1
30450000	0	3
30460000	1	0
30470000	2	0
30480000	0	0
30490000	2	1
30500000	0	0
30510000	0	1
30520000	1	0
30530000	1	2
30540000	0	1
30550000	0	5
30560000	0	7
30570000	0	3
30580000	2	4
30590000	0	0
30600000	1	6
30610000	4	2
30620000	0	1
30630000	0	1
30640000	2	2
30650000	1	3
30660000	2	4
30670000	3	5
30680000	0	3
30690000	0	6
30700000	0	2
30710000	0	1
30720000	1	0
30730000	0	0
30740000	0	3
30750000	1	4
30760000	0	0
30770000	0	4
30780000	0	1
30790000	1	2
30800000	0	3
30810000	1	8
30820000	0	2
30830000	0	2
30840000	5	1
30850000	0	3
30860000	0	2
30870000	0	6
30880000	1	4
30890000	0	3
30900000	0	1
30910000	0	0
30920000	6	2
30930000	0	6
30940000	0	0
30950000	0	2
30960000	3	1
30970000	0	4
30980000	1	1
30990000	1	1
31000000	0	5
31010000	0	4
31020000	0	0
31030000	0	7
31040000	0	0
31050000	4	3
31060000	0	12
31070000	2	2
31080000	0	4
31090000	0	5
31100000	0	2
31110000	0	5
31120000	0	3
31130000	0	11
31140000	0	0
31150000	0	0
31160000	0	0
31170000	0	1
31180000	0	4
31190000	1	1
31200000	1	3
31210000	0	0
31220000	1	4
31230000	1	5
31240000	0	5
31250000	0	3
31260000	0	1
31270000	0	6
31280000	0	3
31290000	0	3
31300000	1	2
31310000	0	4
31320000	0	2
31330000	0	3
31340000	0	1
31350000	0	3
31360000	1	4
31370000	0	6
31380000	0	3
31390000	0	0
31400000	0	0
31410000	0	1
31420000	1	5
31430000	0	2
31440000	0	1
31450000	0	1
31460000	0	9
31470000	0	2
31480000	0	0
31490000	0	3
31500000	0	1
31510000	0	2
31520000	0	5
31530000	0	1
31540000	0	1
31550000	0	1
31560000	0	0
31570000	0	4
31580000	0	0
31590000	0	1
31600000	0	0
31610000	2	2
31620000	0	3
31630000	3	11
31640000	4	11
31650000	0	3
31660000	0	2
31670000	0	1
31680000	0	1
31690000	0	3
31700000	1	5
31710000	0	0
31720000	0	0
31730000	0	2
31740000	0	1
31750000	0	0
31760000	3	6
31770000	2	0
31780000	2	19
31790000	0	2
31800000	0	4
31810000	0	4
31820000	0	11
31830000	0	7
31840000	0	2
31850000	0	0
31860000	0	11
31870000	1	0
31880000	0	4
31890000	0	2
31900000	0	2
31910000	0	0
31920000	2	10
31930000	0	3
31940000	1	3
31950000	0	0
31960000	0	4
31970000	1	6
31980000	1	3
31990000	1	5
32000000	0	3
32010000	0	0
32020000	0	1
32030000	1	1
32040000	1	4
32050000	0	4
32060000	0	8
32070000	2	7
32080000	0	1
32090000	0	1
32100000	0	6
32110000	0	3
32120000	0	2
32130000	1	2
32140000	1	2
32150000	0	1
32160000	0	7
32170000	3	3
32180000	0	2
32190000	0	4
32200000	1	6
32210000	0	3
32220000	1	2
32230000	0	3
32240000	0	1
32250000	0	0
32260000	1	4
32270000	1	6
32280000	0	6
32290000	0	4
32300000	0	2
32310000	0	0
32320000	1	1
32330000	0	3
32340000	0	3
32350000	1	1
32360000	1	0
32370000	0	0
32380000	2	6
32390000	0	6
32400000	0	0
32410000	0	0
32420000	0	0
32430000	0	0
32440000	0	2
32450000	0	2
32460000	4	3
32470000	0	0
32480000	0	2
32490000	0	1
32500000	0	4
32510000	1	3
32520000	0	4
32530000	0	15
32540000	0	2
32550000	1	6
32560000	1	6
32570000	0	4
32580000	0	1
32590000	0	1
32600000	0	16
32610000	2	0
32620000	1	1
32630000	0	4
32640000	0	22
32650000	0	0
32660000	0	3
32670000	0	5
32680000	0	8
32690000	1	5
32700000	0	2
32710000	1	1
32720000	1	0
32730000	0	3
32740000	1	4
32750000	0	3
32760000	0	2
32770000	0	0
32780000	1	2
32790000	0	6
32800000	0	11
32810000	0	5
32820000	3	8
32830000	0	3
32840000	0	3
32850000	0	0
32860000	0	0
32870000	0	1
32880000	0	1
32890000	0	3
32900000	0	2
32910000	0	3
32920000	0	2
32930000	1	2
32940000	1	5
32950000	0	1
32960000	1	1
32970000	0	1
32980000	0	1
32990000	1	2
33000000	0	0
33010000	1	4
33020000	0	2
33030000	0	1
33040000	0	1
33050000	0	6
33060000	0	3
33070000	0	3
33080000	0	1
33090000	0	1
33100000	0	3
33110000	0	1
33120000	0	7
33130000	0	1
33140000	0	2
33150000	0	1
33160000	0	0
33170000	0	3
33180000	0	3
33190000	0	6
33200000	0	3
33210000	0	3
33220000	0	7
33230000	0	5
33240000	0	4
33250000	0	6
33260000	1	0
33270000	0	4
33280000	0	3
33290000	0	5
33300000	0	1
33310000	0	1
33320000	1	2
33330000	0	0
33340000	0	0
33350000	1	0
33360000	1	2
33370000	0	0
33380000	0	1
33390000	0	1
33400000	0	0
33410000	0	0
33420000	0	9
33430000	0	6
33440000	1	1
33450000	0	3
33460000	1	60
33470000	0	1
33480000	0	1
33490000	0	2
33500000	0	1
33510000	0	3
33520000	2	6
33530000	0	14
33540000	2	6
33550000	0	14
33560000	0	6
33570000	0	0
33580000	1	7
33590000	0	11
33600000	0	6
33610000	2	1
33620000	0	0
33630000	0	6
33640000	0	1
33650000	0	0
33660000	0	0
33670000	4	12
33680000	1	0
33690000	0	0
33700000	0	0
33710000	3	0
33720000	0	0
33730000	0	0
33740000	0	0
33750000	1	0
33760000	0	0
33770000	1	1
33780000	0	0
33790000	0	0
33800000	1	0
33810000	1	0
33820000	0	0
33830000	0	0
33840000	0	0
33850000	0	0
33860000	0	0
33870000	0	0
33880000	0	0
33890000	0	0
33900000	0	0
33910000	0	0
33920000	0	1
33930000	0	0
33940000	0	0
33950000	2	3
33960000	0	3
33970000	1	8
33980000	0	6
33990000	0	3
34000000	0	7
34010000	3	0
34020000	0	6
34030000	0	6
34040000	6	13
34050000	2	19
34060000	2	12
34070000	2	6
34080000	0	6
34090000	0	2
34100000	0	1
34110000	1	9
34120000	0	2
34130000	0	5
34140000	0	0
34150000	0	0
34160000	0	9
34170000	0	4
34180000	0	3
34190000	3	11
34200000	0	0
34210000	0	2
34220000	0	5
34230000	0	4
34240000	0	3
34250000	0	3
34260000	0	4
34270000	0	4
34280000	0	9
34290000	0	6
34300000	1	3
34310000	1	1
34320000	2	13
34330000	0	4
34340000	4	19
34350000	6	14
34360000	0	3
34370000	0	6
34380000	0	4
34390000	0	0
34400000	0	13
34410000	1	2
34420000	0	1
34430000	0	2
34440000	0	7
34450000	2	1
34460000	0	0
34470000	0	7
34480000	0	3
34490000	1	10
34500000	0	2
34510000	0	6
34520000	0	10
34530000	0	2
34540000	0	5
34550000	0	5
34560000	0	6
34570000	0	5
34580000	0	4
34590000	2	7
34600000	0	1
34610000	1	2
34620000	0	6
34630000	1	4
34640000	1	11
34650000	1	2
34660000	0	3
34670000	0	5
34680000	0	5
34690000	0	4
34700000	4	9
34710000	1	15
34720000	0	6
34730000	1	4
34740000	0	2
34750000	0	0
34760000	0	1
34770000	0	0
34780000	0	4
34790000	1	2
34800000	0	3
34810000	1	1
34820000	0	10
34830000	0	1
34840000	1	4
34850000	0	1
34860000	0	6
34870000	1	4
34880000	0	1
34890000	0	1
34900000	0	9
34910000	0	5
34920000	0	2
34930000	2	5
34940000	0	3
34950000	0	2
34960000	0	1
34970000	0	0
34980000	0	4
34990000	0	1
35000000	0	4
35010000	0	8
35020000	0	1
35030000	0	0
35040000	0	5
35050000	0	0
35060000	0	1
35070000	0	3
35080000	0	2
