position	numhm	numht
87550000	3	26
87600000	4	17
87650000	1	22
87700000	20	78
87750000	2	7
87800000	1	12
87850000	1	15
87900000	0	6
87950000	0	4
88000000	0	13
88050000	0	0
88100000	1	7
88150000	1	12
88200000	0	12
88250000	1	12
88300000	1	10
88350000	1	14
88400000	0	13
88450000	0	3
88500000	0	10
88550000	3	10
88600000	2	7
88650000	1	9
88700000	2	21
88750000	2	7
88800000	3	12
88850000	0	9
88900000	0	15
88950000	0	4
89000000	1	12
89050000	5	16
89100000	4	38
89150000	1	13
89200000	1	10
89250000	0	22
89300000	0	6
89350000	1	4
89400000	0	12
89450000	1	11
89500000	1	2
89550000	1	3
89600000	3	3
89650000	1	7
89700000	0	12
89750000	3	27
89800000	5	25
89850000	1	7
89900000	0	6
89950000	1	15
90000000	6	7
90050000	0	17
90100000	2	16
90150000	1	17
90200000	1	15
90250000	0	6
90300000	0	13
90350000	0	19
90400000	5	17
90450000	7	23
90500000	2	22
90550000	4	26
90600000	4	51
90650000	2	18
90700000	0	16
90750000	1	17
90800000	0	12
90850000	0	14
90900000	3	14
90950000	5	15
91000000	3	14
91050000	4	18
91100000	1	20
91150000	8	31
91200000	2	26
91250000	5	34
91300000	2	23
91350000	2	19
91400000	1	20
91450000	0	17
91500000	9	19
91550000	3	52
91600000	5	32
91650000	6	21
91700000	12	27
91750000	8	23
91800000	4	32
91850000	3	31
91900000	4	27
91950000	5	35
92000000	0	6
92050000	2	22
92100000	4	30
92150000	2	18
92200000	1	13
92250000	3	29
92300000	8	31
92350000	5	16
92400000	3	27
92450000	2	16
92500000	1	8
92550000	1	4
92600000	3	6
92650000	9	11
92700000	1	3
92750000	2	14
92800000	2	29
92850000	4	19
92900000	1	26
92950000	1	15
93000000	1	9
93050000	0	2
93100000	1	9
93150000	1	10
93200000	1	5
93250000	3	12
93300000	0	9
93350000	0	14
93400000	0	18
93450000	1	17
93500000	0	1
93550000	0	2
93600000	5	31
93650000	2	13
93700000	5	16
93750000	1	7
93800000	4	26
93850000	5	16
93900000	4	19
93950000	1	19
94000000	5	20
94050000	1	25
94100000	4	25
94150000	2	13
94200000	1	16
94250000	1	11
94300000	3	20
94350000	3	17
94400000	1	16
94450000	11	78
94500000	1	9
94550000	1	8
94600000	1	6
94650000	0	10
94700000	2	15
94750000	0	10
94800000	1	14
94850000	6	20
94900000	0	13
94950000	1	28
95000000	2	11
95050000	2	21
95100000	2	5
95150000	1	9
95200000	3	7
95250000	0	8
95300000	1	7
95350000	1	5
95400000	1	10
95450000	0	4
95500000	0	18
95550000	1	26
95600000	0	4
95650000	3	14
95700000	1	7
95750000	2	13
95800000	0	14
95850000	7	21
95900000	0	12
95950000	1	11
96000000	0	10
96050000	1	14
96100000	5	22
96150000	4	19
96200000	2	33
96250000	2	22
96300000	7	38
96350000	5	36
96400000	0	12
96450000	0	3
96500000	4	47
96550000	3	5
96600000	0	12
96650000	5	19
96700000	3	29
96750000	2	8
96800000	2	7
96850000	2	21
96900000	2	28
96950000	2	33
97000000	1	12
97050000	0	17
97100000	3	11
97150000	1	0
97200000	0	5
97250000	1	1
97300000	1	0
97350000	1	4
97400000	7	11
97450000	2	21
97500000	3	18
97550000	0	12
97600000	1	6
97650000	5	20
97700000	1	15
97750000	6	19
97800000	1	9
97850000	0	13
97900000	1	23
97950000	0	6
98000000	1	5
98050000	0	3
98100000	3	23
98150000	4	23
98200000	1	13
98250000	2	15
98300000	1	2
98350000	0	24
98400000	0	13
98450000	3	26
98500000	1	4
98550000	4	13
98600000	1	3
98650000	0	7
98700000	2	9
98750000	0	8
98800000	0	16
98850000	1	12
98900000	1	25
98950000	3	13
99000000	0	5
99050000	3	21
99100000	1	13
99150000	2	7
99200000	0	3
99250000	1	9
99300000	0	3
99350000	0	2
99400000	2	9
99450000	0	8
99500000	6	21
99550000	2	7
99600000	0	6
99650000	0	12
99700000	0	8
99750000	2	7
99800000	0	4
99850000	0	5
99900000	3	19
99950000	4	28
100000000	7	23
100050000	2	5
100100000	1	7
100150000	2	6
100200000	1	10
100250000	0	2
100300000	1	6
100350000	0	5
100400000	1	12
100450000	2	8
100500000	2	9
100550000	5	17
100600000	3	26
100650000	1	13
100700000	0	4
100750000	1	8
100800000	4	19
100850000	2	10
100900000	0	2
100950000	0	2
101000000	0	8
101050000	3	9
101100000	1	8
101150000	6	17
101200000	0	1
101250000	0	4
101300000	2	27
101350000	5	7
101400000	0	17
101450000	2	11
101500000	2	17
101550000	0	4
101600000	0	1
101650000	4	10
101700000	0	9
101750000	1	1
101800000	0	4
101850000	2	5
101900000	1	7
101950000	3	13
102000000	0	1
102050000	3	17
102100000	0	11
102150000	2	4
102200000	8	6
102250000	1	12
102300000	2	7
102350000	3	8
102400000	1	11
102450000	3	10
102500000	1	7
102550000	0	4
102600000	0	7
102650000	3	5
102700000	0	12
102750000	0	4
102800000	7	6
102850000	0	2
102900000	0	5
102950000	2	5
103000000	3	2
103050000	0	0
103100000	1	8
103150000	0	6
103200000	1	5
103250000	0	8
103300000	0	8
103350000	1	10
103400000	1	3
103450000	5	9
103500000	1	16
103550000	2	3
103600000	5	27
103650000	0	0
103700000	1	4
103750000	2	11
103800000	6	10
103850000	1	7
103900000	1	3
103950000	1	2
104000000	1	4
104050000	0	9
104100000	1	12
104150000	1	7
104200000	1	11
104250000	0	7
104300000	2	12
104350000	1	8
104400000	4	27
104450000	4	5
104500000	0	5
104550000	2	7
104600000	1	13
104650000	0	6
104700000	0	0
104750000	0	0
104800000	2	14
104850000	1	8
104900000	1	13
104950000	0	2
105000000	0	8
105050000	0	6
105100000	0	0
105150000	0	4
105200000	2	9
105250000	0	5
105300000	0	1
105350000	0	0
105400000	0	0
105450000	3	1
