position	numhm	numht
17610000	0	0
17620000	0	0
17630000	1	0
17640000	0	0
17650000	1	0
17660000	0	0
17670000	0	0
17680000	0	1
17690000	0	0
17700000	0	0
17710000	0	0
17720000	0	0
17730000	0	0
17740000	0	0
17750000	1	0
17760000	0	0
17770000	0	1
17780000	0	0
17790000	0	0
17800000	0	0
17810000	2	3
17820000	1	2
17830000	0	2
17840000	1	5
17850000	1	0
17860000	2	8
17870000	1	1
17880000	1	6
17890000	0	0
17900000	0	3
17910000	0	0
17920000	7	6
17930000	0	13
17940000	0	4
17950000	0	2
17960000	0	4
17970000	0	1
17980000	0	5
17990000	0	4
18000000	0	5
18010000	2	11
18020000	0	6
18030000	2	3
18040000	1	4
18050000	0	6
18060000	0	4
18070000	0	0
18080000	0	0
18090000	0	1
18100000	0	2
18110000	0	0
18120000	0	3
18130000	0	2
18140000	2	1
18150000	5	6
18160000	9	10
18170000	1	4
18180000	1	5
18190000	2	3
18200000	2	2
18210000	0	1
18220000	3	1
18230000	1	1
18240000	0	4
18250000	0	5
18260000	3	0
18270000	0	1
18280000	0	0
18290000	0	0
18300000	1	1
18310000	0	0
18320000	1	0
18330000	0	2
18340000	0	8
18350000	0	0
18360000	0	0
18370000	0	0
18380000	0	0
18390000	0	1
18400000	0	0
18410000	0	0
18420000	0	0
18430000	0	0
18440000	1	1
18450000	1	1
18460000	1	5
18470000	2	10
18480000	1	6
18490000	2	2
18500000	0	5
18510000	1	4
18520000	0	4
18530000	1	9
18540000	2	3
18550000	0	7
18560000	0	1
18570000	0	1
18580000	2	1
18590000	4	1
18600000	0	2
18610000	0	1
18620000	0	6
18630000	0	6
18640000	1	8
18650000	5	3
18660000	1	13
18670000	2	2
18680000	0	3
18690000	0	3
18700000	1	4
18710000	2	11
18720000	3	12
18730000	0	2
18740000	1	4
18750000	3	7
18760000	2	10
18770000	3	5
18780000	0	0
18790000	1	0
18800000	3	7
18810000	2	12
18820000	0	2
18830000	0	3
18840000	4	2
18850000	0	12
18860000	0	15
18870000	3	6
18880000	6	16
18890000	1	14
18900000	5	6
18910000	2	1
18920000	0	4
18930000	0	5
18940000	7	16
18950000	3	6
18960000	1	2
18970000	1	11
18980000	0	9
18990000	0	0
19000000	0	3
19010000	0	7
19020000	5	3
19030000	0	7
19040000	1	2
19050000	0	0
19060000	0	2
19070000	0	0
19080000	0	0
19090000	0	0
19100000	0	0
19110000	0	1
19120000	2	7
19130000	0	3
19140000	0	1
19150000	1	3
19160000	2	8
19170000	0	4
19180000	1	4
19190000	1	7
19200000	6	5
19210000	5	7
19220000	2	11
19230000	0	4
19240000	4	7
19250000	2	8
19260000	5	12
19270000	5	22
19280000	2	4
19290000	0	10
19300000	1	4
19310000	4	3
19320000	3	7
19330000	1	3
19340000	3	2
19350000	6	7
19360000	2	7
19370000	6	4
19380000	10	18
19390000	0	12
19400000	5	13
19410000	4	12
19420000	7	9
19430000	1	4
19440000	6	9
19450000	7	6
19460000	7	5
19470000	1	15
19480000	0	3
19490000	2	5
19500000	0	11
19510000	6	12
19520000	1	10
19530000	3	7
19540000	4	6
19550000	2	9
19560000	5	1
19570000	0	0
19580000	2	3
19590000	3	4
19600000	3	9
19610000	2	8
19620000	1	5
19630000	3	6
19640000	0	2
19650000	0	4
19660000	0	2
19670000	1	1
19680000	2	6
19690000	2	6
19700000	3	3
19710000	1	8
19720000	2	5
19730000	3	3
19740000	0	4
19750000	2	7
19760000	1	6
19770000	4	9
19780000	0	2
19790000	0	7
19800000	3	4
19810000	3	8
19820000	0	10
19830000	1	2
19840000	2	6
19850000	2	1
19860000	2	11
19870000	3	13
19880000	3	3
19890000	1	0
19900000	2	9
19910000	4	12
19920000	0	6
19930000	2	4
19940000	0	3
19950000	4	2
19960000	9	7
19970000	3	6
19980000	1	2
19990000	1	8
20000000	1	5
20010000	1	10
20020000	1	0
20030000	0	13
20040000	0	6
20050000	2	7
20060000	1	5
20070000	2	8
20080000	0	5
20090000	1	1
20100000	1	6
20110000	0	3
20120000	0	3
20130000	4	7
20140000	2	4
20150000	3	6
20160000	2	3
20170000	1	6
20180000	1	3
20190000	2	6
20200000	3	12
20210000	0	1
20220000	4	9
20230000	2	7
20240000	0	6
20250000	1	3
20260000	0	0
20270000	2	0
20280000	1	5
20290000	4	0
20300000	1	3
20310000	2	1
20320000	1	0
20330000	1	5
20340000	3	6
20350000	2	4
20360000	0	2
20370000	4	6
20380000	9	6
20390000	0	2
20400000	3	0
20410000	3	2
20420000	1	3
20430000	1	1
20440000	0	1
20450000	2	4
20460000	3	1
20470000	5	8
20480000	4	11
20490000	1	15
20500000	4	1
20510000	3	5
20520000	0	2
20530000	0	3
20540000	0	3
20550000	1	2
20560000	0	7
20570000	0	2
20580000	7	16
20590000	1	0
20600000	0	7
20610000	3	13
20620000	1	4
20630000	0	2
20640000	1	0
20650000	1	4
20660000	3	6
20670000	7	12
20680000	0	8
20690000	4	3
20700000	0	5
20710000	2	2
20720000	0	4
20730000	0	0
20740000	0	4
20750000	0	3
20760000	0	1
20770000	2	2
20780000	4	5
20790000	0	1
20800000	8	19
20810000	4	6
20820000	1	3
20830000	0	1
20840000	2	2
20850000	8	7
20860000	4	21
20870000	3	8
20880000	0	2
20890000	0	3
20900000	1	9
20910000	2	6
20920000	1	0
20930000	3	9
20940000	2	1
20950000	3	8
20960000	1	6
20970000	1	9
20980000	1	3
20990000	1	2
21000000	0	2
21010000	3	2
21020000	0	3
21030000	3	0
21040000	4	0
21050000	0	6
21060000	8	18
21070000	3	12
21080000	0	2
21090000	0	0
21100000	0	2
21110000	0	0
21120000	1	0
21130000	2	4
21140000	5	6
21150000	0	2
21160000	3	7
21170000	1	4
21180000	1	2
21190000	5	4
21200000	8	2
21210000	0	2
21220000	2	4
21230000	2	4
21240000	3	3
21250000	5	5
21260000	9	10
21270000	5	4
21280000	3	6
21290000	1	2
21300000	5	18
21310000	4	10
21320000	1	2
21330000	2	3
21340000	1	2
21350000	0	6
21360000	6	11
21370000	0	4
21380000	3	9
21390000	8	15
21400000	1	9
21410000	3	5
21420000	6	6
21430000	0	2
21440000	3	2
21450000	2	7
21460000	1	2
21470000	3	4
21480000	3	10
21490000	1	0
21500000	1	9
21510000	3	5
21520000	2	7
21530000	3	9
21540000	6	3
21550000	2	11
21560000	0	11
21570000	2	3
21580000	4	6
21590000	3	9
21600000	3	1
21610000	0	0
21620000	0	2
21630000	3	1
21640000	0	1
21650000	1	2
21660000	2	4
21670000	1	5
21680000	2	2
21690000	2	8
21700000	1	1
21710000	2	3
21720000	2	3
21730000	4	0
21740000	2	2
21750000	8	1
21760000	2	3
21770000	0	2
21780000	2	3
21790000	0	2
21800000	0	0
21810000	1	2
21820000	3	12
21830000	2	7
21840000	0	2
21850000	1	2
21860000	1	4
21870000	2	6
21880000	5	5
21890000	4	7
21900000	0	2
21910000	2	10
21920000	1	3
21930000	0	2
21940000	0	1
21950000	0	2
21960000	0	4
21970000	0	1
21980000	4	7
21990000	5	3
22000000	1	3
22010000	4	2
22020000	2	0
22030000	1	3
22040000	1	2
22050000	2	7
22060000	0	0
22070000	0	3
22080000	1	0
22090000	1	0
22100000	4	2
22110000	2	0
22120000	0	2
22130000	2	1
22140000	1	10
22150000	2	8
22160000	0	3
22170000	3	3
22180000	0	0
22190000	0	1
22200000	3	1
22210000	0	0
22220000	2	2
22230000	2	2
22240000	3	1
22250000	2	2
22260000	6	1
22270000	2	6
22280000	3	7
22290000	6	2
22300000	4	1
22310000	4	5
22320000	1	3
22330000	0	0
22340000	2	3
22350000	1	0
22360000	0	1
22370000	2	2
22380000	0	1
22390000	2	4
22400000	1	3
22410000	2	1
22420000	1	3
22430000	4	1
22440000	0	2
22450000	9	12
22460000	0	5
22470000	2	14
22480000	0	5
22490000	2	1
22500000	2	1
22510000	1	7
22520000	1	4
22530000	1	3
22540000	1	2
22550000	0	11
22560000	5	2
22570000	1	0
22580000	1	8
22590000	0	4
22600000	1	0
22610000	0	0
22620000	1	4
22630000	12	7
22640000	3	3
22650000	6	21
22660000	15	20
22670000	5	6
22680000	1	18
22690000	8	12
22700000	6	12
22710000	3	0
22720000	1	0
22730000	1	1
22740000	0	1
22750000	0	0
22760000	0	1
22770000	1	0
22780000	0	1
22790000	0	10
22800000	1	1
22810000	3	8
22820000	2	4
22830000	2	11
22840000	2	7
22850000	4	1
22860000	1	4
22870000	2	3
22880000	1	2
22890000	4	6
22900000	1	1
22910000	1	1
22920000	2	2
22930000	0	5
22940000	4	8
22950000	1	1
22960000	0	0
22970000	1	1
22980000	0	1
22990000	0	0
23000000	0	1
23010000	0	1
23020000	1	1
23030000	2	7
23040000	1	1
23050000	1	0
23060000	0	3
23070000	7	4
23080000	2	0
23090000	0	0
23100000	1	3
23110000	1	1
23120000	4	4
23130000	1	1
23140000	2	2
23150000	1	2
23160000	3	6
23170000	2	2
23180000	0	2
23190000	2	5
23200000	2	3
23210000	2	1
23220000	2	1
23230000	0	0
23240000	0	0
23250000	0	0
23260000	0	0
23270000	0	0
23280000	0	1
23290000	0	0
23300000	0	3
23310000	2	0
23320000	2	2
23330000	1	2
23340000	1	0
23350000	4	3
23360000	0	0
23370000	0	2
23380000	0	1
23390000	0	3
23400000	0	4
23410000	0	2
23420000	0	2
23430000	2	3
23440000	1	5
23450000	3	2
23460000	2	1
23470000	1	0
23480000	0	3
23490000	1	4
23500000	3	3
23510000	0	0
23520000	0	0
23530000	0	0
23540000	0	0
23550000	0	1
23560000	0	1
23570000	0	1
23580000	2	5
23590000	4	3
23600000	2	1
23610000	1	1
23620000	2	0
23630000	2	1
23640000	2	5
23650000	6	2
23660000	2	3
23670000	0	0
23680000	2	0
23690000	0	0
23700000	1	0
23710000	0	3
23720000	0	0
23730000	0	1
23740000	1	0
23750000	0	0
23760000	0	0
23770000	0	0
23780000	0	0
23790000	0	0
23800000	1	0
23810000	0	0
23820000	14	8
23830000	0	4
23840000	1	2
23850000	1	2
23860000	2	1
23870000	0	2
23880000	1	3
23890000	0	1
23900000	0	2
23910000	0	2
23920000	0	0
23930000	0	0
23940000	6	9
23950000	4	2
23960000	0	1
23970000	5	1
23980000	1	0
23990000	2	3
24000000	1	4
24010000	0	0
24020000	1	7
24030000	1	2
24040000	0	1
24050000	3	4
24060000	2	5
24070000	9	12
24080000	1	6
24090000	6	1
24100000	4	2
24110000	3	0
24120000	1	1
24130000	5	16
24140000	2	2
24150000	0	2
24160000	2	3
24170000	5	7
24180000	3	1
24190000	1	0
24200000	2	0
24210000	1	1
24220000	0	0
24230000	2	1
24240000	0	0
24250000	2	3
24260000	0	1
24270000	0	3
24280000	0	1
24290000	1	2
24300000	4	0
24310000	1	2
24320000	1	1
24330000	5	2
24340000	4	5
24350000	1	2
24360000	1	1
24370000	0	0
24380000	0	0
24390000	0	0
24400000	0	3
24410000	0	0
24420000	1	0
24430000	1	1
24440000	0	6
24450000	1	2
24460000	4	4
24470000	3	2
24480000	1	1
24490000	0	4
24500000	0	1
24510000	0	1
24520000	1	2
24530000	0	2
24540000	0	0
24550000	10	5
24560000	0	0
24570000	0	1
24580000	1	3
24590000	2	7
24600000	2	2
24610000	0	5
24620000	1	0
24630000	0	3
24640000	0	0
24650000	0	0
24660000	0	0
24670000	1	2
24680000	1	0
24690000	0	6
24700000	1	2
24710000	1	2
24720000	0	2
24730000	3	1
24740000	0	1
24750000	0	0
24760000	3	0
24770000	1	0
24780000	3	5
24790000	1	1
24800000	0	5
24810000	1	1
24820000	5	2
24830000	1	2
24840000	2	4
24850000	2	13
24860000	8	11
24870000	0	5
24880000	5	2
24890000	1	2
24900000	0	0
24910000	0	1
24920000	2	2
24930000	1	3
24940000	0	3
24950000	0	1
24960000	1	0
24970000	0	1
24980000	0	1
24990000	0	0
25000000	0	0
25010000	0	0
25020000	4	4
25030000	3	7
25040000	1	1
25050000	0	1
25060000	3	6
25070000	2	2
25080000	1	1
25090000	3	2
25100000	0	1
25110000	0	0
25120000	2	1
25130000	0	1
25140000	0	0
25150000	0	1
25160000	0	4
25170000	0	0
25180000	1	0
25190000	0	2
25200000	0	2
25210000	2	1
25220000	1	0
25230000	0	1
25240000	0	1
25250000	1	3
25260000	2	1
25270000	3	2
25280000	0	2
25290000	2	0
25300000	2	5
25310000	2	2
25320000	0	4
25330000	0	3
25340000	0	1
25350000	0	0
25360000	1	0
25370000	1	1
25380000	4	2
25390000	0	2
25400000	10	5
25410000	0	0
25420000	0	0
25430000	1	1
25440000	0	1
25450000	0	1
25460000	2	1
25470000	1	5
25480000	4	5
25490000	0	0
25500000	1	3
25510000	0	2
25520000	2	2
25530000	0	1
25540000	2	2
25550000	1	3
25560000	0	2
25570000	0	5
25580000	0	1
25590000	0	1
25600000	4	1
25610000	2	2
25620000	1	6
25630000	1	10
25640000	2	4
25650000	2	7
25660000	2	1
25670000	1	0
25680000	0	0
25690000	1	5
25700000	2	0
25710000	3	4
25720000	5	3
25730000	2	7
25740000	0	1
25750000	1	1
25760000	0	2
25770000	1	2
25780000	3	2
25790000	0	2
25800000	1	1
25810000	1	0
25820000	0	1
25830000	0	1
25840000	0	4
25850000	2	3
25860000	0	2
25870000	5	3
25880000	0	2
25890000	0	2
25900000	0	0
25910000	2	2
25920000	3	3
25930000	0	2
25940000	1	1
25950000	2	2
25960000	3	6
25970000	1	1
25980000	0	6
25990000	0	6
26000000	1	0
26010000	0	2
26020000	0	0
26030000	1	1
26040000	1	3
26050000	3	2
26060000	0	2
26070000	3	1
26080000	0	0
26090000	1	0
26100000	0	0
26110000	2	1
26120000	1	7
26130000	2	3
26140000	1	1
26150000	1	2
26160000	2	5
26170000	4	2
26180000	1	0
26190000	2	1
26200000	1	1
26210000	0	1
26220000	1	2
26230000	1	0
26240000	0	2
26250000	0	0
26260000	0	0
26270000	0	0
26280000	0	0
26290000	0	0
26300000	0	1
26310000	0	0
26320000	2	2
26330000	3	7
26340000	0	7
26350000	4	2
26360000	3	8
26370000	1	0
26380000	1	2
26390000	2	2
26400000	5	4
26410000	6	10
26420000	1	3
26430000	0	0
26440000	6	4
26450000	6	11
26460000	0	2
26470000	0	2
26480000	2	1
26490000	0	2
26500000	0	6
26510000	1	4
26520000	1	0
26530000	1	0
26540000	2	5
26550000	2	3
26560000	3	4
26570000	3	15
26580000	0	3
26590000	2	0
26600000	2	0
26610000	0	1
26620000	1	0
26630000	1	2
26640000	0	1
26650000	0	5
26660000	0	8
26670000	0	2
26680000	2	4
26690000	0	0
26700000	4	6
26710000	1	2
26720000	0	1
26730000	2	2
26740000	0	2
26750000	1	3
26760000	2	5
26770000	3	3
26780000	0	5
26790000	0	5
26800000	0	2
26810000	0	0
26820000	1	0
26830000	0	2
26840000	0	1
26850000	1	4
26860000	0	0
26870000	0	4
26880000	0	2
26890000	1	1
26900000	0	9
26910000	1	2
26920000	0	2
26930000	5	3
26940000	0	2
26950000	0	3
26960000	0	2
26970000	0	4
26980000	1	6
26990000	0	2
27000000	0	0
27010000	6	1
27020000	0	2
27030000	0	5
27040000	0	2
27050000	3	1
27060000	0	3
27070000	1	2
27080000	1	1
27090000	0	6
27100000	0	0
27110000	0	7
27120000	0	0
27130000	4	4
27140000	0	12
27150000	2	2
27160000	0	5
27170000	0	3
27180000	0	2
27190000	0	6
27200000	0	8
27210000	0	5
27220000	0	0
27230000	0	0
27240000	0	1
27250000	0	4
27260000	1	1
27270000	1	3
27280000	0	0
27290000	1	4
27300000	1	6
27310000	0	4
27320000	0	4
27330000	0	0
27340000	0	6
27350000	0	4
27360000	0	2
27370000	1	2
27380000	0	4
27390000	0	3
27400000	0	3
27410000	1	8
27420000	0	3
27430000	0	3
27440000	0	0
27450000	0	0
27460000	0	1
27470000	1	6
27480000	0	2
27490000	0	0
27500000	0	3
27510000	0	8
27520000	0	1
27530000	0	3
27540000	0	1
27550000	0	0
27560000	0	7
27570000	0	1
27580000	0	0
27590000	0	2
27600000	0	0
27610000	0	4
27620000	0	0
27630000	0	1
27640000	0	0
27650000	0	1
27660000	2	3
27670000	0	1
27680000	7	21
27690000	0	1
27700000	0	2
27710000	0	3
27720000	0	1
27730000	0	3
27740000	1	0
27750000	0	0
27760000	0	0
27770000	0	2
27780000	0	1
27790000	2	0
27800000	3	0
27810000	2	10
27820000	0	11
27830000	0	4
27840000	0	2
27850000	0	12
27860000	0	2
27870000	0	0
27880000	0	11
27890000	1	2
27900000	0	2
27910000	0	1
27920000	0	1
27930000	2	9
27940000	0	2
27950000	1	4
27960000	0	0
27970000	0	4
27980000	1	6
27990000	1	3
28000000	1	5
28010000	0	3
28020000	0	0
28030000	0	1
28040000	1	1
28050000	0	3
28060000	0	12
28070000	2	7
28080000	0	1
28090000	0	0
28100000	0	6
28110000	0	2
28120000	0	2
28130000	1	2
28140000	1	1
28150000	0	3
28160000	0	6
28170000	3	2
28180000	1	3
28190000	0	7
28200000	1	2
28210000	0	3
28220000	0	1
28230000	1	1
28240000	1	9
28250000	0	4
28260000	0	6
28270000	0	2
28280000	0	0
28290000	0	3
28300000	1	3
28310000	1	0
28320000	0	0
28330000	1	3
28340000	1	8
28350000	0	1
28360000	0	0
28370000	0	0
28380000	0	1
28390000	0	2
28400000	4	3
28410000	0	0
28420000	0	0
28430000	0	4
28440000	1	3
28450000	0	8
28460000	0	11
28470000	0	4
28480000	1	6
28490000	1	4
28500000	0	4
28510000	0	1
28520000	2	0
28530000	1	1
28540000	0	8
28550000	0	18
28560000	0	0
28570000	0	7
28580000	0	4
28590000	1	6
28600000	0	2
28610000	2	1
28620000	0	2
28630000	1	2
28640000	0	3
28650000	0	2
28660000	0	0
28670000	0	2
28680000	0	11
28690000	0	8
28700000	3	9
28710000	0	6
28720000	0	0
28730000	0	0
28740000	0	2
28750000	0	1
28760000	0	2
28770000	0	4
28780000	0	5
28790000	1	1
28800000	0	0
28810000	1	2
28820000	0	4
28830000	0	2
28840000	0	1
28850000	0	7
28860000	0	3
28870000	0	3
28880000	0	6
28890000	0	2
28900000	0	1
28910000	0	2
28920000	0	0
28930000	0	5
28940000	0	7
28950000	0	2
28960000	0	2
28970000	0	7
28980000	0	6
28990000	0	3
29000000	0	4
29010000	1	4
29020000	0	1
29030000	0	6
29040000	0	2
29050000	1	1
29060000	0	2
29070000	0	0
29080000	1	0
29090000	1	2
29100000	0	0
29110000	0	1
29120000	0	1
29130000	0	0
29140000	0	3
29150000	0	7
29160000	0	5
29170000	1	2
29180000	0	61
29190000	0	1
29200000	0	1
29210000	0	2
29220000	0	3
29230000	1	9
29240000	2	11
29250000	0	17
29260000	0	2
29270000	1	7
29280000	0	2
29290000	0	12
29300000	2	4
29310000	0	0
29320000	0	0
29330000	0	6
29340000	0	0
29350000	3	12
29360000	0	0
29370000	1	0
29380000	0	0
29390000	0	0
29400000	0	0
29410000	0	0
29420000	2	3
29430000	1	11
29440000	0	2
29450000	0	4
29460000	3	3
29470000	0	5
29480000	0	7
29490000	3	9
29500000	1	9
29510000	0	7
29520000	0	5
29530000	0	8
29540000	0	4
29550000	1	7
29560000	2	5
29570000	0	2
29580000	0	9
29590000	0	0
29600000	0	3
29610000	0	5
29620000	0	4
29630000	0	3
29640000	2	8
29650000	0	5
29660000	5	27
29670000	3	8
29680000	0	4
29690000	0	4
29700000	1	13
29710000	0	2
29720000	0	2
29730000	2	6
29740000	0	1
29750000	0	8
29760000	0	8
29770000	1	8
29780000	0	13
29790000	0	2
29800000	0	7
29810000	0	5
29820000	0	7
29830000	0	5
29840000	0	1
29850000	2	7
29860000	0	2
29870000	3	3
29880000	0	5
29890000	0	7
29900000	0	4
29910000	4	5
29920000	1	16
29930000	1	5
29940000	1	5
29950000	0	4
29960000	1	2
29970000	0	2
29980000	0	7
29990000	1	4
30000000	0	1
30010000	0	1
30020000	0	9
30030000	0	5
30040000	0	3
30050000	2	4
30060000	0	1
30070000	0	4
30080000	0	4
30090000	0	5
30100000	0	0
30110000	0	5
30120000	0	0
30130000	0	2
30140000	1	3
30150000	0	2
30160000	0	10
30170000	1	36
30180000	0	2
30190000	1	15
30200000	0	2
30210000	0	5
30220000	1	7
30230000	0	2
30240000	0	0
30250000	0	0
30260000	0	0
30270000	0	5
30280000	1	3
30290000	1	2
30300000	0	3
30310000	0	11
30320000	0	6
30330000	0	12
30340000	0	0
30350000	1	21
30360000	0	8
30370000	0	0
30380000	0	11
30390000	0	6
30400000	0	9
30410000	0	6
30420000	0	4
30430000	0	1
30440000	0	8
30450000	0	3
30460000	0	1
30470000	0	5
30480000	0	5
30490000	2	6
30500000	0	4
30510000	0	2
30520000	0	1
30530000	0	8
30540000	0	0
30550000	0	0
30560000	0	0
30570000	0	7
30580000	1	2
30590000	0	10
30600000	1	8
30610000	0	6
30620000	1	7
30630000	0	2
30640000	2	26
30650000	1	0
30660000	0	1
30670000	0	0
30680000	3	4
30690000	3	0
30700000	0	5
30710000	0	0
30720000	0	1
30730000	0	0
30740000	0	3
30750000	0	5
30760000	0	0
30770000	0	4
30780000	1	2
30790000	0	14
30800000	1	3
30810000	0	11
30820000	1	5
30830000	0	5
30840000	0	5
30850000	1	2
30860000	0	1
30870000	0	0
30880000	0	3
30890000	0	5
30900000	0	10
30910000	0	2
30920000	1	2
30930000	0	1
30940000	1	2
30950000	0	4
30960000	0	4
30970000	0	5
30980000	0	5
30990000	1	1
31000000	1	1
31010000	1	4
31020000	1	1
31030000	1	8
31040000	3	4
31050000	0	2
31060000	1	14
31070000	2	8
31080000	0	1
31090000	2	2
31100000	0	6
31110000	0	2
31120000	5	10
31130000	0	4
31140000	1	6
31150000	0	0
31160000	0	2
31170000	1	4
31180000	0	0
31190000	0	2
31200000	2	1
31210000	0	0
31220000	0	16
31230000	0	3
31240000	0	4
31250000	1	1
31260000	0	1
31270000	0	1
31280000	0	2
31290000	0	3
31300000	0	5
31310000	0	3
31320000	3	2
31330000	0	0
31340000	0	0
31350000	0	2
31360000	1	2
31370000	0	0
31380000	0	3
31390000	0	0
31400000	0	4
31410000	0	3
31420000	0	8
31430000	1	1
31440000	1	3
31450000	0	1
31460000	0	2
31470000	1	1
31480000	0	2
31490000	1	9
31500000	1	3
31510000	1	11
31520000	0	4
31530000	1	11
31540000	1	4
31550000	0	3
31560000	1	4
31570000	0	2
31580000	0	13
31590000	0	3
31600000	0	0
31610000	0	2
31620000	0	5
31630000	0	2
31640000	0	12
31650000	1	0
31660000	0	1
31670000	1	1
31680000	0	0
31690000	0	2
31700000	0	11
31710000	1	7
31720000	0	14
31730000	0	2
31740000	0	0
31750000	0	1
31760000	0	6
31770000	1	2
31780000	0	5
31790000	0	9
31800000	0	5
31810000	0	5
31820000	1	11
31830000	1	4
31840000	0	1
31850000	0	4
31860000	0	0
31870000	0	0
31880000	0	1
31890000	0	0
31900000	0	0
31910000	0	0
31920000	0	0
31930000	0	0
31940000	0	1
31950000	0	0
31960000	0	2
31970000	0	3
31980000	0	5
31990000	3	6
32000000	0	1
32010000	1	6
32020000	0	1
32030000	0	1
32040000	0	0
32050000	1	4
32060000	1	1
32070000	0	0
32080000	0	2
32090000	0	1
32100000	0	0
32110000	0	0
32120000	1	3
32130000	0	1
32140000	0	4
32150000	0	0
32160000	0	5
32170000	0	1
32180000	1	1
32190000	0	1
32200000	0	0
32210000	1	0
32220000	0	0
32230000	0	2
32240000	1	0
32250000	1	3
32260000	3	11
32270000	0	0
32280000	0	3
32290000	0	3
32300000	0	0
32310000	0	2
32320000	1	1
32330000	0	0
32340000	0	2
32350000	0	3
32360000	0	3
32370000	0	3
32380000	0	0
32390000	0	2
32400000	0	1
32410000	0	0
32420000	0	4
32430000	2	0
32440000	0	5
32450000	0	2
32460000	0	1
32470000	0	3
32480000	0	1
32490000	0	0
32500000	1	3
32510000	0	4
32520000	0	0
32530000	0	1
32540000	0	3
32550000	0	0
32560000	0	2
32570000	0	4
32580000	1	2
32590000	0	5
32600000	1	3
32610000	3	4
32620000	0	0
32630000	0	1
32640000	0	0
32650000	0	0
32660000	0	0
32670000	0	4
32680000	0	0
32690000	0	3
32700000	0	0
32710000	0	0
32720000	0	0
32730000	1	0
32740000	1	0
32750000	1	0
32760000	0	2
32770000	0	6
32780000	1	4
32790000	0	1
32800000	0	0
32810000	0	0
32820000	1	1
32830000	0	0
32840000	2	0
32850000	0	1
32860000	0	1
32870000	0	1
32880000	0	4
32890000	0	0
32900000	0	0
32910000	0	0
32920000	0	0
32930000	0	0
32940000	0	0
32950000	0	0
32960000	0	1
32970000	0	0
32980000	0	0
32990000	0	0
33000000	0	0
33010000	0	0
33020000	2	3
33030000	0	1
33040000	0	1
33050000	0	0
33060000	0	2
33070000	0	0
33080000	1	1
33090000	0	1
33100000	0	0
33110000	0	1
33120000	0	0
33130000	0	1
33140000	0	0
33150000	0	0
33160000	0	0
33170000	0	2
33180000	0	1
33190000	0	3
33200000	0	7
33210000	0	4
33220000	0	5
33230000	0	2
33240000	1	11
33250000	0	0
33260000	0	0
33270000	0	0
33280000	0	0
33290000	0	0
33300000	0	2
33310000	0	0
33320000	0	1
33330000	0	0
33340000	0	1
33350000	1	0
33360000	0	0
33370000	0	1
33380000	1	3
33390000	0	2
33400000	1	2
33410000	0	3
33420000	2	4
33430000	1	1
33440000	0	0
33450000	0	1
33460000	0	0
33470000	0	1
33480000	0	0
33490000	0	0
33500000	0	0
33510000	0	0
33520000	0	0
33530000	0	0
33540000	0	0
33550000	0	0
33560000	0	1
33570000	0	0
33580000	0	1
33590000	0	0
33600000	0	1
33610000	0	2
33620000	0	0
33630000	0	1
33640000	0	0
33650000	0	4
33660000	0	1
33670000	0	3
33680000	1	3
33690000	0	2
33700000	0	0
33710000	0	0
33720000	0	0
33730000	0	1
33740000	0	0
33750000	0	5
33760000	0	2
33770000	0	3
33780000	0	1
33790000	0	6
33800000	0	6
33810000	0	1
33820000	0	1
33830000	0	1
33840000	0	1
33850000	0	0
33860000	0	1
33870000	0	2
33880000	0	5
33890000	1	3
33900000	1	1
33910000	0	2
33920000	0	1
33930000	0	2
33940000	0	1
33950000	0	3
33960000	0	0
33970000	0	1
33980000	0	1
33990000	1	1
34000000	0	2
34010000	0	3
34020000	0	0
34030000	0	2
34040000	0	1
34050000	1	1
34060000	0	19
34070000	0	10
34080000	0	0
34090000	0	2
34100000	0	0
34110000	0	4
34120000	0	2
34130000	0	0
34140000	0	2
34150000	0	0
34160000	0	0
34170000	0	2
34180000	0	0
34190000	0	0
34200000	0	0
34210000	0	0
34220000	0	0
34230000	0	4
34240000	0	0
34250000	0	0
34260000	0	4
34270000	0	0
34280000	1	0
34290000	0	0
34300000	0	0
34310000	0	0
34320000	0	0
34330000	0	1
34340000	0	0
34350000	0	0
34360000	0	1
34370000	0	0
34380000	0	0
34390000	0	4
34400000	0	0
34410000	0	2
34420000	0	3
34430000	0	0
34440000	0	0
34450000	0	4
34460000	0	0
34470000	0	1
34480000	1	0
34490000	0	0
34500000	0	0
34510000	0	0
34520000	0	0
34530000	0	0
34540000	0	0
34550000	0	0
34560000	0	0
34570000	0	0
34580000	0	0
34590000	0	0
34600000	0	0
34610000	0	1
34620000	0	3
34630000	0	1
34640000	1	0
34650000	0	4
34660000	0	0
34670000	0	4
34680000	0	0
34690000	0	1
34700000	0	3
34710000	0	0
34720000	1	1
34730000	0	2
34740000	0	4
34750000	0	4
34760000	0	2
34770000	0	0
34780000	1	2
34790000	0	1
34800000	1	0
34810000	0	0
34820000	0	3
34830000	0	0
34840000	0	0
34850000	0	0
34860000	0	1
34870000	0	1
34880000	0	1
34890000	0	2
34900000	1	5
34910000	0	2
34920000	0	0
34930000	1	2
34940000	0	2
34950000	0	0
34960000	0	2
34970000	0	3
34980000	0	1
34990000	0	1
35000000	0	6
35010000	0	1
35020000	0	2
35030000	0	2
35040000	0	2
35050000	0	1
35060000	1	0
35070000	0	6
35080000	0	1
