position	numhm	numht
1278200000	0	0
1278300000	7	7
1278400000	2	1
1278500000	5	0
1278600000	0	1
1278700000	1	0
1278800000	11	1
1278900000	9	5
1279000000	7	0
1279100000	8	5
1279200000	3	9
1279300000	8	8
1279400000	3	8
1279500000	2	2
1279600000	7	5
1279700000	6	4
1279800000	2	3
1279900000	7	7
1280000000	15	1
1280100000	0	0
1280200000	1	1
1280300000	5	4
1280400000	7	3
1280500000	2	0
1280600000	14	33
1280700000	8	5
1280800000	1	4
1280900000	1	1
1281000000	5	0
1281100000	1	0
1281200000	1	5
1281300000	8	1
1281400000	1	0
1281500000	2	5
1281600000	7	4
1281700000	0	0
1281800000	1	1
1281900000	0	0
1282000000	3	0
1282100000	2	4
1282200000	13	6
1282300000	8	1
1282400000	11	9
1282500000	20	8
1282600000	11	8
1282700000	2	5
1282800000	2	3
1282900000	0	0
1283000000	14	21
1283100000	5	1
1283200000	3	2
1283300000	10	24
1283400000	2	5
1283500000	4	14
1283600000	2	0
1283700000	5	3
1283800000	1	8
1283900000	0	1
1284000000	0	0
1284100000	11	10
1284200000	5	4
1284300000	2	1
1284400000	8	4
1284500000	1	0
1284600000	4	11
1284700000	0	1
1284800000	6	3
1284900000	0	0
1285000000	10	2
1285100000	3	1
1285200000	1	2
1285300000	0	1
1285400000	4	6
1285500000	5	4
1285600000	2	1
1285700000	4	2
1285800000	9	2
1285900000	8	12
1286000000	12	15
1286100000	4	2
1286200000	9	2
1286300000	2	5
1286400000	4	5
1286500000	4	2
1286600000	4	2
1286700000	8	1
1286800000	10	3
1286900000	7	10
1287000000	10	2
1287100000	2	10
1287200000	9	3
1287300000	1	1
1287400000	15	8
1287500000	17	23
1287600000	8	9
1287700000	4	5
1287800000	1	0
1287900000	5	0
1288000000	1	1
1288100000	0	17
1288200000	17	20
1288300000	9	7
1288400000	27	11
1288500000	10	6
1288600000	21	10
1288700000	5	9
1288800000	19	10
1288900000	4	3
1289000000	8	11
1289100000	18	17
1289200000	3	3
1289300000	7	3
1289400000	9	2
1289500000	36	14
1289600000	5	9
1289700000	13	9
1289800000	5	3
1289900000	21	14
1290000000	10	12
1290100000	12	4
1290200000	10	8
1290300000	2	1
1290400000	2	3
1290500000	7	0
1290600000	10	18
1290700000	12	8
1290800000	8	6
1290900000	13	8
1291000000	13	17
1291100000	10	5
1291200000	11	3
1291300000	7	5
1291400000	17	22
1291500000	12	19
1291600000	16	10
1291700000	9	12
1291800000	9	6
1291900000	11	13
1292000000	12	6
1292100000	14	8
1292200000	4	7
1292300000	9	3
1292400000	1	1
1292500000	7	5
1292600000	24	13
1292700000	11	6
1292800000	9	4
1292900000	15	29
1293000000	12	2
1293100000	9	29
1293200000	9	15
1293300000	12	12
1293400000	4	1
1293500000	18	18
1293600000	21	22
1293700000	8	12
1293800000	25	23
1293900000	24	31
1294000000	17	15
1294100000	25	28
1294200000	23	13
1294300000	50	34
1294400000	13	7
1294500000	43	56
1294600000	21	27
1294700000	15	39
1294800000	31	28
1294900000	24	13
1295000000	23	17
1295100000	29	33
1295200000	21	30
1295300000	14	10
1295400000	43	21
1295500000	13	21
1295600000	31	25
1295700000	54	42
1295800000	41	35
1295900000	39	38
1296000000	49	43
1296100000	83	73
1296200000	61	73
1296300000	123	121
1296400000	22	22
1296500000	1	0
1296600000	0	0
1296700000	0	0
1296800000	0	4
1296900000	0	0
1297000000	2	3
1297100000	15	8
1297200000	1	0
1297300000	3	4
1297400000	4	12
1297500000	2	0
1297600000	4	8
1297700000	0	4
1297800000	3	6
1297900000	8	12
1298000000	8	6
1298100000	6	0
1298200000	1	8
1298300000	6	6
1298400000	6	10
1298500000	22	7
1298600000	7	8
1298700000	14	10
1298800000	27	25
1298900000	18	17
1299000000	40	55
1299100000	23	27
1299200000	64	66
1299300000	2	0
1299400000	1	0
1299500000	0	0
1299600000	2	0
1299700000	3	3
1299800000	8	3
1299900000	0	0
1300000000	2	5
1300100000	1	2
1300200000	6	0
1300300000	9	22
1300400000	3	6
1300500000	2	6
1300600000	1	22
1300700000	2	9
1300800000	7	39
1300900000	2	4
1301000000	7	8
1301100000	5	6
1301200000	8	7
1301300000	8	4
1301400000	5	1
1301500000	2	7
1301600000	0	1
1301700000	0	1
1301800000	2	3
1301900000	2	2
1302000000	1	8
1302100000	11	4
1302200000	2	2
1302300000	2	4
1302400000	9	0
1302500000	2	5
1302600000	3	0
1302700000	5	4
1302800000	13	4
1302900000	8	13
1303000000	3	2
1303100000	0	6
1303200000	10	11
1303300000	1	1
1303400000	5	16
1303500000	10	4
1303600000	14	10
1303700000	6	1
1303800000	12	12
1303900000	3	2
1304000000	7	5
1304100000	0	0
1304200000	15	3
1304300000	3	10
1304400000	2	3
1304500000	0	0
1304600000	3	0
1304700000	6	10
1304800000	7	7
1304900000	12	10
1305000000	8	14
1305100000	3	2
1305200000	13	10
1305300000	12	13
1305400000	8	3
1305500000	4	5
1305600000	4	14
1305700000	3	1
1305800000	3	1
1305900000	2	1
1306000000	8	15
1306100000	7	10
1306200000	2	11
1306300000	16	8
1306400000	5	20
1306500000	5	12
1306600000	7	7
1306700000	10	30
1306800000	1	9
1306900000	4	4
1307000000	19	23
1307100000	4	4
1307200000	15	10
1307300000	6	13
1307400000	13	15
1307500000	39	31
1307600000	18	32
1307700000	11	19
1307800000	17	32
1307900000	29	27
1308000000	24	21
1308100000	10	9
1308200000	44	33
1308300000	30	25
1308400000	44	50
1308500000	53	34
1308600000	23	17
1308700000	30	32
1308800000	42	39
1308900000	60	34
1309000000	75	30
1309100000	54	33
1309200000	80	64
1309300000	32	32
1309400000	0	0
1309500000	0	0
1309600000	0	0
1309700000	0	0
1309800000	0	0
1309900000	0	0
1310000000	0	0
1310100000	0	0
1310200000	0	0
1310300000	0	0
1310400000	0	0
1310500000	0	0
1310600000	0	0
1310700000	0	0
1310800000	0	0
1310900000	0	0
1311000000	0	0
1311100000	0	0
1311200000	0	0
1311300000	0	0
1311400000	0	0
1311500000	0	0
1311600000	0	0
1311700000	0	0
1311800000	0	0
1311900000	0	0
1312000000	0	0
1312100000	0	0
1312200000	0	0
1312300000	0	0
1312400000	0	0
1312500000	0	0
1312600000	0	0
1312700000	0	0
1312800000	0	0
1312900000	0	0
1313000000	0	0
1313100000	0	0
1313200000	0	0
1313300000	0	0
1313400000	0	0
1313500000	0	0
1313600000	0	0
1313700000	0	0
1313800000	0	0
1313900000	0	0
1314000000	0	0
1314100000	0	0
1314200000	0	0
1314300000	0	0
1314400000	0	0
1314500000	0	0
1314600000	0	0
1314700000	0	0
1314800000	0	0
1314900000	0	0
1315000000	0	0
1315100000	0	0
1315200000	14	22
1315300000	0	0
1315400000	0	0
1315500000	0	0
1315600000	0	0
1315700000	0	0
1315800000	0	0
1315900000	0	0
1316000000	0	0
1316100000	0	0
1316200000	4	17
1316300000	0	0
1316400000	0	0
1316500000	0	0
1316600000	0	0
1316700000	0	0
1316800000	0	0
1316900000	0	0
1317000000	0	0
1317100000	0	0
1317200000	0	0
1317300000	0	0
1317400000	0	0
1317500000	0	0
1317600000	0	0
1317700000	0	0
1317800000	0	0
1317900000	0	0
1318000000	0	0
1318100000	0	0
1318200000	0	0
1318300000	0	0
1318400000	0	0
1318500000	0	0
1318600000	0	0
1318700000	0	0
1318800000	0	0
1318900000	0	0
1319000000	0	0
1319100000	0	0
1319200000	0	0
1319300000	0	0
1319400000	0	0
1319500000	0	0
1319600000	7	10
1319700000	6	3
1319800000	0	0
1319900000	0	0
1320000000	0	0
1320100000	0	0
1320200000	0	0
1320300000	0	0
1320400000	0	0
1320500000	0	0
1320600000	13	7
1320700000	0	0
1320800000	0	0
1320900000	0	0
1321000000	0	0
1321100000	0	0
1321200000	0	0
1321300000	0	0
1321400000	0	0
1321500000	0	0
1321600000	0	0
1321700000	0	0
1321800000	0	0
1321900000	0	0
1322000000	0	0
1322100000	0	0
1322200000	0	0
1322300000	6	10
1322400000	0	0
1322500000	0	0
1322600000	0	0
1322700000	0	0
1322800000	0	0
1322900000	0	0
1323000000	0	0
1323100000	0	0
1323200000	2	0
1323300000	0	0
1323400000	0	0
1323500000	0	0
1323600000	0	0
1323700000	0	0
1323800000	0	0
1323900000	5	3
1324000000	22	6
1324100000	0	0
1324200000	0	0
1324300000	0	0
1324400000	0	0
1324500000	0	0
1324600000	4	6
1324700000	0	0
1324800000	0	0
1324900000	0	0
1325000000	0	0
1325100000	0	0
1325200000	8	7
1325300000	0	0
1325400000	0	0
1325500000	0	0
1325600000	0	0
1325700000	0	0
1325800000	0	0
1325900000	0	0
1326000000	0	0
1326100000	0	0
1326200000	0	0
1326300000	0	7
1326400000	0	0
1326500000	0	0
1326600000	0	0
1326700000	0	0
1326800000	0	0
1326900000	0	0
1327000000	3	0
1327100000	0	0
1327200000	0	0
1327300000	0	0
1327400000	0	0
1327500000	0	0
1327600000	1	2
1327700000	1	8
1327800000	0	0
1327900000	0	0
1328000000	0	0
1328100000	0	0
1328200000	0	0
1328300000	6	8
1328400000	0	0
1328500000	0	0
1328600000	0	0
1328700000	0	0
1328800000	0	0
1328900000	0	0
1329000000	6	1
1329100000	0	0
1329200000	0	0
1329300000	0	0
1329400000	0	0
1329500000	0	0
1329600000	0	0
1329700000	0	0
1329800000	0	0
1329900000	0	0
1330000000	0	0
1330100000	0	0
1330200000	0	0
1330300000	1	5
1330400000	0	0
1330500000	0	0
1330600000	0	0
1330700000	0	0
1330800000	2	4
1330900000	0	0
1331000000	0	0
1331100000	0	0
1331200000	0	0
1331300000	0	0
1331400000	0	0
1331500000	0	0
1331600000	0	0
1331700000	0	0
1331800000	0	0
1331900000	0	0
1332000000	0	0
1332100000	2	2
1332200000	0	0
1332300000	1	2
1332400000	1	21
1332500000	6	1
1332600000	0	0
1332700000	8	4
1332800000	12	9
1332900000	0	0
1333000000	2	0
1333100000	13	26
1333200000	9	10
1333300000	12	8
1333400000	31	31
1333500000	24	26
1333600000	23	19
1333700000	0	0
1333800000	0	0
1333900000	24	12
1334000000	0	0
1334100000	0	0
1334200000	0	0
1334300000	0	0
1334400000	0	0
1334500000	0	0
1334600000	0	0
1334700000	0	0
1334800000	0	0
1334900000	0	0
1335000000	0	0
1335100000	0	0
1335200000	0	0
1335300000	0	0
1335400000	0	0
1335500000	0	0
1335600000	0	0
1335700000	0	0
1335800000	0	0
1335900000	0	0
1336000000	20	8
1336100000	0	0
1336200000	0	0
1336300000	0	0
1336400000	0	0
1336500000	0	0
1336600000	0	0
1336700000	0	0
1336800000	0	0
1336900000	0	0
1337000000	0	0
1337100000	0	0
1337200000	0	0
1337300000	0	0
1337400000	0	0
1337500000	0	0
1337600000	0	0
1337700000	0	0
1337800000	0	0
1337900000	0	0
1338000000	0	0
1338100000	0	0
1338200000	0	0
1338300000	0	0
1338400000	0	0
1338500000	0	0
1338600000	0	0
1338700000	0	0
1338800000	0	0
1338900000	0	0
1339000000	0	0
1339100000	0	0
1339200000	0	0
1339300000	0	0
1339400000	0	0
1339500000	0	0
1339600000	0	0
1339700000	0	0
1339800000	0	0
1339900000	2	0
1340000000	9	10
1340100000	0	0
1340200000	0	0
1340300000	1	0
1340400000	0	0
1340500000	3	16
1340600000	4	2
1340700000	3	11
1340800000	1	2
1340900000	0	0
1341000000	0	0
1341100000	2	1
1341200000	0	0
1341300000	2	4
1341400000	4	1
1341500000	0	0
1341600000	5	9
1341700000	3	4
1341800000	2	0
1341900000	0	1
1342000000	5	4
1342100000	8	5
1342200000	4	6
1342300000	1	3
1342400000	4	6
1342500000	3	1
1342600000	5	1
1342700000	2	0
1342800000	0	1
1342900000	2	5
1343000000	6	0
1343100000	0	0
1343200000	6	1
1343300000	0	0
1343400000	9	14
1343500000	0	0
1343600000	1	4
1343700000	1	3
1343800000	2	0
1343900000	1	2
1344000000	1	2
1344100000	11	6
1344200000	1	0
1344300000	14	1
1344400000	0	0
1344500000	0	8
1344600000	1	4
1344700000	2	0
1344800000	0	4
1344900000	3	0
1345000000	5	1
1345100000	2	4
1345200000	3	6
1345300000	5	5
1345400000	4	0
1345500000	2	0
1345600000	4	1
1345700000	0	0
1345800000	2	0
1345900000	4	9
1346000000	1	12
1346100000	2	0
1346200000	3	0
1346300000	7	8
1346400000	0	0
1346500000	2	2
1346600000	7	20
1346700000	0	0
1346800000	3	1
1346900000	15	4
1347000000	0	2
1347100000	6	4
1347200000	0	0
1347300000	10	10
1347400000	0	34
1347500000	2	4
1347600000	0	0
1347700000	1	0
1347800000	6	0
1347900000	3	2
1348000000	0	2
1348100000	1	3
1348200000	3	2
1348300000	1	0
1348400000	6	3
1348500000	0	0
1348600000	8	5
1348700000	1	0
1348800000	4	17
1348900000	8	2
1349000000	4	9
1349100000	9	0
1349200000	3	4
1349300000	7	1
1349400000	3	0
1349500000	5	8
1349600000	0	3
1349700000	3	1
1349800000	4	5
1349900000	1	1
1350000000	11	7
1350100000	4	17
1350200000	12	12
1350300000	3	7
1350400000	1	1
1350500000	5	5
1350600000	2	1
1350700000	4	4
1350800000	8	3
1350900000	5	14
1351000000	3	1
1351100000	18	13
1351200000	3	4
1351300000	4	4
1351400000	17	20
1351500000	0	11
1351600000	5	6
1351700000	2	3
1351800000	8	14
1351900000	1	0
1352000000	16	2
1352100000	12	7
1352200000	0	6
1352300000	4	1
1352400000	8	4
1352500000	2	3
1352600000	4	5
1352700000	0	1
1352800000	9	23
1352900000	15	6
1353000000	11	14
1353100000	5	10
1353200000	8	4
1353300000	3	0
1353400000	2	0
1353500000	25	12
1353600000	11	16
1353700000	14	17
1353800000	2	8
1353900000	14	12
1354000000	6	13
1354100000	7	8
1354200000	7	12
1354300000	1	2
1354400000	11	11
1354500000	7	4
1354600000	1	7
1354700000	2	3
1354800000	2	4
1354900000	23	13
1355000000	24	21
1355100000	6	5
1355200000	10	5
1355300000	14	9
1355400000	2	0
1355500000	10	4
1355600000	9	13
1355700000	15	8
1355800000	6	10
1355900000	4	4
1356000000	2	5
1356100000	8	31
1356200000	6	14
1356300000	6	8
1356400000	3	1
1356500000	5	15
1356600000	1	2
1356700000	14	2
1356800000	18	12
1356900000	11	8
1357000000	18	20
1357100000	17	15
1357200000	6	6
1357300000	17	27
1357400000	21	14
1357500000	23	12
1357600000	11	18
1357700000	6	11
1357800000	14	2
1357900000	11	0
1358000000	15	11
1358100000	10	6
1358200000	13	13
1358300000	28	23
1358400000	22	29
1358500000	25	11
1358600000	29	23
1358700000	39	37
1358800000	19	20
1358900000	27	34
1359000000	65	78
1359100000	63	54
1359200000	1	1
1359300000	0	0
1359400000	4	5
1359500000	0	0
1359600000	0	0
1359700000	1	0
1359800000	4	3
1359900000	3	3
1360000000	6	5
1360100000	1	2
1360200000	7	11
1360300000	8	2
1360400000	0	1
1360500000	3	2
1360600000	2	10
1360700000	1	6
1360800000	0	0
1360900000	9	29
1361000000	2	10
1361100000	1	9
1361200000	5	3
1361300000	3	0
1361400000	17	14
1361500000	5	4
1361600000	12	10
1361700000	23	29
1361800000	18	16
1361900000	38	45
1362000000	58	67
1362100000	33	35
1362200000	0	0
1362300000	0	0
1362400000	0	0
1362500000	0	6
1362600000	0	0
1362700000	0	0
1362800000	0	0
1362900000	0	0
1363000000	4	4
1363100000	0	0
1363200000	0	0
1363300000	0	0
1363400000	0	0
1363500000	1	1
1363600000	0	0
1363700000	0	0
1363800000	0	0
1363900000	0	0
1364000000	0	0
1364100000	0	0
1364200000	0	0
1364300000	0	0
1364400000	0	0
1364500000	0	0
1364600000	0	0
1364700000	0	0
1364800000	0	0
1364900000	0	0
1365000000	0	0
1365100000	0	0
1365200000	0	0
1365300000	0	0
1365400000	0	0
1365500000	0	0
1365600000	0	0
1365700000	0	0
1365800000	0	0
1365900000	0	0
1366000000	0	0
1366100000	0	0
1366200000	0	0
1366300000	0	0
1366400000	0	0
1366500000	0	0
1366600000	8	6
1366700000	0	0
1366800000	0	0
1366900000	0	0
1367000000	0	0
1367100000	0	0
1367200000	0	0
1367300000	1	5
1367400000	0	0
1367500000	0	0
1367600000	0	0
1367700000	0	0
1367800000	0	0
1367900000	0	0
1368000000	0	0
1368100000	0	0
1368200000	0	0
1368300000	0	0
1368400000	0	0
1368500000	0	0
1368600000	0	0
1368700000	0	0
1368800000	0	0
1368900000	0	0
1369000000	0	0
1369100000	0	0
1369200000	0	0
1369300000	0	0
1369400000	0	0
1369500000	0	0
1369600000	3	6
1369700000	0	0
1369800000	0	0
1369900000	0	0
1370000000	0	0
1370100000	0	0
1370200000	0	0
1370300000	0	0
1370400000	0	0
1370500000	0	3
1370600000	0	0
1370700000	0	0
1370800000	0	0
1370900000	0	0
1371000000	0	0
1371100000	1	5
1371200000	0	0
1371300000	0	0
1371400000	0	0
1371500000	0	0
1371600000	0	0
1371700000	0	0
1371800000	0	0
1371900000	0	0
1372000000	0	0
1372100000	4	2
1372200000	0	0
1372300000	0	0
1372400000	0	0
1372500000	0	0
1372600000	0	0
1372700000	0	0
1372800000	5	9
1372900000	0	0
1373000000	0	0
1373100000	0	0
1373200000	0	0
1373300000	0	0
1373400000	0	0
1373500000	0	0
1373600000	0	0
1373700000	0	0
1373800000	0	0
1373900000	0	0
1374000000	0	0
1374100000	0	0
1374200000	0	0
1374300000	0	0
1374400000	0	0
1374500000	0	0
1374600000	3	3
1374700000	0	0
1374800000	0	0
1374900000	0	0
1375000000	7	5
1375100000	0	0
1375200000	0	0
1375300000	0	0
1375400000	0	0
1375500000	0	0
1375600000	0	0
1375700000	0	0
1375800000	0	0
1375900000	0	0
1376000000	0	0
1376100000	2	2
1376200000	0	0
1376300000	0	0
1376400000	0	0
1376500000	0	0
1376600000	0	0
1376700000	0	0
1376800000	0	0
1376900000	0	0
1377000000	0	0
1377100000	12	9
1377200000	0	0
1377300000	0	0
1377400000	0	0
1377500000	0	0
1377600000	0	0
1377700000	0	0
1377800000	0	0
1377900000	0	0
1378000000	0	0
1378100000	0	0
1378200000	0	0
1378300000	0	0
1378400000	0	0
1378500000	0	0
1378600000	7	4
1378700000	2	0
1378800000	0	0
1378900000	0	0
1379000000	0	0
1379100000	0	0
1379200000	0	0
1379300000	0	0
1379400000	0	0
1379500000	0	0
1379600000	10	18
1379700000	0	0
1379800000	0	0
1379900000	0	0
1380000000	0	0
1380100000	0	0
1380200000	5	2
1380300000	0	0
1380400000	0	0
1380500000	0	0
1380600000	3	3
1380700000	0	0
1380800000	0	0
1380900000	0	0
1381000000	0	0
1381100000	0	0
1381200000	2	1
1381300000	0	0
1381400000	0	0
1381500000	0	0
1381600000	0	0
1381700000	0	0
1381800000	0	0
1381900000	0	0
1382000000	0	0
1382100000	0	0
1382200000	0	0
1382300000	0	0
1382400000	0	0
1382500000	0	0
1382600000	0	0
1382700000	0	0
1382800000	0	0
1382900000	0	0
1383000000	0	0
1383100000	0	0
1383200000	0	0
1383300000	0	0
1383400000	0	0
1383500000	0	0
1383600000	0	0
1383700000	0	0
1383800000	0	0
1383900000	0	0
1384000000	0	0
1384100000	0	0
1384200000	0	0
1384300000	0	0
1384400000	0	0
1384500000	0	0
1384600000	0	0
1384700000	0	0
1384800000	6	6
1384900000	0	0
1385000000	0	0
1385100000	0	0
1385200000	0	0
1385300000	0	0
1385400000	0	0
1385500000	0	0
1385600000	0	0
1385700000	0	0
1385800000	0	0
1385900000	1	2
1386000000	0	0
1386100000	0	0
1386200000	0	0
1386300000	0	0
1386400000	0	0
1386500000	0	0
1386600000	0	0
1386700000	0	0
1386800000	0	0
1386900000	0	0
1387000000	0	0
1387100000	1	2
1387200000	0	0
1387300000	4	0
1387400000	0	1
1387500000	1	0
1387600000	0	4
1387700000	3	0
1387800000	5	2
1387900000	2	5
1388000000	2	1
1388100000	0	0
1388200000	14	2
1388300000	1	2
1388400000	1	5
1388500000	3	1
1388600000	0	2
1388700000	0	2
1388800000	2	13
1388900000	0	2
1389000000	0	2
1389100000	1	0
1389200000	0	2
1389300000	12	7
1389400000	0	0
1389500000	1	1
1389600000	1	0
1389700000	1	8
1389800000	0	0
1389900000	4	3
1390000000	3	2
1390100000	6	8
1390200000	1	2
1390300000	3	3
1390400000	0	2
1390500000	3	9
1390600000	5	3
1390700000	12	29
1390800000	0	1
1390900000	6	1
1391000000	4	10
1391100000	3	4
1391200000	7	11
1391300000	0	3
1391400000	1	2
1391500000	6	6
1391600000	4	6
1391700000	2	13
1391800000	1	6
1391900000	5	2
1392000000	1	9
1392100000	1	5
1392200000	5	7
1392300000	0	0
1392400000	1	1
1392500000	14	22
1392600000	1	6
1392700000	3	19
1392800000	0	7
1392900000	1	3
1393000000	3	1
1393100000	2	3
1393200000	4	12
1393300000	0	3
1393400000	0	0
1393500000	14	4
1393600000	2	15
1393700000	1	1
1393800000	1	2
1393900000	1	0
1394000000	3	2
1394100000	3	1
1394200000	4	0
1394300000	1	2
1394400000	5	26
1394500000	7	9
1394600000	1	1
1394700000	1	3
1394800000	1	0
1394900000	3	8
1395000000	2	4
1395100000	1	0
1395200000	1	0
1395300000	2	1
1395400000	2	19
1395500000	0	15
1395600000	1	1
1395700000	0	0
1395800000	5	5
1395900000	1	8
1396000000	4	3
1396100000	4	0
1396200000	5	9
1396300000	0	0
1396400000	7	8
1396500000	1	9
1396600000	0	0
1396700000	13	4
1396800000	6	6
1396900000	4	6
1397000000	8	1
1397100000	1	10
1397200000	1	0
1397300000	2	0
1397400000	0	3
1397500000	0	2
1397600000	4	13
1397700000	1	0
1397800000	6	1
1397900000	6	12
1398000000	8	7
1398100000	9	7
1398200000	0	2
1398300000	0	6
1398400000	6	2
1398500000	8	13
1398600000	7	3
1398700000	10	22
1398800000	23	4
1398900000	0	9
1399000000	3	23
1399100000	4	3
1399200000	2	12
1399300000	5	0
1399400000	0	17
1399500000	11	11
1399600000	5	1
1399700000	5	1
1399800000	1	4
1399900000	0	2
1400000000	17	12
1400100000	6	6
1400200000	0	2
1400300000	0	0
1400400000	0	3
1400500000	3	0
1400600000	8	10
1400700000	0	5
1400800000	15	1
1400900000	0	1
1401000000	13	20
1401100000	6	10
1401200000	0	5
1401300000	0	0
1401400000	3	4
1401500000	4	3
1401600000	9	12
1401700000	8	7
1401800000	4	8
1401900000	6	9
1402000000	1	10
1402100000	4	13
1402200000	5	4
1402300000	4	5
1402400000	11	17
1402500000	0	0
1402600000	0	5
1402700000	2	1
1402800000	0	6
1402900000	7	18
1403000000	5	8
1403100000	3	14
1403200000	1	0
1403300000	10	3
1403400000	9	9
1403500000	3	7
1403600000	2	4
1403700000	5	7
1403800000	0	7
1403900000	9	12
1404000000	3	12
1404100000	6	12
1404200000	7	5
1404300000	2	3
1404400000	2	0
1404500000	0	0
1404600000	3	3
1404700000	3	10
1404800000	2	1
1404900000	2	0
1405000000	3	13
1405100000	0	2
1405200000	1	1
1405300000	6	4
1405400000	7	8
1405500000	6	12
1405600000	0	0
1405700000	2	11
1405800000	1	0
1405900000	1	8
1406000000	0	3
1406100000	2	3
1406200000	6	3
1406300000	3	16
1406400000	3	0
1406500000	8	14
1406600000	3	19
1406700000	2	6
1406800000	4	8
1406900000	1	1
1407000000	1	0
1407100000	0	3
1407200000	33	29
1407300000	6	7
1407400000	3	10
1407500000	2	21
1407600000	6	24
1407700000	2	1
1407800000	7	12
1407900000	19	40
1408000000	16	12
1408100000	5	3
1408200000	0	0
1408300000	16	29
1408400000	4	17
1408500000	3	1
1408600000	3	5
1408700000	22	17
1408800000	4	13
1408900000	9	7
1409000000	3	15
1409100000	10	11
1409200000	5	2
1409300000	3	8
1409400000	6	12
1409500000	11	3
1409600000	1	2
1409700000	14	10
1409800000	4	18
1409900000	4	13
1410000000	5	13
1410100000	1	2
1410200000	8	5
1410300000	8	4
1410400000	10	19
1410500000	5	0
1410600000	15	11
1410700000	7	14
1410800000	10	26
1410900000	1	16
1411000000	5	2
1411100000	3	7
1411200000	14	4
1411300000	6	0
1411400000	5	6
1411500000	8	0
1411600000	3	18
1411700000	2	11
1411800000	12	33
1411900000	8	9
1412000000	1	8
1412100000	10	21
1412200000	10	7
1412300000	9	24
1412400000	4	12
1412500000	14	28
1412600000	0	2
1412700000	6	7
1412800000	2	8
1412900000	14	6
1413000000	10	15
1413100000	10	31
1413200000	3	12
1413300000	9	10
1413400000	1	3
1413500000	0	1
1413600000	6	7
1413700000	14	10
1413800000	9	5
1413900000	1	1
1414000000	3	6
1414100000	10	30
1414200000	4	4
1414300000	17	35
1414400000	12	21
1414500000	2	1
1414600000	2	12
1414700000	11	10
1414800000	0	18
1414900000	5	6
1415000000	16	18
1415100000	9	10
1415200000	6	14
1415300000	6	11
1415400000	4	1
1415500000	15	10
1415600000	5	7
1415700000	1	15
1415800000	4	25
1415900000	6	14
1416000000	13	13
1416100000	0	2
1416200000	3	5
1416300000	12	6
1416400000	15	17
1416500000	2	2
1416600000	2	5
1416700000	9	14
1416800000	1	0
1416900000	7	30
1417000000	1	9
1417100000	6	11
1417200000	1	2
1417300000	5	4
1417400000	5	1
1417500000	20	21
1417600000	11	12
1417700000	1	4
1417800000	17	23
1417900000	1	1
1418000000	0	0
1418100000	7	11
1418200000	20	23
1418300000	12	10
1418400000	15	20
1418500000	1	1
1418600000	10	5
1418700000	6	16
1418800000	22	18
1418900000	2	1
1419000000	10	14
1419100000	6	7
1419200000	18	34
1419300000	2	4
1419400000	7	7
1419500000	18	16
1419600000	0	11
1419700000	10	19
1419800000	4	7
1419900000	6	4
1420000000	11	9
1420100000	2	7
1420200000	11	15
1420300000	10	25
1420400000	17	20
1420500000	9	8
1420600000	6	7
1420700000	19	17
1420800000	16	27
1420900000	24	30
1421000000	6	12
1421100000	2	3
1421200000	9	12
1421300000	8	15
1421400000	18	12
1421500000	5	12
1421600000	1	5
1421700000	8	17
1421800000	5	14
1421900000	4	24
1422000000	6	7
1422100000	2	4
1422200000	0	19
1422300000	6	14
1422400000	13	26
1422500000	20	16
1422600000	5	4
1422700000	9	16
1422800000	12	28
1422900000	5	9
1423000000	13	17
1423100000	3	16
1423200000	29	32
1423300000	3	2
1423400000	7	11
1423500000	9	7
1423600000	4	12
1423700000	2	12
1423800000	7	19
1423900000	11	7
1424000000	20	26
1424100000	1	3
1424200000	6	19
1424300000	13	18
1424400000	4	5
1424500000	15	12
1424600000	9	5
1424700000	6	14
1424800000	6	6
1424900000	8	7
1425000000	7	5
1425100000	2	16
1425200000	21	12
1425300000	14	14
1425400000	9	17
1425500000	18	26
1425600000	19	24
1425700000	15	16
1425800000	14	20
1425900000	2	7
1426000000	8	11
1426100000	16	19
1426200000	8	10
1426300000	6	9
1426400000	5	8
1426500000	15	20
1426600000	12	7
1426700000	5	8
1426800000	7	21
1426900000	13	29
1427000000	17	13
1427100000	11	10
1427200000	5	11
1427300000	13	18
1427400000	27	48
1427500000	6	20
1427600000	10	31
1427700000	12	30
1427800000	23	26
1427900000	25	22
1428000000	8	9
1428100000	19	13
1428200000	12	15
1428300000	6	11
1428400000	25	29
1428500000	21	20
1428600000	9	4
1428700000	13	19
1428800000	12	20
1428900000	10	18
1429000000	16	12
1429100000	8	7
1429200000	11	10
1429300000	18	22
1429400000	12	16
1429500000	21	26
1429600000	34	19
1429700000	11	12
1429800000	13	20
1429900000	12	13
1430000000	14	13
1430100000	9	12
1430200000	17	17
1430300000	16	29
1430400000	24	11
1430500000	6	8
1430600000	10	9
1430700000	32	19
1430800000	9	5
1430900000	29	26
1431000000	24	15
1431100000	8	7
1431200000	4	9
1431300000	15	29
1431400000	34	24
1431500000	10	10
1431600000	14	14
1431700000	25	29
1431800000	16	17
1431900000	32	39
1432000000	11	27
1432100000	6	21
1432200000	17	21
1432300000	33	13
1432400000	11	24
1432500000	25	40
1432600000	17	17
1432700000	18	12
1432800000	16	25
1432900000	9	11
1433000000	12	17
1433100000	19	38
1433200000	10	29
1433300000	16	26
1433400000	18	11
1433500000	12	8
