position	numhm	numht
1665000000	278	263
1666000000	175	194
1667000000	140	112
1668000000	72	71
1669000000	93	87
1670000000	124	86
1671000000	51	51
1672000000	49	61
1673000000	16	21
1674000000	15	17
1675000000	0	0
1676000000	18	18
1677000000	57	71
1678000000	70	91
1679000000	163	114
1680000000	85	73
1681000000	0	0
1682000000	107	86
1683000000	207	191
1684000000	12	11
1685000000	28	24
1686000000	10	49
1687000000	32	31
1688000000	4	2
1689000000	84	100
1690000000	29	51
1691000000	42	20
1692000000	193	142
1693000000	176	123
1694000000	106	82
1695000000	38	47
1696000000	33	35
1697000000	31	42
1698000000	316	367
1699000000	97	101
1700000000	38	42
1701000000	198	212
1702000000	26	29
1703000000	68	86
1704000000	88	113
1705000000	72	96
1706000000	27	33
1707000000	6	8
1708000000	40	16
1709000000	44	18
1710000000	252	220
1711000000	78	44
1712000000	61	21
1713000000	161	127
1714000000	136	103
1715000000	6	8
1716000000	95	104
1717000000	78	46
1718000000	6	1
1719000000	82	79
1720000000	14	12
1721000000	87	79
1722000000	36	30
1723000000	302	328
1724000000	293	286
1725000000	403	348
1726000000	1	2
1727000000	11	4
1728000000	0	0
1729000000	14	15
1730000000	189	214
1731000000	13	23
1732000000	111	110
1733000000	181	219
1734000000	3	4
1735000000	2	4
1736000000	76	59
1737000000	99	98
1738000000	3	10
1739000000	65	78
1740000000	1	1
1741000000	279	341
1742000000	270	276
1743000000	189	277
1744000000	163	149
1745000000	145	133
1746000000	266	227
1747000000	147	194
1748000000	104	145
1749000000	301	349
1750000000	298	317
1751000000	41	76
1752000000	53	100
1753000000	100	128
1754000000	282	319
1755000000	254	263
1756000000	245	226
1757000000	56	44
1758000000	15	60
1759000000	34	54
1760000000	45	73
1761000000	78	127
1762000000	158	145
1763000000	116	107
1764000000	241	271
1765000000	16	20
1766000000	29	49
1767000000	82	101
1768000000	48	47
1769000000	71	80
1770000000	82	82
1771000000	52	67
1772000000	126	170
1773000000	115	99
1774000000	58	143
1775000000	34	59
1776000000	43	78
1777000000	106	177
1778000000	138	185
1779000000	171	255
1780000000	198	302
1781000000	245	298
1782000000	275	285
1783000000	374	423
1784000000	448	441
1785000000	364	439
1786000000	491	475
1787000000	461	523
1788000000	486	445
1789000000	640	597
1790000000	736	739
1791000000	1411	1160
1792000000	62	56
1793000000	190	201
1794000000	19	16
1795000000	41	33
1796000000	31	45
1797000000	27	33
1798000000	48	54
1799000000	33	38
1800000000	29	70
1801000000	37	70
1802000000	28	60
1803000000	58	85
1804000000	63	64
1805000000	81	77
1806000000	74	83
1807000000	173	216
1808000000	157	196
1809000000	12	9
1810000000	34	59
1811000000	22	20
1812000000	19	38
1813000000	38	57
1814000000	27	64
1815000000	35	57
1816000000	42	70
1817000000	64	73
1818000000	107	113
1819000000	163	209
1820000000	200	144
1821000000	182	180
1822000000	97	116
1823000000	40	58
1824000000	30	87
1825000000	60	114
1826000000	51	111
1827000000	68	100
1828000000	136	158
1829000000	251	238
1830000000	333	311
1831000000	7	10
1832000000	6	9
1833000000	7	0
1834000000	4	0
1835000000	0	3
1836000000	17	8
1837000000	0	0
1838000000	4	5
1839000000	1	2
1840000000	5	4
1841000000	12	11
1842000000	6	8
1843000000	0	0
1844000000	1	6
1845000000	5	3
1846000000	6	3
1847000000	3	0
1848000000	11	13
1849000000	4	6
1850000000	11	18
1851000000	7	7
1852000000	0	0
1853000000	0	3
1854000000	1	3
1855000000	4	8
1856000000	4	3
1857000000	0	0
1858000000	1	0
1859000000	0	0
1860000000	19	11
1861000000	0	0
1862000000	0	0
1863000000	1	1
1864000000	0	0
1865000000	9	7
1866000000	8	11
1867000000	0	0
1868000000	0	0
1869000000	16	39
1870000000	66	68
1871000000	56	88
1872000000	67	123
1873000000	74	155
1874000000	63	155
1875000000	147	152
1876000000	220	259
1877000000	214	193
1878000000	4	3
1879000000	0	0
1880000000	20	10
1881000000	1	0
1882000000	0	0
1883000000	0	0
1884000000	3	6
1885000000	1	1
1886000000	11	3
1887000000	5	8
1888000000	0	0
1889000000	7	11
1890000000	0	0
1891000000	0	0
1892000000	4	12
1893000000	0	0
1894000000	1	0
1895000000	0	0
1896000000	0	0
1897000000	6	12
1898000000	5	3
1899000000	0	0
1900000000	11	7
1901000000	2	6
1902000000	0	0
1903000000	0	0
1904000000	7	2
1905000000	30	30
1906000000	3	3
1907000000	0	0
1908000000	3	1
1909000000	2	1
1910000000	4	1
1911000000	3	7
1912000000	12	5
1913000000	14	6
1914000000	0	0
1915000000	0	0
1916000000	19	20
1917000000	0	0
1918000000	1	2
1919000000	7	6
1920000000	0	1
1921000000	4	5
1922000000	5	11
1923000000	0	0
1924000000	10	10
1925000000	4	4
1926000000	12	19
1927000000	6	6
1928000000	2	0
1929000000	4	6
1930000000	0	0
1931000000	0	0
1932000000	46	46
1933000000	15	26
1934000000	0	0
1935000000	4	2
1936000000	0	4
1937000000	0	0
1938000000	0	0
1939000000	2	2
1940000000	0	0
1941000000	0	0
1942000000	20	19
1943000000	0	0
1944000000	1	1
1945000000	7	13
1946000000	5	1
1947000000	2	3
1948000000	0	0
1949000000	9	17
1950000000	0	0
1951000000	2	9
1952000000	0	0
1953000000	0	0
1954000000	87	94
1955000000	97	84
1956000000	21	19
1957000000	2	0
1958000000	0	0
1959000000	3	1
1960000000	1	0
1961000000	0	0
1962000000	108	117
1963000000	0	5
1964000000	1	0
1965000000	0	0
1966000000	2	1
1967000000	0	0
1968000000	0	0
1969000000	97	125
1970000000	0	0
1971000000	2	0
1972000000	5	12
1973000000	261	267
1974000000	0	0
1975000000	30	14
1976000000	193	201
1977000000	183	233
1978000000	0	0
1979000000	141	176
1980000000	387	305
1981000000	1	0
1982000000	86	106
1983000000	35	47
1984000000	0	0
1985000000	102	106
1986000000	11	14
1987000000	2	6
1988000000	2	3
1989000000	30	31
1990000000	151	94
1991000000	177	170
1992000000	169	145
1993000000	151	162
1994000000	148	206
1995000000	254	157
1996000000	98	67
1997000000	0	0
1998000000	137	143
1999000000	2	3
2000000000	13	0
2001000000	98	63
2002000000	3	9
2003000000	0	0
2004000000	0	0
2005000000	13	12
2006000000	38	37
2007000000	0	0
2008000000	0	0
2009000000	1	3
2010000000	5	7
2011000000	0	0
2012000000	14	12
2013000000	7	2
2014000000	72	62
2015000000	3	2
2016000000	25	19
2017000000	7	9
2018000000	79	79
2019000000	126	96
2020000000	15	6
2021000000	14	26
2022000000	0	0
2023000000	23	20
2024000000	1	1
2025000000	77	66
2026000000	39	22
2027000000	71	86
2028000000	1	2
2029000000	0	0
2030000000	11	16
2031000000	4	5
2032000000	8	18
2033000000	16	18
2034000000	40	39
2035000000	0	0
2036000000	0	0
2037000000	24	17
2038000000	55	57
2039000000	12	1
2040000000	71	78
2041000000	36	23
2042000000	0	1
2043000000	21	28
2044000000	3	2
2045000000	39	27
2046000000	0	0
2047000000	5	11
2048000000	52	73
2049000000	180	186
2050000000	337	296
2051000000	72	117
2052000000	95	90
2053000000	128	202
2054000000	311	313
2055000000	334	348
2056000000	2	0
2057000000	14	22
2058000000	77	58
2059000000	31	30
2060000000	34	31
2061000000	129	115
2062000000	0	1
2063000000	16	19
2064000000	3	0
2065000000	81	68
2066000000	13	8
2067000000	0	0
2068000000	6	13
2069000000	0	0
2070000000	0	0
2071000000	15	17
2072000000	11	9
2073000000	0	0
2074000000	25	22
2075000000	11	23
2076000000	140	190
2077000000	348	316
2078000000	3	2
2079000000	80	87
2080000000	97	154
2081000000	5	12
2082000000	10	20
2083000000	25	22
2084000000	47	56
2085000000	11	8
2086000000	33	39
2087000000	32	46
2088000000	0	0
2089000000	6	17
2090000000	203	250
2091000000	18	22
2092000000	47	59
2093000000	24	42
2094000000	0	0
2095000000	11	16
2096000000	214	144
2097000000	176	112
2098000000	30	13
2099000000	1	5
2100000000	9	8
2101000000	0	0
2102000000	0	0
2103000000	146	187
2104000000	10	5
2105000000	49	40
2106000000	44	36
2107000000	100	78
2108000000	58	92
2109000000	14	7
2110000000	21	42
2111000000	44	52
2112000000	126	145
2113000000	171	200
2114000000	106	96
2115000000	15	11
2116000000	29	34
2117000000	14	13
2118000000	22	22
2119000000	3	10
2120000000	9	8
2121000000	25	29
2122000000	19	22
2123000000	0	0
2124000000	45	42
2125000000	70	83
2126000000	94	125
2127000000	30	10
2128000000	31	44
2129000000	17	13
2130000000	16	9
2131000000	81	105
2132000000	39	50
2133000000	63	79
2134000000	199	186
2135000000	168	208
2136000000	534	592
2137000000	22	20
2138000000	55	47
2139000000	43	17
2140000000	33	28
2141000000	33	52
2142000000	21	38
2143000000	40	24
2144000000	51	64
2145000000	24	14
2146000000	16	21
2147000000	205	158
2148000000	34	41
2149000000	8	8
2150000000	73	40
2151000000	72	57
2152000000	18	5
2153000000	51	39
2154000000	91	53
2155000000	188	114
2156000000	98	36
2157000000	0	0
2158000000	103	42
2159000000	40	7
2160000000	204	75
2161000000	47	22
2162000000	153	51
2163000000	3	8
2164000000	196	34
2165000000	51	22
2166000000	62	45
2167000000	42	32
2168000000	402	168
2169000000	248	124
2170000000	486	208
2171000000	528	275
2172000000	51	56
2173000000	55	38
2174000000	539	410
2175000000	608	338
2176000000	577	198
2177000000	247	160
2178000000	35	34
2179000000	213	99
2180000000	257	100
2181000000	68	69
2182000000	73	95
2183000000	159	128
2184000000	88	67
2185000000	127	75
2186000000	0	0
2187000000	53	39
2188000000	52	40
2189000000	123	181
2190000000	28	28
2191000000	31	43
2192000000	51	41
2193000000	31	29
2194000000	13	9
2195000000	54	48
2196000000	236	196
2197000000	226	339
2198000000	19	71
2199000000	0	0
2200000000	98	186
2201000000	66	90
2202000000	62	94
2203000000	67	66
2204000000	24	17
2205000000	23	45
2206000000	3	12
2207000000	114	139
2208000000	130	211
2209000000	106	166
2210000000	32	72
2211000000	22	34
2212000000	19	27
2213000000	73	72
2214000000	198	153
2215000000	135	106
2216000000	99	88
2217000000	0	0
2218000000	76	77
2219000000	153	149
2220000000	38	64
2221000000	92	100
2222000000	93	133
2223000000	69	115
2224000000	49	34
2225000000	74	87
2226000000	23	20
2227000000	87	202
2228000000	38	43
2229000000	31	37
2230000000	186	309
2231000000	156	273
2232000000	115	118
2233000000	222	281
2234000000	171	142
2235000000	122	125
2236000000	202	215
2237000000	29	35
2238000000	37	54
2239000000	158	116
2240000000	77	32
2241000000	298	274
2242000000	205	267
2243000000	67	58
2244000000	23	38
2245000000	65	111
2246000000	160	187
2247000000	54	70
2248000000	0	0
2249000000	49	85
2250000000	21	26
2251000000	58	40
2252000000	47	45
2253000000	9	18
2254000000	70	76
2255000000	309	129
2256000000	147	80
2257000000	18	11
2258000000	190	186
2259000000	118	69
2260000000	239	155
2261000000	66	61
2262000000	49	32
2263000000	59	104
2264000000	86	169
2265000000	92	92
2266000000	124	144
2267000000	7	14
2268000000	15	20
2269000000	52	72
2270000000	221	198
2271000000	242	212
2272000000	130	216
2273000000	149	168
2274000000	2	14
2275000000	0	3
2276000000	4	2
2277000000	21	60
2278000000	49	50
2279000000	113	182
2280000000	28	49
2281000000	127	157
2282000000	17	15
2283000000	8	7
2284000000	23	14
2285000000	11	8
2286000000	3	8
2287000000	204	146
2288000000	203	198
2289000000	103	131
2290000000	38	31
2291000000	41	34
2292000000	141	129
2293000000	152	164
2294000000	30	31
2295000000	11	15
2296000000	25	46
2297000000	104	88
2298000000	159	158
2299000000	321	321
2300000000	132	129
2301000000	227	216
2302000000	260	282
2303000000	132	196
2304000000	205	208
2305000000	171	176
2306000000	24	27
2307000000	10	13
2308000000	0	0
2309000000	0	0
2310000000	29	17
2311000000	23	17
2312000000	3	12
2313000000	0	0
2314000000	21	26
2315000000	7	3
2316000000	0	0
2317000000	38	66
2318000000	31	19
2319000000	17	13
2320000000	6	4
2321000000	0	0
2322000000	2	1
2323000000	0	0
2324000000	20	16
2325000000	4	11
2326000000	0	0
2327000000	5	5
2328000000	0	0
2329000000	4	8
2330000000	11	15
2331000000	0	0
2332000000	4	15
2333000000	0	0
2334000000	34	43
2335000000	9	4
2336000000	3	5
2337000000	8	11
2338000000	0	2
2339000000	7	9
2340000000	90	145
2341000000	207	289
2342000000	417	428
2343000000	2	1
2344000000	9	16
2345000000	95	64
2346000000	0	0
2347000000	10	16
2348000000	5	14
2349000000	0	0
2350000000	11	21
2351000000	15	12
2352000000	135	118
2353000000	27	15
2354000000	0	0
2355000000	2	3
2356000000	131	113
2357000000	0	0
2358000000	9	6
2359000000	3	4
2360000000	0	0
2361000000	0	0
2362000000	0	0
2363000000	0	0
2364000000	35	24
2365000000	6	3
2366000000	11	19
2367000000	0	0
2368000000	0	1
2369000000	255	257
2370000000	0	0
2371000000	2	4
2372000000	6	5
2373000000	0	3
2374000000	7	7
2375000000	0	0
2376000000	0	0
2377000000	0	0
2378000000	19	29
2379000000	0	1
2380000000	6	11
2381000000	83	63
2382000000	167	178
2383000000	0	0
2384000000	0	0
2385000000	7	8
2386000000	0	1
2387000000	34	52
2388000000	0	0
2389000000	12	11
2390000000	1	1
2391000000	8	2
2392000000	129	81
2393000000	146	140
2394000000	45	34
2395000000	131	138
2396000000	194	217
2397000000	20	17
2398000000	3	28
2399000000	76	66
2400000000	0	0
2401000000	18	18
2402000000	0	0
2403000000	12	6
2404000000	4	5
2405000000	2	2
2406000000	7	4
2407000000	39	47
2408000000	89	150
2409000000	170	174
2410000000	12	5
2411000000	17	11
2412000000	50	52
2413000000	51	57
2414000000	43	36
2415000000	0	0
2416000000	18	16
2417000000	0	0
2418000000	85	71
2419000000	0	0
2420000000	6	14
2421000000	0	0
2422000000	0	0
2423000000	0	0
2424000000	1	0
2425000000	31	41
2426000000	125	120
2427000000	8	6
2428000000	3	2
2429000000	4	6
2430000000	1	1
2431000000	0	0
2432000000	12	8
2433000000	0	0
2434000000	2	5
2435000000	13	13
2436000000	70	106
2437000000	92	64
2438000000	102	134
2439000000	222	205
2440000000	0	0
2441000000	0	0
2442000000	9	14
2443000000	2	1
2444000000	2	3
2445000000	50	45
2446000000	39	32
2447000000	3	2
2448000000	0	0
2449000000	1	2
2450000000	6	8
2451000000	4	4
2452000000	15	8
2453000000	0	0
2454000000	5	5
2455000000	1	0
2456000000	0	0
2457000000	6	5
2458000000	1	0
2459000000	22	36
2460000000	40	51
2461000000	79	114
2462000000	115	140
2463000000	8	7
2464000000	0	0
2465000000	4	5
2466000000	1	4
2467000000	12	16
2468000000	6	5
2469000000	0	0
2470000000	1	3
2471000000	5	4
2472000000	0	0
2473000000	1	1
2474000000	0	0
2475000000	15	16
2476000000	5	6
2477000000	1	1
2478000000	9	20
2479000000	0	2
2480000000	10	8
2481000000	4	6
2482000000	0	0
2483000000	0	0
2484000000	11	5
2485000000	1	1
2486000000	0	0
2487000000	0	0
2488000000	16	15
2489000000	0	0
2490000000	6	2
2491000000	0	0
2492000000	0	0
2493000000	0	0
2494000000	1	4
2495000000	22	35
2496000000	5	6
2497000000	5	3
2498000000	4	3
2499000000	0	0
2500000000	0	0
2501000000	5	8
2502000000	0	0
2503000000	4	3
2504000000	1	0
2505000000	0	0
2506000000	12	24
2507000000	72	101
2508000000	170	220
2509000000	185	254
2510000000	3	3
2511000000	0	0
2512000000	7	9
2513000000	4	4
2514000000	0	0
2515000000	0	3
2516000000	3	12
2517000000	5	7
2518000000	1	8
2519000000	51	54
2520000000	10	36
2521000000	46	76
2522000000	72	127
2523000000	107	124
2524000000	184	220
2525000000	112	94
2526000000	67	91
2527000000	285	235
2528000000	0	0
2529000000	2	4
2530000000	0	0
2531000000	0	5
2532000000	0	0
2533000000	0	0
2534000000	40	59
2535000000	33	59
2536000000	39	62
2537000000	54	70
2538000000	59	74
2539000000	103	76
2540000000	88	111
2541000000	139	120
2542000000	250	243
2543000000	11	9
2544000000	1	0
2545000000	10	9
2546000000	0	0
2547000000	0	0
2548000000	4	0
2549000000	27	7
2550000000	3	10
2551000000	0	0
2552000000	4	7
2553000000	3	4
2554000000	5	4
2555000000	0	0
2556000000	7	12
2557000000	0	0
2558000000	0	0
2559000000	0	0
2560000000	0	0
2561000000	3	3
2562000000	6	0
2563000000	0	0
2564000000	0	0
2565000000	12	7
2566000000	0	0
2567000000	7	5
2568000000	2	1
2569000000	0	0
2570000000	0	0
2571000000	1	6
2572000000	4	4
2573000000	0	0
2574000000	13	5
2575000000	9	1
2576000000	0	0
2577000000	10	17
2578000000	2	1
2579000000	0	0
2580000000	3	4
2581000000	0	0
2582000000	3	6
2583000000	20	22
2584000000	4	7
2585000000	7	4
2586000000	0	3
2587000000	0	0
2588000000	0	0
2589000000	18	15
2590000000	0	0
2591000000	19	15
2592000000	0	0
2593000000	0	0
2594000000	9	11
2595000000	0	0
2596000000	4	3
2597000000	0	0
2598000000	24	51
2599000000	80	90
2600000000	247	232
2601000000	13	19
2602000000	0	0
2603000000	65	90
2604000000	63	53
2605000000	46	26
2606000000	42	62
2607000000	50	62
2608000000	33	33
2609000000	39	74
2610000000	44	92
2611000000	78	104
2612000000	49	35
2613000000	56	85
2614000000	75	109
2615000000	141	167
2616000000	152	156
2617000000	239	237
2618000000	25	52
2619000000	25	96
2620000000	22	44
2621000000	45	69
2622000000	48	103
2623000000	42	30
2624000000	56	110
2625000000	44	82
2626000000	70	120
2627000000	34	78
2628000000	43	98
2629000000	43	122
2630000000	63	87
2631000000	54	68
2632000000	72	110
2633000000	73	78
2634000000	87	162
2635000000	70	85
2636000000	57	145
2637000000	51	109
2638000000	44	100
2639000000	113	137
2640000000	107	132
2641000000	109	95
2642000000	133	167
2643000000	169	155
2644000000	134	131
2645000000	119	144
2646000000	149	218
2647000000	207	224
2648000000	210	232
2649000000	283	289
2650000000	301	319
2651000000	242	184
2652000000	271	311
2653000000	387	357
2654000000	348	351
2655000000	416	399
2656000000	520	555
2657000000	879	797
2658000000	96	151
2659000000	345	390
2660000000	53	55
2661000000	64	80
2662000000	57	88
2663000000	84	100
2664000000	92	142
2665000000	246	252
2666000000	332	265
2667000000	178	166
2668000000	93	83
2669000000	257	295
2670000000	226	249
2671000000	226	298
2672000000	204	246
2673000000	439	463
2674000000	232	209
2675000000	305	329
2676000000	238	286
2677000000	187	210
2678000000	200	213
2679000000	216	277
2680000000	133	186
2681000000	154	151
2682000000	269	296
2683000000	241	265
2684000000	144	131
2685000000	147	171
2686000000	61	47
2687000000	44	43
2688000000	0	0
2689000000	152	142
2690000000	105	62
2691000000	178	136
2692000000	96	76
2693000000	9	4
2694000000	0	0
2695000000	16	33
2696000000	31	58
2697000000	121	92
2698000000	41	45
2699000000	28	35
2700000000	7	6
2701000000	112	81
2702000000	0	0
2703000000	73	42
2704000000	184	118
2705000000	195	156
2706000000	56	91
2707000000	77	94
2708000000	15	26
2709000000	27	21
2710000000	16	16
2711000000	9	21
2712000000	3	21
2713000000	21	10
2714000000	5	5
2715000000	29	30
2716000000	31	23
2717000000	138	145
2718000000	36	59
2719000000	5	5
2720000000	56	81
2721000000	1	4
2722000000	74	78
2723000000	141	110
2724000000	13	9
2725000000	58	27
2726000000	9	11
2727000000	84	129
2728000000	40	60
2729000000	236	305
2730000000	213	163
2731000000	21	29
2732000000	50	38
2733000000	99	85
2734000000	2	21
2735000000	149	127
2736000000	158	100
2737000000	58	47
2738000000	62	42
2739000000	117	101
2740000000	0	0
2741000000	55	69
2742000000	126	187
2743000000	4	5
2744000000	12	17
2745000000	2	9
2746000000	14	23
2747000000	26	36
2748000000	15	11
2749000000	12	15
2750000000	32	43
2751000000	116	224
2752000000	49	66
2753000000	29	19
2754000000	91	40
2755000000	42	38
2756000000	40	16
2757000000	197	104
2758000000	80	133
2759000000	157	78
2760000000	130	131
2761000000	25	15
2762000000	44	67
2763000000	241	241
2764000000	0	0
2765000000	0	0
2766000000	0	0
2767000000	0	0
2768000000	158	214
2769000000	30	77
2770000000	1	9
2771000000	53	62
2772000000	183	260
2773000000	180	156
2774000000	88	47
2775000000	134	151
2776000000	36	37
2777000000	41	33
2778000000	83	161
2779000000	47	66
2780000000	171	140
2781000000	92	90
2782000000	40	41
2783000000	23	19
2784000000	38	20
2785000000	108	107
2786000000	75	85
2787000000	167	70
2788000000	311	242
2789000000	258	244
2790000000	138	141
2791000000	13	12
2792000000	33	31
2793000000	132	96
2794000000	106	81
2795000000	65	120
2796000000	24	57
2797000000	11	15
2798000000	218	205
2799000000	233	227
2800000000	20	16
2801000000	122	109
2802000000	253	148
2803000000	53	49
2804000000	48	96
2805000000	29	47
2806000000	38	53
2807000000	33	45
2808000000	127	113
2809000000	156	268
2810000000	191	282
2811000000	87	103
2812000000	13	20
2813000000	2	4
2814000000	0	0
2815000000	3	7
2816000000	105	126
2817000000	141	187
2818000000	99	101
2819000000	208	219
2820000000	95	149
2821000000	471	602
2822000000	140	233
2823000000	38	28
2824000000	413	351
2825000000	285	470
2826000000	296	408
2827000000	95	158
2828000000	23	51
2829000000	39	34
2830000000	11	27
2831000000	41	43
2832000000	268	142
2833000000	30	44
2834000000	32	33
2835000000	8	13
2836000000	29	34
2837000000	69	42
2838000000	47	51
2839000000	75	44
2840000000	36	34
2841000000	185	122
2842000000	38	34
2843000000	41	31
2844000000	187	263
2845000000	73	125
2846000000	25	14
2847000000	20	47
2848000000	11	16
2849000000	93	60
2850000000	277	464
2851000000	81	112
2852000000	94	131
2853000000	162	173
2854000000	206	237
2855000000	0	0
2856000000	17	33
2857000000	189	191
2858000000	2	8
2859000000	12	13
2860000000	8	2
2861000000	39	46
2862000000	41	49
2863000000	0	0
2864000000	47	38
2865000000	10	12
2866000000	105	94
2867000000	18	14
2868000000	113	100
2869000000	151	142
2870000000	149	147
2871000000	5	4
2872000000	3	5
2873000000	6	10
2874000000	14	16
2875000000	87	57
2876000000	8	12
2877000000	39	40
2878000000	104	114
2879000000	12	31
2880000000	7	3
2881000000	33	50
2882000000	72	77
2883000000	207	218
2884000000	144	107
2885000000	0	0
2886000000	25	29
2887000000	68	65
2888000000	58	73
2889000000	5	6
2890000000	25	16
2891000000	108	97
2892000000	56	48
2893000000	0	0
2894000000	15	8
2895000000	0	0
2896000000	1	9
2897000000	37	30
2898000000	3	3
2899000000	15	24
2900000000	12	6
2901000000	8	16
2902000000	6	5
2903000000	25	37
2904000000	32	34
2905000000	82	84
2906000000	101	120
2907000000	191	184
2908000000	152	165
2909000000	124	67
2910000000	115	81
2911000000	0	0
2912000000	148	167
2913000000	140	179
2914000000	88	114
2915000000	0	0
2916000000	23	59
2917000000	9	18
2918000000	10	9
2919000000	1	8
2920000000	0	0
2921000000	7	3
2922000000	3	4
2923000000	73	70
2924000000	63	109
2925000000	4	3
2926000000	0	0
2927000000	11	10
2928000000	118	123
2929000000	26	39
2930000000	0	0
2931000000	34	43
2932000000	17	42
2933000000	0	14
2934000000	161	134
2935000000	140	132
2936000000	50	97
2937000000	9	9
2938000000	174	164
2939000000	135	88
2940000000	0	3
2941000000	6	4
2942000000	130	156
2943000000	57	32
2944000000	0	0
2945000000	68	38
2946000000	0	0
2947000000	8	5
2948000000	8	6
2949000000	38	44
2950000000	14	15
2951000000	6	9
2952000000	21	28
2953000000	87	68
2954000000	16	11
2955000000	3	1
2956000000	16	23
2957000000	0	0
2958000000	1	1
2959000000	41	38
2960000000	5	2
2961000000	16	95
2962000000	107	180
2963000000	192	237
2964000000	258	262
2965000000	614	566
2966000000	85	67
2967000000	0	1
2968000000	14	18
2969000000	0	0
2970000000	0	0
2971000000	6	2
2972000000	0	0
2973000000	0	0
2974000000	45	47
2975000000	149	132
2976000000	0	0
2977000000	0	0
2978000000	10	8
2979000000	129	76
2980000000	118	88
2981000000	98	70
2982000000	266	238
2983000000	171	180
2984000000	22	19
2985000000	12	5
2986000000	114	105
2987000000	11	28
2988000000	4	2
2989000000	8	1
2990000000	9	25
2991000000	2	1
2992000000	14	30
2993000000	93	94
2994000000	4	23
2995000000	38	59
2996000000	5	6
2997000000	22	23
2998000000	14	6
2999000000	0	3
3000000000	3	1
3001000000	5	7
3002000000	0	0
3003000000	117	126
3004000000	1	4
3005000000	16	22
3006000000	65	99
3007000000	0	0
3008000000	0	0
3009000000	19	26
3010000000	9	14
3011000000	0	0
3012000000	0	0
3013000000	6	7
3014000000	0	0
3015000000	0	0
3016000000	7	9
3017000000	0	0
3018000000	42	60
3019000000	60	95
3020000000	115	108
3021000000	0	0
3022000000	29	58
3023000000	2	2
3024000000	0	0
3025000000	12	3
3026000000	13	5
3027000000	0	0
3028000000	20	18
3029000000	5	3
3030000000	0	0
3031000000	4	4
3032000000	4	2
3033000000	0	2
3034000000	4	1
3035000000	0	0
3036000000	10	12
3037000000	30	16
3038000000	2	2
3039000000	1	2
3040000000	5	3
3041000000	1	0
3042000000	0	0
3043000000	10	15
3044000000	33	72
3045000000	73	110
3046000000	148	184
3047000000	288	359
3048000000	10	10
3049000000	0	0
3050000000	25	21
3051000000	1	4
3052000000	6	14
3053000000	185	197
3054000000	4	1
3055000000	83	64
3056000000	26	9
3057000000	0	2
3058000000	77	57
3059000000	0	0
3060000000	210	208
3061000000	7	4
3062000000	0	0
3063000000	75	126
3064000000	507	404
3065000000	400	309
3066000000	35	38
3067000000	26	12
3068000000	54	13
3069000000	40	34
3070000000	64	34
3071000000	30	37
3072000000	38	43
3073000000	56	58
3074000000	55	50
3075000000	44	47
3076000000	77	42
3077000000	72	58
3078000000	66	78
3079000000	48	45
3080000000	62	67
3081000000	88	86
3082000000	76	69
3083000000	92	84
3084000000	77	58
3085000000	97	127
3086000000	107	92
3087000000	111	117
3088000000	132	108
3089000000	132	105
3090000000	99	106
3091000000	142	176
3092000000	183	170
3093000000	198	205
3094000000	185	147
3095000000	271	268
3096000000	173	191
3097000000	267	264
3098000000	289	237
3099000000	311	268
3100000000	290	220
3101000000	298	304
3102000000	419	333
3103000000	501	416
3104000000	551	537
3105000000	115	109
3106000000	343	286
3107000000	88	149
3108000000	73	60
3109000000	99	39
3110000000	107	83
3111000000	112	84
3112000000	144	147
3113000000	170	107
3114000000	122	102
3115000000	1	0
3116000000	0	0
3117000000	8	8
3118000000	5	0
3119000000	2	4
3120000000	4	1
3121000000	8	3
3122000000	37	34
3123000000	38	67
3124000000	35	6
3125000000	69	19
3126000000	49	18
3127000000	53	38
3128000000	99	39
3129000000	56	43
3130000000	63	47
3131000000	91	47
3132000000	73	29
3133000000	83	62
3134000000	85	69
3135000000	49	9
3136000000	74	55
3137000000	107	138
3138000000	70	64
3139000000	106	91
3140000000	104	77
3141000000	82	35
3142000000	132	134
3143000000	98	112
3144000000	129	96
3145000000	239	179
3146000000	422	381
3147000000	120	101
3148000000	35	63
3149000000	32	73
3150000000	80	111
3151000000	128	152
3152000000	269	306
3153000000	421	360
3154000000	514	545
3155000000	708	634
3156000000	995	935
3157000000	382	337
3158000000	122	101
3159000000	285	231
3160000000	99	78
3161000000	0	0
3162000000	15	10
3163000000	1	0
3164000000	0	0
3165000000	12	5
3166000000	0	0
3167000000	0	3
3168000000	10	6
3169000000	8	7
3170000000	0	0
3171000000	0	0
3172000000	0	0
3173000000	5	2
3174000000	0	0
3175000000	0	0
3176000000	21	8
3177000000	0	0
3178000000	13	7
3179000000	0	0
3180000000	7	2
3181000000	4	3
3182000000	15	14
3183000000	0	3
3184000000	7	2
3185000000	0	0
3186000000	7	6
3187000000	37	67
3188000000	246	210
3189000000	6	10
3190000000	0	0
3191000000	0	0
3192000000	12	11
3193000000	0	0
3194000000	0	0
3195000000	26	23
3196000000	0	0
3197000000	10	17
3198000000	0	0
3199000000	17	17
3200000000	0	0
3201000000	0	0
3202000000	8	0
3203000000	0	0
3204000000	0	0
3205000000	5	1
3206000000	119	109
3207000000	111	90
3208000000	0	0
3209000000	130	86
3210000000	12	13
3211000000	0	0
3212000000	0	0
3213000000	128	152
3214000000	0	0
3215000000	0	0
3216000000	0	0
3217000000	8	0
3218000000	58	63
