position	numhm	numht
874000000	170	195
874500000	91	93
875000000	22	30
875500000	106	110
876000000	148	113
876500000	99	140
877000000	198	222
877500000	179	184
878000000	229	219
878500000	225	203
879000000	274	267
879500000	366	337
880000000	486	470
880500000	17	23
881000000	22	21
881500000	8	8
882000000	21	30
882500000	5	29
883000000	13	15
883500000	52	78
884000000	9	14
884500000	29	24
885000000	23	37
885500000	36	50
886000000	25	37
886500000	27	43
887000000	20	46
887500000	20	37
888000000	27	34
888500000	51	62
889000000	29	39
889500000	32	25
890000000	64	35
890500000	40	48
891000000	26	41
891500000	25	45
892000000	23	17
892500000	32	68
893000000	38	55
893500000	48	46
894000000	22	33
894500000	45	44
895000000	68	89
895500000	90	108
896000000	64	65
896500000	75	77
897000000	113	101
897500000	103	86
898000000	88	109
898500000	163	132
899000000	117	116
899500000	227	192
900000000	236	187
900500000	27	43
901000000	92	106
901500000	439	398
902000000	69	66
902500000	0	0
903000000	0	0
903500000	0	0
904000000	6	0
904500000	0	0
905000000	0	0
905500000	0	0
906000000	19	26
906500000	10	12
907000000	12	10
907500000	24	31
908000000	29	21
908500000	18	14
909000000	39	74
909500000	48	50
910000000	22	35
910500000	53	65
911000000	48	24
911500000	31	60
912000000	48	50
912500000	52	36
913000000	56	50
913500000	86	69
914000000	98	78
914500000	139	143
915000000	20	12
915500000	53	39
916000000	29	52
916500000	34	50
917000000	45	82
917500000	78	69
918000000	106	115
918500000	88	83
919000000	57	70
919500000	90	82
920000000	119	128
920500000	308	298
921000000	58	66
921500000	13	7
922000000	3	4
922500000	0	0
923000000	3	0
923500000	3	3
924000000	0	0
924500000	2	2
925000000	0	0
925500000	11	11
926000000	0	0
926500000	2	2
927000000	1	1
927500000	0	0
928000000	0	1
928500000	3	3
929000000	3	1
929500000	1	2
930000000	0	0
930500000	17	9
931000000	0	0
931500000	12	9
932000000	2	0
932500000	0	0
933000000	0	0
933500000	0	0
934000000	26	60
934500000	241	244
935000000	0	0
935500000	0	0
936000000	0	0
936500000	0	0
937000000	0	0
937500000	0	0
938000000	0	0
938500000	22	37
939000000	25	41
939500000	111	91
940000000	141	166
940500000	0	0
941000000	0	0
941500000	0	0
942000000	52	80
942500000	203	247
943000000	188	166
943500000	0	0
944000000	4	2
944500000	0	0
945000000	44	61
945500000	103	75
946000000	69	71
946500000	92	123
947000000	1	0
947500000	1	4
948000000	0	0
948500000	0	0
949000000	0	0
949500000	0	0
950000000	0	0
950500000	21	18
951000000	0	0
951500000	0	0
952000000	0	0
952500000	6	18
953000000	0	0
953500000	0	0
954000000	78	63
954500000	0	0
955000000	13	11
955500000	9	7
956000000	0	0
956500000	0	0
957000000	0	0
957500000	0	0
958000000	0	0
958500000	0	0
959000000	8	1
959500000	0	0
960000000	47	51
960500000	0	0
961000000	17	11
961500000	0	0
962000000	0	0
962500000	20	16
963000000	6	16
963500000	0	0
964000000	0	0
964500000	95	114
965000000	227	217
965500000	305	289
966000000	27	29
966500000	116	139
967000000	16	14
967500000	0	0
968000000	11	11
968500000	37	51
969000000	193	190
969500000	23	19
970000000	3	3
970500000	25	9
971000000	92	76
971500000	114	88
972000000	79	35
972500000	51	59
973000000	111	138
973500000	5	10
974000000	0	0
974500000	0	0
975000000	0	0
975500000	0	0
976000000	19	13
976500000	0	0
977000000	0	0
977500000	0	0
978000000	8	10
978500000	0	0
979000000	3	5
979500000	2	0
980000000	0	0
980500000	5	3
981000000	0	0
981500000	2	1
982000000	63	36
982500000	35	17
983000000	38	49
983500000	108	112
984000000	0	0
984500000	1	6
985000000	0	0
985500000	4	13
986000000	0	0
986500000	0	0
987000000	0	0
987500000	0	1
988000000	6	9
988500000	0	0
989000000	5	8
989500000	0	0
990000000	76	80
990500000	74	74
991000000	0	0
991500000	0	0
992000000	0	0
992500000	24	37
993000000	47	33
993500000	71	82
994000000	102	102
994500000	0	0
995000000	42	28
995500000	0	0
996000000	0	0
996500000	0	0
997000000	0	0
997500000	0	0
998000000	0	0
998500000	0	0
999000000	6	2
999500000	0	0
1000000000	3	9
1000500000	0	0
1001000000	0	0
1001500000	0	0
1002000000	3	1
1002500000	0	0
1003000000	0	2
1003500000	1	3
1004000000	4	4
1004500000	41	48
1005000000	50	66
1005500000	163	140
1006000000	254	183
1006500000	0	0
1007000000	0	0
1007500000	24	11
1008000000	1	1
1008500000	0	0
1009000000	0	0
1009500000	0	0
1010000000	17	17
1010500000	109	140
1011000000	195	158
1011500000	20	21
1012000000	58	39
1012500000	54	22
1013000000	98	96
1013500000	12	23
1014000000	12	11
1014500000	0	0
1015000000	4	5
1015500000	6	1
1016000000	0	0
1016500000	0	0
1017000000	7	5
1017500000	0	0
1018000000	9	2
1018500000	0	0
1019000000	0	0
1019500000	33	55
1020000000	70	53
1020500000	74	69
1021000000	0	0
1021500000	0	0
1022000000	70	52
1022500000	170	136
1023000000	0	0
1023500000	2	0
1024000000	0	0
1024500000	0	0
1025000000	0	0
1025500000	7	7
1026000000	101	95
1026500000	278	230
1027000000	109	110
1027500000	17	8
1028000000	3	2
1028500000	0	0
1029000000	0	0
1029500000	3	4
1030000000	10	7
1030500000	3	3
1031000000	0	0
1031500000	0	0
1032000000	1	0
1032500000	0	0
1033000000	0	0
1033500000	32	6
1034000000	45	42
1034500000	93	101
1035000000	89	50
1035500000	91	85
1036000000	2	2
1036500000	6	0
1037000000	6	2
1037500000	6	5
1038000000	46	34
1038500000	73	66
1039000000	117	133
1039500000	0	0
1040000000	18	20
1040500000	0	0
1041000000	15	19
1041500000	12	10
1042000000	206	200
1042500000	34	20
1043000000	5	4
1043500000	0	0
1044000000	89	68
1044500000	20	5
1045000000	10	8
1045500000	19	23
1046000000	42	46
1046500000	19	7
1047000000	171	165
1047500000	174	157
1048000000	26	17
1048500000	2	4
1049000000	0	0
1049500000	16	52
1050000000	78	71
1050500000	0	0
1051000000	0	0
1051500000	0	0
1052000000	0	0
1052500000	0	0
1053000000	0	0
1053500000	44	34
1054000000	0	0
1054500000	0	0
1055000000	0	0
1055500000	66	56
1056000000	48	25
1056500000	96	66
1057000000	111	109
1057500000	144	140
1058000000	120	63
1058500000	70	95
1059000000	136	164
1059500000	0	0
1060000000	0	0
1060500000	3	3
1061000000	38	32
1061500000	0	0
1062000000	17	9
1062500000	23	18
1063000000	32	24
1063500000	20	16
1064000000	82	48
1064500000	0	0
1065000000	5	0
1065500000	0	0
1066000000	24	24
1066500000	0	0
1067000000	0	0
1067500000	15	14
1068000000	68	34
1068500000	39	37
1069000000	44	60
1069500000	0	0
1070000000	0	0
1070500000	0	0
1071000000	16	26
1071500000	60	62
1072000000	56	58
1072500000	0	0
1073000000	1	4
1073500000	23	29
1074000000	0	0
1074500000	1	2
1075000000	0	0
1075500000	64	32
1076000000	53	53
1076500000	1	0
1077000000	25	33
1077500000	62	38
1078000000	126	99
1078500000	180	136
1079000000	34	68
1079500000	79	84
1080000000	110	129
1080500000	69	52
1081000000	10	7
1081500000	12	2
1082000000	78	42
1082500000	103	105
1083000000	70	91
1083500000	18	8
1084000000	0	0
1084500000	70	37
1085000000	0	0
1085500000	0	0
1086000000	1	2
1086500000	0	0
1087000000	30	48
1087500000	3	5
1088000000	0	0
1088500000	0	0
1089000000	3	2
1089500000	127	150
1090000000	0	0
1090500000	0	0
1091000000	11	5
1091500000	65	50
1092000000	73	92
1092500000	24	14
1093000000	4	8
1093500000	0	0
1094000000	4	1
1094500000	0	0
1095000000	0	0
1095500000	0	0
1096000000	14	18
1096500000	0	0
1097000000	0	0
1097500000	18	32
1098000000	37	47
1098500000	19	31
1099000000	38	37
1099500000	17	15
1100000000	0	0
1100500000	24	32
1101000000	4	2
1101500000	33	49
1102000000	45	29
1102500000	119	117
1103000000	10	7
1103500000	2	5
1104000000	33	20
1104500000	16	2
1105000000	33	48
1105500000	9	4
1106000000	5	16
1106500000	1	12
1107000000	22	15
1107500000	6	0
1108000000	6	3
1108500000	0	0
1109000000	18	25
1109500000	0	0
1110000000	7	8
1110500000	18	27
1111000000	42	75
1111500000	104	154
1112000000	145	202
1112500000	72	73
1113000000	3	3
1113500000	16	37
1114000000	3	1
1114500000	29	41
1115000000	82	136
1115500000	119	159
1116000000	51	123
1116500000	48	81
1117000000	15	21
1117500000	2	0
1118000000	27	29
1118500000	12	50
1119000000	4	5
1119500000	19	46
1120000000	34	25
1120500000	29	13
1121000000	21	33
1121500000	23	15
1122000000	84	112
1122500000	0	9
1123000000	88	49
1123500000	42	26
1124000000	15	13
1124500000	0	5
1125000000	138	164
1125500000	33	16
1126000000	1	0
1126500000	27	20
1127000000	3	5
1127500000	25	20
1128000000	13	13
1128500000	29	43
1129000000	115	110
1129500000	111	101
1130000000	20	24
1130500000	44	43
1131000000	37	32
1131500000	14	11
1132000000	0	0
1132500000	24	37
1133000000	49	109
1133500000	3	28
1134000000	0	1
1134500000	4	0
1135000000	18	21
1135500000	67	125
1136000000	110	142
1136500000	84	135
1137000000	93	74
1137500000	47	45
1138000000	14	43
1138500000	37	92
1139000000	136	178
1139500000	91	144
1140000000	86	75
1140500000	113	122
1141000000	4	2
1141500000	22	30
1142000000	2	1
1142500000	0	0
1143000000	25	17
1143500000	0	0
1144000000	7	7
1144500000	10	0
1145000000	56	83
1145500000	25	126
1146000000	163	320
1146500000	126	175
1147000000	9	12
1147500000	4	2
1148000000	0	0
1148500000	28	38
1149000000	0	0
1149500000	5	7
1150000000	18	26
1150500000	20	12
1151000000	22	32
1151500000	24	25
1152000000	8	18
1152500000	39	43
1153000000	7	5
1153500000	68	103
1154000000	65	174
1154500000	135	89
1155000000	39	46
1155500000	0	0
1156000000	0	0
1156500000	5	23
1157000000	1	0
1157500000	16	35
1158000000	19	18
1158500000	19	38
1159000000	19	22
1159500000	0	0
1160000000	9	8
1160500000	3	5
1161000000	0	0
1161500000	0	0
1162000000	28	63
1162500000	32	53
1163000000	2	0
1163500000	0	0
1164000000	0	0
1164500000	0	0
1165000000	62	78
1165500000	71	43
1166000000	21	10
1166500000	11	7
1167000000	0	0
1167500000	11	2
1168000000	16	11
1168500000	2	18
1169000000	54	40
1169500000	35	77
1170000000	65	48
1170500000	35	20
1171000000	0	0
1171500000	6	12
1172000000	1	1
1172500000	0	0
1173000000	3	14
1173500000	0	0
1174000000	0	0
1174500000	19	13
1175000000	0	0
1175500000	1	7
1176000000	0	0
1176500000	1	0
1177000000	22	26
1177500000	34	64
1178000000	0	0
1178500000	4	22
1179000000	137	171
1179500000	0	0
1180000000	19	27
1180500000	19	8
1181000000	34	13
1181500000	10	3
1182000000	1	1
1182500000	11	21
1183000000	0	0
1183500000	28	43
1184000000	36	47
1184500000	0	0
1185000000	21	17
1185500000	23	7
1186000000	9	9
1186500000	0	0
1187000000	29	11
1187500000	0	0
1188000000	43	20
1188500000	77	29
1189000000	125	75
1189500000	132	173
1190000000	0	0
1190500000	0	0
1191000000	27	28
1191500000	36	42
1192000000	3	1
1192500000	9	23
1193000000	1	0
1193500000	0	0
1194000000	0	0
1194500000	0	0
1195000000	4	4
1195500000	0	0
1196000000	0	0
1196500000	45	54
1197000000	11	9
1197500000	12	4
1198000000	0	0
1198500000	0	0
1199000000	0	0
1199500000	6	5
1200000000	25	20
1200500000	3	0
1201000000	4	8
1201500000	0	3
1202000000	12	12
1202500000	8	16
1203000000	5	0
1203500000	0	0
1204000000	0	0
1204500000	19	32
1205000000	3	2
1205500000	1	0
1206000000	7	1
1206500000	6	11
1207000000	0	0
1207500000	0	0
1208000000	0	0
1208500000	2	2
1209000000	0	0
1209500000	0	0
1210000000	0	0
1210500000	7	17
1211000000	0	1
1211500000	0	0
1212000000	0	0
1212500000	0	0
1213000000	5	20
1213500000	0	0
1214000000	0	0
1214500000	0	0
1215000000	2	0
1215500000	10	2
1216000000	0	0
1216500000	6	16
1217000000	192	188
1217500000	0	0
1218000000	0	2
1218500000	0	0
1219000000	0	0
1219500000	0	0
1220000000	0	0
1220500000	0	0
1221000000	26	11
1221500000	12	10
1222000000	5	0
1222500000	8	7
1223000000	15	11
1223500000	0	0
1224000000	15	15
1224500000	0	0
1225000000	5	10
1225500000	4	8
1226000000	10	6
1226500000	0	0
1227000000	0	1
1227500000	0	0
1228000000	0	0
1228500000	0	0
1229000000	0	0
1229500000	0	0
1230000000	9	14
1230500000	0	0
1231000000	8	19
1231500000	4	8
1232000000	0	0
1232500000	0	0
1233000000	8	3
1233500000	0	0
1234000000	54	56
1234500000	19	31
1235000000	0	0
1235500000	18	6
1236000000	2	0
1236500000	0	0
1237000000	0	0
1237500000	0	0
1238000000	0	0
1238500000	0	4
1239000000	0	0
1239500000	0	0
1240000000	0	0
1240500000	0	0
1241000000	9	4
1241500000	3	3
1242000000	2	1
1242500000	0	0
1243000000	3	0
1243500000	0	0
1244000000	223	235
1244500000	0	0
1245000000	0	0
1245500000	38	21
1246000000	0	0
1246500000	16	9
1247000000	6	16
1247500000	2	0
1248000000	0	0
1248500000	0	0
1249000000	29	20
1249500000	0	0
1250000000	0	0
1250500000	0	0
1251000000	6	9
1251500000	0	0
1252000000	4	4
1252500000	0	0
1253000000	5	8
1253500000	0	0
1254000000	1	3
1254500000	15	16
1255000000	0	0
1255500000	2	5
1256000000	0	0
1256500000	2	3
1257000000	0	0
1257500000	0	0
1258000000	0	0
1258500000	0	0
1259000000	0	0
1259500000	0	0
1260000000	47	53
1260500000	0	0
1261000000	0	0
1261500000	0	0
1262000000	7	10
1262500000	9	9
1263000000	12	18
1263500000	0	0
1264000000	2	6
1264500000	0	0
1265000000	0	0
1265500000	0	0
1266000000	0	0
1266500000	0	0
1267000000	5	6
1267500000	0	0
1268000000	9	8
1268500000	0	0
1269000000	0	0
1269500000	0	0
1270000000	19	13
1270500000	0	0
1271000000	0	0
1271500000	0	4
1272000000	11	7
1272500000	0	0
1273000000	2	3
1273500000	0	0
1274000000	24	15
1274500000	0	0
1275000000	0	0
1275500000	0	0
1276000000	0	2
1276500000	0	0
1277000000	0	0
1277500000	1	1
1278000000	20	24
1278500000	16	10
1279000000	28	7
1279500000	24	32
1280000000	37	20
1280500000	15	8
1281000000	29	43
1281500000	13	11
1282000000	11	5
1282500000	54	28
1283000000	29	37
1283500000	24	46
1284000000	8	12
1284500000	27	19
1285000000	20	17
1285500000	13	14
1286000000	35	32
1286500000	23	16
1287000000	39	18
1287500000	44	45
1288000000	19	15
1288500000	63	61
1289000000	57	43
1289500000	73	39
1290000000	54	47
1290500000	33	16
1291000000	56	57
1291500000	57	54
1292000000	57	47
1292500000	35	24
1293000000	71	54
1293500000	52	75
1294000000	95	103
1294500000	154	138
1295000000	114	124
1295500000	120	115
1296000000	214	183
1296500000	290	289
1297000000	2	7
1297500000	25	24
1298000000	23	36
1298500000	41	31
1299000000	106	115
1299500000	90	93
1300000000	15	11
1300500000	21	36
1301000000	19	82
1301500000	28	25
1302000000	5	15
1302500000	26	15
1303000000	32	23
1303500000	26	38
1304000000	42	30
1304500000	20	16
1305000000	36	41
1305500000	40	33
1306000000	20	32
1306500000	35	61
1307000000	41	73
1307500000	77	73
1308000000	99	131
1308500000	181	151
1309000000	230	152
1309500000	166	129
1310000000	0	0
1310500000	0	0
1311000000	0	0
1311500000	0	0
1312000000	0	0
1312500000	0	0
1313000000	0	0
1313500000	0	0
1314000000	0	0
1314500000	0	0
1315000000	0	0
1315500000	14	22
1316000000	0	0
1316500000	4	17
1317000000	0	0
1317500000	0	0
1318000000	0	0
1318500000	0	0
1319000000	0	0
1319500000	0	0
1320000000	13	13
1320500000	0	0
1321000000	13	7
1321500000	0	0
1322000000	0	0
1322500000	6	10
1323000000	0	0
1323500000	2	0
1324000000	27	9
1324500000	0	0
1325000000	4	6
1325500000	8	7
1326000000	0	0
1326500000	0	7
1327000000	3	0
1327500000	0	0
1328000000	2	10
1328500000	6	8
1329000000	6	1
1329500000	0	0
1330000000	0	0
1330500000	1	5
1331000000	2	4
1331500000	0	0
1332000000	0	0
1332500000	10	26
1333000000	22	13
1333500000	89	101
1334000000	47	31
1334500000	0	0
1335000000	0	0
1335500000	0	0
1336000000	20	8
1336500000	0	0
1337000000	0	0
1337500000	0	0
1338000000	0	0
1338500000	0	0
1339000000	0	0
1339500000	0	0
1340000000	11	10
1340500000	4	16
1341000000	8	15
1341500000	8	6
1342000000	15	18
1342500000	20	21
1343000000	15	7
1343500000	15	15
1344000000	6	11
1344500000	26	15
1345000000	11	9
1345500000	16	15
1346000000	11	22
1346500000	14	10
1347000000	25	27
1347500000	18	52
1348000000	10	4
1348500000	11	8
1349000000	25	33
1349500000	27	13
1350000000	19	17
1350500000	25	42
1351000000	22	23
1351500000	42	52
1352000000	32	25
1352500000	26	21
1353000000	39	49
1353500000	43	26
1354000000	47	66
1354500000	33	37
1355000000	52	48
1355500000	42	23
1356000000	36	40
1356500000	28	69
1357000000	62	44
1357500000	84	74
1358000000	57	42
1358500000	98	82
1359000000	179	192
1359500000	68	60
1360000000	14	11
1360500000	19	18
1361000000	14	55
1361500000	31	30
1362000000	149	167
1362500000	33	41
1363000000	4	4
1363500000	1	1
1364000000	0	0
1364500000	0	0
1365000000	0	0
1365500000	0	0
1366000000	0	0
1366500000	0	0
1367000000	8	6
1367500000	1	5
1368000000	0	0
1368500000	0	0
1369000000	0	0
1369500000	0	0
1370000000	3	6
1370500000	0	3
1371000000	0	0
1371500000	1	5
1372000000	0	0
1372500000	4	2
1373000000	5	9
1373500000	0	0
1374000000	0	0
1374500000	0	0
1375000000	10	8
1375500000	0	0
1376000000	0	0
1376500000	2	2
1377000000	0	0
1377500000	12	9
1378000000	0	0
1378500000	0	0
1379000000	9	4
1379500000	0	0
1380000000	10	18
1380500000	5	2
1381000000	3	3
1381500000	2	1
1382000000	0	0
1382500000	0	0
1383000000	0	0
1383500000	0	0
1384000000	0	0
1384500000	0	0
1385000000	6	6
1385500000	0	0
1386000000	1	2
1386500000	0	0
1387000000	0	0
1387500000	6	3
1388000000	12	12
1388500000	19	10
1389000000	2	21
1389500000	14	10
1390000000	9	13
1390500000	13	24
1391000000	27	44
1391500000	17	26
1392000000	13	36
1392500000	21	35
1393000000	8	36
1393500000	20	22
1394000000	8	20
1394500000	20	38
1395000000	8	16
1395500000	6	35
1396000000	11	17
1396500000	17	26
1397000000	31	17
1397500000	4	15
1398000000	25	33
1398500000	23	30
1399000000	43	61
1399500000	22	43
1400000000	28	20
1400500000	9	11
1401000000	36	37
1401500000	13	22
1402000000	28	46
1402500000	24	39
1403000000	14	38
1403500000	26	33
1404000000	19	42
1404500000	17	20
1405000000	13	27
1405500000	20	27
1406000000	4	22
1406500000	22	36
1407000000	11	34
1407500000	44	70
1408000000	50	89
1408500000	28	50
1409000000	41	57
1409500000	35	36
1410000000	28	56
1410500000	32	30
1411000000	38	69
1411500000	36	17
1412000000	26	79
1412500000	47	92
1413000000	32	38
1413500000	23	57
1414000000	33	29
1414500000	45	91
1415000000	34	64
1415500000	40	46
1416000000	29	74
1416500000	32	32
1417000000	20	58
1417500000	37	39
1418000000	30	40
1418500000	55	65
1419000000	50	54
1419500000	51	68
1420000000	31	50
1420500000	49	75
1421000000	71	93
1421500000	42	54
1422000000	24	67
1422500000	41	79
1423000000	44	74
1423500000	51	68
1424000000	44	76
1424500000	39	57
1425000000	36	37
1425500000	64	85
1426000000	58	78
1426500000	50	66
1427000000	54	78
1427500000	62	107
1428000000	78	118
1428500000	83	88
1429000000	60	73
1429500000	70	81
1430000000	84	77
1430500000	72	77
1431000000	104	74
1431500000	71	79
1432000000	98	126
1432500000	92	119
1433000000	72	82
1433500000	75	112
1434000000	95	90
1434500000	96	130
1435000000	102	148
1435500000	70	98
1436000000	115	95
1436500000	130	179
1437000000	113	117
1437500000	117	143
1438000000	123	111
1438500000	130	135
1439000000	108	169
1439500000	120	103
1440000000	139	166
1440500000	166	172
1441000000	197	182
1441500000	133	155
1442000000	146	133
1442500000	130	152
1443000000	165	163
1443500000	204	163
1444000000	203	187
1444500000	219	227
1445000000	194	181
1445500000	189	146
1446000000	187	180
1446500000	197	208
1447000000	226	209
1447500000	222	176
1448000000	229	244
1448500000	260	259
1449000000	359	310
1449500000	310	247
1450000000	422	445
1450500000	587	644
1451000000	6	3
1451500000	13	0
1452000000	10	13
1452500000	14	18
1453000000	13	37
1453500000	35	20
1454000000	68	85
1454500000	261	259
1455000000	36	35
1455500000	60	49
1456000000	17	29
1456500000	24	32
1457000000	98	113
1457500000	46	66
1458000000	45	59
1458500000	0	0
1459000000	8	3
1459500000	0	0
1460000000	9	2
1460500000	0	0
1461000000	7	28
1461500000	0	0
1462000000	6	3
1462500000	0	0
1463000000	2	3
1463500000	0	0
1464000000	0	0
1464500000	0	0
1465000000	0	0
1465500000	17	16
1466000000	19	26
1466500000	14	25
1467000000	38	23
1467500000	44	62
1468000000	123	119
1468500000	0	0
1469000000	5	4
1469500000	3	4
1470000000	0	0
1470500000	0	0
1471000000	0	0
1471500000	0	0
1472000000	0	0
1472500000	0	0
1473000000	23	13
1473500000	0	0
1474000000	4	8
1474500000	0	0
1475000000	0	0
1475500000	0	0
1476000000	7	21
1476500000	91	80
1477000000	11	13
1477500000	0	0
1478000000	14	11
1478500000	6	9
1479000000	0	0
1479500000	0	0
1480000000	2	6
1480500000	73	51
1481000000	43	32
1481500000	0	0
1482000000	0	0
1482500000	0	0
1483000000	0	0
1483500000	0	0
1484000000	0	0
1484500000	0	0
1485000000	36	43
1485500000	3	2
1486000000	66	68
1486500000	0	0
1487000000	7	10
1487500000	0	0
1488000000	0	0
1488500000	3	8
1489000000	4	1
1489500000	2	1
1490000000	0	0
1490500000	36	12
1491000000	62	35
1491500000	95	90
1492000000	0	0
1492500000	0	0
1493000000	0	0
1493500000	75	81
1494000000	4	3
1494500000	4	1
1495000000	0	0
1495500000	61	55
1496000000	0	0
1496500000	2	8
1497000000	0	0
1497500000	8	8
1498000000	0	0
1498500000	4	3
1499000000	0	0
1499500000	23	4
1500000000	82	47
1500500000	106	105
1501000000	0	0
1501500000	0	0
1502000000	68	75
1502500000	22	24
1503000000	0	1
1503500000	5	11
1504000000	94	26
1504500000	54	31
1505000000	0	0
1505500000	7	5
1506000000	0	0
1506500000	0	0
1507000000	2	1
1507500000	0	0
1508000000	8	9
1508500000	0	0
1509000000	0	0
1509500000	0	0
1510000000	0	0
1510500000	0	1
1511000000	0	0
1511500000	0	0
1512000000	16	8
1512500000	3	2
1513000000	6	8
1513500000	65	46
1514000000	3	4
1514500000	96	45
1515000000	106	89
1515500000	52	64
1516000000	0	0
1516500000	0	0
1517000000	9	15
1517500000	0	0
1518000000	1	0
1518500000	0	1
1519000000	8	5
1519500000	0	0
1520000000	0	0
1520500000	0	0
1521000000	0	0
1521500000	15	19
1522000000	0	0
1522500000	4	1
1523000000	1	4
1523500000	0	0
1524000000	10	16
1524500000	0	0
1525000000	1	0
1525500000	30	26
1526000000	0	0
1526500000	0	0
1527000000	0	0
1527500000	3	1
1528000000	0	0
1528500000	3	1
1529000000	35	30
1529500000	31	27
1530000000	37	34
1530500000	67	59
1531000000	128	129
1531500000	0	1
1532000000	3	5
1532500000	0	0
1533000000	25	13
1533500000	0	0
1534000000	8	1
1534500000	0	0
1535000000	0	1
1535500000	0	0
1536000000	1	1
1536500000	0	0
1537000000	4	7
1537500000	0	0
1538000000	2	11
1538500000	0	0
1539000000	0	0
1539500000	0	0
1540000000	0	0
1540500000	0	0
1541000000	0	0
1541500000	0	0
1542000000	0	0
1542500000	22	29
1543000000	0	0
1543500000	0	0
1544000000	1	7
1544500000	4	7
1545000000	31	27
1545500000	8	3
1546000000	47	41
1546500000	41	40
1547000000	95	92
1547500000	30	40
1548000000	2	2
1548500000	25	26
1549000000	66	41
1549500000	73	198
1550000000	299	290
1550500000	76	56
1551000000	20	11
1551500000	36	19
1552000000	95	78
1552500000	46	39
1553000000	3	4
1553500000	0	0
1554000000	0	0
1554500000	8	19
1555000000	23	22
1555500000	14	5
1556000000	0	0
1556500000	0	0
1557000000	35	41
1557500000	0	0
1558000000	37	27
1558500000	5	13
1559000000	0	0
1559500000	8	3
1560000000	4	3
1560500000	14	6
1561000000	4	0
1561500000	56	30
1562000000	24	24
1562500000	69	76
1563000000	209	142
1563500000	27	25
1564000000	0	0
1564500000	8	14
1565000000	91	106
1565500000	57	71
1566000000	16	20
1566500000	156	157
1567000000	0	0
1567500000	0	0
1568000000	1	10
1568500000	0	0
1569000000	36	36
1569500000	0	0
1570000000	0	0
1570500000	0	0
1571000000	0	0
1571500000	0	0
1572000000	0	0
1572500000	0	0
1573000000	0	0
1573500000	7	3
1574000000	92	66
1574500000	110	117
1575000000	36	30
1575500000	125	164
1576000000	0	0
1576500000	7	7
1577000000	7	8
1577500000	35	46
1578000000	109	92
1578500000	0	0
1579000000	20	21
1579500000	54	56
1580000000	124	129
1580500000	111	119
1581000000	112	122
1581500000	18	19
1582000000	38	32
1582500000	124	123
1583000000	63	45
1583500000	0	3
1584000000	1	1
1584500000	0	0
1585000000	0	0
1585500000	6	9
1586000000	2	1
1586500000	23	24
1587000000	106	67
1587500000	125	126
1588000000	0	0
1588500000	0	1
1589000000	0	0
1589500000	0	0
1590000000	8	3
1590500000	0	0
1591000000	0	0
1591500000	101	68
1592000000	0	0
1592500000	0	0
1593000000	14	18
1593500000	85	106
1594000000	53	36
1594500000	0	0
1595000000	11	15
1595500000	95	110
1596000000	45	44
1596500000	2	2
1597000000	21	30
1597500000	0	0
1598000000	0	0
1598500000	0	0
1599000000	12	4
1599500000	2	11
1600000000	0	0
1600500000	19	9
1601000000	5	0
1601500000	1	2
1602000000	0	0
1602500000	8	0
1603000000	0	0
1603500000	0	0
1604000000	12	9
1604500000	9	5
1605000000	3	3
1605500000	6	5
1606000000	30	29
1606500000	4	1
1607000000	7	6
1607500000	0	0
1608000000	15	11
1608500000	0	0
1609000000	0	0
1609500000	23	17
1610000000	0	0
1610500000	0	0
1611000000	11	11
1611500000	1	1
1612000000	11	10
1612500000	2	1
1613000000	51	77
1613500000	23	18
1614000000	1	9
1614500000	66	43
1615000000	56	63
1615500000	117	150
1616000000	85	77
1616500000	33	34
1617000000	10	12
1617500000	48	47
1618000000	3	4
1618500000	0	1
1619000000	7	4
1619500000	68	95
1620000000	131	89
1620500000	21	13
1621000000	0	0
1621500000	11	11
1622000000	0	0
1622500000	33	45
1623000000	11	10
1623500000	3	0
1624000000	0	1
1624500000	8	10
1625000000	0	0
1625500000	0	0
1626000000	0	0
1626500000	0	0
1627000000	11	31
1627500000	15	28
1628000000	44	42
1628500000	0	8
1629000000	0	0
1629500000	28	23
1630000000	27	31
1630500000	30	26
1631000000	0	0
1631500000	0	0
1632000000	0	0
1632500000	0	0
1633000000	0	0
1633500000	9	7
1634000000	12	18
1634500000	19	31
1635000000	3	0
1635500000	0	3
1636000000	15	23
1636500000	16	21
1637000000	17	16
1637500000	10	33
1638000000	101	169
1638500000	0	0
1639000000	0	0
1639500000	0	0
1640000000	0	0
1640500000	0	0
1641000000	30	35
1641500000	69	128
1642000000	35	57
1642500000	0	0
1643000000	8	6
1643500000	10	16
1644000000	36	34
1644500000	74	93
1645000000	21	13
1645500000	3	1
1646000000	2	1
1646500000	7	11
1647000000	24	39
1647500000	34	50
1648000000	64	66
1648500000	120	139
1649000000	85	106
1649500000	69	65
1650000000	74	68
1650500000	16	20
1651000000	24	22
1651500000	17	16
1652000000	0	0
1652500000	4	7
1653000000	5	8
1653500000	0	0
1654000000	14	16
1654500000	2	7
1655000000	0	0
1655500000	0	0
1656000000	83	105
1656500000	3	4
1657000000	19	30
1657500000	1	3
1658000000	0	0
1658500000	1	1
1659000000	12	9
1659500000	15	16
1660000000	10	11
1660500000	32	51
1661000000	0	0
1661500000	0	0
1662000000	2	3
1662500000	0	0
1663000000	0	0
1663500000	0	0
1664000000	0	0
1664500000	48	66
