position	numhm	numht
17610000	0	15
17620000	0	51
17630000	0	17
17640000	0	10
17650000	0	13
17660000	0	26
17670000	0	9
17680000	0	10
17690000	0	39
17700000	0	25
17710000	0	10
17720000	0	1
17730000	0	41
17740000	0	33
17750000	0	11
17760000	0	20
17770000	0	29
17780000	0	28
17790000	0	73
17800000	0	82
17810000	0	17
17820000	0	12
17830000	0	22
17840000	0	4
17850000	0	15
17860000	0	21
17870000	0	17
17880000	0	19
17890000	0	32
17900000	0	47
17910000	0	152
17920000	0	78
17930000	0	42
17940000	0	28
17950000	0	33
17960000	0	14
17970000	0	13
17980000	0	37
17990000	0	3
18000000	0	10
18010000	0	26
18020000	0	17
18030000	0	65
18040000	0	40
18050000	0	27
18060000	0	7
18070000	0	12
18080000	0	19
18090000	0	21
18100000	0	20
18110000	0	10
18120000	0	31
18130000	0	77
18140000	0	28
18150000	0	18
18160000	0	6
18170000	0	66
18180000	0	38
18190000	0	18
18200000	0	30
18210000	0	9
18220000	0	7
18230000	0	3
18240000	0	16
18250000	0	62
18260000	0	49
18270000	0	54
18280000	0	57
18290000	0	6
18300000	0	6
18310000	0	19
18320000	0	62
18330000	0	63
18340000	0	27
18350000	0	9
18360000	0	26
18370000	0	14
18380000	0	29
18390000	0	15
18400000	0	14
18410000	0	22
18420000	0	26
18430000	0	60
18440000	0	14
18450000	0	14
18460000	0	18
18470000	0	20
18480000	0	12
18490000	0	0
18500000	0	0
18510000	0	0
18520000	0	2
18530000	0	5
18540000	0	2
18550000	0	1
18560000	0	1
18570000	0	1
18580000	0	0
18590000	0	0
18600000	0	1
18610000	0	0
18620000	0	7
18630000	0	1
18640000	0	68
18650000	0	21
18660000	0	66
18670000	0	22
18680000	0	36
18690000	0	2
18700000	0	1
18710000	0	20
18720000	0	15
18730000	0	69
18740000	0	38
18750000	0	30
18760000	0	3
18770000	0	21
18780000	0	45
18790000	0	91
18800000	0	19
18810000	0	9
18820000	0	25
18830000	0	192
18840000	0	105
18850000	0	37
18860000	0	16
18870000	0	65
18880000	0	57
18890000	0	161
18900000	0	22
18910000	0	8
18920000	0	30
18930000	0	37
18940000	0	12
18950000	0	29
18960000	0	65
18970000	0	31
18980000	0	39
18990000	0	109
19000000	0	74
19010000	0	32
19020000	0	117
19030000	0	31
19040000	0	53
19050000	0	83
19060000	0	30
19070000	0	10
19080000	0	29
19090000	0	45
19100000	0	99
19110000	0	8
19120000	0	22
19130000	0	19
19140000	0	11
19150000	1	15
19160000	0	11
19170000	0	10
19180000	0	15
19190000	0	18
19200000	0	15
19210000	0	10
19220000	0	14
19230000	0	13
19240000	0	82
19250000	1	53
19260000	0	36
19270000	0	13
19280000	0	67
19290000	0	56
19300000	0	23
19310000	0	13
19320000	0	24
19330000	0	86
19340000	0	17
19350000	0	33
19360000	0	19
19370000	0	54
19380000	0	21
19390000	0	38
19400000	0	73
19410000	1	48
19420000	0	69
19430000	0	11
19440000	0	28
19450000	0	36
19460000	0	26
19470000	0	22
19480000	0	15
19490000	0	49
19500000	0	24
19510000	0	33
19520000	0	109
19530000	0	17
19540000	0	24
19550000	0	94
19560000	0	28
19570000	0	31
19580000	0	60
19590000	0	49
19600000	0	8
19610000	0	46
19620000	0	21
19630000	0	56
19640000	0	24
19650000	0	17
19660000	0	116
19670000	0	11
19680000	0	16
19690000	0	32
19700000	0	19
19710000	0	14
19720000	0	16
19730000	0	21
19740000	0	80
19750000	0	116
19760000	0	138
19770000	0	46
19780000	0	97
19790000	0	25
19800000	0	69
19810000	0	41
19820000	0	12
19830000	0	31
19840000	0	30
19850000	0	24
19860000	0	19
19870000	0	10
19880000	0	49
19890000	0	41
19900000	0	72
19910000	0	19
19920000	0	5
19930000	0	7
19940000	0	3
19950000	0	0
19960000	0	4
19970000	0	2
19980000	0	0
19990000	0	1
20000000	0	2
20010000	0	3
20020000	0	3
20030000	0	2
20040000	0	3
20050000	0	3
20060000	0	2
20070000	0	15
20080000	0	5
20090000	0	6
20100000	0	7
20110000	2	59
20120000	0	24
20130000	0	15
20140000	0	25
20150000	0	36
20160000	0	63
20170000	0	76
20180000	0	34
20190000	0	70
20200000	0	18
20210000	0	37
20220000	0	19
20230000	0	18
20240000	0	18
20250000	0	15
20260000	0	10
20270000	0	13
20280000	0	12
20290000	0	10
20300000	0	58
20310000	0	12
20320000	0	0
20330000	0	1
20340000	0	0
20350000	0	0
20360000	0	0
20370000	0	1
20380000	0	1
20390000	0	1
20400000	0	0
20410000	0	4
20420000	0	1
20430000	0	2
20440000	0	4
20450000	0	5
20460000	0	7
20470000	0	1
20480000	0	14
20490000	0	75
20500000	0	32
20510000	0	16
20520000	0	188
20530000	0	41
20540000	0	20
20550000	0	28
20560000	0	67
20570000	0	18
20580000	0	156
20590000	0	30
20600000	0	9
20610000	0	27
20620000	0	36
20630000	0	8
20640000	0	0
20650000	0	4
20660000	0	5
20670000	0	1
20680000	0	30
20690000	0	35
20700000	0	37
20710000	0	32
20720000	0	27
20730000	0	25
20740000	0	64
20750000	0	65
20760000	0	44
20770000	0	53
20780000	0	17
20790000	0	13
20800000	0	45
20810000	0	44
20820000	0	22
20830000	0	23
20840000	0	85
20850000	0	62
20860000	0	82
20870000	0	30
20880000	0	7
20890000	0	13
20900000	0	31
20910000	0	92
20920000	0	17
20930000	0	32
20940000	0	21
20950000	0	24
20960000	0	28
20970000	0	34
20980000	0	33
20990000	0	51
21000000	0	209
21010000	0	67
21020000	0	19
21030000	0	177
21040000	0	58
21050000	0	19
21060000	0	25
21070000	0	141
21080000	0	20
21090000	0	51
21100000	0	55
21110000	0	24
21120000	0	32
21130000	0	33
21140000	0	14
21150000	0	39
21160000	0	33
21170000	0	136
21180000	0	23
21190000	0	24
21200000	0	39
21210000	0	12
21220000	0	27
21230000	0	21
21240000	0	8
21250000	0	11
21260000	0	14
21270000	0	10
21280000	0	85
21290000	0	35
21300000	0	38
21310000	0	15
21320000	0	41
21330000	0	136
21340000	0	38
21350000	0	16
21360000	0	15
21370000	0	25
21380000	0	47
21390000	0	83
21400000	0	30
21410000	0	18
21420000	0	25
21430000	0	79
21440000	0	47
21450000	0	11
21460000	0	42
21470000	0	69
21480000	0	42
21490000	0	50
21500000	0	24
21510000	0	44
21520000	0	90
21530000	0	66
21540000	0	91
21550000	0	60
21560000	0	41
21570000	0	95
21580000	0	67
21590000	0	61
21600000	0	83
21610000	0	80
21620000	0	200
21630000	0	157
21640000	0	17
21650000	0	19
21660000	0	46
21670000	0	36
21680000	0	29
21690000	0	103
21700000	0	140
21710000	0	14
21720000	0	27
21730000	0	34
21740000	1	20
21750000	0	49
21760000	0	23
21770000	0	17
21780000	0	66
21790000	0	50
21800000	0	126
21810000	0	26
21820000	3	177
21830000	0	136
21840000	0	43
21850000	0	114
21860000	0	19
21870000	0	15
21880000	0	24
21890000	0	68
21900000	0	14
21910000	0	17
21920000	0	17
21930000	0	22
21940000	0	54
21950000	0	30
21960000	0	13
21970000	0	15
21980000	4	44
21990000	0	49
22000000	0	16
22010000	0	71
22020000	0	29
22030000	0	9
22040000	0	29
22050000	0	29
22060000	0	34
22070000	0	12
22080000	0	28
22090000	0	25
22100000	0	24
22110000	0	26
22120000	0	17
22130000	0	16
22140000	0	12
22150000	0	36
22160000	0	19
22170000	0	36
22180000	0	21
22190000	0	40
22200000	0	66
22210000	0	29
22220000	0	24
22230000	0	38
22240000	0	26
22250000	0	21
22260000	0	99
22270000	0	37
22280000	1	37
22290000	0	39
22300000	0	78
22310000	0	16
22320000	1	121
22330000	0	122
22340000	0	119
22350000	0	66
22360000	0	159
22370000	0	61
22380000	0	98
22390000	0	31
22400000	0	15
22410000	0	218
22420000	0	23
22430000	0	34
22440000	0	78
22450000	0	75
22460000	0	29
22470000	0	19
22480000	0	19
22490000	0	29
22500000	0	152
22510000	0	121
22520000	1	129
22530000	0	87
22540000	0	114
22550000	0	140
22560000	0	146
22570000	0	48
22580000	0	52
22590000	0	54
22600000	0	125
22610000	0	67
22620000	0	88
22630000	0	115
22640000	0	118
22650000	1	43
22660000	0	108
22670000	0	27
22680000	0	76
22690000	0	20
22700000	0	100
22710000	0	32
22720000	0	52
22730000	0	43
22740000	0	92
22750000	0	28
22760000	0	27
22770000	0	51
22780000	0	40
22790000	0	81
22800000	0	84
22810000	0	24
22820000	0	29
22830000	2	131
22840000	0	42
22850000	0	20
22860000	0	40
22870000	0	41
22880000	0	29
22890000	0	65
22900000	0	104
22910000	0	58
22920000	0	211
22930000	0	55
22940000	0	90
22950000	0	91
22960000	0	189
22970000	0	160
22980000	0	138
22990000	0	87
23000000	1	30
23010000	0	185
23020000	0	217
23030000	0	160
23040000	0	89
23050000	0	70
23060000	0	150
23070000	0	162
23080000	0	73
23090000	0	104
23100000	0	43
23110000	0	88
23120000	0	12
23130000	0	36
23140000	0	100
23150000	0	6
23160000	0	33
23170000	0	36
23180000	0	96
23190000	0	36
23200000	0	24
23210000	0	23
23220000	0	108
23230000	0	36
23240000	0	56
23250000	0	13
23260000	0	24
23270000	0	11
23280000	0	54
23290000	0	35
23300000	0	37
23310000	0	60
23320000	0	115
23330000	0	19
23340000	0	26
23350000	0	11
23360000	0	8
23370000	0	21
23380000	0	46
23390000	0	31
23400000	0	26
23410000	0	84
23420000	0	6
23430000	0	15
23440000	0	20
23450000	0	29
23460000	0	12
23470000	1	21
23480000	0	15
23490000	0	10
23500000	0	10
23510000	0	14
23520000	0	17
23530000	0	25
23540000	0	170
23550000	0	179
23560000	0	196
23570000	0	131
23580000	0	193
23590000	0	175
23600000	0	102
23610000	0	82
23620000	0	166
23630000	0	64
23640000	0	14
23650000	0	3
23660000	0	7
23670000	0	3
23680000	0	3
23690000	0	6
23700000	0	39
23710000	0	41
23720000	0	134
23730000	0	143
23740000	1	31
23750000	0	87
23760000	0	33
23770000	0	87
23780000	0	131
23790000	0	71
23800000	0	84
23810000	0	27
23820000	0	14
23830000	0	164
23840000	0	51
23850000	0	69
23860000	0	90
23870000	0	95
23880000	0	107
23890000	0	116
23900000	2	80
23910000	0	52
23920000	0	64
23930000	0	34
23940000	0	88
23950000	0	91
23960000	0	44
23970000	0	47
23980000	0	59
23990000	0	60
24000000	0	70
24010000	0	29
24020000	0	33
24030000	0	135
24040000	0	71
24050000	0	66
24060000	0	55
24070000	0	5
24080000	0	49
24090000	0	79
24100000	0	62
24110000	0	32
24120000	0	98
24130000	0	39
24140000	0	43
24150000	0	54
24160000	0	35
24170000	0	41
24180000	0	18
24190000	0	68
24200000	0	121
24210000	0	60
24220000	0	53
24230000	0	31
24240000	0	79
24250000	0	46
24260000	0	108
24270000	0	108
24280000	0	79
24290000	0	87
24300000	4	139
24310000	0	45
24320000	2	109
24330000	0	98
24340000	0	80
24350000	0	98
24360000	0	115
24370000	0	58
24380000	0	51
24390000	0	116
24400000	0	45
24410000	0	6
24420000	0	9
24430000	0	69
24440000	0	79
24450000	0	80
24460000	0	23
24470000	0	112
24480000	0	36
24490000	0	16
24500000	0	79
24510000	0	85
24520000	0	38
24530000	0	31
24540000	0	100
24550000	0	67
24560000	0	51
24570000	0	70
24580000	0	104
24590000	0	32
24600000	0	49
24610000	0	18
24620000	0	41
24630000	0	25
24640000	0	59
24650000	0	35
24660000	0	37
24670000	0	113
24680000	0	144
24690000	0	45
24700000	0	207
24710000	0	126
24720000	2	125
24730000	0	108
24740000	0	112
24750000	1	144
24760000	0	103
24770000	1	76
24780000	0	88
24790000	0	50
24800000	0	93
24810000	0	105
24820000	0	80
24830000	0	76
24840000	0	42
24850000	0	66
24860000	0	49
24870000	0	81
24880000	0	66
24890000	0	80
24900000	0	87
24910000	0	168
24920000	0	163
24930000	0	113
24940000	0	60
24950000	0	94
24960000	0	31
24970000	0	95
24980000	0	101
24990000	0	17
25000000	0	160
