position	numhm	numht
17610000	0	3
17620000	0	4
17630000	0	7
17640000	0	28
17650000	0	9
17660000	0	4
17670000	0	3
17680000	0	6
17690000	0	19
17700000	0	9
17710000	0	17
17720000	0	2
17730000	0	23
17740000	0	36
17750000	0	21
17760000	0	9
17770000	0	5
17780000	1	24
17790000	0	42
17800000	1	3
17810000	0	5
17820000	0	8
17830000	0	2
17840000	0	5
17850000	0	11
17860000	0	8
17870000	0	10
17880000	0	27
17890000	0	44
17900000	0	19
17910000	0	28
17920000	0	13
17930000	0	31
17940000	0	41
17950000	0	4
17960000	0	6
17970000	0	8
17980000	0	7
17990000	0	12
18000000	0	13
18010000	0	3
18020000	0	15
18030000	0	7
18040000	0	16
18050000	0	5
18060000	1	29
18070000	0	6
18080000	0	3
18090000	0	7
18100000	2	2
18110000	1	6
18120000	0	15
18130000	0	6
18140000	0	5
18150000	0	10
18160000	1	0
18170000	0	4
18180000	0	7
18190000	0	16
18200000	0	4
18210000	0	1
18220000	0	0
18230000	0	0
18240000	0	0
18250000	0	0
18260000	0	0
18270000	0	0
18280000	0	0
18290000	0	1
18300000	0	1
18310000	0	0
18320000	0	2
18330000	0	12
18340000	1	2
18350000	0	8
18360000	0	24
18370000	0	13
18380000	0	4
18390000	0	6
18400000	0	4
18410000	0	2
18420000	1	3
18430000	0	0
18440000	0	5
18450000	0	7
18460000	0	4
18470000	0	3
18480000	0	5
18490000	0	14
18500000	0	0
18510000	0	0
18520000	0	0
18530000	0	9
18540000	0	3
18550000	0	1
18560000	0	4
18570000	0	18
18580000	0	17
18590000	1	5
18600000	0	6
18610000	0	2
18620000	0	3
18630000	1	7
18640000	0	10
18650000	0	23
18660000	0	12
18670000	0	1
18680000	0	2
18690000	0	0
18700000	0	0
18710000	0	4
18720000	1	4
18730000	0	11
18740000	0	4
18750000	0	5
18760000	0	15
18770000	0	2
18780000	0	2
18790000	0	26
18800000	0	1
18810000	0	5
18820000	0	15
18830000	0	14
18840000	0	6
18850000	0	18
18860000	0	8
18870000	0	4
18880000	0	6
18890000	0	5
18900000	0	6
18910000	0	8
18920000	0	6
18930000	0	12
18940000	1	13
18950000	0	6
18960000	0	8
18970000	0	6
18980000	0	5
18990000	0	3
19000000	0	39
19010000	0	10
19020000	0	1
19030000	0	9
19040000	0	18
19050000	0	3
19060000	0	0
19070000	1	3
19080000	0	3
19090000	0	24
19100000	0	12
19110000	0	22
19120000	0	1
19130000	0	1
19140000	1	1
19150000	1	1
19160000	0	13
19170000	0	3
19180000	1	4
19190000	0	10
19200000	1	16
19210000	0	0
19220000	0	2
19230000	0	17
19240000	0	9
19250000	0	5
19260000	0	1
19270000	0	8
19280000	0	3
19290000	0	2
19300000	0	2
19310000	1	1
19320000	0	0
19330000	0	0
19340000	0	1
19350000	0	1
19360000	0	1
19370000	0	0
19380000	0	0
19390000	0	1
19400000	0	0
19410000	0	0
19420000	0	4
19430000	0	6
19440000	0	0
19450000	0	0
19460000	2	0
19470000	0	0
19480000	0	1
19490000	1	1
19500000	0	7
19510000	0	4
19520000	0	0
19530000	0	3
19540000	0	1
19550000	0	2
19560000	1	5
19570000	0	16
19580000	0	0
19590000	0	1
19600000	0	7
19610000	0	12
19620000	0	0
19630000	0	6
19640000	0	16
19650000	0	3
19660000	0	6
19670000	0	0
19680000	0	4
19690000	0	4
19700000	0	3
19710000	0	2
19720000	1	0
19730000	0	0
19740000	0	9
19750000	1	4
19760000	1	2
19770000	0	9
19780000	0	14
19790000	0	0
19800000	1	0
19810000	0	4
19820000	0	1
19830000	0	1
19840000	0	3
19850000	0	3
19860000	0	4
19870000	0	12
19880000	0	1
19890000	0	3
19900000	0	1
19910000	0	0
19920000	0	3
19930000	0	7
19940000	0	0
19950000	0	6
19960000	0	1
19970000	0	2
19980000	0	0
19990000	0	3
20000000	0	3
20010000	0	0
20020000	0	2
20030000	0	22
20040000	0	3
20050000	0	7
20060000	0	2
20070000	0	1
20080000	0	1
20090000	0	5
20100000	0	1
20110000	0	2
20120000	0	0
20130000	0	2
20140000	0	1
20150000	1	1
20160000	0	2
20170000	1	0
20180000	0	2
20190000	0	13
20200000	0	0
20210000	0	0
20220000	0	4
20230000	0	9
20240000	0	2
20250000	0	2
20260000	0	0
20270000	0	6
20280000	0	4
20290000	1	1
20300000	0	5
20310000	0	2
20320000	0	1
20330000	0	2
20340000	0	0
20350000	0	0
20360000	0	1
20370000	0	0
20380000	0	2
20390000	0	0
20400000	0	1
20410000	0	1
20420000	0	0
20430000	0	0
20440000	0	0
20450000	0	2
20460000	0	1
20470000	0	3
20480000	0	2
20490000	0	5
20500000	0	10
20510000	1	7
20520000	1	0
20530000	0	0
20540000	0	0
20550000	0	3
20560000	0	2
20570000	0	8
20580000	0	8
20590000	0	0
20600000	0	0
20610000	0	33
20620000	0	10
20630000	0	0
20640000	0	2
20650000	0	4
20660000	0	9
20670000	0	0
20680000	0	4
20690000	0	0
20700000	0	2
20710000	0	0
20720000	0	3
20730000	0	1
20740000	0	0
20750000	0	3
20760000	0	1
20770000	0	1
20780000	0	2
20790000	0	3
20800000	0	0
20810000	0	0
20820000	0	0
20830000	0	0
20840000	0	0
20850000	0	0
20860000	0	0
20870000	0	2
20880000	0	3
20890000	0	5
20900000	0	0
20910000	0	2
20920000	0	0
20930000	0	0
20940000	0	0
20950000	0	0
20960000	0	0
20970000	0	0
20980000	0	0
20990000	0	0
21000000	0	0
21010000	0	9
21020000	0	0
21030000	1	0
21040000	0	0
21050000	0	0
21060000	0	4
21070000	0	0
21080000	0	4
21090000	0	0
21100000	1	2
21110000	0	0
21120000	0	0
21130000	0	0
21140000	0	8
21150000	0	0
21160000	0	0
21170000	0	2
21180000	0	0
21190000	0	7
21200000	0	1
21210000	0	0
21220000	0	0
21230000	0	3
21240000	0	3
21250000	0	1
21260000	0	0
21270000	0	0
21280000	1	0
21290000	0	0
21300000	0	0
21310000	0	4
21320000	0	0
21330000	0	0
21340000	0	0
21350000	0	0
21360000	0	0
21370000	0	0
21380000	0	0
21390000	0	0
21400000	0	0
21410000	0	0
21420000	1	0
21430000	0	0
21440000	0	0
21450000	0	0
21460000	0	0
21470000	1	6
21480000	1	1
21490000	0	0
21500000	0	0
21510000	0	0
21520000	0	0
21530000	0	3
21540000	0	0
21550000	0	0
21560000	0	0
21570000	0	0
21580000	0	0
21590000	0	0
21600000	0	0
21610000	0	0
21620000	0	0
21630000	0	0
21640000	0	0
21650000	0	2
21660000	0	0
21670000	0	0
21680000	0	0
21690000	0	0
21700000	0	0
21710000	0	0
21720000	0	0
21730000	0	0
21740000	0	0
21750000	0	0
21760000	0	0
21770000	0	1
21780000	0	0
21790000	1	0
21800000	0	0
21810000	1	0
21820000	0	2
21830000	0	0
21840000	1	0
21850000	0	0
21860000	0	0
21870000	0	0
21880000	0	0
21890000	0	0
21900000	0	0
21910000	1	0
21920000	0	0
21930000	0	0
21940000	0	0
21950000	1	0
21960000	0	0
21970000	0	0
21980000	1	0
21990000	0	0
22000000	0	3
22010000	0	1
22020000	0	0
22030000	0	1
22040000	0	1
22050000	1	0
22060000	1	0
22070000	1	0
22080000	0	0
22090000	0	1
22100000	1	0
22110000	0	0
22120000	0	0
22130000	0	0
22140000	0	0
22150000	0	0
22160000	0	0
22170000	0	0
22180000	0	0
22190000	0	0
22200000	0	0
22210000	0	0
22220000	0	0
22230000	0	12
22240000	0	0
22250000	0	0
22260000	0	0
22270000	0	1
22280000	0	0
22290000	0	0
22300000	0	0
22310000	0	0
22320000	1	6
22330000	0	0
22340000	1	0
22350000	1	0
22360000	0	0
22370000	0	0
22380000	0	0
22390000	0	0
22400000	0	0
22410000	0	0
22420000	1	0
22430000	0	0
22440000	1	0
22450000	1	0
22460000	0	0
22470000	0	0
22480000	0	4
22490000	0	0
22500000	0	0
22510000	0	0
22520000	0	0
22530000	0	0
22540000	0	0
22550000	0	0
22560000	0	0
22570000	0	0
22580000	0	0
22590000	0	0
22600000	0	0
22610000	0	0
22620000	0	0
22630000	0	0
22640000	0	0
22650000	1	0
22660000	0	0
22670000	0	0
22680000	0	0
22690000	0	0
22700000	0	0
22710000	0	0
22720000	0	0
22730000	0	0
22740000	0	0
22750000	0	0
22760000	0	1
22770000	0	0
22780000	0	0
22790000	0	2
22800000	1	0
22810000	0	0
22820000	0	3
22830000	0	0
22840000	0	0
22850000	0	0
22860000	0	0
22870000	0	0
22880000	1	0
22890000	0	0
22900000	0	0
22910000	0	0
22920000	0	0
22930000	0	0
22940000	0	0
22950000	0	0
22960000	0	0
22970000	0	0
22980000	0	0
22990000	1	0
23000000	0	3
23010000	0	0
23020000	0	0
23030000	0	0
23040000	1	0
23050000	0	0
23060000	1	0
23070000	1	1
23080000	0	0
23090000	0	0
23100000	0	0
23110000	0	2
23120000	0	3
23130000	0	0
23140000	0	0
23150000	0	5
23160000	0	0
23170000	0	1
23180000	1	6
23190000	0	0
23200000	0	0
23210000	0	0
23220000	0	0
23230000	1	0
23240000	1	0
23250000	0	0
23260000	0	0
23270000	0	0
23280000	0	0
23290000	0	4
23300000	0	0
23310000	0	5
23320000	0	0
23330000	0	0
23340000	0	0
23350000	0	0
23360000	0	0
23370000	0	0
23380000	0	0
23390000	0	0
23400000	0	0
23410000	0	0
23420000	0	4
23430000	0	0
23440000	0	0
23450000	0	3
23460000	0	0
23470000	0	0
23480000	0	0
23490000	0	1
23500000	0	0
23510000	1	0
23520000	0	0
23530000	0	0
23540000	0	0
23550000	0	0
23560000	2	1
23570000	0	0
23580000	0	0
23590000	0	0
23600000	0	0
23610000	0	0
23620000	2	7
23630000	1	0
23640000	0	0
23650000	0	0
23660000	0	0
23670000	0	4
23680000	0	0
23690000	0	2
23700000	0	0
23710000	0	0
23720000	0	0
23730000	0	0
23740000	0	0
23750000	0	0
23760000	0	0
23770000	0	0
23780000	0	0
23790000	0	0
23800000	0	0
23810000	0	0
23820000	0	0
23830000	0	0
23840000	0	0
23850000	0	0
23860000	0	0
23870000	0	0
23880000	0	0
23890000	0	0
23900000	0	0
23910000	0	0
23920000	0	0
23930000	0	0
23940000	0	0
23950000	0	0
23960000	0	2
23970000	0	0
23980000	0	0
23990000	0	0
24000000	0	0
24010000	0	1
24020000	0	0
24030000	0	0
24040000	0	0
24050000	0	0
24060000	0	0
24070000	0	0
24080000	0	0
24090000	0	0
24100000	0	0
24110000	0	0
24120000	0	0
24130000	0	0
24140000	0	8
24150000	0	1
24160000	0	11
24170000	0	0
24180000	0	0
24190000	0	0
24200000	0	0
24210000	0	0
24220000	0	0
24230000	0	0
24240000	0	0
24250000	0	11
24260000	0	0
24270000	0	0
24280000	0	0
24290000	0	3
24300000	0	0
24310000	0	0
24320000	0	0
24330000	0	0
24340000	0	0
24350000	0	0
24360000	0	0
24370000	0	0
24380000	0	0
24390000	0	0
24400000	0	0
24410000	0	0
24420000	0	0
24430000	0	0
24440000	0	0
24450000	0	0
24460000	0	0
24470000	1	0
24480000	0	0
24490000	0	0
24500000	0	0
24510000	0	0
24520000	0	0
24530000	0	0
24540000	0	0
24550000	0	0
24560000	1	1
24570000	0	0
24580000	0	0
24590000	0	0
24600000	0	0
24610000	0	0
24620000	0	0
24630000	0	0
24640000	0	0
24650000	0	0
24660000	0	0
24670000	0	0
24680000	0	0
24690000	0	0
24700000	0	0
24710000	0	1
24720000	0	0
24730000	0	0
24740000	0	0
24750000	0	0
24760000	0	0
24770000	1	0
24780000	0	0
24790000	0	0
24800000	1	1
24810000	0	0
24820000	0	0
24830000	0	0
24840000	0	0
24850000	0	0
24860000	0	1
24870000	0	0
24880000	0	0
24890000	0	0
24900000	0	0
24910000	0	0
24920000	0	0
24930000	0	0
24940000	0	0
24950000	0	0
24960000	0	7
24970000	1	1
24980000	1	0
24990000	0	0
25000000	0	3
25010000	2	0
25020000	0	0
25030000	0	0
25040000	0	0
25050000	0	0
25060000	0	0
25070000	0	0
25080000	0	0
25090000	0	0
25100000	0	0
25110000	1	0
25120000	0	0
25130000	0	0
25140000	1	1
25150000	0	0
25160000	0	0
25170000	0	0
25180000	0	0
25190000	0	0
25200000	0	0
25210000	0	0
25220000	0	0
25230000	0	0
25240000	0	0
25250000	0	0
25260000	0	0
25270000	1	0
25280000	0	0
25290000	0	0
25300000	0	0
25310000	0	0
25320000	0	0
25330000	0	0
25340000	0	0
25350000	0	0
25360000	0	0
25370000	0	0
25380000	1	0
25390000	0	0
25400000	0	1
25410000	0	0
25420000	0	1
25430000	1	0
25440000	0	0
25450000	0	0
25460000	0	0
25470000	0	0
25480000	0	0
25490000	0	0
25500000	0	0
25510000	2	0
25520000	0	0
25530000	0	0
25540000	0	0
25550000	1	0
25560000	0	0
25570000	0	0
25580000	0	0
25590000	0	0
25600000	0	0
25610000	0	1
25620000	0	0
25630000	0	0
25640000	0	0
25650000	0	0
25660000	0	0
25670000	0	0
25680000	0	0
25690000	0	0
25700000	0	0
25710000	0	0
25720000	0	0
25730000	0	0
25740000	0	0
25750000	0	0
25760000	0	0
25770000	0	0
25780000	1	0
25790000	1	0
25800000	0	0
25810000	0	0
25820000	0	0
25830000	0	0
25840000	0	0
25850000	0	0
25860000	0	0
25870000	0	0
25880000	0	0
25890000	0	0
25900000	1	25
25910000	0	11
25920000	0	19
25930000	0	13
25940000	1	55
25950000	0	23
25960000	0	14
25970000	0	36
25980000	0	52
25990000	0	10
26000000	0	13
26010000	0	8
26020000	0	18
26030000	0	50
26040000	0	6
26050000	0	34
26060000	0	22
26070000	0	16
26080000	0	21
26090000	0	23
26100000	0	22
26110000	0	13
26120000	0	67
26130000	0	8
26140000	0	57
26150000	0	13
26160000	0	48
26170000	0	38
26180000	0	58
26190000	0	43
26200000	0	8
26210000	0	39
26220000	0	25
26230000	0	27
26240000	0	19
26250000	0	52
26260000	0	27
26270000	0	42
26280000	0	14
26290000	0	12
26300000	0	14
26310000	0	11
26320000	0	32
26330000	0	6
26340000	0	4
26350000	0	17
26360000	0	28
26370000	0	11
26380000	0	11
26390000	0	17
26400000	0	18
26410000	0	11
26420000	0	35
26430000	0	41
26440000	0	16
26450000	0	9
26460000	0	10
26470000	0	29
26480000	0	75
26490000	0	18
26500000	0	125
26510000	0	28
26520000	0	41
26530000	0	39
26540000	0	30
26550000	0	40
26560000	0	36
26570000	0	26
26580000	0	35
26590000	0	75
26600000	0	86
26610000	0	6
26620000	0	16
26630000	0	20
26640000	0	56
26650000	0	95
26660000	0	82
26670000	0	6
26680000	0	14
26690000	0	22
26700000	0	12
26710000	0	21
26720000	0	82
26730000	0	45
26740000	0	66
26750000	0	21
26760000	0	13
26770000	0	28
26780000	0	48
26790000	0	135
26800000	0	66
26810000	0	13
26820000	0	7
26830000	0	7
26840000	0	14
26850000	0	39
26860000	0	24
26870000	0	23
26880000	0	114
26890000	0	68
26900000	0	47
26910000	0	35
26920000	0	182
26930000	0	29
26940000	0	3
26950000	0	43
26960000	0	39
26970000	0	27
26980000	0	42
26990000	0	58
27000000	0	40
27010000	0	21
27020000	0	16
27030000	0	46
27040000	0	14
27050000	0	16
27060000	0	70
27070000	0	58
27080000	0	10
27090000	0	10
27100000	0	16
27110000	0	23
27120000	0	92
27130000	0	23
27140000	0	21
27150000	0	129
27160000	0	49
27170000	0	11
27180000	0	33
27190000	0	28
27200000	0	20
27210000	0	20
27220000	0	11
27230000	0	27
27240000	0	25
27250000	0	29
27260000	0	6
27270000	0	7
27280000	0	12
27290000	0	27
27300000	0	29
27310000	0	25
27320000	0	10
27330000	0	4
27340000	0	108
27350000	0	75
27360000	0	17
27370000	0	13
27380000	0	36
27390000	0	28
27400000	0	11
27410000	0	31
27420000	0	14
27430000	0	13
27440000	0	44
27450000	0	73
27460000	0	87
27470000	0	29
27480000	0	25
27490000	0	31
27500000	0	27
27510000	0	18
27520000	0	40
27530000	0	8
27540000	0	59
27550000	0	11
27560000	0	3
27570000	0	15
27580000	0	23
27590000	0	26
27600000	0	8
27610000	0	22
27620000	0	32
27630000	0	33
27640000	0	62
27650000	0	58
27660000	0	7
27670000	0	19
27680000	0	79
27690000	0	54
27700000	0	47
27710000	0	78
27720000	0	11
27730000	0	53
27740000	0	73
27750000	0	26
27760000	0	31
27770000	0	35
27780000	0	11
27790000	0	10
27800000	0	4
27810000	0	22
27820000	0	23
27830000	0	12
27840000	0	15
27850000	0	74
27860000	0	56
27870000	0	17
27880000	0	20
27890000	0	7
27900000	0	13
27910000	0	19
27920000	0	11
27930000	0	14
27940000	0	13
27950000	0	44
27960000	0	5
27970000	0	13
27980000	0	13
27990000	0	175
28000000	0	92
28010000	0	37
28020000	0	61
28030000	0	12
28040000	0	16
28050000	0	17
28060000	0	19
28070000	0	29
28080000	0	12
28090000	0	24
28100000	0	25
28110000	0	16
28120000	0	41
28130000	0	10
28140000	0	8
28150000	0	35
28160000	0	19
28170000	0	14
28180000	0	73
28190000	0	22
28200000	0	53
28210000	0	12
28220000	0	17
28230000	0	72
28240000	0	53
28250000	0	21
28260000	0	13
28270000	0	22
28280000	0	21
28290000	0	11
28300000	0	11
28310000	0	17
28320000	0	66
28330000	0	31
28340000	0	9
28350000	0	27
28360000	0	12
28370000	0	20
28380000	0	11
28390000	0	36
28400000	0	11
28410000	0	17
28420000	0	32
28430000	0	14
28440000	0	9
28450000	0	8
28460000	0	33
28470000	0	30
28480000	0	14
28490000	0	6
28500000	0	10
28510000	0	14
28520000	0	16
28530000	0	24
28540000	0	35
28550000	0	23
28560000	0	17
28570000	0	6
28580000	0	9
28590000	0	15
28600000	0	166
28610000	0	163
28620000	0	30
28630000	0	9
28640000	0	16
28650000	0	10
28660000	0	5
28670000	0	24
28680000	0	11
28690000	0	20
28700000	0	31
28710000	0	133
28720000	0	8
28730000	0	15
28740000	0	6
28750000	0	9
28760000	0	69
28770000	0	32
28780000	0	61
28790000	0	88
28800000	0	11
28810000	0	30
28820000	0	56
28830000	0	22
28840000	0	18
28850000	0	12
28860000	0	7
28870000	0	10
28880000	0	22
28890000	0	17
28900000	0	2
28910000	1	21
28920000	0	5
28930000	0	19
28940000	0	103
28950000	0	21
28960000	0	22
28970000	0	12
28980000	0	22
28990000	0	8
29000000	0	8
29010000	0	35
29020000	0	31
29030000	0	58
29040000	0	86
29050000	0	175
29060000	0	54
29070000	0	22
29080000	0	47
29090000	0	74
29100000	0	24
29110000	0	12
29120000	0	14
29130000	0	6
29140000	0	5
29150000	0	1
29160000	0	0
29170000	0	1
29180000	0	0
29190000	0	1
29200000	0	4
29210000	0	15
29220000	0	0
29230000	0	2
29240000	0	2
29250000	0	7
29260000	0	1
29270000	0	3
29280000	0	9
29290000	0	25
29300000	0	26
29310000	0	14
29320000	0	37
29330000	0	14
29340000	0	92
29350000	0	81
29360000	0	133
29370000	1	29
29380000	0	13
29390000	0	27
29400000	0	50
29410000	0	91
29420000	0	66
29430000	0	61
29440000	0	30
29450000	0	169
29460000	0	71
29470000	0	37
29480000	0	32
29490000	0	24
29500000	0	29
29510000	0	35
29520000	0	34
29530000	0	7
29540000	0	17
29550000	0	38
29560000	0	30
29570000	0	15
29580000	0	30
29590000	0	25
29600000	0	13
29610000	0	18
29620000	0	7
29630000	0	7
29640000	0	17
29650000	0	16
29660000	0	11
29670000	0	43
29680000	0	4
29690000	0	5
29700000	0	13
29710000	0	11
29720000	0	4
29730000	0	13
29740000	0	14
29750000	0	11
29760000	0	20
29770000	0	11
29780000	0	14
29790000	0	22
29800000	0	27
29810000	0	9
29820000	0	10
29830000	0	17
29840000	0	19
29850000	0	10
29860000	0	17
29870000	0	8
29880000	0	11
29890000	0	17
29900000	0	14
29910000	0	9
29920000	0	5
29930000	0	21
29940000	0	20
29950000	0	6
29960000	0	13
29970000	0	31
29980000	0	35
29990000	0	6
30000000	0	12
30010000	0	36
30020000	0	54
30030000	0	13
30040000	0	2
30050000	0	3
30060000	0	2
30070000	0	1
30080000	0	5
30090000	0	5
30100000	0	3
30110000	0	15
30120000	0	51
30130000	0	17
30140000	0	10
30150000	0	13
30160000	0	26
30170000	0	9
30180000	0	10
30190000	0	39
30200000	0	25
30210000	0	10
30220000	0	1
30230000	0	41
30240000	0	33
30250000	0	11
30260000	0	20
30270000	0	29
30280000	0	28
30290000	0	73
30300000	0	82
30310000	0	17
30320000	0	12
30330000	0	22
30340000	0	4
30350000	0	15
30360000	0	21
30370000	0	17
30380000	0	19
30390000	0	32
30400000	0	47
30410000	0	152
30420000	0	78
30430000	0	42
30440000	0	28
30450000	0	33
30460000	0	14
30470000	0	13
30480000	0	37
30490000	0	3
30500000	0	10
30510000	0	26
30520000	0	17
30530000	0	65
30540000	0	40
30550000	0	27
30560000	0	7
30570000	0	12
30580000	0	19
30590000	0	21
30600000	0	20
30610000	0	10
30620000	0	31
30630000	0	77
30640000	0	28
30650000	0	18
30660000	0	6
30670000	0	66
30680000	0	38
30690000	0	18
30700000	0	30
30710000	0	9
30720000	0	7
30730000	0	3
30740000	0	16
30750000	0	62
30760000	0	49
30770000	0	54
30780000	0	57
30790000	0	6
30800000	0	6
30810000	0	19
30820000	0	62
30830000	0	63
30840000	0	27
30850000	0	9
30860000	0	26
30870000	0	14
30880000	0	29
30890000	0	15
30900000	0	14
30910000	0	22
30920000	0	26
30930000	0	60
30940000	0	14
30950000	0	14
30960000	0	18
30970000	0	20
30980000	0	12
30990000	0	0
31000000	0	0
31010000	0	0
31020000	0	2
31030000	0	5
31040000	0	2
31050000	0	1
31060000	0	1
31070000	0	1
31080000	0	0
31090000	0	0
31100000	0	1
31110000	0	0
31120000	0	7
31130000	0	1
31140000	0	68
31150000	0	21
31160000	0	66
31170000	0	22
31180000	0	36
31190000	0	2
31200000	0	1
31210000	0	20
31220000	0	15
31230000	0	69
31240000	0	38
31250000	0	30
31260000	0	3
31270000	0	21
31280000	0	45
31290000	0	91
31300000	0	19
31310000	0	9
31320000	0	25
31330000	0	192
31340000	0	105
31350000	0	37
31360000	0	16
31370000	0	65
31380000	0	57
31390000	0	161
31400000	0	22
31410000	0	8
31420000	0	30
31430000	0	37
31440000	0	12
31450000	0	29
31460000	0	65
31470000	0	31
31480000	0	39
31490000	0	109
31500000	0	74
31510000	0	32
31520000	0	117
31530000	0	31
31540000	0	53
31550000	0	83
31560000	0	30
31570000	0	10
31580000	0	29
31590000	0	45
31600000	0	99
31610000	0	8
31620000	0	22
31630000	0	19
31640000	0	11
31650000	1	15
31660000	0	11
31670000	0	10
31680000	0	15
31690000	0	18
31700000	0	15
31710000	0	10
31720000	0	14
31730000	0	13
31740000	0	82
31750000	1	53
31760000	0	36
31770000	0	13
31780000	0	67
31790000	0	56
31800000	0	23
31810000	0	13
31820000	0	24
31830000	0	86
31840000	0	17
31850000	0	33
31860000	0	19
31870000	0	54
31880000	0	21
31890000	0	38
31900000	0	73
31910000	1	48
31920000	0	69
31930000	0	11
31940000	0	28
31950000	0	36
31960000	0	26
31970000	0	22
31980000	0	15
31990000	0	49
32000000	0	24
32010000	0	33
32020000	0	109
32030000	0	17
32040000	0	24
32050000	0	94
32060000	0	28
32070000	0	31
32080000	0	60
32090000	0	49
32100000	0	8
32110000	0	46
32120000	0	21
32130000	0	56
32140000	0	24
32150000	0	17
32160000	0	116
32170000	0	11
32180000	0	16
32190000	0	32
32200000	0	19
32210000	0	14
32220000	0	16
32230000	0	21
32240000	0	80
32250000	0	116
32260000	0	138
32270000	0	46
32280000	0	97
32290000	0	25
32300000	0	69
32310000	0	41
32320000	0	12
32330000	0	31
32340000	0	30
32350000	0	24
32360000	0	19
32370000	0	10
32380000	0	49
32390000	0	41
32400000	0	72
32410000	0	19
32420000	0	5
32430000	0	7
32440000	0	3
32450000	0	0
32460000	0	4
32470000	0	2
32480000	0	0
32490000	0	1
32500000	0	2
32510000	0	3
32520000	0	3
32530000	0	2
32540000	0	3
32550000	0	3
32560000	0	2
32570000	0	15
32580000	0	5
32590000	0	6
32600000	0	7
32610000	2	59
32620000	0	24
32630000	0	15
32640000	0	25
32650000	0	36
32660000	0	63
32670000	0	76
32680000	0	34
32690000	0	70
32700000	0	18
32710000	0	37
32720000	0	19
32730000	0	18
32740000	0	18
32750000	0	15
32760000	0	10
32770000	0	13
32780000	0	12
32790000	0	10
32800000	0	58
32810000	0	12
32820000	0	0
32830000	0	1
32840000	0	0
32850000	0	0
32860000	0	0
32870000	0	1
32880000	0	1
32890000	0	1
32900000	0	0
32910000	0	4
32920000	0	1
32930000	0	2
32940000	0	4
32950000	0	5
32960000	0	7
32970000	0	1
32980000	0	14
32990000	0	75
33000000	0	32
33010000	0	16
33020000	0	188
33030000	0	41
33040000	0	20
33050000	0	28
33060000	0	67
33070000	0	18
33080000	0	156
33090000	0	30
33100000	0	9
33110000	0	27
33120000	0	36
33130000	0	8
33140000	0	0
33150000	0	4
33160000	0	5
33170000	0	1
33180000	0	30
33190000	0	35
33200000	0	37
33210000	0	32
33220000	0	27
33230000	0	25
33240000	0	64
33250000	0	65
33260000	0	44
33270000	0	53
33280000	0	17
33290000	0	13
33300000	0	45
33310000	0	44
33320000	0	22
33330000	0	23
33340000	0	85
33350000	0	62
33360000	0	82
33370000	0	30
33380000	0	7
33390000	0	13
33400000	0	31
33410000	0	92
33420000	0	17
33430000	0	32
33440000	0	21
33450000	0	24
33460000	0	28
33470000	0	34
33480000	0	33
33490000	0	51
33500000	0	209
33510000	0	67
33520000	0	19
33530000	0	177
33540000	0	58
33550000	0	19
33560000	0	25
33570000	0	141
33580000	0	20
33590000	0	51
33600000	0	55
33610000	0	24
33620000	0	32
33630000	0	33
33640000	0	14
33650000	0	39
33660000	0	33
33670000	0	136
33680000	0	23
33690000	0	24
33700000	0	39
33710000	0	12
33720000	0	27
33730000	0	21
33740000	0	8
33750000	0	11
33760000	0	14
33770000	0	10
33780000	0	85
33790000	0	35
33800000	0	38
33810000	0	15
33820000	0	41
33830000	0	136
33840000	0	38
33850000	0	16
33860000	0	15
33870000	0	25
33880000	0	47
33890000	0	83
33900000	0	30
33910000	0	18
33920000	0	25
33930000	0	79
33940000	0	47
33950000	0	11
33960000	0	42
33970000	0	69
33980000	0	42
33990000	0	50
34000000	0	24
34010000	0	44
34020000	0	90
34030000	0	66
34040000	0	91
34050000	0	60
34060000	0	41
34070000	0	95
34080000	0	67
34090000	0	61
34100000	0	83
34110000	0	80
34120000	0	200
34130000	0	157
34140000	0	17
34150000	0	19
34160000	0	46
34170000	0	36
34180000	0	29
34190000	0	103
34200000	0	140
34210000	0	14
34220000	0	27
34230000	0	34
34240000	1	20
34250000	0	49
34260000	0	23
34270000	0	17
34280000	0	66
34290000	0	50
34300000	0	126
34310000	0	26
34320000	3	177
34330000	0	136
34340000	0	43
34350000	0	114
34360000	0	19
34370000	0	15
34380000	0	24
34390000	0	68
34400000	0	14
34410000	0	17
34420000	0	17
34430000	0	22
34440000	0	54
34450000	0	30
34460000	0	13
34470000	0	15
34480000	4	44
34490000	0	49
34500000	0	16
34510000	0	71
34520000	0	29
34530000	0	9
34540000	0	29
34550000	0	29
34560000	0	34
34570000	0	12
34580000	0	28
34590000	0	25
34600000	0	24
34610000	0	26
34620000	0	17
34630000	0	16
34640000	0	12
34650000	0	36
34660000	0	19
34670000	0	36
34680000	0	21
34690000	0	40
34700000	0	66
34710000	0	29
34720000	0	24
34730000	0	38
34740000	0	26
34750000	0	21
34760000	0	99
34770000	0	37
34780000	1	37
34790000	0	39
34800000	0	78
34810000	0	16
34820000	1	121
34830000	0	122
34840000	0	119
34850000	0	66
34860000	0	159
34870000	0	61
34880000	0	98
34890000	0	31
34900000	0	15
34910000	0	218
34920000	0	23
34930000	0	34
34940000	0	78
34950000	0	75
34960000	0	29
34970000	0	19
34980000	0	19
34990000	0	29
35000000	0	152
35010000	0	121
35020000	1	129
35030000	0	87
35040000	0	114
35050000	0	140
35060000	0	146
35070000	0	48
35080000	0	52
