position	numhm	numht
87550000	10	11
87600000	26	12
87650000	0	0
87700000	0	0
87750000	0	0
87800000	0	1
87850000	0	1
87900000	0	1
87950000	0	0
88000000	0	0
88050000	1	0
88100000	0	1
88150000	1	0
88200000	0	0
88250000	4	1
88300000	1	1
88350000	12	12
88400000	15	11
88450000	7	11
88500000	18	15
88550000	12	14
88600000	8	10
88650000	4	11
88700000	18	31
88750000	7	10
88800000	10	11
88850000	8	11
88900000	16	41
88950000	14	10
89000000	9	11
89050000	3	1
89100000	0	1
89150000	0	0
89200000	1	4
89250000	0	0
89300000	0	1
89350000	0	3
89400000	1	1
89450000	1	1
89500000	1	2
89550000	4	3
89600000	6	1
89650000	16	29
89700000	10	6
89750000	0	1
89800000	3	0
89850000	39	49
89900000	18	33
89950000	19	26
90000000	22	47
90050000	11	28
90100000	8	8
90150000	34	47
90200000	10	35
90250000	11	29
90300000	20	34
90350000	9	11
90400000	3	8
90450000	9	17
90500000	12	22
90550000	9	11
90600000	8	10
90650000	20	48
90700000	39	108
90750000	12	24
90800000	4	7
90850000	12	47
90900000	10	42
90950000	16	26
91000000	3	4
91050000	8	9
91100000	1	1
91150000	4	15
91200000	24	58
91250000	11	33
91300000	8	15
91350000	0	2
91400000	0	0
91450000	1	4
91500000	10	34
91550000	6	11
91600000	2	9
91650000	5	22
91700000	23	53
91750000	2	34
91800000	9	63
91850000	5	18
91900000	11	31
91950000	3	16
92000000	8	17
92050000	6	47
92100000	9	23
92150000	10	44
92200000	0	15
92250000	1	36
92300000	6	31
92350000	4	43
92400000	1	16
92450000	3	26
92500000	1	13
92550000	4	13
92600000	0	36
92650000	5	40
92700000	5	64
92750000	4	36
92800000	3	39
92850000	0	33
92900000	1	31
92950000	4	34
93000000	6	63
93050000	1	45
93100000	0	17
93150000	1	15
93200000	3	47
93250000	3	19
93300000	0	44
93350000	0	9
93400000	2	17
93450000	0	0
93500000	3	46
93550000	7	41
93600000	1	17
93650000	1	16
93700000	4	19
93750000	1	16
93800000	0	24
93850000	1	12
93900000	4	43
93950000	2	27
94000000	0	0
94050000	0	0
94100000	0	8
94150000	1	12
94200000	1	11
94250000	1	37
94300000	3	31
94350000	2	22
94400000	3	48
94450000	1	22
94500000	1	15
94550000	1	34
94600000	1	21
94650000	0	43
94700000	0	3
94750000	1	22
94800000	1	8
94850000	1	4
94900000	0	2
94950000	1	28
95000000	0	4
95050000	0	3
95100000	1	6
95150000	1	20
95200000	0	1
95250000	0	10
95300000	2	26
95350000	2	26
95400000	1	27
95450000	0	9
95500000	2	21
95550000	2	53
95600000	3	14
95650000	0	26
95700000	5	21
95750000	0	28
95800000	1	69
95850000	0	6
95900000	5	46
95950000	4	26
96000000	1	36
96050000	1	15
96100000	0	1
96150000	0	0
96200000	0	39
96250000	2	20
96300000	0	16
96350000	1	18
96400000	3	31
96450000	3	10
96500000	1	9
96550000	1	12
96600000	0	16
96650000	2	27
96700000	1	22
96750000	4	20
96800000	0	11
96850000	1	12
96900000	0	16
96950000	1	11
97000000	0	14
97050000	1	27
97100000	2	3
97150000	0	0
97200000	0	1
97250000	0	1
97300000	0	1
97350000	1	26
97400000	2	30
97450000	6	30
97500000	1	56
97550000	3	36
97600000	6	9
97650000	0	4
97700000	1	15
97750000	1	19
97800000	3	16
97850000	7	79
97900000	2	43
97950000	1	12
98000000	1	12
98050000	7	49
98100000	2	29
98150000	3	38
98200000	1	32
98250000	1	47
98300000	0	40
98350000	1	16
98400000	2	19
98450000	3	32
98500000	5	13
98550000	7	30
98600000	5	21
98650000	8	45
98700000	3	15
98750000	1	21
98800000	5	37
98850000	3	74
98900000	1	15
98950000	1	23
99000000	1	15
99050000	5	35
99100000	10	101
99150000	4	55
99200000	9	64
99250000	18	147
99300000	0	37
99350000	4	32
99400000	5	34
99450000	1	16
99500000	1	8
99550000	8	52
99600000	0	34
99650000	4	63
99700000	10	49
99750000	0	42
99800000	1	14
99850000	1	40
99900000	1	55
99950000	1	46
100000000	1	56
100050000	1	45
100100000	2	42
100150000	3	25
100200000	1	39
100250000	3	65
100300000	5	28
100350000	4	41
100400000	9	53
100450000	4	55
100500000	0	17
100550000	0	35
100600000	4	53
100650000	0	40
100700000	0	16
100750000	6	30
100800000	7	77
100850000	1	45
100900000	2	24
100950000	2	50
101000000	0	31
101050000	2	24
101100000	0	2
101150000	0	6
101200000	0	30
101250000	8	18
101300000	3	46
101350000	7	89
101400000	8	43
101450000	3	15
101500000	4	22
101550000	3	29
101600000	1	39
101650000	2	26
101700000	6	35
101750000	2	59
101800000	1	67
101850000	5	35
101900000	0	40
101950000	1	43
102000000	1	31
102050000	5	56
102100000	3	58
102150000	5	64
102200000	3	56
102250000	13	127
102300000	0	66
102350000	7	43
102400000	10	67
102450000	6	62
102500000	4	14
102550000	3	10
102600000	3	47
102650000	2	20
102700000	4	48
102750000	3	84
102800000	3	100
102850000	3	50
102900000	5	67
102950000	4	93
103000000	5	60
103050000	1	34
103100000	6	81
103150000	7	97
103200000	1	55
103250000	4	59
103300000	4	75
103350000	1	47
103400000	5	60
103450000	0	38
103500000	3	39
103550000	2	77
103600000	6	72
103650000	8	157
103700000	5	73
103750000	13	137
103800000	2	91
103850000	3	70
103900000	0	34
103950000	3	64
104000000	2	52
104050000	3	20
104100000	1	46
104150000	0	53
104200000	5	58
104250000	8	64
104300000	1	29
104350000	12	60
104400000	12	91
104450000	4	77
104500000	10	82
104550000	0	9
104600000	1	22
104650000	6	63
104700000	1	95
104750000	3	63
104800000	4	63
104850000	3	81
104900000	1	33
104950000	6	34
105000000	13	41
105050000	10	32
105100000	6	96
105150000	1	44
105200000	3	53
105250000	3	44
105300000	2	50
105350000	1	13
105400000	3	12
105450000	2	9
105500000	0	23
105550000	3	22
105600000	3	34
105650000	0	11
105700000	7	63
105750000	6	87
105800000	7	45
105850000	9	100
105900000	3	60
105950000	3	31
106000000	3	17
106050000	0	13
106100000	0	0
106150000	0	13
106200000	0	2
106250000	0	22
106300000	0	31
106350000	1	19
106400000	4	36
106450000	4	58
106500000	3	31
106550000	0	1
106600000	0	1
106650000	0	1
106700000	0	2
106750000	7	40
106800000	8	29
106850000	6	72
106900000	13	79
106950000	1	46
107000000	6	56
107050000	1	71
107100000	6	70
107150000	5	67
107200000	2	49
107250000	3	70
107300000	4	46
107350000	2	57
107400000	1	52
107450000	2	30
107500000	7	63
107550000	0	81
107600000	1	49
107650000	1	40
107700000	3	129
107750000	0	26
107800000	1	44
107850000	3	18
107900000	3	34
107950000	3	82
108000000	3	59
108050000	4	41
108100000	5	45
108150000	3	46
108200000	2	51
108250000	6	96
108300000	4	33
108350000	5	83
108400000	2	20
108450000	6	52
108500000	13	51
108550000	1	21
108600000	3	44
108650000	0	16
108700000	0	22
108750000	2	37
108800000	6	55
108850000	2	74
108900000	2	47
108950000	4	44
109000000	6	34
109050000	3	36
109100000	3	54
109150000	2	33
109200000	1	27
109250000	11	58
109300000	2	43
109350000	5	36
109400000	3	42
109450000	5	54
109500000	9	80
109550000	9	85
109600000	6	86
109650000	5	63
109700000	7	45
109750000	4	62
109800000	3	74
109850000	0	13
109900000	1	52
109950000	0	54
110000000	4	36
110050000	4	54
110100000	3	68
110150000	10	66
110200000	0	20
110250000	1	37
110300000	6	62
110350000	1	73
110400000	4	56
110450000	5	50
110500000	4	29
110550000	4	58
110600000	2	12
110650000	0	5
110700000	1	1
110750000	0	2
110800000	0	1
110850000	3	41
110900000	8	68
110950000	3	41
111000000	5	26
111050000	2	68
111100000	6	33
111150000	1	47
111200000	3	33
111250000	3	28
111300000	1	24
111350000	1	13
111400000	2	64
111450000	1	10
111500000	2	16
111550000	1	23
111600000	4	50
111650000	10	69
111700000	4	35
111750000	1	35
111800000	1	24
111850000	4	60
111900000	1	54
111950000	5	96
112000000	3	21
112050000	1	38
112100000	1	16
112150000	5	15
112200000	0	29
112250000	0	19
112300000	4	66
112350000	4	29
112400000	2	27
112450000	3	54
112500000	4	60
112550000	2	9
112600000	3	25
112650000	5	17
112700000	1	32
112750000	6	19
112800000	1	8
112850000	1	24
112900000	0	9
112950000	2	3
113000000	2	25
113050000	4	21
113100000	2	63
113150000	1	31
113200000	1	41
113250000	2	33
113300000	3	31
113350000	2	29
113400000	1	15
113450000	1	17
113500000	4	31
113550000	3	41
113600000	8	47
113650000	2	35
113700000	9	50
113750000	1	36
113800000	7	32
113850000	0	19
113900000	3	15
113950000	2	32
114000000	0	30
114050000	2	47
114100000	2	29
114150000	6	69
114200000	6	26
114250000	6	33
114300000	5	40
114350000	1	53
114400000	3	24
114450000	5	54
114500000	1	48
114550000	1	24
114600000	4	32
114650000	1	10
114700000	0	14
114750000	0	19
114800000	0	7
114850000	3	20
114900000	2	44
114950000	0	8
115000000	3	11
115050000	2	48
115100000	0	22
115150000	5	18
115200000	2	8
115250000	1	35
115300000	0	11
115350000	0	2
115400000	0	21
115450000	5	17
115500000	0	18
115550000	4	16
115600000	2	17
115650000	0	12
115700000	2	29
115750000	2	5
115800000	0	9
115850000	3	20
115900000	2	42
115950000	3	11
116000000	3	25
116050000	3	29
116100000	3	47
116150000	3	17
116200000	1	26
116250000	2	42
116300000	1	20
116350000	5	21
116400000	0	14
116450000	0	35
116500000	4	14
116550000	0	12
116600000	1	31
116650000	3	24
116700000	0	11
116750000	0	9
116800000	0	11
116850000	3	32
116900000	0	0
116950000	0	18
117000000	2	23
117050000	1	12
117100000	2	14
117150000	4	20
117200000	1	32
117250000	1	31
117300000	1	63
117350000	2	30
117400000	1	17
117450000	3	48
117500000	1	50
117550000	0	9
117600000	3	38
117650000	0	31
117700000	2	18
117750000	2	17
117800000	0	11
117850000	1	25
117900000	1	16
117950000	4	42
118000000	0	15
118050000	6	22
118100000	0	28
118150000	0	29
118200000	1	31
118250000	4	39
118300000	4	28
118350000	3	22
118400000	2	16
118450000	6	33
118500000	1	17
118550000	0	5
118600000	0	2
118650000	0	8
118700000	8	69
118750000	3	17
118800000	4	19
118850000	0	6
118900000	2	23
118950000	0	14
119000000	0	2
119050000	1	2
119100000	1	10
119150000	0	19
119200000	0	0
119250000	0	0
119300000	0	0
119350000	0	0
119400000	2	0
119450000	5	0
119500000	1	0
