position	numhm	numht
17610000	0	1
17620000	0	3
17630000	0	3
17640000	2	22
17650000	8	22
17660000	2	13
17670000	2	24
17680000	0	1
17690000	1	15
17700000	3	5
17710000	0	1
17720000	1	5
17730000	3	3
17740000	0	9
17750000	0	3
17760000	0	2
17770000	0	5
17780000	1	3
17790000	0	10
17800000	0	14
17810000	3	34
17820000	1	15
17830000	1	9
17840000	0	6
17850000	3	11
17860000	0	12
17870000	3	18
17880000	1	25
17890000	0	11
17900000	0	11
17910000	0	3
17920000	2	8
17930000	0	6
17940000	0	12
17950000	1	8
17960000	0	3
17970000	1	3
17980000	2	6
17990000	0	3
18000000	0	26
18010000	2	23
18020000	3	10
18030000	1	13
18040000	2	12
18050000	3	5
18060000	2	18
18070000	2	19
18080000	0	2
18090000	0	0
18100000	0	0
18110000	0	0
18120000	0	0
18130000	0	0
18140000	0	0
18150000	0	1
18160000	0	5
18170000	1	4
18180000	0	0
18190000	0	0
18200000	0	0
18210000	0	0
18220000	0	0
18230000	1	5
18240000	0	5
18250000	0	2
18260000	0	5
18270000	2	11
18280000	0	11
18290000	2	6
18300000	1	7
18310000	1	5
18320000	0	3
18330000	2	14
18340000	0	7
18350000	0	9
18360000	0	3
18370000	1	9
18380000	0	56
18390000	0	3
18400000	2	6
18410000	0	3
18420000	0	1
18430000	1	1
18440000	1	1
18450000	0	7
18460000	3	15
18470000	3	13
18480000	0	1
18490000	2	9
18500000	5	24
18510000	2	5
18520000	3	19
18530000	0	8
18540000	0	3
18550000	0	7
18560000	0	15
18570000	3	38
18580000	1	1
18590000	1	11
18600000	0	10
18610000	0	3
18620000	0	5
18630000	7	22
18640000	2	12
18650000	6	17
18660000	1	3
18670000	1	4
18680000	0	3
18690000	1	7
18700000	2	3
18710000	1	6
18720000	1	8
18730000	1	3
18740000	3	26
18750000	0	2
18760000	2	10
18770000	1	6
18780000	1	6
18790000	4	15
18800000	0	3
18810000	1	15
18820000	0	13
18830000	0	6
18840000	0	6
18850000	0	5
18860000	4	9
18870000	0	8
18880000	0	2
18890000	1	4
18900000	0	1
18910000	0	5
18920000	0	3
18930000	0	0
18940000	1	6
18950000	1	4
18960000	1	7
18970000	1	26
18980000	1	1
18990000	4	19
19000000	0	6
19010000	0	2
19020000	1	30
19030000	3	6
19040000	1	10
19050000	2	6
19060000	1	11
19070000	2	12
19080000	1	4
19090000	0	9
19100000	2	32
19110000	2	15
19120000	0	11
19130000	2	3
19140000	5	14
19150000	4	13
19160000	1	7
19170000	0	6
19180000	3	5
19190000	0	3
19200000	0	0
19210000	0	11
19220000	1	12
19230000	1	23
19240000	0	14
19250000	5	10
19260000	4	7
19270000	5	10
19280000	2	5
19290000	0	1
19300000	3	9
19310000	7	20
19320000	4	20
19330000	3	4
19340000	2	17
19350000	0	23
19360000	0	14
19370000	2	21
19380000	0	16
19390000	1	11
19400000	2	11
19410000	0	8
19420000	2	12
19430000	1	9
19440000	2	6
19450000	0	11
19460000	0	6
19470000	1	35
19480000	1	2
19490000	0	4
19500000	1	3
19510000	0	5
19520000	3	9
19530000	1	3
19540000	0	8
19550000	0	3
19560000	1	4
19570000	2	6
19580000	1	3
19590000	1	3
19600000	5	13
19610000	0	26
19620000	0	6
19630000	1	10
19640000	1	5
19650000	3	12
19660000	3	17
19670000	0	29
19680000	2	21
19690000	0	3
19700000	0	6
19710000	2	3
19720000	1	12
19730000	3	14
19740000	2	22
19750000	2	27
19760000	2	7
19770000	1	7
19780000	1	2
19790000	0	2
19800000	1	6
19810000	1	14
19820000	0	13
19830000	4	3
19840000	2	9
19850000	1	7
19860000	4	9
19870000	0	5
19880000	1	3
19890000	0	13
19900000	3	42
19910000	1	15
19920000	0	3
19930000	3	15
19940000	3	7
19950000	1	4
19960000	0	7
19970000	1	3
19980000	0	3
19990000	0	4
20000000	1	5
20010000	1	11
20020000	8	18
20030000	3	11
20040000	2	2
20050000	0	4
20060000	2	3
20070000	1	11
20080000	0	2
20090000	0	5
20100000	0	11
20110000	4	12
20120000	0	4
20130000	0	2
20140000	1	5
20150000	4	12
20160000	6	19
20170000	1	14
20180000	2	4
20190000	3	5
20200000	0	1
20210000	0	1
20220000	1	1
20230000	0	1
20240000	0	8
20250000	0	1
20260000	0	5
20270000	2	3
20280000	0	0
20290000	0	1
20300000	1	1
20310000	0	2
20320000	1	2
20330000	0	1
20340000	0	1
20350000	0	2
20360000	0	2
20370000	0	4
20380000	0	2
20390000	1	1
20400000	0	2
20410000	0	0
20420000	0	0
20430000	0	1
20440000	0	2
20450000	0	0
20460000	0	0
20470000	0	4
20480000	0	5
20490000	0	1
20500000	0	1
20510000	0	1
20520000	2	1
20530000	0	2
20540000	0	1
20550000	1	3
20560000	0	1
20570000	0	2
20580000	1	0
20590000	0	2
20600000	0	0
20610000	0	0
20620000	0	0
20630000	0	0
20640000	0	0
20650000	0	0
20660000	0	0
20670000	0	1
20680000	0	4
20690000	1	2
20700000	0	0
20710000	5	5
20720000	2	10
20730000	0	8
20740000	1	6
20750000	1	9
20760000	4	7
20770000	3	5
20780000	3	26
20790000	1	6
20800000	2	4
20810000	0	3
20820000	0	15
20830000	0	17
20840000	6	30
20850000	0	4
20860000	0	7
20870000	1	3
20880000	3	8
20890000	0	4
20900000	0	5
20910000	3	5
20920000	0	39
20930000	2	8
20940000	2	16
20950000	1	3
20960000	2	9
20970000	0	11
20980000	0	3
20990000	0	3
21000000	0	4
21010000	1	2
21020000	0	0
21030000	0	2
21040000	1	7
21050000	1	4
21060000	0	1
21070000	9	38
21080000	4	32
21090000	1	9
21100000	2	8
21110000	1	8
21120000	0	4
21130000	1	2
21140000	4	7
21150000	2	9
21160000	3	14
21170000	0	18
21180000	1	5
21190000	1	10
21200000	0	0
21210000	0	1
21220000	0	3
21230000	0	2
21240000	0	1
21250000	0	2
21260000	2	6
21270000	4	12
21280000	1	0
21290000	0	0
21300000	0	0
21310000	0	0
21320000	0	0
21330000	0	0
21340000	0	1
21350000	0	0
21360000	0	2
21370000	1	1
21380000	1	3
21390000	3	9
21400000	1	21
21410000	4	14
21420000	5	19
21430000	1	11
21440000	3	11
21450000	10	9
21460000	0	10
21470000	8	18
21480000	5	15
21490000	4	9
21500000	0	1
21510000	3	5
21520000	2	11
21530000	0	11
21540000	1	9
21550000	3	5
21560000	1	2
21570000	1	20
21580000	3	14
21590000	3	17
21600000	0	2
21610000	2	19
21620000	2	14
21630000	3	17
21640000	2	14
21650000	1	6
21660000	2	1
21670000	7	20
21680000	2	17
21690000	6	37
21700000	5	20
21710000	3	9
21720000	4	26
21730000	12	28
21740000	3	7
21750000	4	3
21760000	0	0
21770000	3	5
21780000	0	5
21790000	0	4
21800000	0	0
21810000	0	0
21820000	0	0
21830000	2	5
21840000	0	3
21850000	0	1
21860000	4	17
21870000	1	9
21880000	2	10
21890000	0	8
21900000	1	8
21910000	0	26
21920000	4	18
21930000	1	22
21940000	7	50
21950000	3	21
21960000	3	17
21970000	2	7
21980000	1	11
21990000	3	26
22000000	5	53
22010000	3	16
22020000	3	15
22030000	5	26
22040000	2	16
22050000	1	9
22060000	0	11
22070000	3	18
22080000	3	17
22090000	5	8
22100000	4	3
22110000	0	3
22120000	1	4
22130000	0	0
22140000	1	1
22150000	0	0
22160000	1	0
22170000	2	4
22180000	5	21
22190000	2	13
22200000	1	5
22210000	2	6
22220000	4	15
22230000	1	8
22240000	1	8
22250000	2	26
22260000	1	10
22270000	7	18
22280000	1	18
22290000	2	8
22300000	0	20
22310000	4	13
22320000	1	3
22330000	1	36
22340000	2	5
22350000	1	2
22360000	3	30
22370000	1	18
22380000	5	34
22390000	4	13
22400000	1	0
22410000	1	7
22420000	2	21
22430000	4	9
22440000	7	40
22450000	3	10
22460000	0	4
22470000	0	3
22480000	0	3
22490000	1	12
22500000	3	19
22510000	0	9
22520000	1	9
22530000	6	31
22540000	6	29
22550000	5	28
22560000	7	19
22570000	2	8
22580000	6	18
22590000	10	37
22600000	7	19
22610000	6	41
22620000	5	22
22630000	7	23
22640000	3	15
22650000	14	47
22660000	0	4
22670000	2	22
22680000	2	13
22690000	5	39
22700000	3	28
22710000	1	18
22720000	4	23
22730000	3	15
22740000	2	11
22750000	5	17
22760000	1	1
22770000	9	22
22780000	2	5
22790000	5	23
22800000	1	42
22810000	4	15
22820000	1	11
22830000	1	12
22840000	1	8
22850000	4	15
22860000	1	4
22870000	3	13
22880000	2	4
22890000	2	12
22900000	4	17
22910000	2	5
22920000	4	4
22930000	0	8
22940000	10	21
22950000	9	28
22960000	0	23
22970000	2	12
22980000	7	21
22990000	7	13
23000000	6	23
23010000	1	14
23020000	5	6
23030000	10	16
23040000	2	3
23050000	1	21
23060000	8	29
23070000	4	5
23080000	0	5
23090000	2	1
23100000	4	25
23110000	5	26
23120000	6	13
23130000	0	5
23140000	3	1
23150000	0	12
23160000	7	31
23170000	8	13
23180000	2	16
23190000	1	15
23200000	7	26
23210000	7	13
23220000	2	11
23230000	1	13
23240000	7	15
23250000	5	18
23260000	4	23
23270000	11	31
23280000	9	18
23290000	11	5
23300000	0	3
23310000	1	5
23320000	2	10
23330000	2	12
23340000	3	9
23350000	5	16
23360000	4	16
23370000	3	18
23380000	8	14
23390000	3	9
23400000	4	14
23410000	4	29
23420000	0	6
23430000	4	3
23440000	3	15
23450000	3	13
23460000	4	29
23470000	5	0
23480000	2	4
23490000	2	1
23500000	1	13
23510000	2	9
23520000	3	3
23530000	3	10
23540000	3	11
23550000	4	6
23560000	2	4
23570000	5	16
23580000	3	21
23590000	5	9
23600000	5	11
23610000	7	29
23620000	2	3
23630000	2	15
23640000	2	15
23650000	1	5
23660000	0	7
23670000	0	4
23680000	5	7
23690000	2	12
23700000	3	27
23710000	4	28
23720000	4	21
23730000	5	16
23740000	2	7
23750000	1	9
23760000	3	7
23770000	2	14
23780000	1	7
23790000	7	19
23800000	1	13
23810000	1	3
23820000	7	7
23830000	2	12
23840000	7	21
23850000	3	36
23860000	2	6
23870000	2	9
23880000	0	4
23890000	4	18
23900000	8	20
23910000	3	20
23920000	3	8
23930000	0	9
23940000	0	3
23950000	2	6
23960000	0	8
23970000	3	6
23980000	0	4
23990000	0	2
24000000	1	6
24010000	6	8
24020000	11	20
24030000	11	28
24040000	3	18
24050000	11	34
24060000	0	23
24070000	3	6
24080000	2	9
24090000	3	17
24100000	6	18
24110000	6	20
24120000	9	24
24130000	11	26
24140000	1	21
24150000	2	18
24160000	4	32
24170000	7	42
24180000	6	16
24190000	4	20
24200000	2	8
24210000	2	27
24220000	6	35
24230000	3	14
24240000	3	18
24250000	0	17
24260000	11	21
24270000	2	4
24280000	2	9
24290000	4	27
24300000	2	23
24310000	1	7
24320000	2	5
24330000	8	24
24340000	6	16
24350000	6	17
24360000	7	15
24370000	13	40
24380000	4	7
24390000	2	5
24400000	4	6
24410000	3	4
24420000	1	7
24430000	1	14
24440000	0	8
24450000	2	7
24460000	0	7
24470000	1	6
24480000	9	44
24490000	3	20
24500000	1	11
24510000	0	3
24520000	0	2
24530000	0	1
24540000	0	5
24550000	2	12
24560000	4	13
24570000	1	6
24580000	3	17
24590000	3	12
24600000	2	8
24610000	2	13
24620000	6	11
24630000	3	6
24640000	1	8
24650000	7	17
24660000	2	5
24670000	4	25
24680000	1	16
24690000	7	40
24700000	5	29
24710000	5	16
24720000	0	13
24730000	3	27
24740000	6	19
24750000	1	5
24760000	1	6
24770000	3	12
24780000	0	15
24790000	6	32
24800000	3	5
24810000	8	21
24820000	13	42
24830000	2	35
24840000	4	9
24850000	3	5
24860000	0	13
24870000	1	4
24880000	7	6
24890000	7	9
24900000	1	8
24910000	0	17
24920000	6	8
24930000	9	28
24940000	2	11
24950000	5	32
24960000	6	20
24970000	8	13
24980000	3	11
24990000	5	26
25000000	4	26
25010000	1	9
25020000	4	26
25030000	4	19
25040000	2	3
25050000	0	0
25060000	2	6
25070000	1	4
25080000	1	2
25090000	1	5
25100000	2	15
25110000	0	1
25120000	3	14
25130000	6	22
25140000	9	11
25150000	2	4
25160000	3	4
25170000	1	6
25180000	2	4
25190000	3	7
25200000	2	3
25210000	1	5
25220000	2	1
25230000	0	4
25240000	0	6
25250000	4	11
25260000	3	15
25270000	8	15
25280000	0	8
25290000	0	5
25300000	1	8
25310000	4	12
25320000	3	6
25330000	9	16
25340000	1	6
25350000	2	12
25360000	4	2
25370000	0	2
25380000	0	3
25390000	1	2
25400000	0	6
25410000	3	2
25420000	9	24
25430000	3	16
25440000	5	13
25450000	1	4
25460000	2	13
25470000	1	3
25480000	0	0
25490000	8	11
25500000	2	1
25510000	4	14
25520000	1	1
25530000	1	4
25540000	2	4
25550000	5	3
25560000	1	3
25570000	2	6
25580000	4	13
25590000	13	9
25600000	3	20
25610000	1	6
25620000	3	1
25630000	0	2
25640000	3	11
25650000	0	2
25660000	1	7
25670000	1	7
25680000	3	6
25690000	0	6
25700000	4	3
25710000	2	6
25720000	2	5
25730000	0	5
25740000	1	7
25750000	1	4
25760000	4	9
25770000	2	2
25780000	2	1
25790000	1	7
25800000	3	5
25810000	1	4
25820000	0	4
25830000	1	5
25840000	1	5
25850000	1	5
25860000	3	6
25870000	1	2
25880000	2	3
25890000	3	14
25900000	6	10
25910000	2	22
25920000	8	20
25930000	6	4
25940000	2	43
25950000	1	5
25960000	4	13
25970000	1	2
25980000	2	5
25990000	1	11
26000000	0	2
26010000	3	5
26020000	5	23
26030000	11	14
26040000	3	4
26050000	5	17
26060000	12	19
26070000	1	4
26080000	7	2
26090000	1	12
26100000	4	37
26110000	6	28
26120000	13	41
26130000	14	25
26140000	10	23
26150000	3	25
26160000	9	31
26170000	8	16
26180000	3	1
26190000	0	0
26200000	0	0
26210000	0	0
26220000	0	0
26230000	0	0
26240000	0	3
26250000	3	5
26260000	3	4
26270000	0	5
26280000	4	18
26290000	7	21
26300000	8	25
26310000	0	4
26320000	1	12
26330000	7	15
26340000	2	5
26350000	6	9
26360000	5	11
26370000	7	16
26380000	1	9
26390000	1	4
26400000	2	12
26410000	1	2
26420000	9	25
26430000	3	2
26440000	0	1
26450000	0	0
26460000	0	0
26470000	1	2
26480000	0	1
26490000	0	2
26500000	1	5
26510000	2	6
26520000	3	1
26530000	4	9
26540000	1	1
26550000	4	24
26560000	0	4
26570000	0	0
26580000	0	3
26590000	0	6
26600000	3	7
26610000	2	2
26620000	2	5
26630000	2	2
26640000	3	7
26650000	0	6
26660000	0	5
26670000	2	6
26680000	3	2
26690000	0	4
26700000	2	4
26710000	0	1
26720000	0	0
26730000	0	1
26740000	0	0
26750000	1	2
26760000	0	0
26770000	0	0
26780000	2	1
26790000	3	3
26800000	7	9
26810000	2	9
26820000	2	4
26830000	6	12
26840000	1	4
26850000	0	2
26860000	1	1
26870000	0	2
26880000	0	8
26890000	1	4
26900000	1	3
26910000	1	6
26920000	2	8
26930000	3	6
26940000	2	7
26950000	4	2
26960000	0	3
26970000	2	5
26980000	3	5
26990000	2	4
27000000	0	1
27010000	0	0
27020000	0	0
27030000	0	0
27040000	1	2
27050000	2	5
27060000	0	2
27070000	7	4
27080000	3	11
27090000	1	2
27100000	2	4
27110000	1	9
27120000	2	22
27130000	1	2
27140000	5	6
27150000	4	2
27160000	0	1
27170000	1	2
27180000	0	2
27190000	0	0
27200000	0	5
27210000	0	2
27220000	0	1
27230000	0	0
27240000	0	0
27250000	0	1
27260000	0	0
27270000	0	2
27280000	0	0
27290000	0	2
27300000	2	3
27310000	8	12
27320000	1	3
27330000	1	4
27340000	1	10
27350000	4	3
27360000	1	4
27370000	1	3
27380000	6	3
27390000	0	4
27400000	0	4
27410000	1	0
27420000	0	0
27430000	2	13
27440000	1	6
27450000	0	3
27460000	1	12
27470000	2	5
27480000	1	2
27490000	1	4
27500000	2	24
27510000	3	6
27520000	0	0
27530000	2	2
27540000	1	7
27550000	1	6
27560000	2	3
27570000	0	23
27580000	0	3
27590000	1	2
27600000	3	15
27610000	3	10
27620000	4	14
27630000	1	10
27640000	4	5
27650000	11	10
27660000	1	15
27670000	5	10
27680000	0	6
27690000	2	4
27700000	1	2
27710000	8	18
27720000	0	4
27730000	0	0
27740000	9	16
27750000	3	12
27760000	1	4
27770000	1	5
27780000	1	2
27790000	0	0
27800000	2	0
27810000	1	3
27820000	3	7
27830000	1	5
27840000	0	0
27850000	1	2
27860000	0	1
27870000	3	3
27880000	4	3
27890000	0	2
27900000	1	10
27910000	8	24
27920000	3	2
27930000	1	6
27940000	0	2
27950000	0	2
27960000	0	1
27970000	0	3
27980000	4	8
27990000	0	3
28000000	0	1
28010000	1	7
28020000	2	6
28030000	2	3
28040000	3	10
28050000	1	5
28060000	1	5
28070000	4	4
28080000	0	3
28090000	0	1
28100000	0	7
28110000	1	7
28120000	3	4
28130000	0	3
28140000	4	4
28150000	1	6
28160000	2	5
28170000	1	7
28180000	0	4
28190000	2	7
28200000	1	5
28210000	0	1
28220000	0	5
28230000	0	1
28240000	0	1
28250000	1	4
28260000	1	6
28270000	2	5
28280000	0	3
28290000	2	4
28300000	1	3
28310000	0	5
28320000	2	5
28330000	1	3
28340000	4	1
28350000	1	5
28360000	1	3
28370000	0	2
28380000	5	14
28390000	2	4
28400000	1	10
28410000	1	7
28420000	1	5
28430000	6	11
28440000	2	7
28450000	1	7
28460000	1	4
28470000	0	1
28480000	0	2
28490000	0	4
28500000	0	0
28510000	1	6
28520000	2	7
28530000	3	6
28540000	3	1
28550000	4	22
28560000	2	4
28570000	0	2
28580000	1	3
28590000	1	5
28600000	1	8
28610000	9	8
28620000	1	1
28630000	0	0
28640000	0	2
28650000	0	2
28660000	0	0
28670000	1	3
28680000	7	9
28690000	5	8
28700000	3	16
28710000	0	0
28720000	1	6
28730000	1	4
28740000	4	11
28750000	2	9
28760000	0	5
28770000	1	4
28780000	1	1
28790000	1	2
28800000	0	1
28810000	4	6
28820000	1	1
28830000	3	2
28840000	0	0
28850000	2	5
28860000	2	6
28870000	2	1
28880000	3	7
28890000	0	3
28900000	1	5
28910000	1	3
28920000	2	7
28930000	0	3
28940000	1	7
28950000	0	4
28960000	4	4
28970000	2	7
28980000	0	6
28990000	4	8
29000000	1	6
29010000	2	8
29020000	1	2
29030000	3	2
29040000	2	3
29050000	1	8
29060000	2	4
29070000	2	25
29080000	9	20
29090000	0	1
29100000	0	1
29110000	1	1
29120000	0	3
29130000	1	4
29140000	4	12
29150000	5	6
29160000	2	15
29170000	4	7
29180000	1	10
29190000	2	2
29200000	1	3
29210000	4	7
29220000	2	3
29230000	3	3
29240000	1	3
29250000	1	5
29260000	2	1
29270000	2	4
29280000	0	2
29290000	6	12
29300000	1	6
29310000	1	12
29320000	3	4
29330000	1	2
29340000	2	0
29350000	0	1
29360000	0	0
29370000	1	10
29380000	0	4
29390000	5	4
29400000	0	11
29410000	1	7
29420000	1	3
29430000	3	7
29440000	0	1
29450000	4	4
29460000	1	2
29470000	1	1
29480000	2	1
29490000	0	7
29500000	0	5
29510000	2	2
29520000	4	3
29530000	1	11
29540000	3	14
29550000	0	1
29560000	1	2
29570000	4	4
29580000	3	4
29590000	1	10
29600000	2	2
29610000	2	5
29620000	0	10
29630000	3	7
29640000	3	6
29650000	7	13
29660000	7	3
29670000	1	6
29680000	0	4
29690000	0	5
29700000	1	4
29710000	7	7
29720000	4	7
29730000	1	4
29740000	6	9
29750000	0	4
29760000	0	1
29770000	0	0
29780000	0	1
29790000	4	1
29800000	4	6
29810000	3	4
29820000	8	17
29830000	3	24
29840000	5	18
29850000	0	8
29860000	0	6
29870000	2	3
29880000	3	3
29890000	1	0
29900000	1	4
29910000	0	1
29920000	0	2
29930000	0	0
29940000	0	0
29950000	0	1
29960000	1	0
29970000	0	1
29980000	1	0
29990000	0	0
30000000	0	1
30010000	1	6
30020000	3	6
30030000	0	1
30040000	0	2
30050000	0	0
30060000	0	0
30070000	0	0
30080000	1	6
30090000	1	4
30100000	1	5
30110000	1	4
30120000	0	7
30130000	0	1
30140000	0	5
30150000	1	10
30160000	2	13
30170000	3	11
30180000	0	9
30190000	1	7
30200000	1	3
30210000	4	15
30220000	0	4
30230000	2	3
30240000	1	3
30250000	1	3
30260000	0	6
30270000	3	1
30280000	1	2
30290000	1	6
30300000	3	26
30310000	0	7
30320000	3	5
30330000	0	2
30340000	2	5
30350000	3	13
30360000	4	14
30370000	1	4
30380000	0	11
30390000	0	2
30400000	9	16
30410000	5	15
30420000	8	25
30430000	0	11
30440000	0	2
30450000	0	2
30460000	2	6
30470000	3	4
30480000	0	1
30490000	0	3
30500000	2	5
30510000	0	9
30520000	1	0
30530000	1	1
30540000	1	2
30550000	3	9
30560000	0	5
30570000	0	4
30580000	3	11
30590000	1	1
30600000	3	4
30610000	3	15
30620000	0	0
30630000	0	3
30640000	1	3
30650000	0	7
30660000	0	9
30670000	1	19
30680000	0	15
30690000	4	6
30700000	1	0
30710000	0	6
30720000	1	1
30730000	0	9
30740000	2	6
30750000	0	17
30760000	0	2
30770000	1	8
30780000	0	23
30790000	5	11
30800000	0	12
30810000	1	17
30820000	0	5
30830000	1	9
30840000	0	9
30850000	0	11
30860000	2	8
30870000	0	10
30880000	0	8
30890000	0	6
30900000	1	6
30910000	1	11
30920000	0	2
30930000	0	10
30940000	2	6
30950000	0	9
30960000	2	10
30970000	1	2
30980000	0	3
30990000	1	1
31000000	0	4
31010000	0	0
31020000	1	10
31030000	2	16
31040000	2	6
31050000	1	5
31060000	3	19
31070000	2	18
31080000	1	4
31090000	1	10
31100000	1	18
31110000	0	15
31120000	1	31
31130000	1	21
31140000	2	2
31150000	0	3
31160000	1	2
31170000	2	2
31180000	2	36
31190000	0	12
31200000	0	3
31210000	0	6
31220000	0	16
31230000	1	13
31240000	1	5
31250000	0	7
31260000	0	8
31270000	0	5
31280000	1	2
31290000	0	9
31300000	0	3
31310000	0	18
31320000	0	2
31330000	1	6
31340000	0	8
31350000	1	2
31360000	1	6
31370000	1	3
31380000	0	9
31390000	0	12
31400000	0	14
31410000	3	2
31420000	1	11
31430000	3	7
31440000	0	5
31450000	1	19
31460000	0	11
31470000	0	9
31480000	1	2
31490000	1	16
31500000	0	3
31510000	0	7
31520000	2	14
31530000	1	2
31540000	0	4
31550000	0	0
31560000	1	3
31570000	0	11
31580000	1	9
31590000	1	4
31600000	1	4
31610000	0	27
31620000	1	17
31630000	3	38
31640000	1	16
31650000	3	7
31660000	0	3
31670000	1	5
31680000	1	6
31690000	0	10
31700000	0	0
31710000	0	0
31720000	0	0
31730000	0	1
31740000	0	8
31750000	0	1
31760000	1	13
31770000	1	5
31780000	1	31
31790000	1	6
31800000	1	4
31810000	0	6
31820000	0	16
31830000	0	12
31840000	0	1
31850000	2	3
31860000	1	12
31870000	2	11
31880000	2	16
31890000	0	5
31900000	0	4
31910000	0	4
31920000	5	18
31930000	0	9
31940000	0	9
31950000	1	5
31960000	2	10
31970000	0	18
31980000	0	26
31990000	0	23
32000000	1	13
32010000	0	6
32020000	1	2
32030000	0	13
32040000	0	12
32050000	1	13
32060000	1	8
32070000	2	19
32080000	1	7
32090000	0	5
32100000	0	8
32110000	3	7
32120000	0	18
32130000	0	10
32140000	0	5
32150000	0	2
32160000	0	8
32170000	0	3
32180000	0	2
32190000	0	2
32200000	4	19
32210000	3	16
32220000	0	16
32230000	0	16
32240000	0	2
32250000	0	0
32260000	0	15
32270000	0	10
32280000	1	41
32290000	0	10
32300000	1	8
32310000	0	5
32320000	1	5
32330000	3	9
32340000	3	7
32350000	2	12
32360000	0	8
32370000	0	17
32380000	1	10
32390000	0	12
32400000	0	2
32410000	0	6
32420000	0	2
32430000	0	3
32440000	2	4
32450000	0	8
32460000	0	3
32470000	0	0
32480000	0	3
32490000	1	1
32500000	0	9
32510000	0	7
32520000	1	12
32530000	0	25
32540000	1	11
32550000	0	16
32560000	0	14
32570000	1	15
32580000	0	20
32590000	2	7
32600000	6	37
32610000	2	9
32620000	0	17
32630000	0	9
32640000	3	55
32650000	1	4
32660000	1	1
32670000	0	2
32680000	0	13
32690000	0	14
32700000	0	13
32710000	1	13
32720000	1	5
32730000	1	15
32740000	2	14
32750000	0	9
32760000	0	9
32770000	0	1
32780000	0	11
32790000	0	22
32800000	2	28
32810000	1	17
32820000	0	15
32830000	0	12
32840000	1	9
32850000	0	11
32860000	1	3
32870000	0	3
32880000	1	7
32890000	0	4
32900000	0	14
32910000	0	9
32920000	0	4
32930000	1	8
32940000	0	15
32950000	2	1
32960000	0	10
32970000	3	14
32980000	0	3
32990000	0	8
33000000	0	5
33010000	1	8
33020000	0	4
33030000	1	11
33040000	0	13
33050000	0	13
33060000	0	7
33070000	0	3
33080000	0	3
33090000	0	3
33100000	0	9
33110000	0	11
33120000	0	12
33130000	0	13
33140000	0	5
33150000	0	7
33160000	0	5
33170000	1	20
33180000	0	16
33190000	4	14
33200000	1	7
33210000	4	12
33220000	0	16
33230000	0	24
33240000	0	28
33250000	0	29
33260000	0	15
33270000	0	13
33280000	0	15
33290000	1	25
33300000	1	14
33310000	0	2
33320000	1	12
33330000	1	6
33340000	0	1
33350000	0	5
33360000	0	5
33370000	0	1
33380000	0	14
33390000	0	7
33400000	2	5
33410000	1	3
33420000	1	16
33430000	1	5
33440000	3	10
33450000	0	6
33460000	0	66
33470000	1	7
33480000	0	18
33490000	0	15
33500000	1	8
33510000	0	15
33520000	1	14
33530000	0	18
33540000	2	24
33550000	3	68
33560000	0	11
33570000	2	9
33580000	0	18
33590000	0	20
33600000	0	22
33610000	0	2
33620000	0	5
33630000	1	2
33640000	0	0
33650000	0	5
33660000	0	3
33670000	1	39
33680000	1	1
33690000	0	0
33700000	0	0
33710000	0	2
33720000	0	0
33730000	0	0
33740000	0	0
33750000	1	0
33760000	0	0
33770000	1	0
33780000	0	0
33790000	1	0
33800000	1	2
33810000	1	0
33820000	0	0
33830000	0	0
33840000	0	0
33850000	0	0
33860000	0	0
33870000	0	0
33880000	0	0
33890000	0	0
33900000	0	0
33910000	0	0
33920000	0	0
33930000	0	0
33940000	0	0
33950000	0	22
33960000	1	9
33970000	1	33
33980000	1	13
33990000	1	11
34000000	0	7
34010000	0	9
34020000	1	17
34030000	0	7
34040000	7	27
34050000	1	9
34060000	1	22
34070000	0	8
34080000	0	11
34090000	0	9
34100000	0	14
34110000	0	12
34120000	0	14
34130000	0	7
34140000	0	1
34150000	0	4
34160000	1	23
34170000	0	5
34180000	0	10
34190000	1	32
34200000	0	6
34210000	0	5
34220000	0	20
34230000	1	5
34240000	0	16
34250000	1	11
34260000	1	16
34270000	0	19
34280000	1	19
34290000	0	16
34300000	1	13
34310000	1	9
34320000	1	25
34330000	2	13
34340000	3	36
34350000	0	45
34360000	0	10
34370000	1	19
34380000	1	15
34390000	1	5
34400000	0	14
34410000	0	14
34420000	1	19
34430000	1	15
34440000	0	13
34450000	0	11
34460000	2	6
34470000	1	11
34480000	0	18
34490000	0	32
34500000	0	17
34510000	0	11
34520000	2	17
34530000	0	12
34540000	0	19
34550000	1	16
34560000	0	16
34570000	3	14
34580000	0	10
34590000	1	14
34600000	0	8
34610000	2	29
34620000	2	4
34630000	0	22
34640000	0	15
34650000	0	12
34660000	0	9
34670000	1	15
34680000	0	12
34690000	0	10
34700000	3	8
34710000	1	33
34720000	1	11
34730000	0	13
34740000	0	3
34750000	0	15
34760000	1	4
34770000	0	6
34780000	0	8
34790000	0	6
34800000	1	15
34810000	1	9
34820000	1	5
34830000	1	15
34840000	1	15
34850000	0	10
34860000	0	15
34870000	1	25
34880000	0	2
34890000	0	13
34900000	1	16
34910000	0	17
34920000	0	10
34930000	0	13
34940000	0	11
34950000	0	11
34960000	1	3
34970000	0	5
34980000	0	4
34990000	0	4
35000000	0	8
35010000	0	17
35020000	0	1
35030000	1	11
35040000	0	3
35050000	0	3
35060000	1	22
35070000	0	6
35080000	0	20
