position	numhm	numht
87550000	0	0
87600000	0	10
87650000	0	0
87700000	0	0
87750000	0	0
87800000	0	0
87850000	0	1
87900000	0	0
87950000	0	0
88000000	0	1
88050000	0	0
88100000	0	0
88150000	0	0
88200000	0	0
88250000	0	6
88300000	0	0
88350000	0	0
88400000	0	1
88450000	0	0
88500000	0	0
88550000	0	1
88600000	0	0
88650000	6	46
88700000	0	0
88750000	0	1
88800000	0	0
88850000	0	0
88900000	0	0
88950000	0	0
89000000	0	1
89050000	0	1
89100000	0	0
89150000	0	0
89200000	0	2
89250000	0	0
89300000	0	0
89350000	0	0
89400000	0	0
89450000	0	0
89500000	0	0
89550000	0	0
89600000	0	0
89650000	0	0
89700000	0	0
89750000	0	4
89800000	0	6
89850000	0	0
89900000	0	0
89950000	0	0
90000000	0	0
90050000	0	0
90100000	0	0
90150000	0	4
90200000	0	4
90250000	0	0
90300000	0	0
90350000	1	3
90400000	0	2
90450000	0	1
90500000	0	0
90550000	0	0
90600000	0	0
90650000	0	0
90700000	0	0
90750000	0	2
90800000	0	0
90850000	0	0
90900000	0	1
90950000	0	0
91000000	0	57
91050000	0	0
91100000	0	2
91150000	0	0
91200000	0	0
91250000	0	0
91300000	0	0
91350000	0	0
91400000	0	0
91450000	0	0
91500000	0	1
91550000	0	0
91600000	0	0
91650000	0	0
91700000	0	0
91750000	0	0
91800000	0	0
91850000	1	2
91900000	0	1
91950000	1	2
92000000	2	12
92050000	1	1
92100000	1	8
92150000	2	27
92200000	2	5
92250000	1	2
92300000	1	3
92350000	5	7
92400000	1	0
92450000	1	1
92500000	0	0
92550000	0	0
92600000	0	1
92650000	0	4
92700000	0	0
92750000	0	2
92800000	4	4
92850000	0	0
92900000	0	1
92950000	1	0
93000000	2	2
93050000	2	1
93100000	0	5
93150000	3	0
93200000	0	5
93250000	0	4
93300000	4	1
93350000	0	0
93400000	1	0
93450000	0	2
93500000	1	0
93550000	0	0
93600000	0	3
93650000	0	1
93700000	1	9
93750000	0	3
93800000	0	0
93850000	0	0
93900000	0	0
93950000	0	1
94000000	0	1
94050000	0	1
94100000	2	2
94150000	14	2
94200000	3	1
94250000	2	1
94300000	1	0
94350000	0	1
94400000	2	0
94450000	1	1
94500000	0	2
94550000	1	0
94600000	0	1
94650000	0	16
94700000	1	0
94750000	1	1
94800000	0	1
94850000	0	0
94900000	0	0
94950000	0	0
95000000	0	1
95050000	1	0
95100000	0	1
95150000	0	1
95200000	0	1
95250000	0	58
95300000	0	7
95350000	0	7
95400000	0	0
95450000	0	0
95500000	0	0
95550000	0	0
95600000	0	0
95650000	0	0
95700000	0	0
95750000	0	0
95800000	0	0
95850000	0	46
95900000	0	25
95950000	1	3
96000000	1	3
96050000	0	1
96100000	0	5
96150000	0	1
96200000	0	7
96250000	0	5
96300000	0	0
96350000	0	1
96400000	0	0
96450000	0	2
96500000	0	0
96550000	0	1
96600000	1	0
96650000	2	3
96700000	0	1
96750000	0	2
96800000	1	1
96850000	0	0
96900000	1	0
96950000	3	4
97000000	4	1
97050000	0	5
97100000	2	0
97150000	1	1
97200000	2	1
97250000	1	1
97300000	0	3
97350000	5	2
97400000	13	3
97450000	6	10
97500000	3	2
97550000	3	3
97600000	1	0
97650000	1	0
97700000	2	13
97750000	0	10
97800000	0	0
97850000	0	0
97900000	0	1
97950000	0	1
98000000	0	0
98050000	0	6
98100000	0	1
98150000	0	14
98200000	1	1
98250000	3	2
98300000	0	0
98350000	1	1
98400000	0	1
98450000	2	1
98500000	3	19
98550000	3	11
98600000	0	4
98650000	0	1
98700000	2	6
98750000	2	2
98800000	0	0
98850000	6	2
98900000	4	2
98950000	5	14
99000000	17	10
99050000	3	5
99100000	1	9
99150000	1	4
99200000	3	1
99250000	2	2
99300000	0	5
99350000	0	7
99400000	0	0
99450000	0	1
99500000	0	3
99550000	0	3
99600000	0	5
99650000	0	0
99700000	2	4
99750000	0	1
99800000	0	0
99850000	0	0
99900000	0	1
99950000	0	2
100000000	1	0
100050000	2	2
100100000	0	0
100150000	0	1
100200000	0	2
100250000	0	0
100300000	0	0
100350000	1	9
100400000	0	24
100450000	0	0
100500000	0	0
100550000	1	0
100600000	0	1
100650000	0	2
100700000	0	1
100750000	0	11
100800000	0	4
100850000	1	23
100900000	0	0
100950000	2	17
101000000	0	1
101050000	0	2
101100000	0	10
101150000	1	0
101200000	0	6
101250000	1	4
101300000	0	8
101350000	0	26
101400000	0	1
101450000	0	4
101500000	0	0
101550000	0	3
101600000	0	0
101650000	0	1
101700000	0	1
101750000	0	6
101800000	1	5
101850000	0	4
101900000	0	0
101950000	0	0
102000000	0	0
102050000	0	0
102100000	0	0
102150000	0	0
102200000	2	130
102250000	0	2
102300000	0	0
102350000	0	14
102400000	0	1
102450000	0	3
102500000	0	1
102550000	1	10
102600000	1	1
102650000	0	0
102700000	1	0
102750000	0	10
102800000	0	9
102850000	0	21
102900000	1	14
102950000	1	0
103000000	0	3
103050000	0	0
103100000	0	0
103150000	0	0
103200000	0	1
103250000	1	0
103300000	0	0
103350000	0	1
103400000	0	0
103450000	1	3
103500000	0	1
103550000	0	6
103600000	2	0
103650000	1	0
103700000	0	0
103750000	0	1
103800000	0	2
103850000	0	1
103900000	1	1
103950000	0	0
104000000	2	1
104050000	2	0
104100000	0	14
104150000	0	0
104200000	0	20
104250000	1	0
104300000	1	2
104350000	0	0
104400000	1	22
104450000	0	19
104500000	1	9
104550000	0	0
104600000	2	10
104650000	2	2
104700000	0	13
104750000	0	0
104800000	0	10
104850000	0	0
104900000	0	1
104950000	0	1
105000000	0	1
105050000	1	1
105100000	0	7
105150000	1	3
105200000	0	1
105250000	0	2
105300000	2	1
105350000	1	22
105400000	0	0
105450000	2	0
105500000	0	2
105550000	0	4
105600000	1	0
105650000	2	37
105700000	0	3
105750000	1	7
105800000	0	7
105850000	0	0
105900000	1	11
105950000	0	6
106000000	0	0
106050000	0	1
106100000	1	0
106150000	0	1
106200000	0	0
106250000	0	0
106300000	0	3
106350000	0	7
106400000	0	0
106450000	3	1
106500000	7	5
106550000	2	5
106600000	2	16
106650000	2	1
106700000	1	1
106750000	0	0
106800000	0	1
106850000	0	0
106900000	0	13
106950000	1	0
107000000	0	1
107050000	0	1
107100000	0	1
107150000	0	0
107200000	0	1
107250000	0	1
107300000	0	1
107350000	0	0
107400000	0	0
107450000	0	0
107500000	0	0
107550000	0	0
107600000	1	0
107650000	0	14
107700000	0	0
107750000	0	4
107800000	0	1
107850000	0	0
107900000	0	2
107950000	3	1
108000000	0	2
108050000	0	3
108100000	0	1
108150000	0	2
108200000	0	13
108250000	0	0
108300000	0	0
108350000	0	1
108400000	0	0
108450000	0	0
108500000	0	2
108550000	0	0
108600000	0	4
108650000	1	0
108700000	0	0
108750000	1	0
108800000	0	0
108850000	0	0
108900000	0	0
108950000	0	0
109000000	0	0
109050000	0	2
109100000	0	0
109150000	0	0
109200000	0	0
109250000	1	3
109300000	0	1
109350000	0	1
109400000	0	38
109450000	0	8
109500000	0	0
109550000	1	7
109600000	0	5
109650000	0	0
109700000	0	0
109750000	0	3
109800000	0	0
109850000	0	3
109900000	0	0
109950000	0	0
110000000	0	3
110050000	0	0
110100000	1	0
110150000	1	0
110200000	0	0
110250000	0	0
110300000	0	1
110350000	0	0
110400000	0	0
110450000	0	0
110500000	0	0
110550000	0	2
110600000	0	27
110650000	0	0
110700000	0	0
110750000	0	3
110800000	0	0
110850000	0	0
110900000	0	0
110950000	0	0
111000000	0	0
111050000	2	0
111100000	0	1
111150000	1	0
111200000	0	0
111250000	0	0
111300000	0	0
111350000	0	2
111400000	0	0
111450000	0	0
111500000	1	0
111550000	1	0
111600000	0	1
111650000	0	0
111700000	0	0
111750000	0	0
111800000	0	0
111850000	0	0
111900000	0	0
111950000	0	0
112000000	0	0
112050000	0	0
112100000	0	0
112150000	0	0
112200000	0	0
112250000	0	0
112300000	0	0
112350000	0	0
112400000	0	2
112450000	1	0
112500000	0	0
112550000	0	1
112600000	0	0
112650000	0	0
112700000	0	0
112750000	0	0
112800000	0	3
112850000	0	0
112900000	0	0
112950000	0	0
113000000	0	0
113050000	0	0
113100000	0	0
113150000	0	9
113200000	0	0
113250000	3	11
113300000	0	0
113350000	0	0
113400000	0	0
113450000	0	0
113500000	0	1
113550000	0	16
113600000	0	0
113650000	0	1
113700000	1	8
113750000	0	1
113800000	0	0
113850000	0	0
113900000	0	6
113950000	0	5
114000000	0	3
114050000	2	1
114100000	0	0
114150000	0	1
114200000	0	0
114250000	0	1
114300000	0	0
114350000	0	2
114400000	0	0
114450000	0	0
114500000	0	0
114550000	0	6
114600000	0	2
114650000	0	1
114700000	0	0
114750000	0	0
114800000	0	0
114850000	1	1
114900000	0	0
114950000	0	0
115000000	1	0
115050000	0	1
115100000	0	1
115150000	0	0
115200000	1	17
115250000	0	1
115300000	0	0
115350000	0	0
115400000	0	0
115450000	0	0
115500000	2	0
115550000	2	12
115600000	2	0
115650000	0	4
115700000	2	1
115750000	0	2
115800000	0	0
115850000	0	0
115900000	3	0
115950000	7	0
116000000	3	2
116050000	1	1
116100000	1	94
116150000	1	2
116200000	1	0
116250000	0	6
116300000	3	1
116350000	1	1
116400000	0	2
116450000	0	3
116500000	0	0
116550000	0	0
116600000	0	0
116650000	0	0
116700000	0	0
116750000	0	0
116800000	0	3
116850000	0	0
116900000	0	0
116950000	0	0
117000000	0	4
117050000	0	0
117100000	0	0
117150000	0	0
117200000	0	0
117250000	0	0
117300000	0	2
117350000	0	0
117400000	0	0
117450000	0	3
117500000	0	0
117550000	0	2
117600000	0	3
117650000	0	0
117700000	0	3
117750000	0	0
117800000	0	3
117850000	1	0
117900000	0	0
117950000	0	1
118000000	0	0
118050000	0	8
118100000	0	0
118150000	0	2
118200000	0	1
118250000	0	0
118300000	0	5
118350000	0	13
118400000	0	0
118450000	0	7
118500000	0	1
118550000	0	0
118600000	0	0
118650000	0	0
118700000	0	0
118750000	0	0
118800000	1	4
118850000	0	0
118900000	0	4
118950000	0	0
119000000	2	2
119050000	0	0
119100000	0	0
119150000	0	4
119200000	0	8
119250000	0	0
119300000	0	0
119350000	0	3
119400000	0	0
119450000	0	2
119500000	5	1
119550000	1	0
119600000	0	3
119650000	3	24
119700000	0	3
119750000	0	5
119800000	0	1
119850000	0	8
119900000	1	7
119950000	0	0
120000000	0	1
120050000	3	27
120100000	8	67
120150000	1	0
120200000	0	2
120250000	7	1
120300000	0	4
120350000	0	0
120400000	0	0
120450000	0	0
120500000	1	0
120550000	0	0
120600000	0	0
120650000	0	16
120700000	0	12
120750000	0	2
120800000	0	0
120850000	0	7
120900000	4	4
120950000	1	0
121000000	0	0
121050000	0	3
121100000	0	4
121150000	0	0
121200000	3	3
121250000	0	0
121300000	0	19
121350000	0	9
121400000	0	0
121450000	0	24
121500000	0	5
121550000	0	2
121600000	8	2
121650000	19	7
121700000	0	5
121750000	1	24
121800000	4	13
121850000	2	6
121900000	0	1
121950000	0	6
122000000	0	6
122050000	0	3
122100000	0	3
122150000	1	2
122200000	2	11
122250000	0	1
122300000	1	6
122350000	0	26
122400000	0	22
122450000	1	14
122500000	2	9
122550000	0	8
122600000	0	0
122650000	3	33
122700000	18	4
122750000	29	47
122800000	38	9
122850000	9	7
122900000	3	27
122950000	8	4
123000000	18	106
123050000	5	27
123100000	1	2
123150000	1	2
123200000	2	14
123250000	6	7
123300000	7	1
123350000	5	55
123400000	9	23
123450000	4	7
123500000	0	5
123550000	1	5
123600000	4	14
123650000	0	0
123700000	0	0
123750000	0	0
123800000	2	0
123850000	0	43
123900000	0	0
123950000	1	0
124000000	0	6
124050000	1	0
124100000	0	103
124150000	1	10
124200000	2	16
124250000	7	1
124300000	6	1
124350000	0	2
124400000	0	2
124450000	0	0
124500000	0	0
124550000	0	10
124600000	1	2
124650000	0	1
124700000	0	0
124750000	1	22
124800000	0	0
124850000	0	1
124900000	0	1
124950000	2	0
125000000	2	6
125050000	0	3
125100000	0	0
125150000	5	1
125200000	0	0
125250000	0	9
125300000	0	1
125350000	0	3
125400000	0	0
125450000	1	6
125500000	3	0
125550000	4	0
125600000	2	8
125650000	0	0
125700000	0	2
125750000	3	1
125800000	0	0
125850000	3	6
125900000	1	0
125950000	6	24
126000000	0	2
126050000	12	9
126100000	18	21
126150000	4	4
126200000	10	31
126250000	0	4
126300000	2	2
126350000	0	13
126400000	1	10
126450000	1	1
126500000	1	4
126550000	0	3
126600000	1	6
126650000	1	60
126700000	3	2
126750000	0	4
126800000	0	1
126850000	0	3
126900000	0	7
126950000	4	22
127000000	0	3
127050000	1	65
127100000	0	2
127150000	4	0
127200000	1	5
127250000	0	7
127300000	0	8
127350000	0	10
127400000	0	0
127450000	0	1
127500000	0	0
127550000	0	0
127600000	0	0
127650000	0	0
127700000	0	17
127750000	0	7
127800000	1	0
127850000	0	0
127900000	1	1
127950000	2	1
128000000	1	5
128050000	1	1
128100000	1	3
128150000	0	1
128200000	0	21
128250000	2	1
128300000	1	2
128350000	0	0
128400000	0	1
128450000	0	0
128500000	0	0
128550000	0	0
128600000	0	0
128650000	0	6
128700000	0	0
128750000	1	2
128800000	4	23
128850000	0	5
128900000	0	1
128950000	0	15
129000000	0	1
129050000	0	1
129100000	0	1
129150000	0	9
129200000	0	9
129250000	3	30
129300000	0	1
129350000	1	1
129400000	0	0
129450000	1	0
129500000	0	1
129550000	0	1
129600000	0	46
129650000	2	23
129700000	0	0
129750000	0	14
129800000	0	1
129850000	0	3
129900000	0	13
129950000	1	18
130000000	2	6
130050000	0	1
130100000	3	0
130150000	2	2
130200000	0	0
130250000	0	2
130300000	4	2
130350000	0	9
130400000	0	10
130450000	0	0
130500000	0	3
130550000	0	1
130600000	0	1
130650000	0	1
130700000	0	0
130750000	0	23
130800000	3	5
130850000	0	11
130900000	0	0
130950000	3	5
131000000	1	5
131050000	4	5
131100000	1	2
131150000	3	0
131200000	0	0
131250000	2	8
131300000	0	16
131350000	1	3
131400000	2	4
131450000	0	1
131500000	2	5
131550000	0	1
131600000	0	10
131650000	3	0
131700000	0	80
131750000	1	7
131800000	2	1
131850000	1	1
131900000	5	0
131950000	1	1
132000000	0	4
132050000	0	0
132100000	1	0
132150000	1	6
132200000	0	0
132250000	0	3
132300000	4	26
132350000	1	3
132400000	0	20
132450000	1	3
132500000	0	11
132550000	0	2
132600000	1	0
132650000	0	8
132700000	1	8
132750000	3	1
132800000	0	0
132850000	0	1
132900000	0	0
132950000	2	1
133000000	1	0
133050000	3	0
133100000	1	3
133150000	1	5
133200000	3	1
133250000	1	10
133300000	1	2
133350000	2	1
133400000	0	4
133450000	0	6
133500000	2	5
133550000	1	0
133600000	0	13
133650000	1	1
133700000	1	4
133750000	0	1
133800000	0	1
133850000	1	1
133900000	0	1
133950000	1	2
134000000	0	1
134050000	2	5
134100000	7	1
134150000	7	3
134200000	20	5
134250000	2	2
134300000	5	3
134350000	0	0
134400000	4	1
134450000	6	6
134500000	1	1
134550000	2	2
134600000	1	0
134650000	0	0
134700000	18	14
134750000	0	1
134800000	14	6
134850000	0	0
134900000	0	1
134950000	0	2
135000000	2	0
135050000	9	8
135100000	3	7
135150000	10	3
135200000	8	2
135250000	7	3
135300000	17	86
135350000	1	1
135400000	1	25
135450000	0	1
135500000	0	0
135550000	1	0
135600000	0	5
135650000	3	2
135700000	3	0
135750000	5	9
135800000	0	0
135850000	0	0
135900000	2	1
135950000	2	0
136000000	1	0
136050000	1	0
136100000	0	0
136150000	1	1
136200000	5	3
136250000	0	1
136300000	0	1
136350000	0	1
136400000	0	2
136450000	0	7
136500000	0	2
136550000	1	6
136600000	2	10
136650000	1	0
136700000	4	10
136750000	0	2
136800000	2	11
136850000	5	6
136900000	2	13
136950000	2	7
137000000	4	3
137050000	2	26
137100000	8	15
137150000	23	18
137200000	20	114
137250000	23	80
137300000	17	8
137350000	0	4
137400000	4	22
137450000	4	3
137500000	4	37
137550000	1	0
137600000	0	0
137650000	2	3
137700000	0	2
137750000	1	1
137800000	0	1
137850000	2	1
137900000	2	11
137950000	7	4
138000000	2	0
138050000	2	11
138100000	6	1
138150000	5	5
138200000	5	0
138250000	2	0
138300000	4	0
138350000	7	4
138400000	9	2
138450000	0	2
138500000	4	2
138550000	5	1
138600000	2	1
138650000	3	1
138700000	1	1
138750000	1	4
138800000	1	2
138850000	1	2
138900000	0	2
138950000	1	4
139000000	3	5
139050000	2	1
139100000	5	2
139150000	7	5
139200000	1	4
139250000	0	0
139300000	0	1
139350000	0	0
139400000	0	0
139450000	1	13
139500000	1	3
139550000	6	0
139600000	2	0
139650000	1	1
139700000	0	0
139750000	1	2
139800000	1	2
139850000	0	1
139900000	2	0
139950000	1	2
140000000	10	3
140050000	0	1
140100000	0	2
140150000	0	0
140200000	0	0
140250000	6	0
140300000	5	3
140350000	0	2
140400000	1	0
140450000	0	19
140500000	2	2
140550000	1	7
140600000	0	0
140650000	8	2
140700000	2	2
140750000	0	0
140800000	0	0
140850000	0	0
140900000	1	0
140950000	0	1
141000000	0	0
141050000	0	0
141100000	0	0
141150000	0	4
141200000	0	0
141250000	1	1
141300000	0	0
141350000	0	0
141400000	0	0
141450000	0	0
141500000	0	0
141550000	0	0
141600000	0	0
141650000	0	0
141700000	1	0
141750000	0	0
141800000	0	0
141850000	0	0
141900000	0	0
141950000	0	0
142000000	0	0
142050000	0	0
142100000	3	0
142150000	1	2
142200000	2	0
142250000	2	0
142300000	0	1
142350000	0	4
142400000	0	2
142450000	0	1
142500000	2	1
142550000	5	4
142600000	0	0
142650000	0	0
142700000	1	0
142750000	0	0
142800000	0	0
142850000	0	0
142900000	0	0
142950000	1	0
143000000	0	0
143050000	0	0
143100000	1	0
143150000	0	0
143200000	1	0
143250000	0	1
143300000	0	3
143350000	0	1
143400000	0	0
143450000	0	0
143500000	0	0
143550000	0	0
143600000	2	2
143650000	5	0
143700000	1	0
143750000	0	0
143800000	0	0
143850000	1	0
143900000	1	0
143950000	0	0
144000000	0	0
144050000	0	0
144100000	0	0
144150000	0	0
144200000	3	0
144250000	0	0
144300000	1	1
144350000	0	7
144400000	0	0
144450000	0	0
144500000	0	0
144550000	0	0
144600000	0	0
144650000	0	2
144700000	0	0
144750000	0	0
144800000	0	2
144850000	0	0
144900000	0	0
144950000	0	0
145000000	0	0
145050000	1	0
145100000	0	0
145150000	0	5
145200000	1	0
145250000	1	0
145300000	0	0
145350000	0	0
145400000	1	0
145450000	0	1
145500000	7	0
145550000	0	0
145600000	0	2
145650000	0	0
145700000	0	0
145750000	0	0
145800000	0	0
145850000	4	6
145900000	0	1
145950000	0	0
146000000	0	0
146050000	0	15
146100000	1	0
146150000	0	0
146200000	0	0
146250000	0	0
146300000	1	0
146350000	0	0
146400000	0	0
146450000	3	0
146500000	5	1
146550000	0	13
146600000	0	0
146650000	0	0
146700000	0	4
146750000	2	0
146800000	10	2
146850000	0	0
146900000	1	1
146950000	2	0
147000000	2	0
147050000	2	8
147100000	0	12
147150000	3	4
147200000	3	2
147250000	1	4
147300000	1	1
147350000	2	7
147400000	6	0
147450000	1	0
147500000	3	0
147550000	0	4
147600000	0	1
147650000	0	0
147700000	6	0
147750000	0	0
147800000	0	20
147850000	0	0
147900000	1	1
147950000	2	0
148000000	0	0
148050000	0	0
148100000	3	2
148150000	0	0
148200000	2	0
148250000	0	12
148300000	0	1
148350000	0	1
148400000	0	0
148450000	1	2
148500000	1	0
148550000	2	0
148600000	0	5
148650000	2	0
148700000	1	1
148750000	2	1
148800000	3	11
148850000	2	1
148900000	3	3
148950000	7	0
149000000	0	3
149050000	0	0
149100000	2	2
149150000	0	3
149200000	0	1
149250000	1	1
149300000	7	2
149350000	5	5
149400000	20	4
149450000	13	3
149500000	1	0
149550000	0	3
149600000	1	16
149650000	1	0
149700000	0	0
149750000	0	0
149800000	1	0
149850000	2	0
149900000	1	1
149950000	7	2
150000000	0	2
150050000	1	0
150100000	0	2
150150000	0	0
150200000	0	0
150250000	0	0
150300000	0	0
150350000	0	0
150400000	0	2
150450000	8	1
150500000	1	0
150550000	4	8
150600000	0	1
150650000	1	0
150700000	1	0
150750000	0	0
150800000	5	2
150850000	5	1
150900000	0	0
150950000	4	2
151000000	4	0
151050000	0	0
151100000	2	1
151150000	0	0
151200000	0	1
151250000	1	0
151300000	0	0
151350000	7	0
151400000	0	2
151450000	0	0
151500000	2	0
151550000	0	0
151600000	0	6
151650000	0	0
151700000	0	3
151750000	0	2
151800000	1	0
151850000	5	9
151900000	7	28
151950000	3	0
152000000	3	3
152050000	0	0
152100000	1	5
152150000	0	4
152200000	0	7
152250000	1	0
152300000	0	0
152350000	0	1
152400000	1	0
152450000	0	0
152500000	0	1
152550000	0	3
152600000	1	1
152650000	2	1
152700000	2	0
152750000	1	0
152800000	0	0
152850000	0	0
152900000	0	0
152950000	0	0
153000000	1	0
153050000	0	0
153100000	1	0
153150000	1	0
153200000	1	3
153250000	0	1
153300000	0	0
153350000	0	0
153400000	13	4
153450000	17	2
153500000	5	1
153550000	4	0
153600000	3	0
153650000	2	1
153700000	1	0
153750000	1	7
153800000	0	0
153850000	1	0
153900000	0	0
153950000	0	1
154000000	0	0
154050000	0	0
154100000	1	0
154150000	0	0
154200000	1	0
154250000	1	0
154300000	0	0
154350000	4	0
154400000	0	0
154450000	0	2
154500000	1	0
154550000	4	1
154600000	3	0
154650000	6	0
154700000	1	0
154750000	0	0
154800000	2	0
154850000	0	1
154900000	0	1
154950000	0	0
155000000	4	0
155050000	1	1
155100000	0	0
155150000	0	0
155200000	4	86
155250000	0	0
155300000	0	13
155350000	0	0
155400000	0	0
155450000	0	0
155500000	0	0
155550000	0	2
155600000	0	1
155650000	0	1
155700000	0	9
155750000	0	0
155800000	1	2
155850000	0	1
155900000	0	0
155950000	0	2
156000000	0	0
156050000	0	0
156100000	1	0
156150000	0	7
156200000	0	2
156250000	0	0
156300000	0	0
156350000	0	0
156400000	0	0
156450000	1	1
156500000	0	1
156550000	0	0
156600000	0	0
156650000	0	1
156700000	0	1
156750000	0	0
156800000	0	2
156850000	0	0
156900000	5	0
156950000	7	4
157000000	0	0
157050000	0	0
157100000	0	1
157150000	0	1
157200000	0	3
157250000	0	3
157300000	0	14
157350000	1	0
157400000	0	0
157450000	0	8
157500000	0	0
157550000	1	0
157600000	0	10
157650000	0	2
157700000	0	0
157750000	0	1
157800000	1	1
157850000	1	1
157900000	2	0
157950000	0	0
158000000	0	0
158050000	0	0
158100000	0	0
158150000	0	3
158200000	1	2
158250000	0	2
158300000	11	23
158350000	7	4
158400000	0	1
158450000	0	4
158500000	3	0
158550000	1	0
158600000	0	5
158650000	3	4
158700000	5	2
158750000	0	1
158800000	1	6
158850000	0	0
158900000	0	0
158950000	0	1
159000000	0	0
159050000	0	0
159100000	1	11
159150000	0	2
159200000	1	8
159250000	0	3
159300000	0	0
159350000	0	0
159400000	1	0
159450000	1	2
159500000	0	5
159550000	0	18
159600000	0	2
159650000	0	0
159700000	0	101
159750000	0	0
159800000	1	25
159850000	1	3
159900000	0	4
159950000	0	1
160000000	3	3
160050000	0	0
160100000	1	1
160150000	0	2
160200000	0	0
160250000	0	5
160300000	0	0
160350000	2	6
160400000	1	0
160450000	1	2
160500000	0	0
160550000	0	0
160600000	0	0
160650000	0	0
160700000	0	17
160750000	0	0
160800000	0	0
160850000	0	16
160900000	0	9
160950000	0	6
161000000	0	6
161050000	0	0
161100000	0	3
161150000	0	6
161200000	0	0
161250000	0	0
161300000	0	5
161350000	0	0
161400000	2	1
161450000	0	0
161500000	0	0
161550000	0	0
161600000	0	0
161650000	0	4
161700000	0	0
161750000	0	0
161800000	0	7
161850000	0	1
161900000	0	0
161950000	0	0
162000000	0	4
162050000	0	0
162100000	0	6
162150000	0	0
162200000	0	8
162250000	0	0
162300000	0	0
162350000	0	2
162400000	0	0
162450000	0	1
162500000	0	0
162550000	0	0
162600000	0	0
162650000	0	2
162700000	0	0
162750000	0	0
162800000	1	0
162850000	0	0
162900000	0	0
162950000	0	25
163000000	0	2
163050000	0	3
163100000	2	0
163150000	0	0
163200000	0	0
163250000	0	4
163300000	0	0
163350000	0	13
163400000	1	8
163450000	0	1
163500000	0	0
163550000	0	0
163600000	0	0
163650000	0	1
163700000	0	1
163750000	0	1
163800000	0	1
163850000	0	8
163900000	0	0
163950000	0	1
164000000	0	10
164050000	0	11
164100000	0	89
164150000	0	0
164200000	0	10
164250000	0	2
164300000	0	0
164350000	0	100
164400000	0	0
164450000	0	2
164500000	0	0
164550000	0	3
164600000	0	0
164650000	0	8
164700000	0	10
164750000	0	3
164800000	0	6
164850000	0	1
164900000	0	16
164950000	0	0
165000000	0	0
165050000	0	2
165100000	0	4
165150000	0	8
165200000	0	0
165250000	0	0
165300000	0	18
165350000	0	12
165400000	0	13
165450000	0	0
165500000	0	3
165550000	0	0
165600000	0	0
165650000	0	3
165700000	0	8
165750000	0	8
165800000	0	3
165850000	0	8
165900000	0	9
165950000	0	0
166000000	0	0
166050000	0	0
166100000	0	2
166150000	0	0
166200000	0	1
166250000	0	12
166300000	0	0
166350000	0	2
166400000	0	11
166450000	0	0
166500000	0	4
166550000	0	32
166600000	0	2
166650000	0	0
166700000	0	5
166750000	0	2
166800000	0	4
166850000	0	0
166900000	0	3
166950000	0	1
167000000	0	21
167050000	0	0
167100000	0	0
167150000	7	146
167200000	0	3
167250000	0	7
167300000	0	9
167350000	0	4
167400000	0	3
167450000	0	2
167500000	0	1
167550000	2	5
167600000	0	0
167650000	0	2
167700000	0	14
167750000	0	12
167800000	0	0
167850000	0	1
167900000	0	0
167950000	0	6
168000000	0	7
168050000	0	0
168100000	0	5
168150000	0	3
168200000	0	1
168250000	0	0
168300000	0	0
168350000	0	3
168400000	0	6
168450000	0	3
168500000	0	4
168550000	0	4
168600000	0	1
168650000	0	1
168700000	0	2
168750000	0	0
168800000	0	0
168850000	0	0
168900000	0	1
168950000	0	0
169000000	0	7
169050000	0	0
169100000	0	7
169150000	0	7
169200000	0	5
169250000	0	1
169300000	0	13
169350000	0	3
169400000	0	1
169450000	0	28
169500000	0	18
169550000	0	1
169600000	0	0
169650000	0	0
169700000	0	3
169750000	0	0
169800000	0	4
169850000	1	5
169900000	0	3
169950000	0	1
170000000	0	0
170050000	0	1
170100000	0	0
170150000	0	0
170200000	0	4
170250000	0	25
170300000	0	0
170350000	1	0
170400000	0	0
170450000	0	7
170500000	0	4
170550000	0	1
170600000	0	4
170650000	1	1
170700000	0	2
170750000	0	0
170800000	0	0
170850000	0	0
170900000	0	0
170950000	0	1
171000000	0	1
171050000	0	8
171100000	0	0
171150000	0	0
171200000	0	2
171250000	0	0
171300000	0	0
171350000	0	2
171400000	0	1
171450000	0	0
171500000	0	3
171550000	0	0
171600000	0	5
171650000	0	1
171700000	0	0
171750000	0	1
171800000	0	0
171850000	0	0
171900000	0	0
171950000	0	0
172000000	0	0
172050000	0	2
172100000	1	9
172150000	0	2
172200000	0	0
172250000	0	0
172300000	0	10
172350000	0	0
172400000	0	3
172450000	0	0
172500000	0	2
172550000	0	1
172600000	0	0
172650000	0	0
172700000	0	0
172750000	0	1
172800000	0	13
172850000	0	1
172900000	0	1
172950000	0	0
173000000	0	0
173050000	0	0
173100000	0	0
173150000	0	0
173200000	3	6
173250000	0	0
173300000	0	0
173350000	0	0
173400000	0	0
173450000	0	1
173500000	0	6
173550000	0	0
173600000	0	0
173650000	0	0
173700000	0	0
173750000	1	0
173800000	0	0
173850000	0	1
173900000	0	0
173950000	0	61
174000000	1	0
174050000	0	3
174100000	0	1
174150000	0	2
174200000	0	1
174250000	0	1
174300000	0	0
174350000	0	0
174400000	0	3
174450000	0	2
174500000	0	0
174550000	0	1
174600000	0	0
174650000	0	0
174700000	1	10
174750000	0	0
174800000	0	1
174850000	0	0
174900000	0	0
