position	numhm	numht
174900000	0	0
175000000	0	0
175100000	0	8
175200000	0	0
175300000	0	7
175400000	1	0
175500000	0	0
175600000	0	16
175700000	0	0
175800000	0	0
175900000	0	18
176000000	0	0
176100000	0	0
176200000	1	37
176300000	1	0
176400000	2	35
176500000	0	7
176600000	0	4
176700000	0	0
176800000	0	0
176900000	0	4
177000000	0	0
177100000	0	5
177200000	0	8
177300000	0	2
177400000	1	1
177500000	0	2
177600000	0	0
177700000	0	0
177800000	0	2
177900000	1	0
178000000	0	0
178100000	0	0
178200000	0	9
178300000	0	0
178400000	0	0
178500000	0	0
178600000	0	1
178700000	0	0
178800000	0	3
178900000	0	125
179000000	0	0
179100000	0	0
179200000	0	2
179300000	1	17
179400000	0	0
179500000	0	3
179600000	4	1
179700000	0	3
179800000	0	19
179900000	1	0
180000000	1	3
180100000	0	7
180200000	0	0
180300000	0	2
180400000	0	1
180500000	0	0
180600000	0	0
180700000	0	0
180800000	1	2
180900000	0	12
181000000	0	3
181100000	0	6
181200000	0	6
181300000	1	4
181400000	0	8
181500000	0	0
181600000	0	12
181700000	0	5
181800000	0	5
181900000	0	16
182000000	0	0
182100000	0	0
182200000	3	0
182300000	2	2
182400000	0	6
182500000	0	0
182600000	3	8
182700000	6	26
182800000	2	6
182900000	4	0
183000000	0	8
183100000	2	1
183200000	0	1
183300000	0	5
183400000	0	0
183500000	0	1
183600000	1	0
183700000	0	0
183800000	0	0
183900000	0	0
184000000	1	2
184100000	0	1
184200000	0	0
184300000	2	1
184400000	0	0
184500000	0	4
184600000	0	1
184700000	0	3
184800000	0	18
184900000	1	0
185000000	0	18
185100000	0	15
185200000	8	85
185300000	8	104
185400000	0	30
185500000	0	0
185600000	0	1
185700000	0	1
185800000	2	7
185900000	0	0
186000000	3	2
186100000	3	3
186200000	0	10
186300000	0	7
186400000	0	0
186500000	0	10
186600000	0	4
186700000	0	1
186800000	13	6
186900000	4	3
187000000	3	1
187100000	0	0
187200000	2	27
187300000	7	4
187400000	4	5
187500000	0	0
187600000	0	3
187700000	0	0
187800000	0	0
187900000	0	0
188000000	0	7
188100000	0	0
188200000	0	1
188300000	0	5
188400000	0	1
188500000	0	7
188600000	0	0
188700000	0	0
188800000	0	1
188900000	0	0
189000000	0	0
189100000	0	4
189200000	0	0
189300000	0	8
189400000	0	3
189500000	0	0
189600000	0	2
189700000	0	1
189800000	0	5
189900000	0	0
190000000	0	0
190100000	0	3
190200000	0	0
190300000	0	0
190400000	1	6
190500000	0	0
190600000	0	0
190700000	0	0
190800000	2	10
190900000	0	2
191000000	0	0
191100000	0	0
191200000	0	10
191300000	0	7
191400000	1	1
191500000	0	10
191600000	0	0
191700000	0	1
191800000	0	0
191900000	0	1
192000000	1	2
192100000	3	5
192200000	1	0
192300000	0	21
192400000	1	1
192500000	0	0
192600000	1	5
192700000	2	8
192800000	1	1
192900000	5	2
193000000	4	4
193100000	11	8
193200000	21	5
193300000	39	22
193400000	24	12
193500000	13	19
193600000	23	9
193700000	9	16
193800000	9	29
193900000	2	13
194000000	4	18
194100000	0	6
194200000	0	26
194300000	1	2
194400000	1	15
194500000	0	1
194600000	1	1
194700000	3	6
194800000	0	7
194900000	0	2
195000000	0	2
195100000	2	11
195200000	1	5
195300000	1	3
195400000	1	25
195500000	0	15
195600000	0	4
195700000	11	4
195800000	4	2
195900000	9	1
196000000	26	15
196100000	5	5
196200000	9	20
196300000	32	32
196400000	2	5
196500000	1	0
196600000	1	3
196700000	0	12
196800000	1	17
196900000	2	7
197000000	1	13
197100000	0	6
197200000	0	86
197300000	4	2
197400000	0	5
197500000	0	2
197600000	0	1
197700000	0	6
197800000	0	0
197900000	0	6
198000000	0	7
198100000	0	0
198200000	0	2
198300000	0	0
198400000	0	0
198500000	0	1
198600000	0	4
198700000	0	3
198800000	0	0
198900000	0	0
199000000	0	4
199100000	0	40
199200000	0	43
199300000	0	1
199400000	0	0
199500000	0	1
199600000	0	7
199700000	0	0
199800000	0	3
199900000	0	18
200000000	0	15
200100000	0	24
200200000	0	2
200300000	0	7
200400000	0	9
200500000	0	11
200600000	0	19
200700000	0	0
200800000	0	0
200900000	0	0
201000000	0	0
201100000	0	0
201200000	0	0
201300000	0	0
201400000	0	0
201500000	0	0
201600000	7	147
201700000	1	46
201800000	0	13
201900000	0	1
202000000	0	6
202100000	0	5
202200000	0	4
202300000	0	23
202400000	0	15
202500000	0	67
202600000	0	2
202700000	0	1
202800000	0	1
202900000	0	2
203000000	0	16
203100000	0	44
203200000	0	12
203300000	1	5
203400000	0	4
203500000	0	0
203600000	1	22
203700000	1	2
203800000	0	1
203900000	0	13
204000000	0	9
204100000	0	0
204200000	0	21
204300000	0	28
204400000	0	11
204500000	0	15
204600000	0	5
204700000	0	1
204800000	0	4
204900000	0	31
205000000	0	1
205100000	0	2
205200000	0	3
205300000	0	9
205400000	0	24
205500000	0	3
205600000	0	2
205700000	0	0
205800000	0	5
205900000	0	3
206000000	0	12
206100000	0	14
206200000	0	1
206300000	0	0
206400000	0	6
206500000	0	6
206600000	0	10
206700000	0	31
206800000	0	13
206900000	0	5
207000000	0	5
207100000	0	4
207200000	0	0
207300000	0	6
207400000	0	18
207500000	0	0
207600000	0	0
207700000	0	5
207800000	0	0
207900000	0	1
208000000	0	25
208100000	0	13
208200000	17	11
208300000	8	23
208400000	0	7
208500000	1	13
208600000	0	15
208700000	0	29
208800000	0	129
208900000	0	11
209000000	0	0
209100000	0	2
209200000	0	1
209300000	0	0
209400000	0	5
209500000	0	1
209600000	0	0
209700000	1	1
209800000	0	0
209900000	8	13
210000000	2	3
210100000	0	1
210200000	0	26
210300000	0	2
210400000	0	0
210500000	0	18
210600000	0	0
210700000	1	1
210800000	0	0
210900000	1	7
211000000	0	0
211100000	0	3
211200000	1	0
211300000	0	0
211400000	0	23
211500000	3	4
211600000	1	4
211700000	5	0
211800000	1	0
211900000	2	3
212000000	4	8
212100000	1	2
212200000	2	11
212300000	6	3
212400000	1	4
212500000	2	0
212600000	1	0
212700000	0	4
212800000	0	2
212900000	0	1
213000000	0	1
213100000	0	1
213200000	0	1
213300000	0	4
213400000	0	1
213500000	1	1
213600000	1	2
213700000	0	6
213800000	0	3
213900000	1	0
214000000	1	4
214100000	1	2
214200000	0	0
214300000	0	0
214400000	0	0
214500000	0	0
214600000	0	0
214700000	1	2
214800000	0	14
214900000	0	11
215000000	0	0
215100000	0	0
215200000	0	1
215300000	0	1
215400000	0	1
215500000	0	7
215600000	0	0
215700000	0	0
215800000	0	2
215900000	0	0
216000000	0	3
216100000	0	3
216200000	0	11
216300000	0	6
216400000	0	12
216500000	0	1
216600000	0	1
216700000	0	1
216800000	0	1
216900000	0	3
217000000	1	1
217100000	0	0
217200000	1	0
217300000	0	0
217400000	0	20
217500000	0	7
217600000	0	16
217700000	0	13
217800000	0	2
217900000	0	0
218000000	1	4
218100000	0	0
218200000	1	0
218300000	0	3
218400000	0	1
218500000	0	1
218600000	1	2
218700000	5	3
218800000	4	0
218900000	9	15
219000000	11	6
219100000	20	25
219200000	5	17
219300000	2	3
219400000	0	1
219500000	5	0
219600000	0	4
219700000	1	0
219800000	0	32
219900000	2	2
220000000	5	7
220100000	5	5
220200000	4	7
220300000	2	3
220400000	3	7
220500000	4	14
220600000	20	10
220700000	8	4
220800000	5	10
220900000	1	12
221000000	5	15
221100000	8	5
221200000	2	1
221300000	0	14
221400000	0	2
221500000	4	4
221600000	4	9
221700000	0	2
221800000	3	3
221900000	3	25
222000000	23	13
222100000	16	17
222200000	5	0
222300000	0	0
222400000	0	0
222500000	0	5
222600000	0	13
222700000	0	1
222800000	0	0
222900000	0	1
223000000	0	1
223100000	0	0
223200000	0	0
223300000	0	0
223400000	0	0
223500000	0	0
223600000	0	0
223700000	1	16
223800000	0	0
223900000	0	11
224000000	0	2
224100000	0	5
224200000	0	0
224300000	0	0
224400000	0	0
224500000	0	0
224600000	0	46
224700000	1	6
224800000	0	1
224900000	0	6
225000000	0	8
225100000	0	0
225200000	0	11
225300000	0	9
225400000	0	15
225500000	0	2
225600000	0	7
225700000	0	0
225800000	0	0
225900000	0	0
226000000	0	2
226100000	0	8
226200000	0	8
226300000	1	0
226400000	0	1
226500000	0	1
226600000	0	7
226700000	0	6
226800000	1	7
226900000	1	10
227000000	0	16
227100000	0	34
227200000	0	4
227300000	0	4
227400000	0	24
227500000	0	12
227600000	0	0
227700000	0	6
227800000	0	0
227900000	0	11
228000000	0	5
228100000	0	1
228200000	0	2
228300000	0	0
228400000	0	2
228500000	1	5
228600000	0	23
228700000	0	6
228800000	0	4
228900000	0	4
229000000	0	1
229100000	0	0
229200000	0	0
229300000	0	0
229400000	1	5
229500000	0	0
229600000	0	4
229700000	3	44
229800000	0	7
229900000	0	6
230000000	0	0
230100000	0	0
230200000	1	3
230300000	1	31
230400000	0	1
230500000	3	29
230600000	0	30
230700000	0	15
230800000	0	0
230900000	0	7
231000000	0	2
231100000	0	105
231200000	0	3
231300000	0	1
231400000	0	4
231500000	4	0
231600000	2	12
231700000	0	5
231800000	0	4
231900000	0	8
232000000	0	2
232100000	0	25
232200000	0	2
232300000	0	0
232400000	0	19
232500000	0	3
232600000	0	7
232700000	0	3
232800000	0	9
232900000	0	2
233000000	0	28
233100000	0	11
233200000	0	8
233300000	0	1
233400000	0	2
233500000	1	4
233600000	0	4
233700000	0	24
233800000	0	3
233900000	1	15
234000000	0	1
234100000	0	0
234200000	0	7
234300000	0	0
234400000	0	5
234500000	0	1
234600000	0	6
234700000	0	2
234800000	0	7
234900000	0	9
235000000	0	2
235100000	0	15
235200000	0	2
235300000	0	10
235400000	0	11
235500000	0	0
235600000	1	15
235700000	0	2
235800000	3	38
235900000	0	1
236000000	0	5
236100000	0	8
236200000	1	44
236300000	0	5
236400000	1	1
236500000	1	0
236600000	3	3
236700000	0	0
236800000	1	5
236900000	1	27
237000000	4	18
237100000	3	5
237200000	4	12
237300000	4	2
237400000	0	1
237500000	4	12
237600000	16	18
237700000	4	3
237800000	1	6
237900000	1	0
238000000	1	1
238100000	0	3
238200000	0	0
238300000	3	3
238400000	2	5
238500000	0	5
238600000	2	6
238700000	16	12
238800000	28	9
238900000	30	18
239000000	3	4
239100000	1	10
239200000	0	6
239300000	2	3
239400000	4	4
239500000	0	2
239600000	1	1
239700000	1	6
239800000	0	2
239900000	2	7
240000000	0	4
240100000	0	2
240200000	0	1
240300000	3	4
240400000	26	8
240500000	31	17
240600000	0	4
240700000	3	1
240800000	1	2
240900000	12	10
241000000	13	27
241100000	16	22
241200000	22	9
241300000	10	6
241400000	2	3
241500000	1	5
241600000	3	1
241700000	3	30
241800000	1	2
241900000	4	3
242000000	2	1
242100000	2	1
242200000	1	2
242300000	9	2
242400000	22	17
242500000	45	20
242600000	25	5
242700000	1	0
242800000	0	3
242900000	0	3
243000000	1	0
243100000	6	3
243200000	16	7
243300000	28	37
243400000	6	15
243500000	0	16
243600000	1	1
243700000	0	2
243800000	0	3
243900000	2	1
244000000	1	0
244100000	0	0
244200000	1	18
244300000	0	2
244400000	0	2
244500000	0	1
244600000	0	0
244700000	0	1
244800000	4	3
244900000	1	12
245000000	0	22
245100000	2	8
245200000	3	5
245300000	0	39
245400000	0	7
245500000	4	5
245600000	1	4
245700000	1	2
245800000	0	3
245900000	0	6
246000000	0	1
246100000	0	6
246200000	0	0
246300000	0	0
246400000	0	0
246500000	0	0
246600000	0	2
246700000	0	1
246800000	0	0
246900000	0	0
247000000	1	3
247100000	3	2
247200000	5	14
247300000	0	3
247400000	2	6
247500000	0	3
247600000	0	0
247700000	1	51
247800000	0	0
247900000	0	0
248000000	0	10
248100000	0	0
248200000	0	0
248300000	0	2
248400000	0	8
248500000	0	0
248600000	0	0
248700000	0	2
248800000	0	0
248900000	0	0
249000000	0	5
249100000	13	6
249200000	0	2
249300000	0	1
249400000	0	0
249500000	0	1
249600000	0	3
249700000	0	11
249800000	1	0
249900000	0	1
250000000	2	1
250100000	0	4
250200000	1	4
250300000	1	16
250400000	1	15
250500000	29	34
250600000	2	11
250700000	15	9
250800000	16	12
250900000	26	6
251000000	5	156
251100000	0	0
251200000	0	21
251300000	0	2
251400000	0	0
251500000	0	8
251600000	0	59
251700000	0	7
251800000	0	8
251900000	0	1
252000000	0	3
252100000	0	2
252200000	0	42
252300000	0	3
252400000	0	2
252500000	0	5
252600000	0	5
252700000	0	7
252800000	0	7
252900000	0	2
253000000	1	1
253100000	13	7
253200000	4	2
253300000	2	6
253400000	5	4
253500000	1	6
253600000	3	13
253700000	9	6
253800000	5	21
253900000	0	8
254000000	0	5
254100000	0	7
254200000	0	7
254300000	0	37
254400000	1	5
254500000	1	12
254600000	0	16
254700000	0	19
254800000	0	7
254900000	0	37
255000000	0	8
255100000	1	0
255200000	0	6
255300000	0	6
255400000	0	1
255500000	0	46
255600000	1	6
255700000	0	0
255800000	0	20
255900000	0	18
256000000	0	1
256100000	0	36
256200000	0	8
256300000	2	2
256400000	5	6
256500000	13	18
256600000	1	17
256700000	0	3
256800000	0	0
256900000	0	68
257000000	0	17
257100000	0	1
257200000	2	7
257300000	2	6
257400000	0	100
257500000	4	16
257600000	9	27
257700000	13	18
257800000	33	19
257900000	8	14
258000000	1	11
258100000	2	5
258200000	0	12
258300000	0	2
258400000	0	4
258500000	1	1
258600000	0	2
258700000	0	18
258800000	2	12
258900000	0	12
259000000	0	7
259100000	0	10
259200000	0	7
259300000	0	1
259400000	1	13
259500000	0	37
259600000	1	6
259700000	1	33
259800000	0	35
259900000	1	24
260000000	1	4
260100000	2	8
260200000	0	1
260300000	2	20
260400000	1	16
260500000	0	26
260600000	0	17
260700000	9	26
260800000	14	146
260900000	5	7
261000000	0	4
261100000	1	6
261200000	2	33
261300000	2	26
261400000	1	7
261500000	1	11
261600000	1	26
261700000	1	7
261800000	4	2
261900000	4	2
262000000	0	14
262100000	0	11
262200000	1	5
262300000	8	13
262400000	18	28
262500000	21	19
262600000	14	23
262700000	18	10
262800000	37	60
262900000	17	7
263000000	17	24
263100000	3	8
263200000	2	10
263300000	0	0
263400000	0	15
263500000	0	11
263600000	0	0
263700000	1	3
263800000	0	7
263900000	0	2
264000000	0	1
264100000	0	54
264200000	1	6
264300000	0	6
264400000	0	0
264500000	0	7
264600000	1	9
264700000	0	37
264800000	0	4
264900000	0	3
265000000	3	11
265100000	1	6
265200000	0	4
265300000	0	33
265400000	1	15
265500000	0	14
265600000	0	27
265700000	0	2
265800000	0	2
265900000	0	3
266000000	0	2
266100000	0	1
266200000	0	24
266300000	0	15
266400000	0	4
266500000	1	8
266600000	0	41
266700000	0	3
266800000	0	0
266900000	5	80
267000000	1	1
267100000	2	7
267200000	1	3
267300000	3	4
267400000	6	3
267500000	10	6
267600000	2	8
267700000	0	0
267800000	0	13
267900000	2	0
268000000	6	4
268100000	9	15
268200000	4	3
268300000	1	5
268400000	11	3
268500000	1	2
268600000	0	6
268700000	0	2
268800000	1	0
268900000	2	5
269000000	1	10
269100000	4	5
269200000	0	1
269300000	0	0
269400000	0	4
269500000	0	2
269600000	0	5
269700000	0	20
269800000	0	0
269900000	0	2
270000000	0	0
270100000	0	0
270200000	0	0
270300000	0	11
270400000	0	0
270500000	0	1
270600000	2	5
270700000	0	0
270800000	0	0
270900000	0	1
271000000	0	0
271100000	0	0
271200000	0	2
271300000	0	2
271400000	0	0
271500000	0	0
271600000	0	8
271700000	0	0
271800000	0	0
271900000	0	0
272000000	1	0
272100000	0	2
272200000	0	2
272300000	0	2
272400000	0	0
272500000	0	0
272600000	0	14
272700000	0	1
272800000	0	5
272900000	1	3
273000000	0	9
273100000	1	8
273200000	0	4
273300000	0	11
273400000	0	0
273500000	0	0
273600000	0	0
273700000	0	1
273800000	0	0
273900000	0	1
274000000	0	0
274100000	0	7
274200000	0	2
274300000	0	1
274400000	3	9
274500000	0	1
274600000	10	9
274700000	0	2
274800000	0	4
274900000	0	4
275000000	0	2
275100000	1	2
275200000	3	5
275300000	1	1
275400000	2	0
275500000	1	1
275600000	4	9
275700000	0	0
275800000	1	0
275900000	0	1
276000000	0	0
276100000	0	1
276200000	1	17
276300000	0	7
276400000	0	45
276500000	0	16
276600000	0	16
276700000	0	2
276800000	1	14
276900000	1	8
277000000	0	1
277100000	0	0
277200000	0	1
277300000	2	25
277400000	0	13
277500000	0	3
277600000	0	5
277700000	0	3
277800000	0	4
277900000	0	6
278000000	0	14
278100000	0	4
278200000	0	3
278300000	0	0
278400000	0	2
278500000	0	3
278600000	3	19
278700000	0	8
278800000	0	10
278900000	0	14
279000000	0	77
279100000	0	0
279200000	0	0
279300000	0	0
279400000	0	0
279500000	0	0
279600000	0	0
279700000	1	32
279800000	1	18
279900000	0	12
280000000	0	8
280100000	0	0
280200000	0	7
280300000	1	4
280400000	0	7
280500000	0	4
280600000	0	11
280700000	0	10
280800000	0	0
280900000	0	0
281000000	0	5
281100000	0	5
281200000	0	9
281300000	1	1
281400000	0	2
281500000	1	5
281600000	2	6
281700000	0	20
281800000	0	12
281900000	0	7
282000000	0	11
282100000	0	16
282200000	0	2
282300000	0	6
282400000	0	18
282500000	0	5
282600000	0	18
282700000	0	0
282800000	0	2
282900000	0	3
283000000	0	7
283100000	0	4
283200000	0	28
283300000	0	1
283400000	0	0
283500000	0	2
283600000	0	30
283700000	0	4
283800000	0	2
283900000	0	19
284000000	2	5
284100000	0	1
284200000	0	2
284300000	0	2
284400000	0	2
284500000	0	0
284600000	0	7
284700000	0	10
284800000	1	11
284900000	0	12
285000000	0	9
285100000	2	36
285200000	0	0
285300000	0	11
285400000	0	13
285500000	0	4
285600000	2	3
285700000	2	5
285800000	0	0
285900000	0	10
286000000	4	3
286100000	2	2
286200000	4	0
286300000	21	17
286400000	33	14
286500000	40	19
286600000	13	4
286700000	32	7
286800000	43	14
286900000	5	25
287000000	0	0
287100000	0	11
287200000	1	2
287300000	0	30
287400000	0	21
287500000	0	9
287600000	0	0
287700000	0	2
287800000	0	10
287900000	0	1
288000000	0	19
288100000	0	12
288200000	0	56
288300000	1	0
288400000	5	8
288500000	13	7
288600000	2	6
288700000	10	3
288800000	1	9
288900000	0	2
289000000	2	5
289100000	0	1
289200000	0	0
289300000	0	0
289400000	1	1
289500000	1	11
289600000	3	0
289700000	1	6
289800000	0	0
289900000	0	0
290000000	0	5
290100000	0	6
290200000	1	78
290300000	0	62
290400000	0	10
290500000	0	18
290600000	0	0
290700000	0	14
290800000	0	3
290900000	0	2
291000000	0	0
291100000	0	2
291200000	0	9
291300000	1	5
291400000	0	17
291500000	0	2
291600000	0	0
291700000	0	0
291800000	0	13
291900000	0	0
292000000	0	0
292100000	0	11
292200000	0	0
292300000	0	0
292400000	0	1
292500000	0	1
292600000	0	0
292700000	0	1
292800000	0	0
292900000	0	0
293000000	0	0
293100000	0	1
293200000	1	16
293300000	1	1
293400000	0	37
293500000	0	0
293600000	3	32
293700000	0	7
293800000	0	1
293900000	0	15
294000000	0	6
294100000	0	0
294200000	0	6
294300000	0	1
294400000	0	0
294500000	0	4
294600000	0	2
294700000	0	0
294800000	0	0
294900000	0	4
295000000	0	3
295100000	0	0
295200000	0	0
295300000	0	0
295400000	0	4
295500000	0	0
295600000	3	8
295700000	1	0
295800000	0	20
295900000	0	0
296000000	2	0
296100000	0	13
296200000	3	2
296300000	0	3
296400000	0	0
296500000	0	0
296600000	0	3
296700000	0	0
296800000	0	23
296900000	0	1
297000000	0	1
297100000	0	0
297200000	0	0
297300000	2	6
297400000	0	4
297500000	0	0
297600000	0	1
297700000	0	0
297800000	0	0
297900000	0	1
298000000	0	1
298100000	0	7
298200000	0	6
298300000	0	6
298400000	0	0
298500000	0	0
298600000	0	0
298700000	0	0
298800000	3	1
298900000	4	4
299000000	1	5
299100000	0	2
299200000	1	4
299300000	0	0
299400000	0	8
299500000	0	1
299600000	0	7
299700000	1	1
299800000	0	7
299900000	0	0
300000000	0	5
300100000	0	7
300200000	0	5
300300000	1	12
300400000	0	6
300500000	0	4
300600000	1	9
300700000	0	1
300800000	1	5
300900000	0	0
301000000	0	2
301100000	0	0
301200000	0	5
301300000	1	10
301400000	1	10
301500000	0	7
301600000	0	2
301700000	4	6
301800000	0	6
301900000	0	20
302000000	0	8
302100000	11	19
302200000	21	8
302300000	10	7
302400000	1	4
302500000	0	1
302600000	1	2
302700000	0	5
302800000	0	0
302900000	6	12
303000000	0	0
303100000	0	34
303200000	1	0
303300000	0	22
303400000	0	33
303500000	0	42
303600000	0	1
303700000	0	16
303800000	0	57
303900000	1	1
304000000	1	2
304100000	4	2
304200000	0	1
304300000	0	1
304400000	1	4
304500000	0	16
304600000	11	17
304700000	9	7
304800000	8	19
304900000	0	34
305000000	0	72
305100000	0	85
305200000	1	2
305300000	0	15
305400000	1	30
305500000	0	6
305600000	0	3
305700000	0	1
305800000	1	10
305900000	6	37
306000000	0	3
306100000	1	2
306200000	0	20
306300000	0	20
306400000	0	16
306500000	1	1
306600000	0	0
306700000	0	0
306800000	0	21
306900000	1	17
307000000	0	15
307100000	0	4
307200000	0	50
307300000	0	0
307400000	0	4
307500000	0	6
307600000	0	9
307700000	1	17
307800000	0	1
307900000	1	4
308000000	4	134
308100000	2	40
308200000	7	120
308300000	0	0
308400000	0	0
308500000	0	0
308600000	0	0
308700000	1	43
308800000	0	30
308900000	0	3
309000000	0	8
309100000	0	17
309200000	2	40
309300000	0	3
309400000	2	17
309500000	1	3
309600000	1	9
309700000	0	3
309800000	0	2
309900000	0	1
310000000	0	10
310100000	1	15
310200000	0	25
310300000	3	52
310400000	0	3
310500000	4	79
310600000	1	7
310700000	6	7
310800000	6	11
310900000	12	3
311000000	7	3
311100000	3	13
311200000	13	4
311300000	4	8
311400000	0	12
311500000	3	7
311600000	3	3
311700000	1	2
311800000	1	0
311900000	1	26
312000000	0	8
312100000	0	6
312200000	1	0
312300000	2	3
312400000	6	10
312500000	2	2
312600000	2	1
312700000	1	3
312800000	0	41
312900000	3	19
313000000	0	24
313100000	1	39
313200000	1	7
313300000	1	9
313400000	2	8
313500000	1	16
313600000	3	15
313700000	1	4
313800000	0	13
313900000	0	0
314000000	0	4
314100000	0	26
314200000	0	3
314300000	0	3
314400000	0	15
314500000	1	7
314600000	0	8
314700000	0	2
314800000	0	1
314900000	0	1
315000000	1	6
315100000	0	1
315200000	1	3
315300000	0	4
315400000	0	3
315500000	0	4
315600000	0	0
315700000	1	13
315800000	3	3
315900000	0	19
316000000	1	2
316100000	0	2
316200000	0	44
316300000	0	7
316400000	0	0
316500000	0	1
316600000	0	0
316700000	0	1
316800000	0	1
316900000	2	3
317000000	2	1
317100000	3	0
317200000	1	27
317300000	13	9
317400000	5	8
317500000	1	1
317600000	0	1
317700000	2	3
317800000	3	0
317900000	1	0
318000000	0	1
318100000	1	0
318200000	5	1
318300000	1	2
318400000	2	4
318500000	0	1
318600000	0	8
318700000	0	3
318800000	0	1
318900000	1	1
319000000	0	2
319100000	0	1
319200000	5	3
319300000	0	7
319400000	0	4
319500000	0	1
319600000	0	1
319700000	0	1
319800000	1	0
319900000	0	1
320000000	0	5
320100000	0	4
320200000	0	0
320300000	0	0
320400000	0	4
320500000	1	0
320600000	0	0
320700000	0	5
320800000	2	4
320900000	2	2
321000000	1	11
321100000	0	23
321200000	0	8
321300000	1	0
321400000	0	0
321500000	5	1
321600000	2	8
321700000	3	1
321800000	7	5
321900000	9	10
322000000	0	1
322100000	3	2
322200000	4	11
322300000	0	4
322400000	0	3
322500000	1	0
322600000	0	2
322700000	3	1
322800000	3	1
322900000	1	3
323000000	2	1
323100000	0	2
323200000	0	0
323300000	0	13
323400000	1	7
323500000	1	8
323600000	1	0
323700000	1	1
323800000	2	23
323900000	0	1
324000000	2	0
324100000	1	8
324200000	0	0
324300000	2	7
324400000	0	3
324500000	0	3
324600000	0	1
324700000	0	1
324800000	0	8
324900000	1	1
325000000	1	1
325100000	3	1
325200000	4	12
325300000	3	20
325400000	0	2
325500000	0	42
325600000	1	2
325700000	0	0
325800000	0	8
325900000	0	9
326000000	0	3
326100000	2	21
326200000	2	0
326300000	0	0
326400000	1	23
326500000	0	17
326600000	0	4
326700000	4	6
326800000	0	4
326900000	1	40
327000000	0	1
327100000	0	0
327200000	4	22
327300000	2	9
327400000	2	1
327500000	1	6
327600000	2	2
327700000	0	0
327800000	3	4
327900000	2	1
328000000	2	1
328100000	3	16
328200000	5	4
328300000	0	3
328400000	0	1
328500000	0	0
328600000	0	6
328700000	0	4
328800000	0	1
328900000	0	124
329000000	0	4
329100000	0	0
329200000	0	0
329300000	1	4
329400000	0	4
329500000	0	1
329600000	0	4
329700000	0	0
329800000	0	0
329900000	0	7
330000000	0	30
330100000	0	6
330200000	0	11
330300000	0	5
330400000	0	1
330500000	16	11
330600000	10	65
330700000	60	15
330800000	33	14
330900000	56	48
331000000	19	17
331100000	16	6
331200000	2	2
331300000	14	8
331400000	12	6
331500000	1	8
331600000	0	1
331700000	1	36
331800000	3	1
331900000	0	14
332000000	0	10
332100000	0	3
332200000	0	1
332300000	0	13
332400000	0	9
332500000	0	5
332600000	0	1
332700000	0	14
332800000	0	26
332900000	0	7
333000000	0	0
333100000	0	0
333200000	2	9
333300000	0	2
333400000	0	2
333500000	0	4
333600000	1	6
333700000	0	0
333800000	0	10
333900000	1	5
334000000	0	8
334100000	0	5
334200000	0	6
334300000	1	7
334400000	2	12
334500000	2	17
334600000	3	0
334700000	4	2
334800000	0	5
334900000	1	2
335000000	1	2
335100000	1	12
335200000	3	2
335300000	2	14
335400000	0	15
335500000	2	4
335600000	2	5
335700000	2	14
335800000	2	2
335900000	4	31
336000000	12	67
336100000	0	0
336200000	0	0
336300000	0	0
336400000	0	0
336500000	0	0
336600000	0	0
336700000	0	0
336800000	0	0
336900000	0	0
337000000	0	0
337100000	0	0
337200000	0	0
337300000	0	0
337400000	0	0
337500000	0	0
337600000	0	0
337700000	0	0
337800000	0	0
337900000	0	0
338000000	0	0
338100000	0	27
338200000	11	125
338300000	8	131
338400000	0	16
338500000	0	30
338600000	1	7
338700000	1	5
338800000	3	18
338900000	2	8
339000000	1	2
339100000	0	40
339200000	1	13
339300000	0	2
339400000	1	7
339500000	1	9
339600000	2	28
339700000	1	2
339800000	2	0
339900000	4	2
340000000	1	5
340100000	0	9
340200000	0	33
340300000	0	10
340400000	2	5
340500000	1	1
340600000	0	10
340700000	0	4
340800000	0	4
340900000	0	8
341000000	0	7
341100000	0	8
341200000	1	6
341300000	1	11
341400000	1	2
341500000	2	5
341600000	2	31
341700000	0	18
341800000	1	1
341900000	1	42
342000000	0	22
342100000	3	2
342200000	3	2
342300000	4	7
342400000	0	2
342500000	2	4
342600000	3	34
342700000	1	1
342800000	0	2
342900000	1	4
343000000	0	8
343100000	0	0
343200000	1	2
343300000	1	2
343400000	5	8
343500000	5	6
343600000	22	16
343700000	20	10
343800000	6	3
343900000	2	2
344000000	0	12
344100000	4	4
344200000	2	17
344300000	2	1
344400000	4	18
344500000	0	0
344600000	1	16
344700000	0	2
344800000	0	8
344900000	0	2
345000000	0	10
345100000	0	0
345200000	0	0
345300000	0	2
345400000	0	14
345500000	0	0
345600000	0	0
345700000	1	1
345800000	0	0
345900000	0	1
346000000	0	8
346100000	0	5
346200000	1	3
346300000	3	7
346400000	15	10
346500000	16	3
346600000	1	0
346700000	3	3
346800000	0	0
346900000	0	21
347000000	3	15
347100000	0	15
347200000	1	4
347300000	0	3
347400000	0	2
347500000	1	0
347600000	0	27
347700000	0	13
347800000	1	1
347900000	0	56
348000000	1	0
348100000	2	9
348200000	1	9
348300000	4	16
348400000	3	5
348500000	6	4
348600000	0	0
348700000	0	4
348800000	0	1
348900000	3	1
349000000	26	22
349100000	7	4
349200000	2	2
349300000	1	3
349400000	0	5
349500000	7	7
349600000	2	0
